stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
SCHNEIDER,756.75,0.00875443490082899,792.279042161818,728.9205238988906,True,False,0,35.325898603133346,56,42378.0,42378.0
EIHOTEL,474.9,0.00844281151308462,725.4040832149922,654.4992236020903,True,True,1,21.09344767957723,94,44640.6,87018.6
ACE,1528.0,0.008101782743012325,657.9488261903984,601.3048502593475,True,False,0,78.31033573806329,25,38200.0,125218.6
OFSS,7490.6,0.008552570935968467,748.3666562358213,551.3187470280774,True,True,1,281.6353768672499,7,52434.200000000004,177652.80000000002
KPIL,1186.95,0.00752346060626243,555.9177090497766,533.449284834486,True,False,0,46.99024527330571,42,49851.9,227504.7
OIL,418.9,0.0076167414821637115,571.3936029199206,488.5285456722356,True,False,0,19.302127402603933,103,43146.7,270651.4
TATAINVEST,6650.3,0.007741313412235994,592.6317959725945,407.35073752174674,True,True,1,352.7868519577068,5,33251.5,303902.9
MRPL,250.95,0.00746904480278517,547.0550569851243,395.53820465559613,True,True,1,13.278447490809258,150,37642.5,341545.4
CUMMINSIND,3240.85,0.0063459977980249846,388.6613117478136,367.97456505211125,True,False,0,78.52901643761923,25,81021.25,422566.65
INDUSTOWER,353.3,0.006549283563924815,414.1376735527086,357.9914888093167,True,False,0,11.763930791612967,170,60061.0,482627.65
POLICYBZR,1257.7,0.006084193897088108,357.70215696234465,335.9611151907544,True,False,0,54.27758284054036,36,45277.200000000004,527904.85
TORNTPOWER,1489.8,0.006077483366252783,356.93494458315314,318.36801445781003,True,False,0,67.58852778092708,29,43204.2,571109.0499999999
HUDCO,228.1,0.006893665696593696,460.3640210505445,314.39010464670724,True,True,1,11.294995973314348,177,40373.7,611482.7499999999
GODFRYPHLP,3312.5,0.0060356792727542545,352.1843741972682,312.7633665550627,True,False,0,140.89456521188833,14,46375.0,657857.7499999999
ANANDRATHI,3959.0,0.005762585352234757,322.34246951312036,272.37694206184585,True,False,0,148.03753315797331,13,51467.0,709324.7499999999
ZOMATO,188.1,0.005274182882024759,273.7981352931998,253.3044623071979,True,False,0,6.860914469503094,291,54737.1,764061.8499999999
COCHINSHIP,1352.05,0.0058299714570944705,329.5177425121109,249.826215573989,True,True,1,47.91872322382985,41,55434.049999999996,819495.8999999999
BLUESTARCO,1455.5,0.005132234123340646,260.7656998819284,238.84270879159268,True,False,0,46.45973456285647,43,62586.5,882082.3999999999
ZYDUSLIFE,947.4,0.005277199798560954,274.0801710835113,237.58537267822967,True,False,0,25.131295997199118,79,74844.59999999999,956926.9999999999
THERMAX,4367.8,0.0052313558589111115,269.8173187914312,235.42156214657712,True,False,0,150.3019522243903,13,56781.4,1013708.3999999999
DATAPATTNS,3105.05,0.005552477486474114,300.7306707375281,224.1722311798779,True,False,0,135.03614939766908,14,43470.700000000004,1057179.0999999999
NCC,249.85,0.005188068920966474,265.83683069787236,212.46651436019837,True,False,0,12.760778579411433,156,38976.6,1096155.7
POWERINDIA,8916.25,0.004722402268886159,225.6329260375497,190.59976248030924,True,False,0,288.79813906514767,6,53497.5,1149653.2
SIEMENS,5748.5,0.004496740393323338,207.77077975203943,187.6826106057206,True,False,0,140.52121067604276,14,80479.0,1230132.2
BOSCHLTD,28877.2,0.004597665573600161,215.63503051940324,186.962301407295,True,False,0,699.5272629718487,2,57754.4,1287886.5999999999
GPPL,214.3,0.0046751296304788775,221.80719522257863,182.7151389281002,True,False,0,10.341451356509708,193,41359.9,1329246.4999999998
PNB,136.45,0.004692828833172398,223.2342828775146,176.89749180923215,True,False,0,4.2231949342744715,473,64540.84999999999,1393787.3499999999
IRB,68.8,0.0055321805602135295,298.7024207758581,175.51957741252,True,False,0,3.1976061325256344,625,43000.0,1436787.3499999999
MOTILALOFS,649.33,0.005255946502981092,272.0978330375986,168.7890251617488,True,True,1,21.35192594829834,93,60387.69,1497175.0399999998
IOB,66.75,0.005434378441736988,289.0721478305095,165.69139062846742,True,False,0,3.3097498332104047,604,40317.0,1537492.0399999998
