stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
IRB,39.05,0.004539868891794014,211.1071569480914,188.43960725041273,True,False,0,1.4243744503643694,1404,54826.2,2285176.3000000003
MMTC,51.45,0.0062648889666784835,378.85240943084983,179.3345184792428,True,True,2,3.4074405658198574,586,30149.7,2315326.0000000005
SJVN,82.3,0.004700958499871094,223.8918976711183,175.16958040566465,True,True,1,3.437899784718597,581,47816.299999999996,2363142.3000000003
ZOMATO,113.25,0.004316392758129124,194.20252052606713,173.68862596394726,True,False,0,3.9234328449655895,509,57644.25,2420786.5500000003
JYOTHYLAB,439.65,0.004596977541413892,215.58074342342834,166.27386827538345,True,True,1,15.435614474154807,129,56714.85,2477501.4000000004
ADANIPOWER,397.2,0.0047298794133824795,226.24219642065796,156.0537135032726,True,False,0,15.095135523304645,132,52430.4,2529931.8000000003
CDSL,901.0,0.004540462606777646,211.15333762042496,154.96487575556776,True,False,0,25.820387081721265,77,69377.0,2599308.8000000003
BBTC,1443.2,0.004500731115503215,208.07798989461497,154.50602832577852,True,True,1,57.66494371078018,34,49068.8,2648377.6
APARINDS,5607.6,0.004554427200967902,212.2415185385067,145.69301374915364,True,False,0,212.14950461961175,9,50468.4,2698846.0
TRENT,2649.7,0.004127494474715583,180.63188835362757,145.03094444771554,True,False,0,56.43640571619391,35,92739.5,2791585.5
KSB,659.3,0.0040046637461408985,172.1453020901157,141.93888471543121,True,False,0,24.89409632067625,80,52744.0,2844329.5
MRPL,118.9,0.0037898744995748168,157.91725356989429,136.2092575477886,True,False,0,4.746611539759863,421,50056.9,2894386.4
PERSISTENT,3195.18,0.003642579277699109,148.59249894036702,126.46342506758535,True,False,0,69.17965023156788,28,89465.04,2983851.44
NAM-INDIA,407.15,0.0036186549433969042,147.1100840708067,125.82826724237566,True,False,0,11.950924864446012,167,67994.05,3051845.4899999998
VIJAYA,607.9,0.0036435031857549945,148.64992472523147,122.66041370822528,True,False,0,22.038429780379982,90,54711.0,3106556.4899999998
ECLERX,2589.25,0.004010696731177874,172.55607391863416,120.27448215646389,True,False,0,84.88702494421827,23,59552.75,3166109.2399999998
UCOBANK,37.6,0.004453716973447039,204.4781809816347,119.05734665158452,True,False,0,1.7050989860865036,1172,44067.200000000004,3210176.44
MOTILALOFS,282.38,0.003775467134258591,156.9899475535895,118.26921142401658,True,False,0,10.388305829255026,192,54216.96,3264393.4
SUNDARMFIN,3129.0,0.0035269255562527307,141.50775274745726,115.40185942534711,True,False,0,99.646783999345,20,62580.0,3326973.4
PRAJIND,609.15,0.0038803615100034073,163.81828809555284,115.20356299724662,True,False,0,18.483141779750095,108,65788.2,3392761.6
RTNINDIA,78.0,0.004404196475300131,200.73194049221712,109.36170222268197,True,True,1,2.8509166125795877,701,54678.0,3447439.6
JINDALSAW,445.45,0.004090568305317015,178.0531443973087,109.05918232105239,True,False,0,20.467459098712464,97,43208.65,3490648.25
BHEL,152.25,0.003925266972662936,166.79669573243677,107.909848301202,True,False,0,4.658590934646319,429,65315.25,3555963.5
TVSMOTOR,1799.95,0.003071056878546948,115.49428848114647,106.81755027337665,True,False,0,29.535120061164438,67,120596.65000000001,3676560.15
BLUESTARCO,1009.9,0.003422300250353449,135.27269568830974,104.99740376662349,True,False,0,31.25521681579186,63,63623.7,3740183.85
AMBER,3263.9,0.00352149679843202,141.18020329568836,104.3127161119484,True,False,0,117.93778798613052,16,52222.4,3792406.25
SUNTECK,490.8,0.0034542721677307702,137.16076106701632,103.51129782564132,True,False,0,15.380203738475563,130,63804.0,3856210.25
ZFCVINDIA,15861.0,0.003324062898956173,129.56493042486096,102.104311712235,True,False,0,504.8651606954985,3,47583.0,3903793.25
NETWORK18,83.45,0.0034624322993492113,137.6450706590599,97.85881578171326,True,False,0,3.2907886824513444,607,50654.15,3954447.4
JSWENERGY,420.95,0.003777532984364119,157.1227075109809,94.68967781500446,True,False,0,16.880930299768107,118,49672.1,4004119.5
KPRMILL,854.2,0.0031207153144012017,118.18624100134984,94.55964278773851,True,False,0,26.705540595891275,74,63210.8,4067330.3
RVNL,167.0,0.003796506386916535,158.34522779875644,92.48939292026903,True,False,0,6.500043124397648,307,51269.0,4118599.3
SUNTV,669.9,0.0028712776011113406,104.99581950377026,91.81942163402339,True,False,0,16.414385622628043,121,81057.9,4199657.2
TITAGARH,979.8,0.003466196509718793,137.86881242875614,88.68610774341975,True,False,0,37.89117492079283,52,50949.6,4250606.8
ASTRAZEN,4682.85,0.002829898404788691,102.88611001318087,88.08364840168615,True,False,0,118.40887925044046,16,74925.6,4325532.399999999
PNB,75.95,0.0032170165832606647,123.50288713569438,86.86811815873995,True,False,0,2.242712756762083,891,67671.45,4393203.85
DLF,629.35,0.0029153542748280017,107.26719431407648,86.50354567851149,True,False,0,13.042174703993792,153,96290.55,4489494.399999999
CHALET,587.9,0.0029105942894233922,107.02069380557492,85.52276911391695,True,False,0,18.202430492658372,109,64081.1,4553575.499999999
MAHABANK,43.2,0.0035183078349368593,140.98800120552784,84.68321741939815,True,False,0,1.801630033466451,1110,47952.0,4601527.499999999
IPCALAB,1091.8,0.0027644171745605335,99.59183967068395,83.92380005430935,True,False,0,23.99238505342538,83,90619.4,4692146.899999999
TORNTPOWER,816.0,0.0027458777023055083,98.6688983350855,82.60877981441874,True,False,0,21.993426302380627,90,73440.0,4765586.899999999
KARURVYSYA,152.25,0.002814723639042394,102.11788084859408,81.17596916032372,True,False,0,4.760738647237232,420,63945.0,4829531.899999999
ESCORTS,3229.45,0.00327244546515032,126.62157418123971,80.68981881729344,True,False,0,86.72261581395513,23,74277.34999999999,4903809.249999999
TRIVENI,375.45,0.003264515116061988,126.17272222380747,80.66790598518674,True,False,0,13.133781499728034,152,57068.4,4960877.649999999
PHOENIXLTD,2363.75,0.0029060237059474296,106.7842775607458,80.62751796112993,True,False,0,72.36293450026254,27,63821.25,5024698.899999999
JWL,339.2,0.004492434551393294,207.43965492333928,79.52442321737679,True,False,0,15.41300294757879,129,43756.799999999996,5068455.699999999
SUVENPHAR,615.4,0.0025179868096013684,87.6665820134201,78.2954929573963,True,False,0,16.61494424684815,120,73848.0,5142303.699999999
PNBHOUSING,783.2,0.00261421695752,92.23612331569177,75.49997960782457,True,False,0,27.730659930453065,72,56390.4,5198694.1
UJJIVANSFB,54.75,0.00289996103786306,106.47109884804591,75.04330090404092,True,False,0,2.0163789856503227,991,54257.25,5252951.35
METROBRAND,1347.7,0.0026664136495827984,94.76108424542828,73.44678299604259,True,False,0,45.14493620192106,44,59298.8,5312250.149999999
DIXON,5277.85,0.0027645951700916997,99.60072148217785,72.14551091589131,True,False,0,136.18652724167978,14,73889.90000000001,5386140.05
HUDCO,81.7,0.0033174009442255344,129.1829108442497,71.51941311261774,True,False,0,3.363764630794531,594,48529.8,5434669.85
CAPLIPOINT,1229.45,0.003036186741614392,113.62387418979978,69.93661209644995,True,False,0,43.244145368511525,46,56554.700000000004,5491224.55
UNIONBANK,106.95,0.00267595995184623,95.22645138630892,69.5538529398542,True,False,0,3.740528275764496,534,57111.3,5548335.85
VBL,1068.15,0.002497907964531029,86.72691037041191,69.2438008333936,True,False,0,24.453921423901665,81,86520.15000000001,5634856.0
NIACL,209.0,0.0028146551969395537,102.11442253498552,68.57448474518687,True,False,0,5.6523156695213315,353,73777.0,5708633.0
NLCINDIA,163.05,0.0028553492145385576,104.18112950276712,67.90494920068217,True,False,0,5.753010629295113,347,56578.350000000006,5765211.35
BANKINDIA,103.55,0.002993495998964941,111.35605710652823,67.12287948536631,True,False,0,3.676993612854689,543,56227.65,5821439.0
LEMONTREE,114.65,0.0028377543414951287,103.28496666877447,64.36447385630777,True,False,0,4.1464776307323925,482,55261.3,5876700.3
INDIANB,408.2,0.0026824436437708136,95.54315503465753,63.92994313375796,True,False,0,14.323308626335486,139,56739.799999999996,5933440.1
JSL,542.55,0.0029050958223253527,106.73631518779345,62.909811244405525,True,False,0,18.193586483890073,109,59137.95,5992578.05
GNFC,693.15,0.002540337726139612,88.71814723607214,62.757315670488985,True,False,0,18.01433675091397,111,76939.65,6069517.7
CANBK,77.96,0.002351127702216209,79.99914691937397,62.755164429715556,True,False,0,1.9367264277513268,1032,80454.71999999999,6149972.42
LODHA,891.4,0.00257893639797585,90.54802937299935,62.243366373144134,True,False,0,32.52774701663828,61,54375.4,6204347.82
LUPIN,1243.2,0.002380335265590451,81.31829130512985,62.21031234962627,True,False,0,25.75055347781516,77,95726.40000000001,6300074.220000001
CSBBANK,379.55,0.0024239579648717216,83.30651136430507,61.577904495454895,True,False,0,11.58202757861784,172,65282.6,6365356.82
LT,3054.25,0.002251404751925655,75.56711193032844,60.73206968991365,True,False,0,50.10200080424723,39,119115.75,6484472.57
KPITTECH,1468.75,0.002763099623521625,99.52610738806224,59.770952521402066,True,False,0,45.822539407302656,43,63156.25,6547628.82
LINDEINDIA,5931.9,0.003039281679073483,113.78922628345029,59.56445445989013,True,False,0,177.12863191883483,11,65250.899999999994,6612879.720000001
SONATSOFTW,646.8,0.0026374883174844935,93.35778197319591,58.484301714304735,True,False,0,19.224953458102274,104,67267.2,6680146.920000001
CHOLAHLDNG,1037.55,0.0027457296215148198,98.66154370933562,58.372976062138996,True,False,0,43.02272984787547,46,47727.299999999996,6727874.220000001
RKFORGE,760.2,0.00291772362422597,107.3900027830272,57.59017283000518,True,False,0,28.924296703432173,69,52453.8,6780328.0200000005
CESC,98.0,0.0024484942401775327,84.43438180228193,57.11685493518468,True,False,0,2.60019957061961,769,75362.0,6855690.0200000005
CENTURYTEX,1181.45,0.0022832736493384304,76.97148153526052,56.456457312017754,True,False,0,38.82730412095382,51,60253.950000000004,6915943.970000001
NTPC,253.9,0.002254867381687669,75.7191587077924,55.975194447724014,True,False,0,5.026254590889069,397,100798.3,7016742.2700000005
BAJAJ-AUTO,5930.3,0.0022012051515734052,73.3775304693148,53.82916709213557,True,False,0,95.42542370041407,20,118606.0,7135348.2700000005
GICRE,307.1,0.0024360025086922654,83.8593040407575,53.65926596917559,True,False,0,7.637901639310049,261,80153.1,7215501.37
GRANULES,387.2,0.0023423906383935023,79.60640998780735,51.790612212753835,True,False,0,9.195421484315036,217,84022.4,7299523.7700000005
RATNAMANI,3529.1,0.002736358782600179,98.19668210868129,51.4408953310013,True,False,0,96.86670516744977,20,70582.0,7370105.7700000005
GILLETTE,6365.6,0.0019362723159779456,62.266211109693415,49.620759713083366,True,False,0,152.14913388406015,13,82752.8,7452858.57
HDFCAMC,2841.55,0.0018911459036442182,60.4458755803891,48.12938137130067,True,False,0,69.04937336132944,28,79563.40000000001,7532421.970000001
OIL,199.27,0.002045666766147633,66.76520708098681,47.64764750589296,True,False,0,6.1608184456351545,324,64563.48,7596985.450000001
ERIS,926.3,0.0019610798240372114,63.27569330119231,47.43274950156314,True,False,0,26.473200804053153,75,69472.5,7666457.950000001
PGHH,17904.5,0.0019389221622701527,62.373741852720755,46.526707327235826,True,False,0,458.1720957733248,4,71618.0,7738075.950000001
ALOKINDS,20.05,0.0027482136910425992,98.78495429720427,45.846761497454544,True,False,0,0.8923255263523129,2241,44932.05,7783008.000000001
BRIGADE,737.65,0.0022526755943838997,75.62290032716868,44.892198322719004,True,False,0,22.138056824367464,90,66388.5,7849396.500000001
AUROPHARMA,1032.8,0.0020745905602251595,67.97544802992913,43.71922313741499,True,False,0,23.549730539415485,84,86755.2,7936151.700000001
POWERGRID,210.45,0.0016955951111758333,52.79069278465101,43.561106515936245,True,False,0,4.015528968692194,498,104804.09999999999,8040955.800000001
RAMCOCEM,961.85,0.0019100109137194796,61.20436605560744,43.08834028808394,True,False,0,23.19162954038769,86,82719.1,8123674.9
PRSMJOHNSN,163.75,0.002359179282683503,80.36183122351443,42.60207796248813,True,False,0,5.384960662226154,371,60751.25,8184426.15
HCLTECH,1309.15,0.001719899537499257,53.72189148493338,40.20097487203026,True,False,0,22.35922009177748,89,116514.35,8300940.5
BAYERCROP,5262.75,0.001955049542809644,63.02972916483285,39.64172322119647,True,False,0,122.79342779429963,16,84204.0,8385144.5
AJANTPHARM,1957.95,0.002036653821531896,66.38986870896817,37.72111951537605,True,False,0,55.21244577435507,36,70486.2,8455630.7
GPIL,657.35,0.0017076542554076326,53.25201908568267,37.19460167122668,True,False,0,21.845191939001648,91,59818.85,8515449.549999999
ONGC,188.85,0.0014997390601302102,45.48965013964952,37.05649992394074,True,False,0,3.4859974195369583,573,108211.05,8623660.6
GRSE,834.0,0.0027928451507977094,101.01539028049706,35.847290072908784,True,True,1,33.54782280141738,59,49206.0,8672866.6
LICHSGFIN,454.65,0.0017650501322237333,55.46688007214904,35.67586190488995,True,False,0,10.905003520025542,183,83200.95,8756067.549999999
GSFC,182.3,0.0021279142944189465,70.22970988855633,35.33334327769028,True,False,0,6.622472902843756,302,55054.600000000006,8811122.149999999
OBEROIRLTY,1389.95,0.0019595571004952356,63.21354919497632,35.1010316443656,True,False,0,32.72047997080777,61,84786.95,8895909.099999998
MHRIL,390.3,0.0022054369250841983,73.56105113964269,34.071438670563005,True,False,0,13.998338270164652,142,55422.6,8951331.699999997
VAIBHAVGBL,419.85,0.002189745400801179,72.88152549807614,33.01494243044263,True,False,0,16.412691895765935,121,50801.850000000006,9002133.549999997
METROPOLIS,1658.2,0.0017619382251750622,55.345977487964525,32.605241474263806,True,False,0,47.87468203657882,41,67986.2,9070119.749999996
BHARATFORG,1115.55,0.0021023005086801775,69.14313568238744,32.522640538832775,True,False,0,24.485961231703616,81,90359.55,9160479.299999997
MINDACORP,340.4,0.0016881849578150167,52.507904187471645,32.25483677438318,True,False,0,12.254195145604955,163,55485.2,9215964.499999996
SANOFI,8029.5,0.0013399657635707765,39.79284201519031,32.01033838947962,True,False,0,117.8953255031193,16,128472.0,9344436.499999996
JKLAKSHMI,789.65,0.0019867316241397176,64.32613678347832,31.963284950015083,True,False,0,21.5949461664896,92,72647.8,9417084.299999997
TITAN,3396.95,0.0014163149180250745,42.486736116797566,31.59270521243612,True,False,0,54.43651607829447,36,122290.2,9539374.499999996
LALPATHLAB,2687.5,0.0017973488256636863,56.72730626357942,30.235534791302864,True,False,0,68.85403142032932,29,77937.5,9617311.999999996
COLPAL,2195.1,0.0013483013930336537,40.08446109638486,30.186939465395604,True,False,0,42.00618397113366,47,103169.7,9720481.699999996
MFSL,970.0,0.0017138685219944896,53.49029134906678,29.900330639692683,True,False,0,24.69805338913083,80,77600.0,9798081.699999996
CREDITACC,1682.4,0.0020858539956083305,68.44910975043632,27.849589781572718,True,False,0,51.32342694254861,38,63931.200000000004,9862012.899999995
JKPAPER,373.5,0.0018232645039126633,57.74602641350599,27.773977740284554,True,False,0,10.810931349030527,184,68724.0,9930736.899999995
JBCHEPHARM,1419.0,0.0017260578646050245,53.95874118565984,27.714142356526207,True,False,0,46.20697269060716,43,61017.0,9991753.899999995
CHAMBLFERT,308.65,0.0014401357737955694,43.33780675298191,27.60759515621298,True,False,0,7.308400932353217,273,84261.45,10076015.349999994
APTUS,283.45,0.0013318802706246936,39.51055390661284,26.288502703161228,True,False,0,8.405115896389802,237,67177.65,10143192.999999994
SHREECEM,25645.4,0.0013521986045251836,40.22101229958923,26.231693823678416,True,False,0,472.89455134037104,4,102581.6,10245774.599999994
SAMMAANCAP,183.25,0.0026098290792666615,92.02536176008482,26.142675456186396,True,False,0,7.715984487884587,259,47461.75,10293236.349999994
INOXWIND,66.64,0.002078002066719011,68.11877147278376,25.927954999795965,True,False,0,2.7014829723833267,740,49313.6,10342549.949999994
POLYMED,1525.0,0.0018894298589079786,60.37705726829672,25.71325906977105,True,False,0,53.098974781174846,37,56425.0,10398974.949999994
BALRAMCHIN,460.85,0.001431766595669156,43.038215369734225,25.598461946904553,True,False,0,12.083829394394003,165,76040.25,10475015.199999994
TATAELXSI,8334.55,0.0014402371515464256,43.34143961513235,25.511762999818092,True,False,0,150.11878332353487,13,108349.15,10583364.349999994
GLAND,1756.5,0.0022712544815756876,76.44051717202885,25.50184820029191,True,False,0,53.57572903414916,37,64990.5,10648354.849999994
THERMAX,2625.9,0.0018104637134212865,57.242014853213476,24.72559730830636,False,False,0,103.32341970802396,19,49892.1,10698246.949999994
CYIENT,1857.55,0.0017179895162741875,53.648505988435936,24.53006967845905,True,False,0,58.623255827114846,34,63156.7,10761403.649999993
GMMPFAUDLR,1536.15,0.0020364857212320964,66.38287630919267,24.064517733960553,False,False,0,52.0687726452095,38,58373.700000000004,10819777.349999992
TATACONSUM,926.9,0.0011056068999250076,31.83773827890901,23.885521612893204,True,False,0,16.219371880229463,123,114008.7,10933786.049999991
HOMEFIRST,886.25,0.0014264539044622274,42.848362009415155,23.797877803644923,True,False,0,29.775034192370562,67,59378.75,10993164.799999991
MARUTI,10515.65,0.0013190204655034322,39.0627544850817,23.77978704459453,True,False,0,167.07327893183358,11,115672.15,11108836.949999992
KNRCON,288.25,0.0015402835099989302,46.97184877212872,23.766145390357654,True,False,0,7.852636924166962,254,73215.5,11182052.449999992
BHARTIARTL,973.15,0.0011689637550363586,33.94256983302337,23.6265740720682,True,False,0,13.560301868900062,147,143053.05,11325105.499999993
FSL,170.35,0.0016289139336423443,50.26473964443965,23.14202951065295,True,False,0,5.097035742482133,392,66777.2,11391882.699999992
PAYTM,892.55,0.0014758292046200753,44.62258501829493,22.560023800695348,True,False,0,30.318932734298997,65,58015.75,11449898.449999992
POLYCAB,5280.2,0.0014804334960842466,44.78915199870623,22.54812470620276,True,False,0,124.2895353502979,16,84483.2,11534381.649999991
LTF,139.9,0.0013948778839616355,41.7251554395476,21.22841751220138,True,False,0,4.227726595197443,473,66172.7,11600554.34999999
RCF,123.6,0.0015731408627839662,48.18409733671618,21.20585929366042,True,False,0,4.673688872783092,427,52777.2,11653331.54999999
NESTLEIND,2413.9,0.0011347513844133202,32.801831995153606,20.379661021296013,True,False,0,37.5713350968213,53,127936.70000000001,11781268.249999989
FEDERALBNK,147.4,0.0011975163796342613,34.902093351668164,20.150666051002634,True,False,0,3.21811328161578,621,91535.40000000001,11872803.64999999
BOSCHLTD,21036.25,0.0011356633284718017,32.83211240718828,19.411741512454913,True,False,0,363.53738465710177,5,105181.25,11977984.89999999
ASTERDM,336.85,0.00107173237309953,30.72596726253394,18.24299760682432,True,False,0,10.767520985449242,185,62317.25000000001,12040302.14999999
GAIL,124.5,0.0011866513988522784,34.53616339147545,18.160706364919,True,False,0,2.962619288176385,675,84037.5,12124339.64999999
GRASIM,1941.6,0.0010072938858347224,28.63689364085833,17.299339322757366,True,False,0,35.66360225173713,56,108729.59999999999,12233069.249999989
CRISIL,4305.9,0.001077885157264943,30.927204159100953,17.28385514106651,True,False,0,124.91018375723436,16,68894.4,12301963.64999999
CUB,145.8,0.0013283005470816134,39.38575745346527,17.15639757057807,True,False,0,3.4469427008445557,580,84564.0,12386527.64999999
ACE,813.2,0.001811487439729738,57.28226320024914,16.820837418975103,True,False,0,33.179564369162776,60,48792.0,12435319.64999999
HINDALCO,507.8,0.0010755477371281901,30.8507185377904,16.69175022255603,True,False,0,11.497259979328982,173,87849.40000000001,12523169.04999999
BEML,2393.4,0.002084534111456756,68.3935355923011,16.65751285241543,True,False,0,86.44866845479528,23,55048.200000000004,12578217.249999989
BEL,140.35,0.0010759941890569758,30.865323991773643,16.564447585311903,True,False,0,3.1942424333305097,626,87859.09999999999,12666076.349999988
BALKRISIND,2570.85,0.0010358520353512435,29.558587871429264,16.21145672731213,True,False,0,53.67809149653637,37,95121.45,12761197.799999988
EICHERMOT,3849.05,0.00111105285025651,32.01735596841271,16.06936233197549,True,False,0,68.34645691122479,29,111622.45000000001,12872820.249999987
RENUKA,50.45,0.0015863192926947088,48.67311088339363,15.664466286739653,True,False,0,1.8136632706901044,1102,55595.9,12928416.149999987
GODREJPROP,1841.05,0.0013689276847784623,40.808682482690294,15.633083773245048,True,False,0,46.36104805622401,43,79165.15,13007581.299999988
COROMANDEL,1135.05,0.0012487627034514495,36.641521059080496,15.460034187382258,True,False,0,25.830279648555262,77,87398.84999999999,13094980.149999987
JMFINANCIL,83.35,0.0014774150174627098,44.67993247350304,15.334741794603644,True,False,0,3.254312440733694,614,51176.899999999994,13146157.049999988
INDUSTOWER,185.6,0.0012728024081090144,37.46519915468771,15.242756974400715,True,False,0,6.235798623207841,320,59392.0,13205549.049999988
DEEPAKFERT,600.95,0.0014595013676579095,44.03344476228766,15.112881024576403,False,False,0,19.881695905791222,100,60095.00000000001,13265644.049999988
GPPL,136.75,0.0012606890159594175,37.04953639203579,14.800388061889624,True,False,0,4.642929507914214,430,58802.5,13324446.549999988
GLAXO,1644.75,0.0012481640336405296,36.62107180101772,14.71443475618601,True,False,0,37.95370380992514,52,85527.0,13409973.549999988
CONCOR,748.6,0.0010375148403686508,29.612456734819514,14.328446634342004,True,False,0,16.39244298755206,122,91329.2,13501302.749999987
SCHNEIDER,334.4,0.0016167737369227764,49.80937015356677,14.231318678924904,True,False,0,13.058295878023168,153,51163.2,13552465.949999986
SHRIRAMFIN,1947.5,0.0009117855480364165,25.601798474643434,14.163553287553425,True,False,0,50.310552309333765,39,75952.5,13628418.449999986
TATAPOWER,258.15,0.0013005223763217742,38.42114039929743,14.136878781764826,True,False,0,5.586588720490069,358,92417.7,13720836.149999985
GRAPHITE,474.85,0.0013845674863677212,41.36031517216922,13.951784738425712,True,False,0,16.519545698743975,121,57456.850000000006,13778292.999999985
SUPREMEIND,4118.0,0.0016439809978712626,50.83181912269499,13.806190790887573,True,False,0,179.7188100455943,11,45298.0,13823590.999999985
NH,1238.3,0.0012584969425340517,36.97445130625263,13.183173307395258,True,False,0,32.3698152385981,61,75536.3,13899127.299999986
TTML,89.0,0.0017202031404402777,53.733559532327035,13.017924293287136,True,False,0,3.5901359862362026,557,49573.0,13948700.299999986
IIFL,587.99,0.0010274614363803402,29.287104171315637,12.791682886693328,True,False,0,21.6617939856543,92,54095.08,14002795.379999986
BIRLACORPN,1311.55,0.0011367397982205694,32.86786465542231,12.424360705534395,True,False,0,38.46803632206132,51,66889.05,14069684.429999987
INDUSINDBK,1476.2,0.0007111435751104958,19.456952908320922,11.361497202584546,True,False,0,28.678544567172377,69,101857.8,14171542.229999987
3MINDIA,30448.0,0.0010940130846079034,31.45616593359628,11.315778211196207,True,False,0,762.4882662588208,2,60896.0,14232438.229999987
