stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
BSE,2319.9,0.012670464630321603,2275.079865704676,2144.8397782959078,True,False,0,103.52272164900059,19,44078.1,44078.1
ITI,304.5,0.01186515871163399,1841.9732298025444,1492.6161102952174,True,True,1,14.446486732393753,138,42021.0,86099.1
MCX,3163.85,0.009505256230521793,976.5149923198015,948.373369547293,True,False,0,104.03041231301606,19,60113.15,146212.25
MAHSEAMLES,930.55,0.008899909951882981,825.3274491576102,782.7528369286773,True,False,0,37.914208761433876,52,48388.6,194600.85
PRESTIGE,1114.9,0.008705893715805331,781.516407601672,724.6334248986582,True,False,0,43.46122133373859,46,51285.4,245886.25
ANANDRATHI,2576.0,0.008414601006551337,719.6032958322897,680.4982971239544,True,False,0,90.09113955535085,22,56672.0,302558.25
ANGELONE,3292.35,0.008427249238899646,722.1990308316704,671.9486027548131,True,False,0,115.34239401840732,17,55969.95,358528.2
SUZLON,37.25,0.008316956575064788,699.8380980539322,629.4179576552887,True,False,0,1.7185556058795133,1163,43321.75,401849.95
GMDCLTD,407.6,0.008410834362711986,718.8318706735331,567.5812171437964,True,True,1,21.267513345219896,94,38314.4,440164.35000000003
PFC,386.9,0.00762680111857352,573.084221788545,493.7581808502097,True,False,0,11.163351073549144,179,69255.09999999999,509419.45
INOXWIND,113.31,0.00805859234000787,649.8088227147744,465.00194142773137,True,False,0,3.6468267519287907,548,62093.880000000005,571513.3300000001
FACT,794.65,0.007289266302285495,518.6172599902077,461.817969050847,True,True,2,35.35663974659417,56,44500.4,616013.7300000001
TATAINVEST,4199.25,0.0072754152870252945,516.4788452517957,452.5821192901151,True,True,1,151.96616091847181,13,54590.25,670603.9800000001
SWANENERGY,506.4,0.007228173151727288,509.24072814738696,437.9581917326383,True,False,0,19.19985380826555,104,52665.6,723269.5800000001
RECLTD,406.6,0.006917824442922655,463.75868514409325,423.906095825209,True,False,0,12.161606935124006,164,66682.40000000001,789951.9800000001
CHENNPETRO,690.15,0.0069320278868491006,465.76407218040544,419.52603449255696,True,False,0,26.021467334244633,76,52451.4,842403.3800000001
WELCORP,530.55,0.00681354746752424,449.2518353793115,414.372952300062,True,False,0,18.2360071358902,109,57829.95,900233.3300000001
SOBHA,1000.15,0.006700076308464494,433.88969988598103,409.5351445617164,True,False,0,34.09847026323668,58,58008.7,958242.03
PCBL,249.8,0.006694616560884115,433.1614712428191,389.7171240863122,True,False,0,9.537029027732647,209,52208.200000000004,1010450.23
CDSL,918.48,0.006672699400676609,430.24811375164,387.89486345446323,True,False,0,29.80357102758622,67,61538.16,1071988.39
ECLERX,2580.1,0.0060898703367939545,358.35214773173067,323.7776894149872,True,False,0,102.17127793222902,19,49021.9,1121010.2899999998
NIACL,217.55,0.00695748700413602,469.37651966837393,321.29133494879244,True,False,0,9.212495561309428,217,47208.350000000006,1168218.64
SOLARINDS,6570.0,0.005617395139861365,307.2873560968601,269.55776093596484,True,False,0,248.69684997324168,8,52560.0,1220778.64
KALYANKJIL,333.7,0.005817213813541997,328.15001622747116,265.1461534599094,True,False,0,13.13981443009761,152,50722.4,1271501.0399999998
NBCC,78.4,0.005401377803036222,285.8754452710076,257.5804129506868,True,False,0,2.963965915311649,674,52841.600000000006,1324342.64
HBLPOWER,443.3,0.005907282585765723,337.9001132506562,257.10843390057283,True,False,0,16.337746515827703,122,54082.6,1378425.24
NMDC,195.4,0.0052897218312234874,275.25306703600137,255.40535909994762,True,False,0,4.919908160072938,406,79332.40000000001,1457757.64
