stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
ITI,271.3,0.012732997958315393,2312.502032179443,1949.4300349196055,True,True,1,12.971856868058953,154,41780.200000000004,41780.200000000004
BSE,1799.6,0.012190653954935278,2006.6065774884337,1932.384485906403,True,False,0,64.91390859649262,30,53988.0,95768.20000000001
IRFC,72.15,0.012311919720866503,2071.449326966317,1769.1551605393881,True,True,1,3.346542610143751,597,43073.55,138841.75
GMDCLTD,327.25,0.011417587634779321,1636.3961994716103,1459.3667067303445,True,True,1,17.647197526034162,113,36979.25,175821.0
ANANDRATHI,2024.6,0.009386005241642875,944.8948072347675,892.4899993821557,True,False,0,62.1413193405818,32,64787.2,240608.2
HSCL,243.75,0.009608991042135579,1004.7981709243771,837.0144195470737,True,False,0,10.985652971950621,182,44362.5,284970.7
MMTC,53.55,0.009660704991011855,1019.1742703239852,801.8141811947553,True,True,2,3.552717511441367,562,30095.1,315065.8
SUZLON,34.25,0.008211258414395357,678.9795466234051,640.6004423744789,True,False,0,1.2245837301087934,1633,55930.25,370996.05
IRCON,142.35,0.007973746969091932,634.0718618581266,560.2616112389227,True,False,0,7.2541393298007195,275,39146.25,410142.3
KALYANKJIL,304.65,0.00791247389801654,622.9128391693391,552.1079182946849,True,False,0,11.883548805647731,168,51181.2,461323.5
RECLTD,303.85,0.007817973075269791,606.0340422431752,550.7430989475505,True,False,0,9.606832313205773,208,63200.8,524524.3
HBLPOWER,287.3,0.007978208346798264,634.8910615779665,504.51628979504017,True,False,0,12.925800079893204,154,44244.200000000004,568768.5
J&KBANK,106.9,0.0076189225741429166,571.7597955488717,495.3204174360331,True,False,0,4.685978479796575,426,45539.4,614307.9
IOB,39.85,0.007714959073107147,588.0833330824945,480.8918226729695,True,True,1,2.1323692383412047,937,37339.450000000004,651647.35
COCHINSHIP,472.53,0.007878896216379263,616.8698042516779,480.13323626987375,True,True,1,24.523764020497296,81,38274.93,689922.28
JWL,307.5,0.00802286839179596,643.1421043274861,411.5047963805172,True,False,0,16.46486688481529,121,37207.5,727129.78
RAILTEL,231.85,0.007139832674411908,495.9330655241817,410.725483692575,True,False,0,10.794162337543224,185,42892.25,770022.03
NBCC,67.0,0.006640704272346289,426.02369227679577,405.83690054051084,True,False,0,2.7809659439231753,719,48173.0,818195.03
IDEA,13.75,0.006851049974405143,454.4256314545687,392.72287911523284,True,False,0,0.5918380692210868,3379,46461.25,864656.28
CENTRALBK,44.0,0.006927643577706043,465.14429075800894,373.8131643815038,True,False,0,2.286282079975976,874,38456.0,903112.28
SJVN,73.85,0.0064374759883601635,399.9655435152702,332.92475208934985,True,True,1,3.5489785477057403,563,41577.549999999996,944689.8300000001
MAPMYINDIA,2110.5,0.0061717779736729355,367.83453672969324,329.37793024304193,True,False,0,74.13627582361725,26,54873.0,999562.8300000001
APARINDS,5077.8,0.006163912073549518,366.915455765694,301.3196189235833,True,False,0,208.02759813090816,9,45700.200000000004,1045263.03
JYOTHYLAB,361.0,0.005950523286107211,342.65956907113724,263.28021438271037,True,True,1,14.528435370350634,137,49457.0,1094720.03
NMDC,159.45,0.0053987400574683035,285.6210688413694,262.88963345014,True,False,0,4.241424730982061,471,75100.95,1169820.98
BSOFT,587.75,0.005472156756291146,292.76417771598886,259.89588785791415,True,False,0,14.473478148451239,138,81109.5,1250930.48
WELCORP,451.7,0.005307981670843855,276.9699981204958,249.49562377916166,True,False,0,14.238348042199485,140,63238.0,1314168.48
MAHABANK,42.7,0.005491928203983732,294.71036271424686,238.3388638301961,True,False,0,1.9567999177859312,1022,43639.4,1357807.88
VARROC,466.8,0.0053272428543875636,278.7895976406687,234.99979590875358,True,False,0,19.217948026940988,104,48547.200000000004,1406355.0799999998
PRAJIND,547.35,0.005350483943920539,280.9968746094452,233.80095845697494,True,False,0,19.193115570648956,104,56924.4,1463279.4799999997
MAHSEAMLES,735.7,0.005096149456498975,257.5258081339215,230.37975938187915,True,False,0,23.008894788187717,86,63270.200000000004,1526549.6799999997
SOLARINDS,5577.5,0.005006150252910052,249.5713708321067,229.54787850472286,True,False,0,138.81177582977412,14,78085.0,1604634.6799999997
UCOBANK,37.5,0.005588160337623158,304.3214663718334,227.27819580527338,True,False,0,1.8706611922479626,1069,40087.5,1644722.1799999997
ADANIPOWER,384.65,0.0055317178106350845,298.65629859950633,223.4190859699104,True,False,0,14.631920800989695,136,52312.399999999994,1697034.5799999996
SAFARI,4316.65,0.005018961845301146,250.6928072754123,215.7335061480989,True,False,0,153.25175221478824,13,56116.45,1753151.0299999996
KSB,602.96,0.0049743091821960565,246.79973526363327,214.825475230148,True,False,0,24.6360476652404,81,48839.76,1801990.7899999996
ESCORTS,3076.45,0.005043728605793546,252.87092462175798,213.59336310707792,True,False,0,88.6994730467488,22,67681.9,1869672.6899999995
ZOMATO,116.5,0.004685435179767677,222.63736415969584,202.97392319331266,True,False,0,3.573203577685459,559,65123.5,1934796.1899999995
GAEL,164.75,0.005074454539846062,255.5919341268691,194.60623919514987,True,False,0,7.446359252076074,268,44153.0,1978949.1899999995
JSWENERGY,393.8,0.004934384639444177,243.35549734617015,186.54916665023217,True,False,0,17.619790120939832,113,44499.4,2023448.5899999994
LINDEINDIA,6106.5,0.0048938019780698575,239.88953933178422,185.8426456281735,True,False,0,185.4861478901625,10,61065.0,2084513.5899999994
TITAGARH,786.55,0.0051075535216366435,258.54657445427955,184.43448698452272,True,False,0,36.76484115678111,54,42473.7,2126987.2899999996
PFC,261.7,0.004492279879482524,207.4277670834616,183.65812338779205,True,False,0,8.187181959776279,244,63854.799999999996,2190842.0899999994
MCX,2545.55,0.0047539445777452565,228.2108805907435,182.04353952259345,True,False,0,71.17628515901735,28,71275.40000000001,2262117.4899999993
BHEL,128.6,0.004895359148756229,240.02188159686284,177.08168738253428,True,False,0,4.698060001379693,425,54655.0,2316772.4899999993
SUNTECK,449.3,0.004698379486241664,223.68313457408152,174.15083222250814,True,False,0,15.16189648989901,131,58858.3,2375630.789999999
WELSPUNLIV,148.2,0.004483764494315912,206.77399675672805,173.985140117035,True,False,0,5.053605166989927,395,58538.99999999999,2434169.789999999
COALINDIA,312.0,0.004397127804233582,200.200965999259,166.95454499011305,True,False,0,6.37595735889747,313,97656.0,2531825.789999999
HUDCO,75.8,0.004690310449174525,223.03083991627722,164.42420018367892,True,False,0,3.659668404727179,546,41386.799999999996,2573212.589999999
INDIANB,430.4,0.0043687655248309185,198.0798987549177,162.06811927328667,True,False,0,14.549751024452078,137,58964.799999999996,2632177.3899999987
SUNTV,652.75,0.004122080539339751,180.25231455809475,154.25449640839807,True,False,0,16.794865515220515,119,77677.25,2709854.6399999987
GLAND,1510.5,0.005035309754419626,252.129013683228,153.7245099299897,True,False,0,54.748393738307776,36,54378.0,2764232.6399999987
TRIVENI,361.2,0.004261320694569584,190.17969227674345,153.31097567357145,True,False,0,13.487769494993529,148,53457.6,2817690.239999999
MHRIL,397.45,0.004259464272587628,190.04504953350093,151.72124269785095,True,False,0,15.296095793445977,130,51668.5,2869358.739999999
TATAINVEST,3193.95,0.004366273256679391,197.89423284251183,148.87762334103348,True,False,0,107.47082699315709,18,57491.1,2926849.839999999
SOBHA,747.08,0.003987923093866014,171.00870969375728,145.4051330637907,True,False,0,26.257754029424607,76,56778.08,2983627.919999999
RVNL,154.0,0.004510833613934183,208.85706265553168,145.38154934819528,True,False,0,7.038581800208515,284,43736.0,3027363.919999999
AMBER,3117.05,0.00410907563382327,179.34263043600964,140.61830586208518,True,False,0,100.17124632850293,19,59223.950000000004,3086587.869999999
RKFORGE,678.2,0.0046153306705318115,217.03204389824347,137.98921526226079,True,False,0,29.16752823959181,68,46117.600000000006,3132705.4699999993
VAIBHAVGBL,421.55,0.004266207202398597,190.53440022755925,137.25569232589245,True,False,0,17.091881137514548,117,49321.35,3182026.8199999994
ANGELONE,2804.5,0.004443777429826219,203.72252668745162,137.18279328720072,True,False,0,78.47246859490348,25,70112.5,3252139.3199999994
FACT,727.25,0.004583093371539421,214.4872481428818,136.60289137477614,True,True,2,31.852859257663923,62,45089.5,3297228.8199999994
UJJIVANSFB,53.85,0.003979715571267789,170.45320227883485,135.82351664099392,True,False,0,1.9657796072065976,1017,54765.450000000004,3351994.2699999996
CHALET,578.1,0.0037376262828832064,154.57023151153697,135.77581097316292,True,False,0,18.048723655343448,110,63591.0,3415585.2699999996
SWANENERGY,386.0,0.0044176133530438155,201.74235504074667,132.7605414698089,True,False,0,13.583162705599065,147,56742.0,3472327.2699999996
GODREJIND,652.25,0.0039381107937407275,167.65474482988228,130.76198795289574,True,True,1,21.599664426512085,92,60007.0,3532334.2699999996
RTNINDIA,56.75,0.004674325816256391,221.7425334197033,130.19085098132703,True,True,1,2.767748130839456,722,40973.5,3573307.7699999996
ZFCVINDIA,15850.0,0.003733960595146476,154.33704463268754,129.8492926632498,True,False,0,516.4371364062179,3,47550.0,3620857.7699999996
BANKINDIA,99.0,0.0039871950108252095,170.95938497159898,124.83713164360222,True,False,0,3.748114697935105,533,52767.0,3673624.7699999996
PNB,74.75,0.003892165201773622,164.59794532299946,123.83674919335176,True,False,0,2.3532985966198434,849,63462.75,3737087.5199999996
MAZDOCK,1922.5,0.004547193638442406,211.67737415210226,123.12305986375394,True,False,0,92.87465792545255,21,40372.5,3777460.0199999996
THERMAX,2941.35,0.0035906696515333354,145.38725587324478,122.00856570807738,True,False,0,102.76155792244256,19,55885.65,3833345.6699999995
JSL,443.55,0.003951857149939325,168.57614652772602,120.8063707087225,True,False,0,17.867094784304374,111,49234.05,3882579.7199999993
CHENNPETRO,592.5,0.004400539992141655,200.45716078336096,119.88654579556942,True,False,0,22.32688823489589,89,52732.5,3935312.2199999993
ASTRAZEN,4675.45,0.0032896626583518982,127.5991233602022,119.16371643610573,True,False,0,115.14849956792101,17,79482.65,4014794.869999999
GRSE,743.0,0.004400268031301594,200.43673333234855,118.6040304921831,True,True,1,36.90678714190472,54,40122.0,4054916.869999999
MTARTECH,2487.9,0.0038015141410813616,158.66886268959993,117.65519110155098,True,False,0,89.07057429827985,22,54733.8,4109650.669999999
POLYCAB,5036.55,0.004073305590666277,176.8557420353174,116.36311952162232,True,False,0,131.71746429717913,15,75548.25,4185198.919999999
SAMMAANCAP,165.15,0.004639001659213617,218.91372153389267,115.91629157788351,True,False,0,8.238680881336878,242,39966.3,4225165.219999999
BEML,2060.8,0.004481693002298482,206.61516791549963,114.71517486654382,True,False,0,88.0202265649681,22,45337.600000000006,4270502.819999998
MOTILALOFS,252.51,0.003564300730548318,143.77492684411223,113.60976904872331,True,False,0,8.47041348938392,236,59592.36,4330095.179999999
IRB,34.5,0.003609795364938028,146.5633669602469,113.47370515566811,True,False,0,1.3727153326972608,1456,50232.0,4380327.179999999
LUPIN,1186.55,0.003375291302838112,132.52389912906403,111.18020728447783,True,False,0,24.365598046588815,82,97297.09999999999,4477624.279999998
UNIONBANK,104.5,0.0034976842072495956,139.74868714145288,105.75611276842072,True,False,0,3.7322761138882865,535,55907.5,4533531.779999998
BHARATFORG,1030.85,0.003508180413703031,140.37862620559895,104.53891064924372,True,False,0,23.99449453151064,83,85560.54999999999,4619092.329999998
NAM-INDIA,393.5,0.003233809459623576,124.44317360655583,104.53535111752922,True,False,0,10.389304386130233,192,75552.0,4694644.329999998
LEMONTREE,108.95,0.0034715430532655696,138.18696900214954,103.6442718491412,True,False,0,4.1835092341396685,478,52078.1,4746722.429999998
SUPREMEIND,4379.45,0.0038385818093258427,161.07706666585432,103.42513008553516,True,False,0,173.13727662079395,11,48173.95,4794896.379999998
PERSISTENT,3143.08,0.0032364823006354694,124.59319895502952,98.11575977763616,True,False,0,70.17145029296341,28,88006.23999999999,4882902.619999998
DIXON,5274.2,0.003129895452209072,118.68756099468007,94.39658505744403,True,False,0,139.34351100165676,14,73838.8,4956741.419999998
NTPC,234.35,0.0030731515237444433,115.60716405196465,94.01327134537523,True,False,0,5.137526499599588,389,91162.15,5047903.569999998
JKPAPER,382.45,0.0030771394398514213,115.82222706138646,93.10999199129037,True,False,0,11.378838005590072,175,66928.75,5114832.319999998
