stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
HUDCO,202.45,0.013367609330465888,2727.2859963608666,2585.027122505563,True,True,1,11.235276766153634,178,36036.1,36036.1
IRFC,143.7,0.01131798115581652,1593.6910421208456,1336.4579054019061,True,False,0,8.460522079786074,236,33913.2,69949.29999999999
INOXWIND,130.93,0.011179798116450186,1536.1802937602552,1285.931770163945,True,False,0,7.7341708702825995,258,33779.94,103729.23999999999
NBCC,127.3,0.010498752101891065,1280.0268182278342,1099.5788555429444,True,False,0,7.113495249551452,281,35771.299999999996,139500.53999999998
MRPL,233.2,0.010265633547630399,1201.8981226515969,1089.9815409831485,True,True,1,11.890543564023584,168,39177.6,178678.13999999998
SWSOLAR,584.3,0.009694096758593673,1028.5561774273428,949.3203900983946,True,False,0,24.371351355672537,82,47912.6,226590.74
OFSS,8301.8,0.009897727515278393,1087.4958780745787,926.2747316646187,True,True,1,253.72922648060526,7,58112.59999999999,284703.33999999997
ADANIGREEN,1929.1,0.009345937057827741,934.4802963345094,767.9305556111138,True,True,1,73.46648961303978,27,52085.7,336789.04
SOBHA,1475.92,0.008766658556607122,795.0099406993837,737.6011672249718,True,True,1,75.06219949791947,26,38373.92,375162.95999999996
OIL,420.07,0.008777567261125616,797.4541217867371,723.5606545406688,True,False,0,16.238795918385176,123,51668.61,426831.56999999995
TATAINVEST,9756.85,0.00908824026157899,869.9361565899829,719.9434198029446,True,True,2,260.742057669711,7,68297.95,495129.51999999996
IRB,61.3,0.008868644649505724,818.1229814459737,718.6945391493257,True,False,0,2.9196486492429523,685,41990.5,537120.02
NHPC,90.05,0.008282657380237207,693.0089684148528,633.5396565317121,True,False,0,4.7855719701056465,417,37550.85,574670.87
JBMA,1897.8,0.008197676372674238,676.338998988416,616.1514669039342,True,True,1,92.71391005491881,21,39853.799999999996,614524.67
SCHNEIDER,705.95,0.008155400684790903,668.1771396868289,616.1004334625816,True,False,0,24.15640587536326,82,57887.9,672412.5700000001
SWANENERGY,686.85,0.008015942398243365,641.8564683312221,615.9869376275054,True,False,0,27.768324315568783,72,49453.200000000004,721865.77
NATIONALUM,163.2,0.008057771555136296,649.654980564642,603.7050891916799,True,False,0,6.941470693451482,288,47001.6,768867.37
HINDPETRO,339.0,0.008029057145964573,644.2927751993282,599.8819416945108,True,False,0,14.032171098847925,142,48138.0,817005.37
IOC,174.6,0.007949727009300474,629.6769765343712,589.6172830180275,True,False,0,5.973559838721661,334,58316.4,875321.77
EIHOTEL,424.85,0.00803641075927446,645.662344038127,568.2477410620722,True,True,1,16.215261270210362,123,52256.55,927578.3200000001
HINDCOPPER,280.0,0.008304973305609269,697.4455148521122,544.3193449285243,True,False,0,12.64468273859644,158,44240.0,971818.3200000001
OLECTRA,1897.4,0.0077111709009572245,587.431997023013,527.7058073177553,True,False,0,86.27561067090804,23,43640.200000000004,1015458.52
BHEL,257.5,0.007490730944975696,550.5726156465311,498.3784445780961,True,False,0,9.261287837216257,215,55362.5,1070821.02
RITES,737.6,0.007575297760790879,564.4732531059176,489.4408896552745,True,True,1,37.29717803151232,53,39092.8,1109913.82
COCHINSHIP,867.2,0.007337340529459296,526.0970044953575,473.00774590709085,True,True,1,36.51596181869678,54,46828.8,1156742.62
ANANDRATHI,3948.5,0.0071937652931966115,504.02253647728907,468.72891162169816,True,False,0,114.84578632478483,17,67124.5,1223867.12
RAILTEL,421.35,0.007315690521474996,522.7174074970281,468.36813299618035,True,False,0,23.34336502918787,85,35814.75,1259681.87
LICI,1024.8,0.007164948636532733,499.6866957711717,467.70864206843277,True,False,0,36.945395208054634,54,55339.2,1315021.07
PNB,129.85,0.0070847985420150646,487.79004716491085,465.1789575155574,True,False,0,3.9302951528871244,508,65963.8,1380984.87
HFCL,102.55,0.007157274462607982,498.53727373090715,455.58349079894924,True,False,0,5.386725212373321,371,38046.049999999996,1419030.9200000002
ENGINERSIN,225.75,0.007304982562179844,521.0526286263016,430.6254629912312,True,False,0,11.809126375573422,169,38151.75,1457182.6700000002
RVNL,237.95,0.007614553034496455,571.0263759451691,429.1351478006599,True,True,1,14.495844915147917,137,32599.149999999998,1489781.82
MOTILALOFS,395.0,0.006864814091180085,456.33671239507964,392.04232615148516,True,True,1,18.795799895252493,106,41870.0,1531651.82
ADANIPORTS,1325.45,0.006690833829224871,432.65750788096904,390.9282824230156,True,False,0,34.56344292479477,57,75550.65000000001,1607202.47
SJVN,122.2,0.006975140294019358,471.89491501474777,390.8642693641625,True,True,1,7.880215092297163,253,30916.600000000002,1638119.07
BDL,899.63,0.007020947582617824,478.4817977889689,388.46201944120367,True,False,0,37.786275606687795,52,46780.76,1684899.83
IOB,66.05,0.00714929803347999,497.3449154351048,378.4637760190822,True,False,0,3.2488596523000597,615,40620.75,1725520.58
HBLPOWER,466.65,0.006682656580540198,431.5697019408254,360.4371033252488,True,False,0,25.53454880450593,78,36398.7,1761919.28
