stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
HINDZINC,661.9,0.011595337503912282,1715.2973490644647,1422.3718003658482,True,True,1,30.23916714398166,66,43685.4,43685.4
COCHINSHIP,2122.35,0.011030203591516699,1476.1194865255734,1283.623004213991,True,False,0,90.34920837855772,22,46691.7,90377.1
POWERINDIA,11089.9,0.008424156198488806,721.56350287051,660.4512911568019,True,False,0,549.3104261983206,3,33269.7,123646.8
AEGISLOG,816.65,0.008550863319461895,748.0045623045615,616.4952674694096,True,False,0,37.58411270380895,53,43282.45,166929.25
VEDL,447.6,0.00792352429759987,624.9127192658541,538.2080063132914,True,True,1,16.68486953866147,119,53264.4,220193.65
ABB,9020.0,0.007537935702233694,558.2956269754646,518.4298480696528,True,True,1,240.81285001213834,8,72160.0,292353.65
TEJASNET,1363.6,0.007946227974767898,629.0389643937247,493.40986719669326,True,True,1,54.9192247913321,36,49089.6,341443.25
SIEMENS,7790.2,0.006823028549243161,450.5552548812964,426.5061021025501,True,True,1,203.98359033889815,9,70111.8,411555.05
LINDEINDIA,9262.4,0.0068276968765812645,451.19817301421676,406.80587262523136,True,False,0,387.70848998795,5,46312.0,457867.05
HAL,5200.55,0.006751071843462815,440.7397701994187,397.95427771016625,True,True,1,174.94167206495078,11,57206.05,515073.1
EXIDEIND,542.25,0.006695555340731021,433.28661623879094,330.48732470921277,True,False,0,18.87037365637351,105,56936.25,572009.35
THERMAX,5311.9,0.006060534374379002,355.0028940967029,330.4800401428032,True,False,0,227.88493376386438,8,42495.2,614504.5499999999
CARBORUNIV,1773.95,0.006063554643755598,355.34658166082903,309.38023853895834,True,False,0,64.41152741417496,31,54992.450000000004,669496.9999999999
GRSE,1630.0,0.006761288969964821,442.122737350489,304.98650692958176,True,True,1,62.13311003131639,32,52160.0,721656.9999999999
POLYCAB,7079.9,0.005669187227106845,312.59521061965626,298.5735561032064,True,False,0,187.13855856034667,10,70799.0,792455.9999999999
INDUSTOWER,340.75,0.006168475703935032,367.44846715661225,298.0878539680553,True,False,0,12.809248873215264,156,53157.0,845612.9999999999
CENTURYTEX,2245.45,0.005924758122705593,339.81743337708286,294.115978659291,True,True,1,94.21556338809698,21,47154.45,892767.4499999998
FINPIPE,332.45,0.005683875255786311,314.11304824113444,286.3288733706426,True,False,0,12.763055807717901,156,51862.2,944629.6499999998
CGPOWER,688.8,0.005593835396421564,304.89551051610107,284.9365160134568,True,True,1,24.512679438138615,81,55792.799999999996,1000422.4499999998
JWL,689.75,0.0064691811600449504,403.9441638888549,280.8075141624992,True,True,1,29.924390460125856,66,45523.5,1045945.9499999998
DIXON,11242.85,0.005415106721725909,287.20213387170963,269.48384835672084,True,False,0,274.9010561346585,7,78699.95,1124645.9
SCHAEFFLER,4825.6,0.005825052189460433,328.98983900873554,264.36545760899105,True,False,0,166.98223452737642,11,53081.600000000006,1177727.5
BEL,309.6,0.005524564218213849,297.9439795752663,255.1786050985686,True,True,1,10.49735058870843,190,58824.00000000001,1236551.5
M&M,2928.6,0.005413535286956914,287.05004802385474,255.09022385437154,True,False,0,67.59856114891636,29,84929.4,1321480.9
BDL,1582.8,0.006384230005495204,393.3543543552831,253.75371075573378,True,False,0,65.06859541083175,30,47484.0,1368964.9
ARE&M,1339.05,0.005856284094329234,332.3524921434741,241.36159639642887,True,False,0,55.779200649610104,35,46866.75,1415831.65
CUMMINSIND,3825.6,0.004956944236053374,245.29745881042672,224.99667115245626,True,False,0,112.28042549795106,17,65035.2,1480866.8499999999
INDIGO,4270.4,0.0048255762867312575,234.14140033063248,217.38859154924523,True,False,0,123.09878243176408,16,68326.4,1549193.2499999998
SUPREMEIND,6039.55,0.005226319532284714,269.3519815992917,211.47827445502995,True,False,0,220.2634196649445,9,54355.950000000004,1603549.1999999997
GODFRYPHLP,4093.35,0.005016131746212669,250.44477118304,210.40330309264596,True,False,0,175.9424449178462,11,45026.85,1648576.0499999998
TIMKEN,4579.35,0.0053239326194969554,278.4762566769962,205.50491648921115,True,False,0,148.4121808589044,13,59531.55,1708107.5999999999
PRESTIGE,1926.85,0.0053097829394465265,277.1397924037041,204.70509856673908,True,True,1,83.42682054871635,23,44317.549999999996,1752425.15
HONAUT,57926.8,0.004867665991459979,237.67594191407818,203.71488465433015,True,False,0,1765.4896480399125,1,57926.8,1810351.95
MOTILALOFS,658.25,0.005431132522889479,288.756551743321,189.56249382487078,True,True,1,27.26064248554337,73,48052.25,1858404.2
ESCORTS,4292.1,0.004739026191736821,226.98906629198504,183.71843252892182,True,False,0,105.22674486844818,19,81549.90000000001,1939954.0999999999
MAZDOCK,3877.55,0.005339266378918323,279.9299071042373,172.68715036792236,True,True,1,152.8700367393068,13,50408.15,1990362.2499999998
JINDALSTEL,1052.45,0.004174544629918234,183.95232190959447,167.76584980681798,True,False,0,30.412904342894755,65,68409.25,2058771.4999999998
SCHNEIDER,810.1,0.005026423993131538,251.34764829330135,165.63061232388344,True,False,0,40.87424371925904,48,38884.8,2097656.3
KEI,4799.7,0.0041680422662788135,183.4911065715657,160.984931024024,True,False,0,164.5551713781264,12,57596.399999999994,2155252.6999999997
OBEROIRLTY,1907.8,0.004255541799135211,189.76076544169263,155.57637293899984,True,False,0,60.534454798212074,33,62957.4,2218210.0999999996
SOBHA,2122.99,0.004508200191975312,208.65379183238227,152.7955299146186,True,True,1,96.78174502010842,20,42459.799999999996,2260669.8999999994
CROMPTON,426.55,0.004554306136388245,212.23206833446903,149.3480999855974,True,False,0,11.287759009204935,177,75499.35,2336169.2499999995
APARINDS,8376.0,0.004085051912309746,177.66994608674338,148.9713920368622,True,False,0,317.98811733561877,6,50256.0,2386425.2499999995
RAYMOND,2487.5,0.004107027753577786,179.1996519758357,148.8782302389775,True,False,0,81.46547056981726,24,59700.0,2446125.2499999995
SOLARINDS,9898.15,0.004244499019329793,188.96192754066914,145.6186440142224,True,True,1,374.6997017606044,5,49490.75,2495615.9999999995
VOLTAS,1498.5,0.004207335279263777,186.28963432395994,145.42563044712836,True,False,0,44.456591642415205,44,65934.0,2561549.9999999995
UNOMINDA,1042.75,0.004271359234369367,190.9088519538443,144.3039045281475,True,False,0,31.12093497651042,64,66736.0,2628285.9999999995
HINDCOPPER,336.9,0.004806585236493088,232.55873632993072,143.3709235671437,True,True,1,17.09135692966616,117,39417.299999999996,2667703.2999999993
HAVELLS,1839.5,0.00376807071271891,156.51518513584483,137.5378763964695,True,False,0,45.936737740426565,43,79098.5,2746801.7999999993
MUTHOOTFIN,1770.0,0.0038254262026701904,160.2198203390513,132.0372105123396,True,False,0,51.222294745767634,39,69030.0,2815831.7999999993
BLUESTARCO,1736.35,0.003610693837375187,146.61875577799145,131.53437718152296,True,False,0,55.903961135660964,35,60772.25,2876604.0499999993
KPIL,1220.2,0.0038484791087488816,161.72385599464815,131.51568807361573,True,True,1,53.25177889341619,37,45147.4,2921751.4499999993
GLENMARK,1237.15,0.00367203099552305,150.4296229810834,130.2918987480636,True,False,0,34.328992764955835,58,71754.70000000001,2993506.1499999994
RVNL,390.2,0.004638446558824332,218.86946732192155,128.48493203451673,True,True,1,16.522634527502763,121,47214.2,3040720.3499999996
HEG,2198.25,0.004424663090658029,202.2746250559942,122.20132485196356,True,False,0,105.63707535910038,18,39568.5,3080288.8499999996
BHARATFORG,1717.3,0.0041135592314851714,179.6559209779804,120.57358768002481,True,False,0,46.966843772663154,42,72126.59999999999,3152415.4499999997
HUDCO,282.55,0.004155942265590627,182.63484167907217,120.24842251989406,True,True,1,14.510253452513341,137,38709.35,3191124.8
TITAGARH,1483.05,0.0043445400210687145,196.28007054728772,118.21233590548954,True,True,1,64.02159396248582,31,45974.549999999996,3237099.3499999996
BHEL,305.7,0.0037083135163712123,152.7115109207042,116.33783606654552,True,True,1,12.944271615164267,154,47077.799999999996,3284177.1499999994
HINDALCO,683.6,0.003627123748995272,147.6338201183528,114.87306765968395,True,False,0,19.664296037028485,101,69043.6,3353220.7499999995
DATAPATTNS,2936.2,0.004402533701088245,200.60695414318155,114.72495050298788,True,True,1,158.4987909245716,12,35234.399999999994,3388455.1499999994
POLICYBZR,1372.05,0.0036458611217046527,148.79654308467124,113.68148666926761,True,False,0,61.15297430550877,32,43905.6,3432360.7499999995
SKFINDIA,6921.2,0.004162363899806215,183.08895048909233,112.08851058148274,True,False,0,199.24926409402013,10,69212.0,3501572.7499999995
ASHOKLEY,239.84,0.003737370133780132,154.55393004936417,110.50858583553615,True,False,0,6.5279095441961,306,73391.04000000001,3574963.7899999996
SAREGAMA,550.7,0.003946826956999841,168.23861134659182,109.93379615821469,True,False,0,18.247611955669246,109,60026.3,3634990.0899999994
TRENT,5245.55,0.0034180724160545674,135.024153567708,108.85685671628622,True,False,0,145.77223644795006,13,68192.15000000001,3703182.2399999993
BALKRISIND,3240.6,0.0037978140192122395,158.42969674562232,106.6085486736876,True,False,0,81.15871163941256,24,77774.4,3780956.639999999
EICHERMOT,4935.1,0.0032660894340566975,126.2617566903503,105.35520426782912,True,False,0,114.13346944902366,17,83896.70000000001,3864853.3399999994
GPIL,1078.85,0.003784057458106906,157.54244732905116,104.97606640158585,True,False,0,36.38157515668508,54,58257.899999999994,3923111.2399999993
TRITURBINE,574.55,0.0034909204262296065,139.34362779963624,104.30559638681498,True,True,1,27.232936016134328,73,41942.149999999994,3965053.389999999
ABCAPITAL,239.96,0.003497794394305024,139.75529153288252,102.69763161161539,True,False,0,8.051224739379162,248,59510.08,4024563.4699999993
