stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
JINDALSAW,145.85,0.007167558484283403,500.0780961877343,449.77505535851515,True,False,0,6.838650282749655,292,42588.2,42588.2
JSL,290.0,0.005787717663137933,325.00443398358544,284.6628486377114,True,False,0,11.625761603469163,172,49880.0,92468.2
APARINDS,2507.65,0.0057125948019267955,317.0970324553789,248.71999936742617,True,True,1,109.35914962815121,18,45137.700000000004,137605.9
SONATSOFTW,418.15,0.005025098636407557,251.2312523356028,206.19047550258446,True,False,0,14.155827038373072,141,58959.149999999994,196565.05
USHAMART,215.0,0.005224402009338425,269.1749638071423,201.35702806639875,True,False,0,8.611973010819275,232,49880.0,246445.05
JBMA,643.0,0.004666245200017068,221.09322001196583,184.21418581507297,True,False,0,26.87592646356372,74,47582.0,294027.05
FINCABLES,804.55,0.004818484925255011,233.54954575401857,157.36819836226582,True,False,0,29.446342893007305,67,53904.85,347931.89999999997
OIL,166.53,0.0032577483967690135,125.79043383899476,106.03828597852952,True,False,0,5.6391631160228215,354,58951.62,406883.51999999996
ZENSARTECH,274.65,0.003426816930453866,135.53850860975464,87.99411119280408,True,False,0,10.537647372781827,189,51908.85,458792.36999999994
KPITTECH,923.0,0.0030701123472063213,115.4434092112266,85.32433872418838,True,False,0,29.562656291536687,67,61841.0,520633.36999999994
SAFARI,2047.85,0.0026507120747332486,93.99806885758115,74.68366437293437,True,False,0,74.91365155511775,26,53244.1,573877.47
CIEINDIA,351.0,0.0034162540676493575,134.9173388991316,71.94801326469299,True,False,0,17.018719603530513,117,41067.0,614944.47
LINDEINDIA,4027.0,0.002610920298110476,92.07775432953807,71.40795773916922,True,False,0,108.85737790028095,18,72486.0,687430.47
ZYDUSLIFE,490.5,0.00231903167165882,78.56061151723772,69.99478701428913,True,False,0,10.708643581773254,186,91233.0,778663.47
CYIENT,993.9,0.002370808003288801,80.8869384801604,67.34377789288861,True,False,0,27.70352454832473,72,71560.8,850224.27
BLUESTARCO,689.58,0.0025462440009528776,88.99700837417612,64.380922136051,True,False,0,21.436269041123634,93,64130.94,914355.21
NCC,105.65,0.0025163746311264988,87.59095924812151,61.629577561200776,True,False,0,3.3981923921093373,588,62122.200000000004,976477.4099999999
SIEMENS,3329.0,0.002149590758534818,71.15470851176188,60.073962241723834,True,False,0,71.67525391143361,27,89883.0,1066360.41
CERA,6385.0,0.0024905936566899387,86.38577783285383,59.73364237411313,True,False,0,206.85191854170225,9,57465.0,1123825.41
GPPL,115.8,0.002450011393332121,84.50434887133376,56.75276245633813,True,False,0,3.869503723826099,516,59752.799999999996,1183578.21
TITAGARH,261.6,0.0026093299981411458,92.0014041962867,53.97344075942721,True,False,0,11.04666992568715,181,47349.600000000006,1230927.81
ACE,406.9,0.0025271741924411976,88.09811859397374,50.38420579691491,True,False,0,14.757599265528349,135,54931.5,1285859.31
CARBORUNIV,985.25,0.0020133007182838595,65.42126899053599,49.39480401888197,True,False,0,27.29748416162224,73,71923.25,1357782.56
CUMMINSIND,1627.3,0.0020887638925461646,68.57169672162885,46.098028045928814,True,False,0,39.676455076630724,50,81365.0,1439147.56
PERSISTENT,2304.75,0.002507535184183004,87.1768668772419,45.72141954079559,True,False,0,68.63755957407821,29,66837.75,1505985.31
CHENNPETRO,236.4,0.0021762137982884824,72.29767259185454,45.30329535693537,True,False,0,9.841535319700023,203,47989.200000000004,1553974.51
