stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
KARURVYSYA,106.35,0.004510597392668107,208.83882354251196,176.94680647455962,True,True,1,4.559418627555488,438,46581.299999999996,1346602.2
APARINDS,1700.45,0.004352204546747704,196.84832635204543,174.69155076442792,True,False,0,72.08231716089672,27,45912.15,1392514.3499999999
IRB,29.98,0.004584126141909468,214.56845690410057,172.9229403886197,True,False,0,1.2295267151492126,1626,48747.48,1441261.8299999998
CANBK,64.92,0.004743423083341047,227.34869778341857,166.07857599756036,True,False,0,1.965724267984546,1017,66023.64,1507285.4699999997
PFC,122.2,0.004534887937694549,210.7199954351354,162.39745640724365,True,False,0,2.9966106467766744,667,81507.40000000001,1588792.8699999996
ABCAPITAL,148.95,0.00440330126623,200.664643532895,155.48852758947436,True,False,0,4.413668107654232,453,67474.34999999999,1656267.2199999997
BHEL,80.7,0.0044247446971987965,202.28079201553243,151.34302083663104,True,False,0,2.890363863560166,691,55763.700000000004,1712030.9199999997
SWANENERGY,326.3,0.004576805592305731,213.99327989297748,143.91558559295126,True,False,0,13.216871794488851,151,49271.3,1761302.2199999997
GPIL,406.25,0.0044226987473795385,202.1262187171076,136.94357003151714,True,False,0,15.119555140113452,132,53625.0,1814927.2199999997
KPIL,519.85,0.0036616315931514796,149.77938899915694,131.30877423207002,True,False,0,20.58534670606248,97,50425.450000000004,1865352.6699999997
KALYANKJIL,123.05,0.003905128047975384,165.45682187453176,128.4256959855453,True,False,0,5.418809021801721,369,45405.45,1910758.1199999996
PNBHOUSING,482.19,0.0039637781977032585,169.37776772271226,125.99966358901594,True,False,0,18.041162460187536,110,53040.9,1963799.0199999996
IDBI,54.5,0.0038330499561670386,160.7162562181763,122.72652604560298,True,False,0,2.3290137150963837,858,46761.0,2010560.0199999996
GESHIP,622.25,0.003869151375348009,163.07996353499715,119.94488686514876,True,False,0,26.467470670123056,75,46668.75,2057228.7699999996
RCF,124.45,0.004078021534923941,177.18234358854193,116.74007570957225,True,False,0,6.201874787223403,322,40072.9,2097301.6699999995
AEGISLOG,358.85,0.0034207624829771357,135.1822644032241,115.6066727622828,True,False,0,14.533187691866955,137,49162.450000000004,2146464.1199999996
GRSE,488.8,0.004388676281812349,199.5673468170705,113.51479042236116,True,False,0,25.593185069776208,78,38126.4,2184590.5199999996
REDINGTON,181.65,0.003858985132902506,162.41217882914887,111.83792190329821,True,False,0,6.754088169225309,296,53768.4,2238358.9199999995
JWL,103.3,0.00362183774127495,147.3067876817029,108.09400774678191,True,False,0,4.183959259704319,478,49377.4,2287736.3199999994
RHIM,866.45,0.0037141626545514443,153.0813173727217,107.08567112933818,True,False,0,35.282384957065396,56,48521.200000000004,2336257.5199999996
RKFORGE,264.25,0.0033893805786383547,133.3443665910646,102.892422039074,True,False,0,9.902681174891432,201,53114.25,2389371.7699999996
RAJESHEXPO,802.15,0.0035300592790805992,141.69703147062384,101.3013071621132,True,False,0,39.01671767935969,51,40909.65,2430281.4199999995
FINPIPE,172.15,0.0035441163069165364,142.54791117470367,99.34497621791998,True,False,0,7.351570048568442,272,46824.8,2477106.2199999993
BLS,169.2,0.003776047936945209,157.02726537580193,98.94600404864406,True,False,0,8.127443093160815,246,41623.2,2518729.4199999995
CRAFTSMAN,3440.6,0.0030226316994135228,112.90117924402767,94.71597874432031,True,False,0,128.58391498357588,15,51609.0,2570338.4199999995
UJJIVANSFB,28.65,0.0033699370272352483,132.21285809038608,90.9786550052953,True,False,0,1.3371100771089768,1495,42831.75,2613170.1699999995
ENGINERSIN,83.25,0.0032773864269473154,126.90167927929865,90.07715156884375,True,False,0,2.885307560126543,693,57692.25,2670862.4199999995
NCC,93.75,0.0031079849060963232,117.492944845822,89.52485621662377,True,False,0,3.2220968461850648,620,58125.0,2728987.4199999995
ABBOTINDIA,22282.2,0.0025967119244055103,91.39668652540061,83.55014372509851,True,False,0,424.9890474388571,4,89128.8,2818116.2199999993
AXISBANK,934.15,0.0028018835871137186,101.47012004365514,79.20999665596626,True,False,0,17.51093750118955,114,106493.09999999999,2924609.3199999994
JBMA,531.45,0.003043091411929377,113.99294324135036,73.85267985025612,True,False,0,19.76613914345609,101,53676.450000000004,2978285.7699999996
MCX,1604.7,0.0029980374773368127,111.59616062438147,73.49497242632145,True,False,0,39.173189030163066,51,81839.7,3060125.4699999997
IDFC,85.35,0.0027501185056475028,98.87963896104857,72.22066474797528,True,False,0,2.5758402595016596,776,66231.59999999999,3126357.07
CUMMINSIND,1462.75,0.0026169218904433266,92.36616373431559,71.58348850689795,True,False,0,38.54298252559754,51,74600.25,3200957.32
JINDALSAW,113.35,0.0031456002815583436,119.54786145509351,71.30580385027683,True,False,0,3.8130809664243044,524,59395.399999999994,3260352.7199999997
YESBANK,20.15,0.003276682898630572,126.86177484952105,71.2342425541223,True,False,0,0.8571545805463456,2333,47009.95,3307362.67
SUPREMEIND,2469.55,0.0027213964645648415,97.45669651117011,71.02271687099011,True,False,0,83.67804266540945,23,56799.65,3364162.32
VBL,567.88,0.00310217705633962,117.17738240696431,70.82111470590515,False,False,0,27.661820713931746,72,40887.36,3405049.6799999997
PERSISTENT,2002.95,0.0027521124525778885,98.97880253626363,70.77737689815729,True,False,0,59.417443256754595,33,66097.35,3471147.03
BRITANNIA,4336.1,0.002476060760300307,85.70982522064219,69.74777524136813,True,False,0,74.92752033259985,26,112738.6,3583885.63
RAILTEL,132.45,0.003030978952972847,113.3459281681874,65.45318960238775,True,False,0,5.5617384704151265,359,47549.549999999996,3631435.1799999997
HINDZINC,349.7,0.00239258084890497,81.87422890412263,64.71144518686825,True,False,0,7.062467110132869,283,98965.09999999999,3730400.28
MANAPPURAM,121.65,0.0025240844456006378,87.95288080278583,64.40140519929433,True,False,0,3.5671458251171386,560,68124.0,3798524.28
USHAMART,182.1,0.003269066033577342,126.43019201227084,63.45571789376079,True,False,0,7.5038467409255505,266,48438.6,3846962.88
EQUITASBNK,55.9,0.002488052731983038,86.26741737298438,61.82609068637319,True,False,0,2.3516417694072156,850,47515.0,3894477.88
FINCABLES,552.6,0.0024836134518606743,86.06080873254565,56.64614441771531,True,False,0,20.074418415177206,99,54707.4,3949185.28
APOLLOTYRE,320.8,0.00224366579490251,75.22776372785106,54.885647889984625,True,False,0,9.085908852976107,220,70576.0,4019761.28
NBCC,39.45,0.00292223507352191,107.624042110803,54.55707212839775,True,False,0,1.5502621977349402,1290,50890.50000000001,4070651.78
COCHINSHIP,246.45,0.003780765266058467,157.33056473646982,54.230899821945926,False,False,0,13.863186519309924,144,35488.799999999996,4106140.5799999996
BHARATFORG,873.45,0.0022674571709511617,76.27309679039158,51.83419956283335,True,False,0,22.623119753513446,88,76863.6,4183004.1799999997
CGPOWER,308.55,0.002214373413882044,73.94924120751905,51.307441675884306,True,False,0,8.007659158645778,249,76828.95,4259833.13
IDFCFIRSTB,60.2,0.0022300804668578425,74.63364155384218,49.94391590149945,True,False,0,1.8158385492924438,1101,66280.2,4326113.33
ARE&M,575.3,0.002928381487518832,107.94332318181037,49.53986400686078,True,False,0,15.729760671572995,127,73063.09999999999,4399176.43
DALBHARAT,1899.0,0.0023942763275701137,81.95133621340416,49.52275981013441,True,False,0,56.019773462391775,35,66465.0,4465641.43
HINDALCO,488.5,0.0022431145291871048,75.20361612722101,47.12643224108359,True,False,0,13.667151228315944,146,71321.0,4536962.43
NLCINDIA,82.15,0.0025607771949480197,89.6849398944829,46.37860599249586,True,False,0,3.4715796902905303,576,47318.4,4584280.83
OIL,148.9,0.0019315460248921703,62.074594999402734,45.45195486119652,True,False,0,3.456664819018904,578,86064.2,4670345.03
LTF,92.45,0.0021212170091395176,69.94492912979153,42.25289303874502,True,False,0,2.6846459638512545,744,68782.8,4739127.83
SOLARINDS,4294.3,0.0019116486418536483,61.270381800575805,41.31019148565914,True,False,0,119.1710222681103,16,68708.8,4807836.63
JSWSTEEL,768.5,0.0019776627043880924,63.95399367299382,41.21998968029037,True,False,0,16.22245475120905,123,94525.5,4902362.13
ONGC,146.95,0.0017029565206696964,53.07214040072068,41.08212680588846,True,False,0,3.2085612893030766,623,91549.84999999999,4993911.9799999995
CIEINDIA,377.25,0.0022457635682606295,75.31968486304706,40.862451274533164,True,False,0,12.48049543232335,160,60360.0,5054271.9799999995
IOC,82.3,0.001983406603929862,64.18959660973643,40.70017207775549,True,False,0,1.4307584320225446,1397,114973.09999999999,5169245.079999999
HDFCAMC,2152.65,0.0018380545981526407,58.33037571957655,38.042253294705404,True,False,0,50.63681528850442,39,83953.35,5253198.429999999
LT,2153.4,0.001673728309584622,51.95771074969051,37.8710333170272,True,False,0,39.5068948167749,50,107670.0,5360868.429999999
GSPL,269.9,0.002241476063744979,75.13186455594996,37.46781658560099,True,False,0,8.892169066091201,224,60457.59999999999,5421326.029999998
COFORGE,3884.45,0.0018501222290885594,58.80876512010518,36.18505492297657,True,False,0,115.94758669319855,17,66035.65,5487361.679999999
LUPIN,755.75,0.0016515215722009938,51.11642693754668,35.62090567089355,True,False,0,18.119738266198492,110,83132.5,5570494.179999999
GLENMARK,420.15,0.0015644472296933206,47.86238252914244,34.517315433575035,True,False,0,12.393644286594464,161,67644.15,5638138.329999999
EXIDEIND,183.05,0.0020096504997479427,65.27038190178465,33.71876764278724,True,False,0,4.128251632915966,484,88596.20000000001,5726734.529999999
BALKRISIND,2233.4,0.0015944251703165833,48.974697869201414,33.50902251234109,True,False,0,48.554179480874645,41,91569.40000000001,5818303.93
VEDL,319.2,0.0017682498991537648,55.59129427296718,32.401735130502615,True,False,0,9.21177704905673,217,69266.4,5887570.33
JUBLPHARMA,357.65,0.002022823384821466,65.8155510270667,32.11183791496781,False,False,0,13.970649679471153,143,51143.95,5938714.28
HDFCBANK,1600.65,0.0016375385352130876,50.589082562226984,31.26433660475161,True,False,0,25.735791786677893,77,123250.05,6061964.33
HCLTECH,1077.8,0.0018806155641527271,60.02404369317256,31.172710540899804,True,False,0,20.303276274308168,98,105624.4,6167588.73
FEDERALBNK,138.45,0.00168154418776353,52.25492176466031,30.15307689680887,True,False,0,3.8355201362142948,521,72132.45,6239721.180000001
SAMMAANCAP,138.7,0.001967866611459797,63.55295780701182,29.512094079156764,True,False,0,6.433688170198629,310,42997.0,6282718.180000001
SBIN,600.1,0.00155670904873507,47.57661256749506,28.246142660531792,True,False,0,11.52422950333779,173,103817.3,6386535.48
KPITTECH,692.4,0.0017782611390799348,55.98119744054919,27.561067524729083,True,False,0,23.742551672843057,84,58161.6,6444697.08
SUNPHARMA,1031.6,0.0014916515229154875,45.19578408137947,26.13948103485601,True,False,0,18.992472155832754,105,108317.99999999999,6553015.08
SUZLON,10.05,0.0025365734548545983,88.54063419942806,25.149340584385943,True,True,1,0.5892762746046505,3393,34099.65,6587114.73
TATASTEEL,120.45,0.0015193969557412673,46.20641504699125,25.101736436578634,True,False,0,2.9081930148551662,687,82749.15000000001,6669863.880000001
CEATLTD,1674.2,0.001980749006907564,64.0805453947593,24.003004536797985,True,True,1,70.95764717557185,28,46877.6,6716741.48
ULTRACEMCO,7248.9,0.0014674136080726726,44.31863354025054,23.29188439083741,True,False,0,140.91347621832767,14,101484.59999999999,6818226.08
TATACOMM,1376.7,0.00143134205381977,43.02303474823375,23.26120918879975,True,False,0,38.2395817270787,52,71588.40000000001,6889814.48
KEC,485.55,0.001628697130777341,50.25659540863528,22.83575769163155,True,False,0,16.816122437336503,118,57294.9,6947109.380000001
TRITURBINE,274.55,0.0020260387956399072,65.9488958938598,21.066335636056795,True,False,0,11.59619062434388,172,47222.6,6994331.98
RECLTD,123.7,0.0018134577991344102,57.35975793186257,20.86162078503993,True,False,0,2.526486858807179,791,97846.7,7092178.680000001
WESTLIFE,723.7,0.0012651569738817159,37.20270481033508,20.763931721982413,False,False,0,29.741607920000778,67,48487.9,7140666.580000001
TRIVENI,282.35,0.0014338664391336368,43.11332454812727,20.389233230890195,True,True,1,10.536290559090926,189,53364.15,7194030.730000001
JYOTHYLAB,202.65,0.0012443877942039077,36.492154193762396,20.06952615810861,True,False,0,6.9320890354969125,288,58363.200000000004,7252393.930000002
PIIND,3262.1,0.0014211989472809488,42.6608197207891,20.020665246433545,False,False,0,86.75292919599165,23,75028.3,7327422.230000001
JKCEMENT,2902.95,0.0016921167186832002,52.657884038453886,19.748378426863713,True,False,0,86.17686580888166,23,66767.84999999999,7394190.080000001
BLUESTARCO,621.43,0.0012639552269748738,37.161490270296625,19.41330287417703,True,False,0,17.08810197858726,117,72707.31,7466897.390000001
GAIL,96.1,0.0011976022489197419,34.90498936934661,18.8085773552523,True,False,0,2.0359058138714374,982,94370.2,7561267.590000001
CASTROLIND,123.65,0.0013698799558212375,40.842208480981036,18.502478703981414,True,False,0,3.5767976161433395,559,69120.35,7630387.94
VGUARD,258.25,0.0010676089191314104,30.59127607146417,17.605737261692386,True,False,0,7.54657456502999,265,68436.25,7698824.19
KRBL,398.15,0.0015659093763199664,47.916441529764754,17.470679467166185,True,False,0,15.631345597290588,127,50565.049999999996,7749389.24
ZYDUSLIFE,441.35,0.0014478510670377408,43.61454686151538,17.42186507154485,True,False,0,9.340632256374162,214,94448.90000000001,7843838.140000001
ADANIENT,3721.15,0.001694309845578253,52.74160651591586,17.312577371192607,True,False,0,107.58398315616664,18,66980.7,7910818.840000001
SJVN,33.75,0.0017093922797952314,53.31862249108248,17.226782100895104,False,False,0,1.4313481250982838,1397,47148.75,7957967.590000001
M&MFIN,235.05,0.0016433717027751747,50.80884560051613,16.464942778274875,True,False,0,7.292969570955523,274,64403.700000000004,8022371.290000001
INDIGO,2117.4,0.0013814430321059095,41.2499398258243,16.446169049923217,True,False,0,51.4622038353431,38,80461.2,8102832.490000001
TCS,3374.55,0.0010824162510334066,31.07559905184527,16.317164230830954,True,False,0,57.82282649947477,34,114734.70000000001,8217567.190000001
SUNDRMFAST,976.5,0.001024767567401599,29.200062854518883,15.269961324428573,True,False,0,27.88911143345245,71,69331.5,8286898.690000001
GMRINFRA,41.1,0.0015100496637561415,45.86515542106851,15.218603462594002,True,False,0,1.251273690871986,1598,65677.8,8352576.490000001
KNRCON,262.3,0.0014641299039586007,44.200207233844125,14.573985922089324,True,False,0,9.195070357280581,217,56919.100000000006,8409495.590000002
MRF,89712.95,0.0011373832622022706,32.88924029598634,13.772800841539173,True,False,0,1921.1748135701519,1,89712.95,8499208.540000001
ASTRAZEN,3490.55,0.0010647256337717828,30.497177011244283,12.871938735441624,True,False,0,87.53113685601822,22,76792.1,8576000.64
HDFCLIFE,604.5,0.0011348353395590665,32.804619373699715,12.26999341061922,True,False,0,11.23494572129149,178,107601.0,8683601.64
BALRAMCHIN,394.15,0.0013304435918242857,39.46045494035899,11.667578520014377,True,False,0,12.43289074732223,160,63064.0,8746665.64
SUVENPHAR,495.4,0.0013690892132212857,40.81436874930537,11.103806960338046,True,False,0,14.781814221525341,135,66879.0,8813544.64
PNCINFRA,330.25,0.0012743050324850245,37.51684849505372,10.976834819602518,True,False,0,11.291557166360942,177,58454.25,8871998.89
ESCORTS,2117.95,0.001099316683674056,31.630579235046042,10.262131506584886,True,False,0,62.841613631982526,31,65656.45,8937655.34
SHRIRAMFIN,1283.2,0.0010992919011616354,31.629763703456803,9.866475409930366,False,False,0,44.79846565355838,44,56460.8,8994116.14
SHREECEM,24139.75,0.0011215335416745232,32.363717826657904,9.8012012562304,True,False,0,542.5248438992786,3,72419.25,9066535.39
EASEMYTRIP,51.5,0.0016375125537763068,50.588104435219996,9.708159683613923,False,True,1,3.0252133452707266,661,34041.5,9100576.89
NATIONALUM,83.2,0.0011821102725046507,34.38351362903016,9.266617700516731,True,False,0,2.352355597536014,850,70720.0,9171296.89
NH,737.85,0.0007838282676257471,21.64746771920305,9.10251351831451,True,False,0,20.847227568126186,95,70095.75,9241392.64
GPPL,94.55,0.0010286481559726845,29.325466746624727,8.740362148854826,True,False,0,3.4814478572621703,574,54271.7,9295664.34
BPCL,175.05,0.0010885255337757611,31.27594648410106,8.726429801973554,True,False,0,3.485352750029807,573,100303.65000000001,9395967.99
MAXHEALTH,453.0,0.000892120270987215,24.985815358954476,8.64431633896006,True,False,0,15.076585140514728,132,59796.0,9455763.99
MUTHOOTFIN,1062.65,0.0007341269485395045,20.145309548554003,8.002063374951083,True,False,0,27.935666209733395,71,75448.15000000001,9531212.14
ACE,319.25,0.0011909866668763328,34.68205501891535,7.974947192229634,True,False,0,13.88208265254915,144,45972.0,9577184.14
SAIL,88.85,0.0009312116447300925,26.213270257066966,7.669350758385939,True,False,0,2.4859626191042627,804,71435.4,9648619.540000001
SONATSOFTW,292.43,0.0010581462745119306,30.28270649193512,7.5681490131935005,True,False,0,8.311551648791266,240,70183.2,9718802.74
JMFINANCIL,70.95,0.00111357250656566,32.1005417565799,7.50517936098123,False,False,0,3.0572931314063068,654,46401.3,9765204.040000001
LTTS,3448.75,0.0010231778413692272,29.148724881037214,7.180265002046261,False,False,0,104.13548505241809,19,65526.25,9830730.290000001
NESTLEIND,1978.44,0.0007111311673636994,19.456582360989437,7.134138614401315,True,False,0,36.383209904991574,54,106835.76000000001,9937566.05
UNITDSPR,846.0,0.000807592339818963,22.372328594189426,6.409284435640389,False,False,0,19.542747189840888,102,86292.0,10023858.05
BOSCHLTD,17332.9,0.0008148395509810553,22.594244093471794,6.318528791582127,True,False,0,347.1029440229282,5,86664.5,10110522.55
ELECON,196.15,0.0014471265508973895,43.58853645291059,5.9992934202079935,True,False,0,9.224894132148188,216,42368.4,10152890.950000001
INFY,1503.65,0.0009004610819932091,25.246708037569697,5.8363636807994475,False,False,0,30.11417164148671,66,99240.90000000001,10252131.850000001
APLAPOLLO,1135.0,0.0006994377547324029,19.10787852428777,5.278169460143288,True,False,0,39.12350794238732,51,57885.0,10310016.850000001
CCL,519.75,0.0006667349413482614,18.138057728925116,4.8951521173547325,True,False,0,17.17211828714235,116,60291.0,10370307.850000001
HAL,1231.38,0.0008737112960448692,24.411921785180233,4.8350685926430215,False,False,0,34.87778711774926,57,70188.66,10440496.510000002
BHARTIARTL,764.3,0.0006643974437351223,18.0690410396924,4.538925111623313,False,False,0,16.57259968585084,120,91716.0,10532212.510000002
ICICIGI,1255.15,0.0007222837158319737,19.790108434295163,4.496378335301312,True,False,0,26.523435907985537,75,94136.25,10626348.760000002
PETRONET,221.05,0.000579867647290576,15.600131965851771,4.0814467040533495,True,False,0,4.027175867617044,496,109640.8,10735989.560000002
UTIAMC,809.7,0.0010799097938981538,30.99349093696675,4.074609623981225,True,False,0,29.16218428365327,68,55059.600000000006,10791049.160000002
BDL,462.4,0.0008098057533524079,22.44006247490058,3.9258784557418047,True,False,0,16.72083125490499,119,55025.6,10846074.760000002
SYNGENE,617.4,0.0006982416642872904,19.072267899885098,3.914581301429955,True,False,0,14.336165419926482,139,85818.59999999999,10931893.360000001
AMBUJACEM,518.65,0.0009221967865542226,25.929141866650028,3.9100604110292494,False,False,0,17.025558240769328,117,60682.049999999996,10992575.410000002
HINDPETRO,167.47,0.0009705110342708438,27.459407907569734,3.7845869295284023,True,False,0,4.23536290926113,472,79045.84,11071621.250000002
SUNDARMFIN,2321.65,0.0005146446029950414,13.730468402572505,3.6144218205071112,True,False,0,61.86305588592654,32,74292.8,11145914.050000003
APOLLOHOSP,4335.55,0.0006189035321515257,16.733793011698396,3.458309414954416,False,False,0,112.62703800297754,17,73704.35,11219618.400000002
JBCHEPHARM,978.58,0.0005586727169554349,14.989217744823291,3.4109436265682738,True,False,0,28.16114445865897,71,69479.18000000001,11289097.580000002
UPL,718.8,0.0007663389247190796,21.116745243953304,3.275719244157409,False,False,0,16.68648785399446,119,85537.2,11374634.780000001
VIPIND,706.65,0.0006813964536388367,18.57187293795477,3.1591808759733557,True,False,0,19.604818378443248,102,72078.3,11446713.080000002
CSBBANK,251.3,0.000811879789967829,22.503565230052903,3.010746714181769,True,False,0,9.806916313204827,203,51013.9,11497726.980000002
NHPC,38.85,0.0008238978592613942,22.87218279559491,2.98383724610269,False,False,0,1.3444665162959224,1487,57769.950000000004,11555496.930000002
RELIANCE,2240.23,0.0006054983286302027,16.343237748046626,2.9281626435893267,False,False,0,43.485113051446476,45,100810.35,11656307.280000001
TIINDIA,2652.8,0.0006651727542113402,18.09192829881672,2.6442470984329747,False,False,0,117.09272226211127,17,45097.600000000006,11701404.88
JUBLINGREA,518.45,0.0005874005513247301,15.818038259956424,2.3857011510930852,False,False,0,16.725259745806405,119,61695.55,11763100.430000002
IGL,416.6,0.0006609293188141129,17.966715859758153,2.317426744023454,True,False,0,12.187457345085447,164,68322.40000000001,11831422.830000002
JKPAPER,414.65,0.0006253031320573267,16.920704884668638,2.2343216934694485,True,False,0,14.175150361329269,141,58465.649999999994,11889888.480000002
RITES,328.45,0.0010240150211094166,29.17575788385689,2.19130854401468,False,False,0,14.520957507311897,137,44997.65,11934886.130000003
MMTC,35.65,0.0007622454942540315,20.99286289903377,2.1723471614962317,False,False,0,1.6736143808103723,1195,42601.75,11977487.880000003
TIMKEN,3106.9,0.0008267719249195957,22.96050020078122,1.8739717245858054,False,True,1,121.42851488331434,16,49710.4,12027198.280000003
INDUSINDBK,1234.4,0.00045246445548145916,11.97619452936809,1.7383618685946292,True,False,0,30.74548093164424,65,80236.0,12107434.280000003
ATGL,3649.05,0.000627558948911117,16.9866614053134,1.3833040333179039,True,False,0,155.58721021674117,12,43788.600000000006,12151222.880000003
AUBANK,619.75,0.0005431797620100393,14.54469847274793,1.2879942724460829,False,False,0,16.857733135007727,118,73130.5,12224353.380000003
SAFARI,1806.3,0.0006064537930477291,16.371031523384303,1.2710051390051238,True,False,0,66.7722131469215,29,52382.7,12276736.080000002
TORNTPHARM,1550.8,0.0004139920404888188,10.9043586501675,1.2112031241034371,False,False,0,32.12803033069689,62,96149.59999999999,12372885.680000002
ALLCARGO,75.59,0.0006423928629732222,17.421309368916194,1.1090855465280987,False,False,0,3.4681417759746926,576,43539.840000000004,12416425.520000001
AIAENG,2525.05,0.0004019236837003223,10.57025457210965,1.047180644054343,False,False,0,83.41657670998157,23,58076.15,12474501.670000002
MGL,854.95,0.0004542121526771153,12.02513033949928,0.9736470376804218,False,False,0,23.98135796692892,83,70960.85,12545462.520000001
HBLPOWER,102.3,0.0006522411795268663,17.710766111605313,0.9672378127682869,False,False,0,4.630263480470578,431,44091.299999999996,12589553.820000002
DABUR,543.7,0.0003705007461409282,9.705046891151037,0.786506180063669,False,False,0,11.536027331921781,173,94060.1,12683613.920000002
CYIENT,877.5,0.0004445531192323187,11.754943069122813,0.7111350049634475,True,False,0,23.225278671222014,86,75465.0,12759078.920000002
UBL,1620.0,0.0002580645044304098,6.66427789021844,0.6097934270470251,False,False,0,36.31695843794532,55,89100.0,12848178.920000002
POLYCAB,2663.7,0.00036296085371790947,9.498450603592822,0.5966850732786044,True,False,0,70.90846615593877,28,74583.59999999999,12922762.520000001
HONAUT,39634.25,0.00031890004651290404,8.298921728262187,0.5666242858224007,False,False,0,1179.7021160894064,1,39634.25,12962396.770000001
HINDCOPPER,126.9,0.00042799776538629157,11.293363273494194,0.48963503271960923,True,False,0,3.8324877941950417,521,66114.90000000001,13028511.670000002
DRREDDY,4320.4,0.0002434721315177136,6.275865573298356,0.372075444587633,False,False,0,86.95226796283382,23,99369.2,13127880.870000001
BBTC,919.5,0.00030553944587533493,7.937790519571308,0.32726709315535113,False,False,0,28.907787558528643,69,63445.5,13191326.370000001
LODHA,509.95,0.0003264793794872433,8.50432466609956,0.3049631830290567,False,False,0,18.981902734040876,105,53544.75,13244871.120000001
PRESTIGE,443.45,0.00027756627338304714,7.185583180244981,0.2899969773118439,False,False,0,15.536853405931573,128,56761.6,13301632.72
HEROMOTOCO,2728.45,0.0002551898295434219,6.587649148610475,0.2521034190698942,True,False,0,55.434667622268655,36,98224.2,13399856.92
ACC,2367.2,0.00031986722906242446,8.325111101179505,0.23167382369740958,False,False,0,61.23053868135541,32,75750.4,13475607.32
CARBORUNIV,919.35,0.00027418065690020584,7.094899244001529,0.22526962174877796,True,False,0,25.581592000450144,78,71709.3,13547316.620000001
