stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
ECLERX,2572.55,0.005855516994204729,332.26958568079243,294.888334295123,True,False,0,102.33809517667959,19,48878.450000000004,1307804.8399999999
GMDCLTD,450.05,0.006143575036409489,364.5475611203548,280.5356430357662,True,True,1,21.05904093607268,94,42304.700000000004,1350109.5399999998
TRENT,3065.55,0.00561715263548629,307.2626646039077,266.2160232328062,True,False,0,62.849436124764054,31,95032.05,1445141.5899999999
KALYANKJIL,357.75,0.005707811270404786,316.59853138861234,254.00756950002653,True,False,0,13.365157051447499,149,53304.75,1498446.3399999999
NMDC,222.7,0.005268879632838135,273.30287751093135,253.60843328766518,True,False,0,5.482805967768054,364,81062.8,1579509.14
BRIGADE,941.8,0.0055318595034393875,298.67042053186077,251.80705470567602,True,False,0,30.498363038544664,65,61217.0,1640726.14
SOLARINDS,6703.5,0.005376364978470685,283.47001522998045,243.48367667149157,True,False,0,254.63786241888653,7,46924.5,1687650.64
NBCC,86.6,0.005124954599275885,260.1097462932132,234.2638340841329,True,False,0,3.1256539174333535,639,55337.399999999994,1742988.0399999998
MOTILALOFS,325.49,0.005135704488426697,261.0788328702935,233.69364739510104,True,False,0,11.660246248804118,171,55658.79,1798646.8299999998
NAM-INDIA,480.5,0.004823933363664219,234.00418635800756,221.59132117509793,True,False,0,13.966022053293417,143,68711.5,1867358.3299999998
RAILTEL,355.85,0.005296452185051401,275.8849950032954,220.0344995973819,True,False,0,13.189327706253474,151,53733.350000000006,1921091.68
BSOFT,714.35,0.004882231870877874,238.9078202397787,216.00110419749376,True,False,0,16.932401921960864,118,84293.3,2005384.98
ADANIPOWER,551.1,0.00560618212779818,306.1472253716652,214.63583705780522,True,False,0,21.449920717040786,93,51252.3,2056637.28
COALINDIA,384.25,0.004714220711114044,224.96756058604058,205.4774906166618,True,False,0,8.77313317968311,227,87224.75,2143862.0300000003
MRPL,134.15,0.004717294266024007,225.21735795483693,205.30153721139658,True,False,0,4.949628178348762,404,54196.600000000006,2198058.6300000004
SONATSOFTW,715.35,0.004854298678583724,236.54937037521074,203.13976301986455,True,False,0,24.24572129334685,82,58658.700000000004,2256717.3300000005
ALKEM,5238.6,0.004916362244910606,241.8119551884844,202.48344450732455,True,False,0,99.55771095790654,20,104772.0,2361489.3300000005
PRSMJOHNSN,183.8,0.004995966024744218,248.6824742527897,200.1950791811484,True,False,0,6.174814817117296,323,59367.4,2420856.7300000004
BHEL,195.8,0.005370336141731315,282.8924810426512,193.13162613467205,True,False,0,6.222096534247582,321,62851.8,2483708.5300000003
GICRE,314.25,0.00510388974813957,258.2183164508776,192.32798520308026,True,False,0,12.141967295238919,164,51537.0,2535245.5300000003
DLF,752.95,0.004423866608517415,202.2144419629386,188.53938627398426,True,False,0,14.477431504216677,138,103907.1,2639152.6300000004
BAJAJ-AUTO,6978.5,0.004327155414162719,194.99518658000574,184.85512636089572,True,False,0,112.5980360605252,17,118634.5,2757787.1300000004
TVSMOTOR,1979.3,0.004351363230560324,196.7858970920764,183.39591372467103,True,False,0,37.55919939205512,53,104902.9,2862690.0300000003
IDEA,17.1,0.004743477826228807,227.35317781734034,176.25562593299597,True,True,1,0.678710829988206,2946,50376.600000000006,2913066.6300000004
JYOTHYLAB,517.95,0.004450642450846352,204.2442396381834,175.61472083095833,True,False,0,16.669439871796236,119,61636.05,2974702.68
ADANIGREEN,1674.0,0.005934247005123125,340.8620158548839,174.55264427956703,True,True,1,62.169012927246534,32,53568.0,3028270.68
IOC,132.7,0.004631106829401578,218.2848999039369,171.50032311103246,True,False,0,3.060071120680262,653,86653.09999999999,3114923.7800000003
HAL,2998.85,0.004941060109152052,243.928990560522,168.53493494914494,True,False,0,66.58982814046821,30,89965.5,3204889.2800000003
IRB,42.45,0.004217678461130461,187.03087870270974,168.37019450840725,True,False,0,1.5443476705341659,1295,54972.75000000001,3259862.0300000003
JKLAKSHMI,877.35,0.004345517837638634,196.35250629111889,164.98559005921746,True,False,0,25.443391915540474,78,68433.3,3328295.33
CESC,138.6,0.004853824920816183,236.5095120160579,163.36357998449952,True,False,0,4.060926198669952,492,68191.2,3396486.5300000003
TORNTPOWER,1038.2,0.004295429900833435,192.66472226294678,159.2898738091562,True,False,0,33.41076819653151,59,61253.8,3457740.33
VIJAYA,675.7,0.004150972582489827,182.2839083285693,158.7668392849799,True,False,0,25.473126085561578,78,52704.600000000006,3510444.93
SUVENPHAR,743.9,0.00404939596818435,175.20579906861607,157.2485309696079,True,False,0,21.86934750604221,91,67694.9,3578139.83
RADICO,1677.6,0.004316053857831913,194.17759525155716,155.14689806974087,True,False,0,56.53344861726359,35,58716.0,3636855.83
SJVN,94.75,0.004255747157954225,189.77564205571892,150.28741913882976,True,True,1,3.7604909305469874,531,50312.25,3687168.08
KPITTECH,1506.55,0.004208431253718913,186.36808660266553,148.05081396511162,True,False,0,50.49234765826096,39,58755.45,3745923.5300000003
RATNAMANI,3403.0,0.004450376693407911,204.22402651721922,147.54144107173613,True,False,0,120.41898412973465,16,54448.0,3800371.5300000003
HEROMOTOCO,3990.3,0.0040064286219233,172.26540424708864,146.11344105216062,True,False,0,81.27372221556944,24,95767.20000000001,3896138.7300000004
KARURVYSYA,166.85,0.0036751991480197836,150.62805136095915,141.6719775204533,True,False,0,4.856011476456991,411,68575.34999999999,3964714.0800000005
ATGL,1090.55,0.006080692896121164,357.3017283020238,140.898169577794,True,True,3,42.63671395477811,46,50165.299999999996,4014879.3800000004
LODHA,1090.55,0.003854511711667042,162.11887281657891,137.98811397460526,True,False,0,35.03996222016148,57,62161.35,4077040.7300000004
TITAGARH,1007.1,0.004157536024209349,182.7474770455063,130.17591432923837,True,False,0,42.455364043642895,47,47333.700000000004,4124374.4300000006
VBL,1279.15,0.0038046718834354076,158.8731457189856,128.68399017024066,True,False,0,32.93354125328174,60,76749.0,4201123.430000001
BPCL,226.55,0.003930515553978354,167.14700154631092,128.61122031408482,True,False,0,4.998034060795927,400,90620.0,4291743.430000001
IRCON,184.15,0.0039584085508109395,169.01639445950573,127.64109649202757,True,False,0,7.395914321433587,270,49720.5,4341463.930000001
GSFC,284.45,0.0043083033557794375,193.60814111021688,127.20746248694515,True,False,0,8.5989178455226,232,65992.4,4407456.330000001
OBEROIRLTY,1518.65,0.0038130030756873263,159.41288809751063,125.55347193720621,True,False,0,37.22321262452926,53,80488.45000000001,4487944.780000001
UNIONBANK,124.15,0.0035931398588374473,145.53884202252644,120.224684485712,True,False,0,3.8348890854950684,521,64682.15,4552626.930000002
PHOENIXLTD,2488.85,0.003658870594146059,149.6070383273603,118.85800565178299,True,False,0,85.62247210544577,23,57243.549999999996,4609870.480000001
CHAMBLFERT,372.8,0.003621770450126639,147.3026273272775,118.0029391410876,True,False,0,9.49722941870417,210,78288.0,4688158.480000001
BDL,868.65,0.004777363235677202,230.13808122792514,117.4324546487102,True,False,0,25.07095448740475,79,68623.34999999999,4756781.830000001
HUDCO,127.7,0.004564163494156991,213.00246300267344,116.7801153570898,True,True,1,4.5603878660981305,438,55932.6,4812714.430000001
ZOMATO,133.3,0.003387350548231173,133.2259725966508,115.40753147511997,True,False,0,4.170535168735203,479,63850.700000000004,4876565.130000001
CANBK,92.39,0.0033375062078905837,130.33775643482846,114.75231309185654,True,False,0,2.054087943901494,973,89895.47,4966460.600000001
NETWORK18,93.05,0.003756955467018372,155.8033672705212,113.09102457351239,True,False,0,4.043127868861298,494,45966.7,5012427.300000001
NTPC,314.95,0.0035519053895334924,143.02067775724169,110.0893828311416,True,False,0,6.600134532422598,303,95429.84999999999,5107857.15
RTNINDIA,86.0,0.004381462423076604,199.02757456301657,109.73634123376087,True,False,0,3.7089432217058618,539,46354.0,5154211.15
LTF,170.9,0.003210155225173382,123.11983242850376,109.58411961273467,True,False,0,4.361557560280073,458,78272.2,5232483.350000001
IPCALAB,1113.4,0.003170328371940915,120.90931522848666,107.89467455021267,True,False,0,26.8568260711581,74,82391.6,5314874.95
PNB,97.25,0.003620376113785367,147.21643659036206,107.63882733451474,True,False,0,2.4451253187944606,817,79453.25,5394328.2
CAPLIPOINT,1399.75,0.0036071908463059296,146.40287449580987,106.15797948184986,True,False,0,47.22316429158911,42,58789.5,5453117.7
360ONE,663.9,0.003525101769647807,141.39766319572945,105.24335039833188,True,False,0,21.52416671677694,92,61078.799999999996,5514196.5
GRANULES,413.65,0.0031897782736143056,121.98609713466028,103.77592926257124,True,False,0,10.841001377924561,184,76111.59999999999,5590308.1
SUNDARMFIN,3625.85,0.0033235936528943017,129.5380013945392,102.80009074187346,True,False,0,116.72689883643434,17,61639.45,5651947.55
GODREJIND,841.15,0.003422049496052482,135.2579472405139,100.68454607021327,True,True,1,21.36476422167379,93,78226.95,5730174.5
BBTC,1593.85,0.0036671383451142557,150.12349409264672,100.06516494097156,True,True,1,60.271558963661654,33,52597.049999999996,5782771.55
PERSISTENT,3675.38,0.0031591803154046466,120.29449499889968,99.66859039307442,True,False,0,82.64505951275964,24,88209.12,5870980.67
AUROPHARMA,1123.95,0.003153814612306363,119.99918439822821,99.27730148407707,True,False,0,27.204089185597635,73,82048.35,5953029.02
HINDCOPPER,283.3,0.004537848815784954,210.95008158844294,96.01894630059094,True,False,0,7.90688707896985,252,71391.6,6024420.619999999
PATANJALI,1587.3,0.003116147412923361,117.93721990321453,94.8910938852445,True,False,0,48.815818769812005,40,63492.0,6087912.619999999
GODREJPROP,2244.3,0.0031147922532580126,117.86339747656615,94.27010892893796,True,False,0,51.4010820537019,38,85283.40000000001,6173196.02
COLPAL,2520.0,0.002853874045164284,104.10584294890253,94.19503663281316,True,False,0,45.78764006528759,43,108360.0,6281556.02
DIXON,6378.4,0.003088543272822162,116.43840515022595,91.33276854487605,True,False,0,166.94634670163907,11,70162.4,6351718.42
KSB,707.4,0.0028726247377886603,105.0648704775373,89.94726742764286,True,False,0,23.78372635799964,84,59421.6,6411140.02
IRFC,100.75,0.004043450194627743,174.7970251128757,88.84526719741125,True,True,1,3.5441005198772277,564,56823.0,6467963.02
COCHINSHIP,681.35,0.0036436150082650664,148.65687598706123,88.7761253802603,True,True,1,24.606735692621807,81,55189.35,6523152.369999999
HDFCAMC,3303.6,0.0027529845524416497,99.02218961247007,87.55511138480207,True,False,0,69.34692093302638,28,92500.8,6615653.169999999
WELSPUNLIV,151.0,0.003433617437562447,135.93929453220062,87.06881194027058,True,False,0,6.059155909989634,330,49830.0,6665483.169999999
J&KBANK,129.7,0.003202504901525264,122.6935055182261,86.90409570806456,True,False,0,4.979454228572971,401,52009.7,6717492.869999999
JINDALSAW,449.6,0.0036972432715692127,152.0130832645986,86.83296198433595,True,False,0,19.86168611163718,100,44960.0,6762452.869999999
CYIENT,2235.3,0.00359681645092973,145.76463231521853,86.76551829653553,True,False,0,75.91043822025397,26,58117.8,6820570.669999999
OIL,253.6,0.0030935286468516754,116.70832992579103,84.8041177262594,True,False,0,8.181964833346509,244,61878.4,6882449.069999999
TATAELXSI,8645.85,0.0027058734309612156,96.69189973297203,83.80583385088961,True,False,0,181.85182132012386,10,86458.5,6968907.569999999
GNFC,762.65,0.0027497397939753483,98.86081034223618,83.72357943357947,True,False,0,20.0333293971781,99,75502.34999999999,7044409.919999999
POWERGRID,241.25,0.0026418447839487024,93.56848586611616,82.84728519661464,True,False,0,4.698395411719015,425,102531.25,7146941.169999999
GAEL,181.85,0.003385053025390432,133.0920505616862,82.75181822922225,True,False,0,7.8126086171507545,255,46371.75,7193312.919999999
HSCL,386.9,0.003341793145243827,130.5847496497187,81.08959267435192,True,False,0,11.199835818842185,178,68868.2,7262181.119999999
METROBRAND,1259.6,0.002874184146052606,105.14483102633814,80.75480268718428,True,False,0,47.663278614113715,41,51643.6,7313824.719999999
CSBBANK,407.5,0.0028701397375632378,104.93751347956098,80.24704941110727,True,False,0,11.778170989341824,169,68867.5,7382692.219999999
TATAMOTORS,790.95,0.0026494920525042902,93.9389073912268,80.18661486347946,True,False,0,14.057654280882364,142,112314.90000000001,7495007.119999999
FORTIS,434.3,0.0028545873120977313,104.1422416812369,79.0301805007016,True,False,0,10.398191022707616,192,83385.6,7578392.719999999
CUB,153.15,0.0026649477287226195,94.68972123875557,77.23726105681818,True,False,0,3.877309128873831,515,78872.25,7657264.969999999
CONCOR,895.9,0.00279235365545033,100.99069226562261,76.10823422615337,True,False,0,19.374179151578346,103,92277.7,7749542.669999999
BEL,185.95,0.00314937692555043,119.75524787075433,75.79357126361558,True,False,0,4.04139059668946,494,91859.29999999999,7841401.969999999
METROPOLIS,1674.45,0.002596669687042885,91.39466551325117,74.88135473652244,True,False,0,48.57791021871411,41,68652.45,7910054.419999999
NYKAA,173.4,0.002864441360231697,104.64576851771974,74.40088374582177,True,False,0,5.48072184813025,364,63117.6,7973172.019999999
VARROC,560.6,0.0029106134235970813,107.02168410041781,73.96608969092333,True,False,0,21.72886875639424,92,51575.200000000004,8024747.219999999
LT,3521.9,0.002608420867339761,91.95777055744676,73.73667575484497,True,False,0,55.48313924417493,36,126788.40000000001,8151535.619999999
CREDITACC,1729.1,0.003075355242878752,115.7259811871418,71.84082145881067,True,False,0,54.03565359679261,37,63976.7,8215512.319999999
TORNTPHARM,2350.1,0.00248098008747775,85.93835756758948,70.89481774534701,True,False,0,46.14127209406105,43,101054.3,8316566.619999999
BLUESTARCO,944.0,0.0028457303882486623,103.69072367604973,70.76782040833976,True,False,0,30.950876857154913,64,60416.0,8376982.619999999
CENTURYTEX,1413.15,0.002660746550257876,94.48534701807768,70.30803990666897,True,False,0,41.15810517785545,48,67831.20000000001,8444813.819999998
INDIGO,2954.95,0.002580712251138623,90.63264448476586,69.78738520351492,True,False,0,63.40728187903391,31,91603.45,8536417.269999998
QUESS,505.85,0.002633804725660588,93.17980115066962,69.12064531257772,True,False,0,15.56225767437209,128,64748.8,8601166.069999998
EICHERMOT,3877.05,0.002534414981637976,88.43892166757361,67.89709443424954,True,False,0,86.15565554513472,23,89172.15000000001,8690338.219999999
YESBANK,24.0,0.0030879897642012307,116.4084570915532,67.85180024497605,True,False,0,0.7253912612803963,2757,66168.0,8756506.219999999
EQUITASBNK,114.55,0.002556616531274609,89.4877386635566,66.90389645481184,True,False,0,3.4598654204128496,578,66209.9,8822716.12
TATAPOWER,340.75,0.0032079085191360273,122.99454644826278,66.13124023391231,True,False,0,8.248833700947952,242,82461.5,8905177.62
PNBHOUSING,800.65,0.0023743228109989927,81.04595403507446,65.47214986834817,True,False,0,28.573163636315535,69,55244.85,8960422.469999999
GPIL,772.7,0.0025266558964251885,88.07374754655844,65.03296775717466,True,False,0,23.02395866317911,86,66452.2,9026874.669999998
ARE&M,834.95,0.0028495139918130402,103.88348606576967,64.81611334494413,True,False,0,18.81113932955665,106,88504.70000000001,9115379.369999997
APOLLOTYRE,460.5,0.0025119991810015163,87.38587271527898,64.72133905711868,True,False,0,11.069009461870163,180,82890.0,9198269.369999997
GAIL,163.65,0.0028019300214826926,101.47245884171126,63.91679162061192,True,False,0,4.004583101556972,499,81661.35,9279930.719999997
GLAXO,2149.55,0.0028920374730528157,106.06250688647036,63.784519147695576,True,False,0,49.1772960541248,40,85982.0,9365912.719999997
ACE,911.4,0.0027742320751574373,100.08218452699604,63.33555582486079,True,False,0,34.093061099424375,58,52861.2,9418773.919999996
BIRLACORPN,1429.5,0.0023688626765564985,80.79898881901299,62.291701808503056,True,False,0,40.664918094205674,49,70045.5,9488819.419999996
AARTIIND,629.3,0.002928735453635458,107.96172521865569,61.46999685372008,True,False,0,14.411169826921732,138,86843.4,9575662.819999997
ASTERDM,417.45,0.0026400717792876703,93.48270542174771,61.199776734077155,True,True,1,12.748997719236469,156,65122.2,9640785.019999996
ADANIPORTS,1154.25,0.0031813953090718593,121.52135889498142,61.09988393320748,True,False,0,27.904629717691865,71,81951.75,9722736.769999996
NHPC,71.95,0.0028637022620254253,104.60795868086508,60.525779949107225,True,False,0,2.030871181277083,984,70798.8,9793535.569999997
TATACONSUM,1122.95,0.002245936520296424,75.32726550103013,60.04293211600187,True,False,0,16.938698139372185,118,132508.1,9926043.669999996
NESTLEIND,2666.4,0.0020253837366504095,65.92172154001051,59.65773013414681,True,False,0,40.333531143726255,49,130653.6,10056697.269999996
ULTRACEMCO,10016.05,0.002451329045309071,84.5651370129935,59.60874836904373,True,False,0,162.37869522540828,12,120192.59999999999,10176889.869999995
HINDALCO,587.0,0.002541487776190125,88.7724138655537,59.60453081082216,True,False,0,12.167667076964587,164,96268.0,10273157.869999995
SUNTV,721.05,0.0020770347914658488,68.07812210606726,59.33225526985094,True,False,0,16.686754095582668,119,85804.95,10358962.819999995
AJANTPHARM,2235.1,0.0023164136555372905,78.44378111448714,59.02248972195192,True,False,0,57.38902128735391,34,75993.4,10434956.219999995
ISEC,757.45,0.0021672551560814966,71.91221609837078,58.811616450887094,True,False,0,19.461551862344525,102,77259.90000000001,10512216.119999995
SANOFI,8417.25,0.001968724862211704,63.58805393428746,58.74628299308702,True,False,0,137.3582752082466,14,117841.5,10630057.619999995
POWERINDIA,5597.25,0.0026148341622640003,92.26578786609392,57.56468150251915,True,False,0,159.74036245301116,12,67167.0,10697224.619999995
MAXHEALTH,714.75,0.0024462393184247265,84.33043982779067,56.52506149459766,True,False,0,21.297005980688837,93,66471.75,10763696.369999995
JKCEMENT,3935.8,0.0024544745560066334,84.71033199778269,56.48492512427146,True,False,0,88.74821113054699,22,86587.6,10850283.969999995
BOSCHLTD,22691.65,0.0020551366754621523,67.16048765222146,55.5288829625742,True,False,0,392.65748720316935,5,113458.25,10963742.219999995
APTUS,331.45,0.0021729952203442997,72.15908998198763,55.26328731118929,True,False,0,9.389590809646158,213,70598.84999999999,11034341.069999995
RCF,167.9,0.0028417005228334956,103.48561546252438,55.18292896150375,True,False,0,5.556540022079421,359,60276.1,11094617.169999994
LUPIN,1389.45,0.0020470403084872973,66.82248168223741,54.260007649178355,True,False,0,28.83520486504121,69,95872.05,11190489.219999995
SHYAMMETL,653.75,0.0030559208379178793,114.6803967631227,53.24788995248094,True,False,0,17.118228801881912,116,75835.0,11266324.219999995
LICHSGFIN,574.8,0.002334527416782219,79.25368554406913,53.190321345438285,True,False,0,12.138772506808687,164,94267.2,11360591.419999994
CHALET,685.05,0.002253481023900824,75.65826685465498,52.42445445738561,True,False,0,20.380326617407373,98,67134.9,11427726.319999995
MUTHOOTFIN,1499.5,0.002154170198009031,71.35076887825424,49.50294993589376,True,False,0,33.535195420604296,59,88470.5,11516196.819999995
KEI,3380.25,0.0024027421088348737,82.33683406536807,49.42562658163583,True,False,0,98.48821780088741,20,67605.0,11583801.819999995
HCLTECH,1432.8,0.002052514933271847,67.0509606243351,48.95493572926612,True,False,0,25.36321390260235,78,111758.4,11695560.219999995
GPPL,157.15,0.0023546960181342336,80.15979201806655,48.77033073221778,True,False,0,5.371057810745648,372,58459.8,11754020.019999996
JSL,606.2,0.002515063724881143,87.52949078108271,48.5742664128081,True,False,0,20.610566294125857,97,58801.4,11812821.419999996
BHARTIARTL,1046.6,0.001808220848710701,57.15387142570434,48.00762344839435,True,False,0,15.697924156079514,127,132918.19999999998,11945739.619999995
TITAN,3712.55,0.001893325305772263,60.533318420536354,47.72790036997138,True,False,0,56.51052523552944,35,129939.25,12075678.869999995
IEX,164.2,0.0023420853807769003,79.59270395463795,46.8647897913013,True,False,0,4.4636519881956565,448,73561.59999999999,12149240.469999995
CUMMINSIND,1998.4,0.0019880067427669418,64.37852896330243,46.405069359675096,True,False,0,45.21584813875006,44,87929.6,12237170.069999995
SPARC,420.55,0.002932042873625014,108.13375052061151,45.235635160481884,True,False,0,10.961221670614483,182,76540.1,12313710.169999994
HOMEFIRST,949.6,0.002084879728054132,68.40808612110021,45.09649510004094,True,False,0,35.05755978940405,57,54127.200000000004,12367837.369999994
ASTRAZEN,5569.75,0.002117933516188925,69.80548312716574,43.76285567791711,True,False,0,135.163267282288,14,77976.5,12445813.869999994
IRCTC,905.9,0.0025051272956452602,87.06422552605481,43.035194432050204,True,False,0,22.19512784497937,90,81531.0,12527344.869999994
APOLLOHOSP,5754.25,0.0018175128612217015,57.51936471723755,42.98278307591961,True,False,0,112.60613294254392,17,97822.25,12625167.119999994
ADANIENSOL,1164.0,0.0032331247764537004,124.40475877851145,41.43499374977645,True,True,2,47.55700586631608,42,48888.0,12674055.119999994
RAMCOCEM,1028.1,0.001781444264592344,56.10537377486291,41.40205413776369,True,False,0,23.811466627514246,83,85332.29999999999,12759387.419999994
NAUKRI,5246.15,0.0021926130718224425,73.00551177194971,41.09422073459669,True,False,0,123.177767976678,16,83938.4,12843325.819999995
MANAPPURAM,175.75,0.0023125500957033125,78.27150727033072,40.33340549536583,True,False,0,5.842213139193966,342,60106.5,12903432.319999995
ONGC,216.45,0.001617622166334627,49.841149192686515,40.21362077209979,True,False,0,4.32706671267981,462,99999.9,13003432.219999995
EXIDEIND,329.35,0.002042402673110356,66.62917830203298,40.05305226463446,True,False,0,7.145403907179783,279,91888.65000000001,13095320.869999995
NH,1217.45,0.002064051380885231,67.53344973017855,39.72260096716438,True,False,0,34.770183185034874,57,69394.65000000001,13164715.519999996
LALPATHLAB,2597.6,0.0019825366924743366,64.15389288951872,39.5154940803157,True,False,0,71.6691881781181,27,70135.2,13234850.719999995
BRITANNIA,5272.35,0.001679950938136608,52.19428881656387,37.8953252972364,True,False,0,80.79387798863333,24,126536.40000000001,13361387.119999995
SUNPHARMA,1300.2,0.0015719789457626565,48.14105918162315,37.73179517801948,True,False,0,20.169851748835807,99,128719.8,13490106.919999996
LICI,844.4,0.0025887769077638646,91.01737890314003,36.755973175579825,True,False,0,18.751560554310675,106,89506.4,13579613.319999997
MINDACORP,380.25,0.0018109012225708241,57.25921449886893,36.64824638430074,True,False,0,12.688636228544356,157,59699.25,13639312.569999997
BLUEDART,7410.45,0.0016862622817643668,52.434615978840604,36.486577457246746,True,False,0,168.73918074583096,11,81514.95,13720827.519999996
GRASIM,2071.18,0.001524913010681235,46.40817478423027,34.14436072658495,True,False,0,38.07916257975491,52,107701.35999999999,13828528.879999995
GMRINFRA,83.9,0.0027019951450162633,96.50128529750785,33.95199156298891,True,False,0,2.5126308899299272,795,66700.5,13895229.379999995
TIINDIA,3751.05,0.0021368971497381446,70.61242667764142,33.628846047312294,True,False,0,126.22317972178179,15,56265.75,13951495.129999995
UJJIVANSFB,58.25,0.001900334711481546,60.81487583191838,32.133728937324534,True,False,0,1.8440871162335617,1084,63143.0,14014638.129999995
INDUSINDBK,1643.2,0.001373535605762831,40.97098476995254,31.716051598009333,True,False,0,29.81643137278451,67,110094.40000000001,14124732.529999996
CRISIL,4120.75,0.0014418623134760012,43.39968971020942,31.30234996726727,True,False,0,114.46043147319568,17,70052.75,14194785.279999996
MAPMYINDIA,1965.35,0.002225895192956724,74.4510147078606,30.480692357120887,False,False,0,77.25580530239037,25,49133.75,14243919.029999996
ALOKINDS,32.3,0.0024955390520985743,86.61635818483742,30.434889975542436,True,True,1,1.0440423681808504,1915,61854.49999999999,14305773.529999996
BAJAJFINSV,1709.5,0.0013580651498426343,40.426816413370915,30.097446984089707,True,False,0,31.55328351178461,63,107698.5,14413472.029999996
AMBUJACEM,542.35,0.0021094174476346157,69.44434891024743,29.81312846687989,True,False,0,12.665783794562596,157,85148.95,14498620.979999995
GESHIP,975.0,0.002043054791113813,66.65634598830941,29.6519332460019,True,False,0,30.284380821735446,66,64350.0,14562970.979999995
SUNTECK,458.2,0.0021455959399244878,70.98386083544459,29.600350164493406,True,False,0,15.307150446222403,130,59566.0,14622536.979999995
RBLBANK,287.5,0.00197528554855321,63.85658657166206,29.451262498398478,True,False,0,9.65958841464239,207,59512.5,14682049.479999995
MRF,132401.1,0.0016101213589988564,49.56043007967148,29.357109807399105,True,False,0,1731.3130339241436,1,132401.1,14814450.579999994
ELECON,467.43,0.002045177280521524,66.74480103661963,28.447719734690725,True,False,0,18.177519129774353,110,51417.3,14865867.879999995
BANKINDIA,118.85,0.001995821944916741,64.70000577004924,28.261517578938268,True,False,0,3.796656402082414,526,62515.1,14928382.979999995
AXISBANK,1136.95,0.0014879180162697295,45.060324952205356,26.62829515726544,True,False,0,20.103957305915873,99,112558.05,15040941.029999996
SHREECEM,27023.3,0.0013906389387112576,41.57504369939835,26.595882709585013,True,False,0,495.382407811923,4,108093.2,15149034.229999995
SBILIFE,1454.15,0.0013201356191294604,39.10152897349563,25.86968891325796,True,False,0,26.76046405372968,74,107607.1,15256641.329999994
