stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
NCC,337.6,0.0048277954334163984,234.3268289577726,195.87419799705893,True,True,1,14.595721090022115,137,46251.200000000004,3129824.0500000003
SKFINDIA,5602.6,0.00527487215877937,273.8625534346684,195.30460903414246,True,False,0,235.8554679987852,8,44820.8,3174644.85
CHAMBLFERT,495.45,0.004837388043266619,235.1295578143055,191.89605039733686,True,True,1,20.902401235404927,95,47067.75,3221712.6
EIDPARRY,780.2,0.004424555668361544,202.26650740639133,185.77747820833326,True,False,0,25.677175177921953,77,60075.4,3281788.0
GLAXO,2707.3,0.004662805768497391,220.81724414357976,183.55952929733746,True,False,0,95.85234396090831,20,54146.0,3335934.0
POLYMED,1994.95,0.004360955905979197,197.4984939092365,182.62675082742652,True,False,0,75.51375409200328,26,51868.700000000004,3387802.7
LALPATHLAB,3078.55,0.004299539299777798,192.96554578714722,181.9813402862102,True,False,0,76.50187378442979,26,80042.3,3467845.0
CENTURYTEX,2346.6,0.004830209738734195,234.5286816286582,181.08810650105355,True,True,1,102.8448208950417,19,44585.4,3512430.4
PRAJIND,699.85,0.0049367096903816235,243.55513511678737,177.29357771474236,True,False,0,26.601786753545085,75,52488.75,3564919.15
GODREJPROP,3128.7,0.004379551963371868,198.88478863113443,175.50132213621688,True,False,0,106.39669296415565,18,56316.6,3621235.75
SCHAEFFLER,4180.35,0.005149456616452698,262.32236988972784,174.2860111612655,True,False,0,187.65769292691087,10,41803.5,3663039.25
IRFC,183.44,0.004459162324347338,204.8929608795681,171.75345138451897,True,False,0,8.742585942015815,228,41824.32,3704863.57
FINPIPE,317.9,0.0045928787180070626,215.25753161575594,171.36000916917234,True,False,0,12.701206564470528,157,49910.299999999996,3754773.8699999996
PFC,538.95,0.004394959493481179,200.03827785243607,171.2726584542746,True,True,1,21.192588878660512,94,50661.3,3805435.1699999995
BIOCON,368.5,0.004246725293793058,189.12279944467997,170.66667503584466,True,False,0,11.602935356160671,172,63382.0,3868817.1699999995
SUNTV,830.4,0.004070990656918856,176.69556271526173,165.27094779284386,True,False,0,22.692875671688995,88,73075.2,3941892.3699999996
PHOENIXLTD,3536.25,0.004281858200767851,191.67341547114955,162.88431379898037,True,False,0,161.59924864809796,12,42435.0,3984327.3699999996
360ONE,996.7,0.004232282865973895,188.08077296028608,156.50443503975197,True,True,1,38.53422686291754,51,50831.700000000004,4035159.07
RAILTEL,485.1,0.0044740124167289945,206.026986784637,154.51826877067367,True,True,1,27.01537997383004,74,35897.4,4071056.4699999997
ELECON,626.9,0.00439891750189372,200.33531329374998,153.4023557152381,True,False,0,29.745812743849275,67,42002.299999999996,4113058.7699999996
SUNDRMFAST,1419.9,0.0038670438700872576,162.94138944212017,152.37348258267244,True,False,0,40.16793836363807,49,69575.1,4182633.8699999996
SOBHA,1799.55,0.004543253169086654,211.37048655164597,152.20387904103578,True,True,1,95.0217407719847,21,37790.549999999996,4220424.42
CHOLAHLDNG,1524.25,0.0043527776931359214,196.89086378602383,150.28619619224597,True,False,0,53.746053512022435,37,56397.25,4276821.67
CIEINDIA,589.0,0.003829977580838037,160.5160785572743,148.39961399574986,True,False,0,18.262529191374075,109,64201.0,4341022.67
CAMPUS,310.95,0.0038299773071016276,160.51606072908862,147.44162162950147,True,False,0,10.154099790367193,196,60946.2,4401968.87
ASTRAZEN,7172.6,0.003914753981949456,166.0964086034061,147.40256621307188,True,False,0,266.13268642190354,7,50208.200000000004,4452177.07
IRCON,274.6,0.004187570120909265,184.87848365784342,145.61930296658048,True,False,0,15.030635445141817,133,36521.8,4488698.87
CAMS,4031.75,0.0037641191686641627,156.2619024999281,142.69077230903497,True,False,0,140.3907198590373,14,56444.5,4545143.37
AFFLE,1460.25,0.0038422620829211434,161.3173859626892,141.1071319661846,True,False,0,48.18397429932216,41,59870.25,4605013.62
NAM-INDIA,652.25,0.00405557903191284,175.63153177392365,140.94354516196933,True,False,0,25.01536608925422,79,51527.75,4656541.37
MARICO,679.75,0.0038192227463452358,159.81656754241834,140.1238438622523,True,False,0,15.918787151752031,125,84968.75,4741510.12
LODHA,1403.0,0.004111295366515343,179.4976899481312,137.91475945165507,True,False,0,65.45900152278047,30,42090.0,4783600.12
DIVISLAB,4790.6,0.003688096034655759,151.43743586887078,137.10453948063682,True,False,0,104.3159039544241,19,91021.40000000001,4874621.5200000005
ABB,7851.25,0.004372782151792793,198.37936802633095,136.9713749429002,True,True,1,274.6918634192623,7,54958.75,4929580.2700000005
IIFL,451.15,0.00420497941998955,186.12106944568077,134.53195643472,True,False,0,21.131018275846515,94,42408.1,4971988.37
JUBLFOOD,581.35,0.003647404314974497,148.89254689023744,131.84725753718868,True,False,0,16.480868323256253,121,70343.35,5042331.72
VARROC,629.55,0.004003415467802071,172.06038706911056,131.30975231963674,True,False,0,27.453112654904707,72,45327.6,5087659.319999999
GESHIP,1345.1,0.003940257454790667,167.79842438424,130.63478807118435,True,False,0,57.941941254424634,34,45733.399999999994,5133392.72
RATNAMANI,3591.85,0.0034976663831822077,139.74761881964213,128.68035735808868,True,False,0,113.55758981845705,17,61061.45,5194454.17
OIL,560.65,0.004060585622329812,175.97674131559887,128.63959941938316,True,False,0,23.008650728394333,86,48215.9,5242670.07
CUMMINSIND,3718.15,0.003916194674239194,166.19226662615833,127.72261837974943,True,False,0,134.63005056455887,14,52054.1,5294724.17
3MINDIA,37926.8,0.0038400236934471427,161.17119434919752,127.49014331515548,True,False,0,1137.7603382657128,1,37926.8,5332650.97
CESC,166.88,0.0038815393550903974,163.8959838028059,126.3715653453438,True,False,0,6.864868144238395,291,48562.08,5381213.05
BLUESTARCO,1713.5,0.003574143895494172,144.37554474229276,126.05351493709603,True,False,0,69.05686726672873,28,47978.0,5429191.05
INDUSTOWER,444.85,0.004114646823340953,179.73196919170752,125.37567865279968,True,False,0,14.141720987211531,141,62723.850000000006,5491914.899999999
POLYCAB,6548.5,0.004031060958953857,173.94721058465788,124.42404403971354,True,False,0,199.9061021706577,10,65485.0,5557399.899999999
INDIACEM,374.05,0.004734762979651216,226.6407460105467,120.91873117760483,True,False,0,11.527557011796056,173,64710.65,5622110.55
JSWENERGY,693.55,0.0038634576583459414,162.7057542131065,120.82109015846883,True,False,0,26.97941572260126,74,51322.7,5673433.25
ZENSARTECH,808.85,0.0036153608260070945,146.90666543662374,117.09923405881446,True,False,0,28.924937046583146,69,55810.65,5729243.9
IEX,176.66,0.003479229276341807,138.64509856633447,112.04910523819841,True,False,0,5.966957690837657,335,59181.1,5788425.0
NATCOPHARM,1334.65,0.0034484751563414687,136.81730409688106,111.55706353429858,True,False,0,40.21441426188004,49,65397.850000000006,5853822.85
ADANIPOWER,712.65,0.0037972627346422702,158.39408212383213,110.54484641919257,True,True,1,29.455034816340483,67,47747.549999999996,5901570.399999999
RECLTD,625.9,0.0037927037625603436,158.0997470372393,110.26262252497328,True,True,1,24.47730801358843,81,50697.9,5952268.3
KEC,880.05,0.003436200734586265,136.0917190659678,109.17325560286028,True,False,0,32.103496163273114,62,54563.1,6006831.399999999
CHOLAFIN,1410.95,0.0033250080061144206,129.6191776980506,108.15873918395619,True,False,0,40.238063525116914,49,69136.55,6075967.949999999
MAPMYINDIA,2399.45,0.0035856596336862195,145.08009963783513,107.75067613297098,True,True,1,92.90426388766446,21,50388.45,6126356.399999999
HFCL,123.25,0.0036686020337110613,150.21503656685175,107.56163443420535,True,True,1,5.785083821184842,345,42521.25,6168877.649999999
FEDERALBNK,198.0,0.003153638809187828,119.98951547503304,106.45667432323472,True,False,0,4.502008285292481,444,87912.0,6256789.649999999
IDEA,15.98,0.003681382722418884,151.01579528968693,104.54899083987064,True,True,1,0.798456984454353,2504,40013.92,6296803.569999999
ENGINERSIN,254.85,0.003711318675429835,152.9014418299126,104.24079162123503,True,False,0,14.067904190453252,142,36188.7,6332992.27
LICHSGFIN,791.3,0.00341368801877241,134.76668488407816,102.58934719212208,True,True,1,24.70565393736502,80,63304.0,6396296.27
KEI,4356.75,0.003419509236260108,135.10859059507015,101.11111574353157,True,False,0,175.98925669803992,11,47924.25,6444220.52
RKFORGE,841.25,0.003785972076291485,157.66575069979942,99.83595570724614,True,False,0,37.02874242858909,54,45427.5,6489648.02
BHEL,317.3,0.0034105894472390734,134.58489496260614,99.43077782277942,True,True,1,12.822158963698701,155,49181.5,6538829.52
AAVAS,1746.95,0.0033649070942395687,131.92103782914734,98.6628526706644,True,False,0,58.779990252368364,34,59396.3,6598225.819999999
SUVENPHAR,928.45,0.0036342806041848755,148.0772865758604,98.21077328953426,True,False,0,28.0890816610491,71,65919.95,6664145.77
POWERGRID,344.2,0.002958600646013719,109.52024038076553,98.14204618631982,True,False,0,9.706055697595714,206,70905.2,6735050.97
BBTC,2290.1,0.004113378366669441,179.6432762846938,98.0542776897743,True,True,2,90.33500263281772,22,50382.2,6785433.17
SOLARINDS,10966.8,0.003533645349442001,141.91381427115152,97.60275104314655,True,True,1,478.7231748522487,4,43867.2,6829300.37
AUROPHARMA,1386.2,0.0029581544488806724,109.49686985162974,97.0721874336647,True,False,0,36.419687680695645,54,74854.8,6904155.17
ERIS,1073.5,0.0030244962808052157,113.00044527269839,97.03698197451685,True,False,0,33.341846931809926,59,63336.5,6967491.67
INDIGO,4493.4,0.0032450823099587434,125.0765943206336,96.00161784014809,True,False,0,114.06001031099484,17,76387.79999999999,7043879.47
HEROMOTOCO,5478.9,0.0032523008995517036,125.48314494090991,95.57198348434774,True,False,0,141.70620788439288,14,76704.59999999999,7120584.069999999
FINEORG,5190.7,0.0030246953084839406,113.01104378241851,95.54323109982451,True,False,0,140.5338471631394,14,72669.8,7193253.869999999
CERA,8768.2,0.003436338764492729,136.09986613601035,93.29249601393721,True,False,0,282.48344840653783,7,61377.40000000001,7254631.27
RAYMOND,2052.55,0.004297524057005571,192.81798378726614,92.86774786667077,False,True,1,144.59987665555232,13,26683.15,7281314.42
HSCL,422.6,0.003264781716349578,126.18779715437216,92.84309668698096,True,False,0,15.263774685300374,131,55360.600000000006,7336675.02
APARINDS,8200.35,0.0032425656947664486,124.93503106366094,92.40265056440624,True,False,0,328.74043502351174,6,49202.100000000006,7385877.119999999
HAVELLS,1838.65,0.003140442739021319,119.26496201892589,91.94531331896884,True,False,0,50.56810975330108,39,71707.35,7457584.469999999
DABUR,632.45,0.0029225707206482878,107.64146494505877,91.71801226419988,True,False,0,14.375184771408568,139,87910.55,7545495.019999999
AVANTIFEED,694.45,0.003200543725430106,122.58434698540736,90.10571640480501,True,False,0,25.32184550059912,78,54167.100000000006,7599662.119999998
CDSL,1223.4,0.003161175360651118,120.40439677526358,88.0346303871055,True,True,1,40.026275180539336,49,59946.600000000006,7659608.719999998
SWSOLAR,686.35,0.004130536950008402,180.84542344940922,87.88440911327456,True,False,0,33.758507809187726,59,40494.65,7700103.369999998
THERMAX,5068.95,0.0033850322894648063,133.0908422199517,87.5722645777788,True,False,0,229.71554802210758,8,40551.6,7740654.969999998
NAUKRI,7187.4,0.002908738929497043,106.92469159732751,86.6263731060526,True,False,0,202.7078226826647,9,64686.6,7805341.5699999975
VOLTAS,1490.35,0.0033168464040926613,129.15114026610408,86.51580633830169,True,False,0,43.25546618344845,46,68556.09999999999,7873897.669999997
METROPOLIS,2121.4,0.002726481018412836,97.70785090486692,85.77434463923797,True,False,0,62.57200824623775,31,65763.40000000001,7939661.0699999975
BAYERCROP,6622.5,0.003178242099393996,121.34680188270343,85.15435879582725,True,False,0,202.25372115437344,9,59602.5,7999263.5699999975
CRAFTSMAN,5323.85,0.003275184802163431,126.77682555244006,82.93600080036637,True,False,0,174.89583317161555,11,58562.350000000006,8057825.919999997
AXISBANK,1177.35,0.0026757230543715616,95.21488956536149,82.80879147754439,True,False,0,28.780027858105274,69,81237.15,8139063.0699999975
GRASIM,2843.3,0.0027493118815333523,98.8395377263559,81.79619548635202,True,False,0,61.781541092724424,32,90985.6,8230048.669999997
PETRONET,372.4,0.0028343743523340185,103.1132639771573,81.14047215266054,True,True,1,10.44796965651883,191,71128.4,8301177.0699999975
MINDACORP,484.6,0.002699272582374619,96.36758403932832,78.29988342117315,True,False,0,14.8236131251626,134,64936.4,8366113.469999998
POLICYBZR,1498.9,0.002760614724251215,99.40219531099793,77.69683168822947,True,False,0,61.639186884853046,32,47964.8,8414078.269999998
OBEROIRLTY,1785.0,0.0032606197554378488,125.9525733570094,77.48072009764783,True,False,0,60.73483100902529,32,57120.0,8471198.269999998
BHARTIARTL,1514.4,0.002449911287894764,84.49973145698175,75.73044818947919,True,False,0,34.524449171176485,57,86320.8,8557519.069999998
VIJAYA,794.0,0.002949624092006733,109.05057513647355,74.93145770042392,True,False,0,30.846137026178916,64,50816.0,8608335.069999998
MMTC,106.82,0.003280846794788955,127.09805502713945,74.58201874001293,True,True,2,4.424791249688554,451,48175.82,8656510.889999999
TRIVENI,409.5,0.0029195872304165825,107.48664861826707,74.4784264209102,True,False,0,15.874545910257497,125,51187.5,8707698.389999999
ULTRACEMCO,11673.05,0.00266460964520796,94.67326658784285,73.73758029374679,True,False,0,263.2571835716197,7,81711.34999999999,8789409.739999998
GAIL,230.64,0.0026792532716779917,95.3872533597744,73.68739526513168,True,True,1,8.155536450995411,245,56506.799999999996,8845916.54
GODREJCP,1467.5,0.002517378932170454,87.63806461042405,72.90786603400801,True,False,0,38.903836840202665,51,74842.5,8920759.04
DEEPAKNTR,2919.9,0.0028532393431691307,104.07345892180912,71.36427375405898,True,False,0,77.55296207739214,25,72997.5,8993756.54
ASAHIINDIA,682.45,0.002724939900158266,97.63169278237179,71.36006519546956,True,False,0,22.56457916400903,88,60055.600000000006,9053812.139999999
JUBLPHARMA,724.5,0.002779555780222758,100.3486564497202,71.35953044535094,True,False,0,28.345096969291404,70,50715.0,9104527.139999999
GICRE,410.5,0.002661808840808494,94.53700386368358,70.56399383430293,True,False,0,17.28504687907752,115,47207.5,9151734.639999999
BRITANNIA,5872.8,0.002405570580590739,82.4658133080641,70.54594332616072,True,False,0,110.91493960698674,18,105710.40000000001,9257445.04
TVSMOTOR,2508.0,0.002652070922782613,94.06398352731371,70.20366275144252,True,False,0,63.03685820872979,31,77748.0,9335193.04
IGL,540.5,0.002621211591475952,92.57257272643984,69.62885841991374,True,False,0,15.252655240373258,131,70805.5,9405998.54
HINDALCO,667.6,0.002685247297649591,95.6802619103461,69.4152599360394,True,False,0,19.18400691889237,104,69430.40000000001,9475428.94
KSB,1001.15,0.002836830581868978,103.23802547807675,69.38036847755497,True,False,0,38.11330355841619,52,52059.799999999996,9527488.74
AMBER,4380.4,0.0028017861748781073,101.46521368970328,69.26780316424153,True,False,0,165.8700349246233,12,52564.799999999996,9580053.540000001
UTIAMC,1051.4,0.0025304435129136055,88.25191969602815,69.16089587445468,True,False,0,28.265095069753922,70,73598.0,9653651.540000001
GRANULES,563.1,0.00288529296996579,105.71535233837959,68.79572812454919,True,False,0,14.896419563717457,134,75455.40000000001,9729106.940000001
PPLPHARMA,166.51,0.002724914232058891,97.63042457895573,68.36389099071718,True,False,0,5.111644314028031,391,65105.409999999996,9794212.350000001
UPL,544.15,0.0024361348746556656,83.86538831990298,67.87718909971129,True,False,0,14.762929426127272,135,73460.25,9867672.600000001
KALYANKJIL,567.8,0.003174311332051233,121.12939302808373,67.37644578208234,True,False,0,18.973394620156903,105,59618.99999999999,9927291.600000001
EICHERMOT,5012.5,0.002604220806793629,91.75631777552633,67.34706112418847,True,False,0,109.0066201442792,18,90225.0,10017516.600000001
NHPC,104.62,0.002587034104192768,90.93417058890607,67.22892468170352,True,False,0,4.188621394146948,477,49903.740000000005,10067420.340000002
BALRAMCHIN,461.3,0.002498579222852818,86.75824849796132,66.85327653667346,True,False,0,12.266309365018207,163,75191.90000000001,10142612.240000002
GMRINFRA,97.27,0.002616485334919071,92.34517025207538,66.8210722938402,True,False,0,3.630163493540254,550,53498.5,10196110.740000002
TECHM,1541.15,0.002468278901144062,85.34888450726095,64.54030763809293,True,False,0,33.09547228275546,60,92469.0,10288579.740000002
METROBRAND,1313.65,0.002535143694714588,88.47325427139567,64.17049818565289,True,False,0,48.00183921577944,41,53859.65,10342439.390000002
LINDEINDIA,7940.15,0.0032130112534138537,123.27919845157456,63.60131603703893,True,False,0,401.7931875795956,4,31760.6,10374199.990000002
GUJGASLTD,648.45,0.0024330608870014527,83.72414261685984,63.52389835369303,True,False,0,20.34687156120807,98,63548.100000000006,10437748.090000002
OFSS,11093.65,0.003448638137780033,136.8269534996884,61.78005959906498,True,False,0,301.5401402102986,6,66561.9,10504309.990000002
KPITTECH,1788.95,0.002630500750658993,93.02030172405718,61.467949951815264,True,False,0,62.606463016037,31,55457.450000000004,10559767.440000001
GILLETTE,7787.65,0.002304984298308447,77.9346344334009,60.343398149404365,True,False,0,210.92145891635374,9,70088.84999999999,10629856.290000001
PRINCEPIPE,671.9,0.0024040134802883104,82.39479773798091,59.764924608046165,True,False,0,21.57479658998185,92,61814.799999999996,10691671.090000002
PAGEIND,41443.95,0.002155229375878261,71.39614762157791,59.5542025717577,True,False,0,944.0036989538887,2,82887.9,10774558.990000002
MANYAVAR,1082.8,0.002476209881241317,85.71674865566436,59.46347683421045,True,False,0,37.515367330417746,53,57388.399999999994,10831947.390000002
ZYDUSLIFE,1206.05,0.0023353020413652936,79.28840248339364,59.24985236725965,True,False,0,33.11572533313399,60,72363.0,10904310.390000002
HINDUNILVR,2711.05,0.0021957566097082527,73.14152755646852,58.819637749785656,True,False,0,48.62684105449111,41,111153.05,11015463.440000003
JUSTDIAL,1280.95,0.0031353879320853073,118.98805150920664,57.95758834267292,True,True,1,43.638679951005074,45,57642.75,11073106.190000003
USHAMART,372.6,0.002667013725540831,94.79030429821455,57.438090039849,True,False,0,15.780739903748483,126,46947.600000000006,11120053.790000003
MUTHOOTFIN,1783.2,0.0024242511944205943,83.31994957826896,56.79160944777488,True,False,0,49.38823486167687,40,71328.0,11191381.790000003
DATAPATTNS,3296.8,0.002849666323216158,103.89125067799223,56.280188776845236,True,True,1,166.57980942297368,12,39561.600000000006,11230943.390000002
KAJARIACER,1438.2,0.002435476841471404,83.83514342599712,56.06245419758488,True,False,0,47.922631527332776,41,58966.200000000004,11289909.590000002
PNCINFRA,513.75,0.002541283724628103,88.76278428469637,55.54529416072511,True,False,0,21.793590389688138,91,46751.25,11336660.840000002
CHEMPLASTS,525.45,0.002516632159696242,87.60303714477703,55.23270779611009,True,False,0,24.377053925996712,82,43086.9,11379747.740000002
UNITDSPR,1415.4,0.0020823659003960803,68.30228214502061,55.08762344320439,True,False,0,31.7684655508081,62,87754.8,11467502.540000003
VTL,558.8,0.002271647619395778,76.45785938432972,53.900534264492215,True,False,0,19.983922631674805,100,55879.99999999999,11523382.540000003
MGL,1846.1,0.0028480497350519877,103.80886528135972,53.75893017538659,True,False,0,57.21638224780495,34,62767.399999999994,11586149.940000003
TRITURBINE,608.9,0.002336073882365497,79.32300135636281,53.63920957739607,True,False,0,24.963127275228363,80,48712.0,11634861.940000003
JINDALSAW,578.75,0.0026413449202086175,93.54429791065246,53.03000563472233,True,False,0,22.55398883641774,88,50930.0,11685791.940000003
MOTILALOFS,590.75,0.003511435931498572,140.574345064391,52.50488145894578,True,True,1,27.44822988963039,72,42534.0,11728325.940000003
FORTIS,509.8,0.002023598292749018,65.84767708505599,52.362366695216636,True,False,0,16.140441936716364,123,62705.4,11791031.340000004
TORNTPHARM,3194.9,0.0019955583305454523,64.68915180558838,51.83943925467641,True,False,0,72.3767487498917,27,86262.3,11877293.640000004
HBLPOWER,629.45,0.0026992514066599823,96.36654448609518,51.81500424654734,True,False,0,27.369107841663073,73,45949.850000000006,11923243.490000004
