stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
JINDALSAW,160.9,0.007054916448488718,483.41530901160314,431.0317293991205,True,False,0,6.948078259594447,287,46178.3,46178.3
APARINDS,2723.75,0.005842976843986746,330.9165263501217,260.6372017972451,True,True,1,110.64514407011912,18,49027.5,95205.8
JSL,288.35,0.005375045257889231,283.3435177809105,243.26097975786396,True,False,0,11.720934271215182,170,49019.50000000001,144225.30000000002
SONATSOFTW,432.8,0.005226109992495699,269.33263362198204,223.97263577328565,True,False,0,14.82260557794482,134,57995.200000000004,202220.50000000003
JBMA,731.65,0.004864110238700548,237.37590225162077,197.426994954602,True,False,0,27.474001848573053,72,52678.799999999996,254899.30000000002
FINCABLES,863.55,0.005260100919225303,272.4844961182615,195.87112756317896,True,False,0,29.963755981809246,66,56994.299999999996,311893.60000000003
USHAMART,224.05,0.005106807500122627,258.4797098252109,191.84194607641803,True,False,0,8.530067563121579,234,52427.700000000004,364321.30000000005
OIL,169.8,0.003180188709414398,121.45454707343517,101.24479254688524,True,False,0,5.800279304450605,344,58411.200000000004,422732.50000000006
ZENSARTECH,280.4,0.0034997151641086334,139.87044786033468,92.62635700873119,True,False,0,10.518965167361317,190,53275.99999999999,476008.50000000006
KPITTECH,796.2,0.003077920642628093,115.86438140840572,85.91230052788427,True,False,0,31.149295267157243,64,50956.8,526965.3
SAFARI,2101.6,0.002842554977492396,103.5290874135033,85.61580024510401,True,False,0,76.13961173656729,26,54641.6,581606.9
LINDEINDIA,4147.9,0.0026384636874384505,93.40493656483366,72.46592004342743,True,False,0,109.45247830194258,18,74662.2,656269.1
CYIENT,1051.3,0.002479809705580297,85.88396080417162,71.36986001498485,True,False,0,28.157257642423534,71,74642.3,730911.4
CERA,6528.55,0.0026834801813198023,95.59383355631101,70.89202477020548,True,False,0,208.86318669293203,9,58756.950000000004,789668.35
ZYDUSLIFE,494.15,0.002291898529117651,77.35348266463397,68.86225779098879,True,False,0,10.637520517240338,188,92900.2,882568.5499999999
GPPL,117.15,0.0026384265723157787,93.40314201117728,65.02391789725375,True,False,0,3.898072192815971,513,60097.950000000004,942666.4999999999
NCC,108.8,0.002591624273079675,91.15340137546177,64.53203814580488,True,False,0,3.4399550169258157,581,63212.799999999996,1005879.2999999999
BLUESTARCO,721.15,0.0025277894096421994,88.12705111839922,63.22191136082049,True,False,0,21.870991632057823,91,65624.65,1071503.95
ACE,415.95,0.00280538453655374,101.6465314092915,63.123551312868216,True,False,0,14.793346220947358,135,56153.25,1127657.2
SIEMENS,3359.85,0.0021663830081221154,71.87473696231861,60.893563203584215,True,False,0,70.60572909607328,28,94075.8,1221733.0
TITAGARH,288.35,0.002674451291732422,95.15283268029052,55.34061077785283,True,False,0,11.252602314037047,177,51037.950000000004,1272770.95
CIEINDIA,370.35,0.0030403379472143375,113.84568842515877,52.7882568086858,True,False,0,16.91622302052826,118,43701.3,1316472.25
ITC,387.35,0.002064242367120678,67.54144906686754,48.4220196902478,True,False,0,7.5771306672594925,263,101873.05,1418345.3
INDIAMART,2500.18,0.001818325364171228,57.551364204200304,45.921091508529074,True,False,0,60.098062278526335,33,82505.93999999999,1500851.24
CARBORUNIV,999.15,0.0018886671925966655,60.34648163859584,44.47153830577089,True,False,0,27.242500778072117,73,72937.95,1573789.19
EQUITASBNK,70.55,0.0025779143280786738,90.4993472416314,44.46723172918536,True,False,0,3.036872017204026,658,46421.9,1620211.0899999999
ABB,3397.1,0.0021419268751534525,70.82709502937486,42.10178511843388,True,False,0,85.30168868109561,23,78133.3,1698344.39
CUMMINSIND,1578.05,0.001987091812099599,64.34093452369916,41.20706177954185,True,False,0,39.73044909113127,50,78902.5,1777246.89
CHENNPETRO,247.55,0.0020358920470334076,66.35818383645946,40.29586890749123,True,False,0,9.950670844947588,200,49510.0,1826756.89
PERSISTENT,2273.65,0.002314271985776309,78.34826477481134,37.25443327847857,True,False,0,68.69684900749357,29,65935.85,1892692.74
