stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
RVNL,249.85,0.006335413755204104,387.37001782788207,239.7788365068941,True,True,1,14.721370618659584,135,33729.75,1753646.0999999996
TATAMOTORS,979.8,0.004955364800320427,245.16114193893367,232.99367259565193,True,False,0,22.341195193075034,89,87202.2,1840848.2999999996
SJVN,122.9,0.005785406400015546,324.7589306494935,230.28230207721265,True,True,1,8.136218806663102,245,30110.5,1870958.7999999996
ADANIPORTS,1281.6,0.005404284909299041,286.15599243710574,228.96452715273418,True,False,0,35.94876812786511,55,70488.0,1941446.7999999996
CASTROLIND,191.5,0.0053433922993954275,280.3219994330988,225.76569697462995,True,False,0,8.422655749525205,237,45385.5,1986832.2999999996
GPPL,197.9,0.004986231614792157,247.83495140106635,215.67259152427167,True,False,0,9.62591553034926,207,40965.3,2027797.5999999996
ONGC,263.25,0.004934972250396723,243.40594091393223,213.05292127767274,True,False,0,7.954582169317819,251,66075.75,2093873.3499999996
HINDCOPPER,268.85,0.005994070485802862,347.50504322985057,211.8812805364051,True,False,0,13.278071202583321,150,40327.5,2134200.8499999996
LICI,906.35,0.005361807466801344,282.0769593905079,209.77648480486906,True,False,0,38.47568575163619,51,46223.85,2180424.6999999997
CANBK,114.63,0.004836503549096884,235.05546097189023,206.44422180313228,True,False,0,3.3935434084052534,589,67517.06999999999,2247941.7699999996
UCOBANK,51.5,0.005576226174449297,303.11695453183916,206.39597260852437,True,False,0,3.097201977971654,645,33217.5,2281159.2699999996
BOSCHLTD,30178.7,0.0047239008737146706,225.75494766272405,203.59359581884806,True,False,0,675.4110198562303,2,60357.4,2341516.6699999995
HFCL,92.1,0.0054531825691531465,290.905494324756,194.66139454694473,True,False,0,5.68598709988555,351,32327.1,2373843.7699999996
ZOMATO,174.2,0.004558630960318648,212.56983808113213,193.35141676000393,True,False,0,6.205805309827683,322,56092.399999999994,2429936.1699999995
PETRONET,259.35,0.00467730468087509,221.98222952367814,190.78520638864396,True,False,0,8.386562455426354,238,61725.3,2491661.4699999993
CHENNPETRO,877.7,0.004915545212275687,241.74214443782475,187.88147968058558,True,False,0,44.36274320177809,45,39496.5,2531157.9699999993
DLF,865.9,0.004433699709312575,202.95828213765486,179.54953988201532,True,False,0,22.571766775495337,88,76199.2,2607357.1699999995
INDHOTEL,557.05,0.004344937295368461,196.30949812301668,179.05556875863766,True,False,0,14.778353959036394,135,75201.75,2682558.9199999995
POLICYBZR,1152.1,0.004614209410876334,216.94318754263156,177.3603260182623,True,False,0,49.415800163805415,40,46084.0,2728642.9199999995
LUPIN,1608.25,0.004209976276434264,186.47871926722678,172.4700839259015,True,False,0,37.86343055833448,52,83629.0,2812271.9199999995
MAHABANK,59.85,0.004552930198024338,212.12468378452974,171.0138749539089,True,False,0,2.749139585218348,727,43510.950000000004,2855782.8699999996
GAIL,174.1,0.004439743755216996,203.4164016034646,169.15502290955132,True,False,0,6.011288412180151,332,57801.2,2913584.07
APLLTD,957.4,0.004474379242978158,206.0550527544541,165.88027733294174,True,False,0,37.04583562679305,53,50742.2,2964326.27
POWERINDIA,7178.75,0.004197174026488575,185.5632919477947,165.38769920677916,True,False,0,238.95398976296406,8,57430.0,3021756.27
TATAPOWER,390.7,0.004465252380467706,205.3575182480026,162.713132061107,True,False,0,12.165191226415764,164,64074.799999999996,3085831.07
TORNTPOWER,1283.65,0.004247549969806582,189.1824137491991,162.00344118247082,True,False,0,51.755104640013684,38,48778.700000000004,3134609.77
UNIONBANK,148.1,0.004154188223247658,182.510930479266,160.60431928536417,True,False,0,5.953139109588961,335,49613.5,3184223.27
IDBI,81.35,0.004641649273604436,219.12488154962085,158.80711223503624,True,False,0,3.9638602272132584,504,41000.399999999994,3225223.67
THERMAX,3898.85,0.004127061809038495,180.6015350487698,158.01818738003251,True,False,0,122.10081738129318,16,62381.6,3287605.27
SUNPHARMA,1608.9,0.003909904056544905,165.7739671869722,156.42083443809568,True,False,0,29.630078299517645,67,107796.3,3395401.57
MOTILALOFS,418.05,0.004949189090247541,244.62864932444077,156.33670274249226,True,True,1,19.627281925267017,101,42223.05,3437624.6199999996
VBL,1402.4,0.004086024047516996,177.73743747039666,155.59270130556223,True,False,0,42.84172568639541,46,64510.4,3502135.0199999996
CENTRALBK,59.25,0.004543871212185395,211.41860036369323,155.11441370037997,True,False,0,3.3735973189903765,592,35076.0,3537211.0199999996
RAILTEL,360.25,0.004979296772428736,247.2324287128473,150.67585503107964,True,True,1,25.166640690773544,79,28459.75,3565670.7699999996
BLUESTARCO,1241.3,0.004168225407301619,183.5040865814999,147.83763185482997,True,False,0,42.1202835325553,47,58341.1,3624011.8699999996
INDUSTOWER,271.3,0.003991081323634232,171.22277113313768,147.52246584359375,True,False,0,9.794867924612923,204,55345.200000000004,3679357.07
MMTC,66.3,0.005085800149021215,256.60196765802755,147.07455123536644,False,False,0,4.326176844908778,462,30630.6,3709987.67
SAIL,130.0,0.0043338783133681025,195.4914091963892,141.54144645986497,True,False,0,5.785007852639072,345,44850.0,3754837.67
CHALET,819.1,0.004166136877001169,183.3560985007793,139.5838173460424,True,False,0,32.153186234816225,62,50784.200000000004,3805621.87
SPARC,376.8,0.00482310911195653,233.9353675684936,138.27740155673698,True,False,0,18.475713361543054,108,40694.4,3846316.27
BDL,843.03,0.004745195706807009,227.49379642751526,138.09982911101903,True,False,0,39.468490342520866,50,42151.5,3888467.77
BANKBARODA,259.8,0.0038657387672303887,162.85561204677728,138.07531501375178,True,False,0,8.236116014106294,242,62871.600000000006,3951339.37
IRCON,219.15,0.004506193398904864,208.49897959748077,137.47716350608104,True,False,0,12.809718676095484,156,34187.4,3985526.77
HDFCAMC,3773.4,0.003681579909028729,151.0281698331215,137.430544042715,True,False,0,99.63177184745189,20,75468.0,4060994.77
POWERGRID,275.75,0.003749612117807082,155.33418470989116,132.37325435796757,True,False,0,8.156355521491466,245,67558.75,4128553.52
ACC,2443.25,0.003987078034433356,170.95146112465613,131.96355312691395,True,False,0,71.64586875964291,27,65967.75,4194521.27
AMBUJACEM,589.35,0.00379904123564553,158.5089962023654,129.50172095201455,True,False,0,16.744524166566737,119,70132.65000000001,4264653.92
PERSISTENT,3985.7,0.0038292170674475495,160.46655177409596,126.31270524691476,True,False,0,105.99338814981455,18,71742.59999999999,4336396.52
COALINDIA,431.95,0.0037191515334041073,153.39716230385184,125.09225557656431,True,False,0,14.07501011676797,142,61336.9,4397733.42
ENGINERSIN,196.55,0.0048275186414663785,234.30369501446862,123.00244510521881,True,False,0,12.159754318324005,164,32234.2,4429967.62
PNCINFRA,429.9,0.003831433529223798,160.61092030782186,122.99556934574673,True,False,0,18.18869649903847,109,46859.1,4476826.72
SIEMENS,4991.55,0.0032969598306254715,128.01470982381775,121.01905251058393,True,False,0,123.03815922428866,16,79864.8,4556691.52
SBIN,746.7,0.003576298414745335,144.50720815195348,118.23625959122492,True,False,0,16.527855030289793,121,90350.70000000001,4647042.22
BEL,197.5,0.003785077210340335,157.60811307050955,118.17801558890102,True,False,0,5.94097451458958,336,66360.0,4713402.22
HEROMOTOCO,4684.0,0.0036690698879968658,150.2443043227599,118.00324479652686,True,False,0,112.92683316606781,17,79628.0,4793030.22
BANKINDIA,135.8,0.003721214816011182,153.52790350986655,117.38797668279183,True,False,0,5.885523269119668,339,46036.200000000004,4839066.42
TORNTPHARM,2559.8,0.003393521513762055,133.5860576437381,115.77332439378154,True,False,0,59.15352621493469,33,84473.40000000001,4923539.82
VOLTAS,1064.95,0.003565157895037509,143.82717124432233,115.32017369800381,True,False,0,31.557070173945036,63,67091.85,4990631.67
GUJGASLTD,528.85,0.003855990173700381,162.21577392397455,115.21658427994444,True,False,0,17.867904088424194,111,58702.350000000006,5049334.02
MOTHERSON,116.3,0.0034981905978897655,139.77904068554287,114.47655869602883,True,False,0,3.7136472319766005,538,62569.4,5111903.42
AVANTIFEED,500.15,0.004006429224534045,172.2654452645994,114.05978370550694,True,False,0,23.03561643765718,86,43012.9,5154916.32
REDINGTON,205.4,0.0033088496028067056,128.69347886365367,111.96361891304852,True,False,0,8.087045290104323,247,50733.8,5205650.12
LICHSGFIN,595.5,0.0036340893224421312,148.0654236955767,110.63783823429067,True,False,0,16.85448543867589,118,70269.0,5275919.12
GSPL,353.15,0.00360765636045849,146.4315521708381,109.77432591267184,True,False,0,14.71689389577862,135,47675.25,5323594.37
WIPRO,487.1,0.0032735120590215716,126.68201053404408,106.81197256308374,True,False,0,13.290882152524496,150,73065.0,5396659.37
HAL,3170.8,0.003667188296076544,150.12661758944733,106.26288124576901,True,False,0,92.47479393176113,21,66586.8,5463246.17
NATCOPHARM,952.05,0.003371991123666479,132.3321356144741,105.47297045406114,True,False,0,30.831382578263224,64,60931.2,5524177.37
JSL,693.05,0.003292838810811693,127.7799175083119,104.19314703068966,True,False,0,27.000021213083368,74,51285.7,5575463.07
TATACONSUM,1122.75,0.003279060653792937,126.99667037818733,103.55151066318213,True,False,0,26.48618657087968,75,84206.25,5659669.32
MGL,1339.5,0.003851391010074185,161.91445387228876,102.50616191895917,True,False,0,43.92974887309164,45,60277.5,5719946.82
MRF,131302.95,0.0033705574807422196,132.24888020461117,99.66119321692044,True,False,0,3151.449391968107,0,0.0,5719946.82
RELIANCE,2910.05,0.0029288913040808142,107.96982810838331,96.48899161661086,True,False,0,51.36287665564715,38,110581.90000000001,5830528.720000001
ELGIEQUIP,589.55,0.003286884895113146,127.44112410761521,95.86494555458854,True,False,0,25.064253443638233,79,46574.45,5877103.170000001
CIPLA,1481.25,0.002866580181677966,104.7552229677041,93.20359280726055,True,False,0,31.68522659805193,63,93318.75,5970421.920000001
HCLTECH,1557.85,0.002936802920919615,108.38157957513897,91.78719573474679,True,False,0,36.12115141989152,55,85681.75,6056103.670000001
JUBLPHARMA,564.85,0.0034978096310587068,139.75620480770922,91.12405740676707,True,False,0,22.881868229282492,87,49141.950000000004,6105245.620000001
ALOKINDS,27.35,0.004589553006932114,214.99552668383575,90.96408532733099,True,True,1,1.5228514266057658,1313,35910.55,6141156.170000001
ADANIENT,3107.7,0.0035451431266153148,142.61018241029717,90.08184294144593,True,False,0,93.46543774003067,21,65261.7,6206417.870000001
GODREJCP,1221.65,0.0028268773756498435,102.73293665056129,86.68080635538227,True,False,0,30.69134653055967,65,79407.25,6285825.120000001
GICRE,335.2,0.0038567479143031174,162.2654515138155,86.58663314404804,True,False,0,24.632789292207143,81,27151.2,6312976.320000001
INDIANB,489.45,0.003295065241237164,127.90673683399577,86.0287481758962,True,False,0,20.55029582013605,97,47476.65,6360452.970000002
HBLPOWER,465.0,0.003941260145658234,167.86556255735405,85.78641464185633,True,False,0,27.27441065179641,73,33945.0,6394397.970000002
ABBOTINDIA,27067.1,0.0030552640060676536,114.64514742676894,85.02209486150915,True,False,0,608.580944223974,3,81201.29999999999,6475599.270000001
NTPC,324.75,0.0030752882168961484,115.72236640596452,84.92667818617267,True,False,0,8.955206807322726,223,72419.25,6548018.520000001
GLS,753.7,0.003679044198131044,150.86908654564303,84.55959256997691,True,False,0,28.582507060803724,69,52005.3,6600023.820000001
BHARTIARTL,1236.1,0.002692438757742004,96.03238504903493,83.95620629036937,True,False,0,25.367531721420626,78,96415.79999999999,6696439.620000001
GMRINFRA,78.65,0.0038064118363069317,158.98577698214788,83.53556650123194,True,False,0,3.53898753177761,565,44437.25,6740876.870000001
LODHA,1158.2,0.0032914049368531367,127.69828021838481,83.42662395488037,True,False,0,54.82044069130247,36,41695.200000000004,6782572.070000001
IRCTC,928.7,0.003422857663881626,135.30548401869433,82.221966183665,True,False,0,30.201289445478125,66,61294.200000000004,6843866.270000001
CEATLTD,2593.0,0.0031886600492771356,121.92404824405313,81.36883464070546,True,False,0,100.16617980499682,19,49267.0,6893133.270000001
GODREJPROP,2246.45,0.0030655058972422693,115.19544469698171,79.74316645125792,True,False,0,71.47992771233444,27,60654.149999999994,6953787.420000002
GRAPHITE,616.65,0.0027300436255977573,97.88401819762029,79.53787606299842,True,False,0,26.09854544231465,76,46865.4,7000652.820000002
BORORENEW,523.6,0.003613884785923662,146.81557121124067,77.4264280116528,True,False,0,29.66951196639121,67,35081.200000000004,7035734.020000002
SUNDARMFIN,4028.65,0.0027415762414200466,98.45537154147539,77.3349811456437,True,False,0,131.1787525367861,15,60429.75,7096163.770000002
JSWENERGY,515.45,0.0028190488134481333,102.33654782018905,74.01438854292189,True,False,0,19.616754833360723,101,52060.450000000004,7148224.2200000025
RECLTD,460.1,0.003235539657236318,124.54027736691371,72.14596739556573,True,False,0,19.271674041988764,103,47390.3,7195614.520000002
NMDC,203.7,0.003208207005168143,123.01118725846774,71.58493703088892,False,False,0,8.340691066298845,239,48684.299999999996,7244298.820000002
SHRIRAMFIN,2330.7,0.0026161814823552156,92.33055966373314,70.6103448284419,True,False,0,72.13115218215316,27,62928.899999999994,7307227.7200000025
ASTERDM,438.65,0.0028446670422435888,103.63658244339811,69.89299503984141,True,True,1,15.32623233623209,130,57024.5,7364252.2200000025
MAXHEALTH,739.05,0.003058611347497469,114.82484525369792,66.6284301989724,True,False,0,32.404106887749705,61,45082.049999999996,7409334.270000002
PHOENIXLTD,2547.8,0.002688879663876344,95.85803821035486,65.50052262470513,True,False,0,132.9630230455141,15,38217.0,7447551.270000002
GLAXO,1963.05,0.00340266010031308,134.12032932356456,63.65696034276792,True,False,0,82.05703733487564,24,47113.2,7494664.4700000025
DELHIVERY,464.55,0.0026293002316677243,92.96237928213542,63.41851168005553,True,False,0,16.659142699345875,120,55746.0,7550410.4700000025
BEML,3091.05,0.0033945541474662408,133.64636763715558,62.98663318880778,True,False,0,161.90013852878255,12,37092.600000000006,7587503.070000002
JINDALSTEL,832.9,0.002284732851647815,77.03605261096943,61.187690977602124,True,False,0,24.03879781297425,83,69130.7,7656633.770000002
BLS,324.3,0.0034748400397987583,138.38337474171573,59.36546746524024,False,True,1,16.877523202415944,118,38267.4,7694901.170000003
SHYAMMETL,599.3,0.003576409591588165,144.5140041312483,59.273234287662746,True,False,0,26.552749907091727,75,44947.5,7739848.670000003
AARTIIND,655.3,0.0025340498436776664,88.42172090179142,59.191863560048624,True,False,0,21.653169551183673,92,60287.6,7800136.270000002
NIACL,232.35,0.0035137381384206475,140.71284789895788,57.03456417974958,True,False,0,17.133394740810278,116,26952.6,7827088.870000002
ABB,5967.4,0.0027034445111508384,96.57249877560119,54.73903719183717,True,False,0,156.89701694402606,12,71608.79999999999,7898697.670000002
INDIGO,3286.8,0.0021150814834350294,69.68445357991205,54.39095683283652,True,False,0,82.18603193100022,24,78883.20000000001,7977580.870000002
COLPAL,2708.05,0.0020557545381623176,67.18631020408394,54.360781691209766,True,False,0,58.46613839111414,34,92073.70000000001,8069654.570000002
JKCEMENT,4103.6,0.002288427364049621,77.19964362095311,54.34365571969048,True,False,0,104.19300406914527,19,77968.40000000001,8147622.9700000025
TCS,3910.9,0.002027375689843375,66.00436919283521,54.189221750087164,True,False,0,79.18240391184344,25,97772.5,8245395.4700000025
DIXON,7165.15,0.0024364114909637383,83.8781038007874,54.07407412585611,True,False,0,195.20562382463487,10,71651.5,8317046.9700000025
GLENMARK,951.0,0.0021446560141075923,70.94368751934977,53.51861309665606,True,False,0,29.88483649213848,66,62766.0,8379812.9700000025
KEC,672.25,0.0021932717986263483,73.03400495998808,53.455333956332375,True,False,0,21.920830368442896,91,61174.75,8440987.720000003
BSOFT,730.9,0.0027922322629723418,100.9845926686341,53.33149701624265,True,False,0,25.574596127475598,78,57010.2,8497997.920000002
ICICIGI,1669.85,0.0022519528677865607,75.59117135838724,53.22038367540923,True,False,0,36.97090487886652,54,90171.9,8588169.820000002
J&KBANK,130.6,0.002505471158418113,87.08030732310021,52.796443922452355,True,False,0,6.629201085981024,301,39310.6,8627480.420000002
BBTC,1574.8,0.0026162392370846286,92.33333668363879,52.20171492236368,True,False,0,75.26785276821705,26,40944.799999999996,8668425.220000003
KALYANKJIL,385.2,0.0023431109593228102,79.6387564642322,51.88783074422062,True,False,0,17.37818306735783,115,44298.0,8712723.220000003
LEMONTREE,132.6,0.002333893201022533,79.22526641901695,51.25971136479699,True,False,0,5.159875437639144,387,51316.2,8764039.420000002
TATASTEEL,151.8,0.0019699218604065575,63.63701491101943,50.95115721578221,True,False,0,3.8896515542069205,514,78025.20000000001,8842064.620000001
EASEMYTRIP,43.75,0.0027366259629059563,98.2099211133626,50.88063286082944,False,False,0,2.1918627653460385,912,39900.0,8881964.620000001
GRANULES,430.75,0.002187713651399683,72.79373481206324,50.720524869721956,True,False,0,13.060404648235227,153,65904.75,8947869.370000001
YESBANK,23.9,0.0029857802070896887,110.94875522783445,50.064094158508475,True,False,0,1.3242055820172085,1510,36089.0,8983958.370000001
AEGISLOG,389.6,0.0025873882296724993,90.95107500086885,48.028976698604474,True,False,0,18.327314515334574,109,42466.4,9026424.770000001
TVSMOTOR,2050.8,0.0020985790531530876,68.98584419860101,47.52467247686431,True,False,0,56.44172551351359,35,71778.0,9098202.770000001
APOLLOHOSP,6375.9,0.0021558609687532078,71.42321290471718,46.96943286799475,True,False,0,146.00642401302682,13,82886.7,9181089.47
NLCINDIA,214.1,0.0033336583675994107,130.11628724921417,46.856664419131576,True,False,0,14.538223504427902,137,29331.7,9210421.17
KARURVYSYA,182.35,0.002172267287532694,72.12776276998459,46.186561208373824,True,False,0,6.1496516199810545,325,59263.75,9269684.92
M&M,1878.8,0.002152226674018236,71.26753301872296,45.55768576161899,True,False,0,46.45732072921996,43,80788.4,9350473.32
CONCOR,868.1,0.0023396297859700137,79.48248606161006,44.67144818955609,True,False,0,30.947669144372558,64,55558.4,9406031.72
ADANIPOWER,531.05,0.002753264719331929,99.03612995765623,43.92153675866753,True,False,0,20.53086325500653,97,51511.85,9457543.57
APOLLOTYRE,468.35,0.002364991222240185,80.62408471790583,42.83758684751219,False,False,0,14.661991260161221,136,63695.600000000006,9521239.17
BAJAJHLDNG,8395.05,0.0019119484644403058,61.28247037938128,42.7550474057455,True,False,0,228.0065036174588,8,67160.4,9588399.57
DATAPATTNS,2328.35,0.002859087372337498,104.37203401318374,42.74152674973747,True,False,0,112.11184565161587,17,39581.95,9627981.52
ATGL,938.85,0.003916505262440666,166.2129364729538,42.40998992665641,True,True,3,41.21142390482025,48,45064.8,9673046.32
CENTURYTEX,1459.3,0.0021923563778605297,72.99440976061685,40.27278571359112,True,False,0,63.12274723988546,31,45238.299999999996,9718284.620000001
SONACOMS,691.45,0.002020536791683042,65.7207899393526,40.13823248483409,True,False,0,23.558793661728785,84,58081.8,9776366.420000002
HSCL,314.25,0.0030058193300716526,112.00821385192911,40.00848971665297,False,False,0,13.94092829586344,143,44937.75,9821304.170000002
DRREDDY,6203.2,0.0016976735943619358,52.87010663689178,39.89157674709431,True,False,0,124.91294148849012,16,99251.2,9920555.370000001
POONAWALLA,463.0,0.002313634843635292,78.31985873839393,39.03214360176342,True,False,0,16.50060612288831,121,56023.0,9976578.370000001
360ONE,665.85,0.002283352307578207,76.97496163578295,38.72275220762298,True,False,0,26.646761617342605,75,49938.75,10026517.120000001
BRIGADE,932.0,0.002517960089239891,87.66532838787187,38.45395646091567,True,False,0,42.030635489064686,47,43804.0,10070321.120000001
GODREJIND,755.8,0.0025389928402022783,88.6547068061037,38.017895427482195,False,False,0,28.627026333751253,69,52150.2,10122471.32
KEI,3422.95,0.0018840088400653065,60.15985272293483,37.52022686018925,True,False,0,125.11015417361574,15,51344.25,10173815.57
CRISIL,5006.0,0.002192326402914696,72.99311339095873,36.897542614054615,True,False,0,144.11081264465247,13,65078.0,10238893.57
ICICIBANK,1090.3,0.0015369877434395377,46.85080242045421,35.26402792546693,True,False,0,20.544859284326822,97,105759.09999999999,10344652.67
FDC,429.75,0.0017029077242552025,53.07027306920371,35.23729080998802,True,False,0,16.430255219213166,121,51999.75,10396652.42
FSL,192.45,0.0019409244405014922,62.455041551263044,34.7078083852196,True,False,0,7.670798393102961,260,50037.0,10446689.42
JUSTDIAL,797.45,0.0020589396240763527,67.31948891066159,34.522886134489,False,False,0,29.249101565119094,68,54226.600000000006,10500916.02
KSB,744.85,0.0019027412216133014,60.91165559869083,34.44647429645448,True,False,0,31.34592721039322,63,46925.55,10547841.57
ARE&M,778.0,0.0021852289066691573,72.68643106280717,34.24714580857531,False,False,0,25.47559541882069,78,60684.0,10608525.57
MINDACORP,404.9,0.0018217837902337309,57.68764304553202,34.02863300868744,True,False,0,14.398959092618107,138,55876.2,10664401.77
HAVELLS,1469.25,0.001676891025061771,52.077908013062334,32.49334222765567,True,False,0,34.10650338195389,58,85216.5,10749618.27
MASTEK,2634.5,0.002124068402580179,70.06611728309433,31.766689550223802,False,False,0,104.2797807686621,19,50055.5,10799673.77
VEDL,271.1,0.0015866536911164557,48.6855404163465,30.88982187683487,True,False,0,8.751093122960127,228,61810.8,10861484.57
MCX,3336.85,0.00205017841418741,66.95340967892271,30.887039363199303,True,False,0,133.45569872840463,14,46715.9,10908200.47
SONATSOFTW,742.55,0.0019035815388626237,60.94546335967883,30.388042799931203,True,False,0,30.746735348013452,65,48265.75,10956466.22
LTTS,5369.85,0.0017410551769542987,54.537066506482354,29.450388103272722,True,False,0,135.48112568826957,14,75177.90000000001,11031644.120000001
ISEC,751.2,0.0017600252202956642,55.27170084759854,29.40614689703437,True,False,0,27.598711118366303,72,54086.4,11085730.520000001
BIRLACORPN,1448.85,0.0020603956592889694,67.38040576402354,29.163490907392333,False,False,0,63.31682301837916,31,44914.35,11130644.870000001
VGUARD,321.9,0.0015423301302842384,47.047066905122236,28.789019557140765,True,False,0,9.617650921928247,207,66633.29999999999,11197278.170000002
INFY,1508.85,0.00162950071226863,50.28678429569244,28.65188401610595,False,False,0,31.954525560062724,62,93548.7,11290826.870000001
GRASIM,2223.55,0.0012557020738827886,36.878778334317715,27.559921051249923,True,False,0,51.0789683334201,39,86718.45000000001,11377545.32
GESHIP,994.95,0.0018555052574733485,59.022627013508774,27.555519712175357,True,False,0,35.69263926622593,56,55717.200000000004,11433262.52
TATACOMM,1922.65,0.0015129863465293068,45.972284664114625,27.49299872953031,True,False,0,51.101453488803195,39,74983.35,11508245.87
EIDPARRY,564.6,0.0018137758877728588,57.37227201721913,27.16117254623172,False,False,0,19.83290995083146,100,56460.0,11564705.87
NAM-INDIA,448.65,0.0019250923133701013,61.813310167908476,26.743978244708252,False,False,0,19.28165454872702,103,46210.95,11610916.819999998
PFC,391.65,0.0022215068115075294,74.25973025650632,26.341451604274944,True,False,0,16.126863870085273,124,48564.6,11659481.419999998
AMBER,3552.9,0.0024468097346299926,84.35672796964566,25.834539985189764,True,False,0,186.93446070090695,10,35529.0,11695010.419999998
