Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2010-01-08 00:00:00+05:30,538.0,572.0,535.0,555.8,9286,False,0,,False
2010-01-11 00:00:00+05:30,558.95,571.0,545.1,555.75,59841,False,0,,False
2010-01-12 00:00:00+05:30,556.0,564.0,541.15,543.5,6180,False,0,,False
2010-01-13 00:00:00+05:30,546.0,550.0,541.0,544.25,2487,False,0,,False
2010-01-14 00:00:00+05:30,549.0,560.0,545.1,555.45,9078,False,0,,False
2010-01-15 00:00:00+05:30,549.5,572.0,541.2,562.7,21057,False,0,,False
2010-01-18 00:00:00+05:30,574.0,600.0,562.7,576.05,22052,False,0,,False
2010-01-19 00:00:00+05:30,597.9,597.9,560.0,574.75,18238,False,0,,False
2010-01-20 00:00:00+05:30,580.0,595.0,575.0,577.5,22403,False,0,,False
2010-01-21 00:00:00+05:30,575.0,584.0,555.0,559.2,22590,False,0,,False
2010-01-22 00:00:00+05:30,549.9,562.0,530.15,543.25,13994,False,0,,False
2010-01-25 00:00:00+05:30,515.0,550.0,515.0,539.1,17146,False,0,,False
2010-01-27 00:00:00+05:30,540.0,544.95,533.0,537.1,19279,False,0,,False
2010-01-28 00:00:00+05:30,640.0,640.0,532.0,535.8,5837,False,0,,False
2010-01-29 00:00:00+05:30,534.0,541.4,511.0,538.95,5094,False,0,,False
2010-02-01 00:00:00+05:30,530.6,554.9,530.6,545.3,6666,False,0,,False
2010-02-02 00:00:00+05:30,559.8,569.0,544.05,559.45,12666,False,0,,False
2010-02-03 00:00:00+05:30,575.2,575.2,548.0,558.05,4412,False,0,,False
2010-02-04 00:00:00+05:30,570.0,570.0,536.5,542.9,4339,False,0,,False
2010-02-05 00:00:00+05:30,516.5,547.5,516.0,537.95,3048,False,0,,False
2010-02-06 00:00:00+05:30,559.8,559.8,533.55,539.35,320,False,0,,False
2010-02-08 00:00:00+05:30,542.0,574.0,537.05,559.1,12741,False,0,,False
2010-02-09 00:00:00+05:30,555.0,562.95,550.0,557.05,5712,False,0,,False
2010-02-10 00:00:00+05:30,553.1,564.0,546.05,550.25,5478,False,0,,False
2010-02-11 00:00:00+05:30,551.55,559.95,548.05,552.75,1476,False,0,,False
2010-02-15 00:00:00+05:30,555.0,558.75,530.35,541.35,2393,False,0,,False
2010-02-16 00:00:00+05:30,550.0,563.0,550.0,558.85,2759,False,0,,False
2010-02-17 00:00:00+05:30,566.0,588.35,560.0,573.65,14740,False,0,,False
2010-02-18 00:00:00+05:30,594.75,595.0,580.25,591.75,16779,False,0,,False
