Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,101.16,101.16,92.48,97.22,4049439,False,0,,False
2008-04-01 00:00:00+05:30,96.75,99.0,90.25,92.12,7636453,False,0,,False
2008-04-02 00:00:00+05:30,94.28,97.85,92.33,93.43,3252079,False,0,,False
2008-04-03 00:00:00+05:30,93.77,99.43,93.77,98.18,4697644,False,0,,False
2008-04-04 00:00:00+05:30,98.1,98.55,92.76,93.35,2856830,False,0,,False
2008-04-07 00:00:00+05:30,93.83,99.21,93.83,97.8,4274448,False,0,,False
2008-04-08 00:00:00+05:30,96.75,97.65,92.53,93.13,3500786,False,0,,False
2008-04-09 00:00:00+05:30,93.38,93.78,91.35,92.46,2517519,False,0,,False
2008-04-10 00:00:00+05:30,94.38,94.38,91.13,91.63,3041377,False,0,,False
2008-04-11 00:00:00+05:30,92.25,93.35,90.5,91.24,3671590,False,0,,False
2008-04-15 00:00:00+05:30,92.25,98.71,90.7,95.38,8901835,False,0,,False
2008-04-16 00:00:00+05:30,97.4,101.67,96.75,100.64,6003741,False,0,,False
2008-04-17 00:00:00+05:30,102.38,104.6,98.55,103.33,8682119,False,0,,False
2008-04-21 00:00:00+05:30,106.88,108.02,101.7,102.33,7330324,False,0,,False
2008-04-22 00:00:00+05:30,101.25,101.7,95.46,97.02,6748039,False,0,,False
2008-04-23 00:00:00+05:30,96.75,100.35,95.69,99.71,4301124,False,0,,False
2008-04-24 00:00:00+05:30,103.25,103.25,99.45,101.18,5174226,False,0,,False
2008-04-25 00:00:00+05:30,101.04,105.75,100.13,104.93,5089253,False,0,,False
2008-04-28 00:00:00+05:30,103.95,105.75,101.25,103.07,2279777,False,0,,False
2008-04-29 00:00:00+05:30,103.13,108.34,102.83,107.75,6251399,False,0,,False
2008-04-30 00:00:00+05:30,107.78,110.81,106.28,109.97,5157919,False,0,,False
2008-05-02 00:00:00+05:30,110.25,114.39,110.25,113.01,8689999,False,0,,False
2008-05-05 00:00:00+05:30,113.85,113.85,109.64,110.31,4487648,False,0,,False
2008-05-06 00:00:00+05:30,110.31,113.63,106.9,111.9,4893844,False,0,,False
2008-05-07 00:00:00+05:30,112.28,114.75,111.38,112.12,7820710,False,0,,False
2008-05-08 00:00:00+05:30,111.31,112.43,107.55,111.76,9404990,False,0,,False
2008-05-09 00:00:00+05:30,112.5,113.51,109.41,112.71,8760817,False,0,,False
2008-05-12 00:00:00+05:30,113.61,114.75,109.29,113.66,12090483,False,0,,False
2008-05-13 00:00:00+05:30,114.74,114.75,110.36,110.88,4800168,False,0,,False
2008-05-14 00:00:00+05:30,110.48,114.08,110.48,113.19,6819608,False,0,,False
2008-05-15 00:00:00+05:30,111.83,116.07,111.83,114.87,6830941,False,0,,False
2008-05-16 00:00:00+05:30,115.0,115.93,113.51,113.79,3867848,False,0,,False
2008-05-20 00:00:00+05:30,112.5,113.6,110.78,111.8,3423706,False,0,,False
2008-05-21 00:00:00+05:30,111.38,112.95,110.28,111.49,2369137,False,0,,False
2008-05-22 00:00:00+05:30,110.25,111.8,109.38,110.0,3162133,False,0,,False
2008-05-23 00:00:00+05:30,111.15,111.15,107.73,108.25,2143506,False,0,,False
2008-05-26 00:00:00+05:30,107.15,109.78,105.8,107.74,3859844,False,0,,False
2008-05-27 00:00:00+05:30,108.56,111.92,107.62,110.45,6041626,False,0,,False
2008-05-28 00:00:00+05:30,111.15,115.29,110.33,114.21,11108795,False,0,,False
2008-05-29 00:00:00+05:30,114.08,117.0,113.2,115.12,9075781,False,0,,False
2008-05-30 00:00:00+05:30,114.98,115.82,112.73,114.58,3736133,False,0,,False
2008-06-02 00:00:00+05:30,114.58,117.0,110.7,112.3,4338679,False,0,,False
2008-06-03 00:00:00+05:30,110.75,114.3,108.23,113.67,3473168,False,0,,False
2008-06-04 00:00:00+05:30,110.58,114.18,110.25,111.85,3361079,False,0,,False
2008-06-05 00:00:00+05:30,111.38,119.69,109.85,119.05,6628541,False,0,,False
2008-06-06 00:00:00+05:30,119.7,120.38,112.5,113.76,3729422,False,0,,False
2008-06-09 00:00:00+05:30,112.28,112.28,106.85,108.07,4712684,False,0,,False
2008-06-10 00:00:00+05:30,108.23,109.13,104.2,107.18,3995799,False,0,,False
2008-06-11 00:00:00+05:30,108.0,108.56,105.86,107.17,3961039,False,0,,False
2008-06-12 00:00:00+05:30,106.41,109.69,104.42,108.53,3344639,False,0,,False
2008-06-13 00:00:00+05:30,107.57,109.99,106.2,107.55,4676493,False,0,,False
2008-06-16 00:00:00+05:30,109.46,110.48,108.34,109.7,1549324,False,0,,False
2008-06-17 00:00:00+05:30,109.56,112.22,108.02,111.22,2976982,False,0,,False
2008-06-18 00:00:00+05:30,112.05,112.05,108.47,109.35,2103253,False,0,,False
2008-06-19 00:00:00+05:30,105.78,111.31,105.78,110.44,2666955,False,0,,False
2008-06-20 00:00:00+05:30,110.25,111.35,105.78,106.59,1536217,False,0,,False
2008-06-23 00:00:00+05:30,105.75,109.4,104.29,107.7,2600044,False,0,,False
2008-06-24 00:00:00+05:30,108.0,109.52,105.75,105.78,2980030,False,0,,False
2008-06-25 00:00:00+05:30,103.75,104.85,101.05,102.14,3513075,False,0,,False
2008-06-26 00:00:00+05:30,104.18,111.21,101.98,108.6,7310461,False,0,,False
2008-06-27 00:00:00+05:30,103.28,103.28,96.98,99.16,4366986,False,0,,False
2008-06-30 00:00:00+05:30,100.35,102.14,97.44,98.99,2152755,False,0,,False
2008-07-01 00:00:00+05:30,98.55,101.03,92.25,93.32,3003448,False,0,,False
2008-07-02 00:00:00+05:30,94.05,101.03,93.32,98.58,4511670,False,0,,False
2008-07-03 00:00:00+05:30,97.65,98.3,95.4,96.82,3598408,False,0,,False
2008-07-04 00:00:00+05:30,96.75,98.61,95.65,96.22,1856515,False,0,,False
2008-07-07 00:00:00+05:30,96.98,100.45,96.98,99.63,1595888,False,0,,False
2008-07-08 00:00:00+05:30,96.77,98.1,93.21,94.67,3103097,False,0,,False
2008-07-09 00:00:00+05:30,96.68,98.71,94.08,97.74,7362679,False,0,,False
2008-07-10 00:00:00+05:30,97.65,99.9,95.77,97.08,5744755,False,0,,False
2008-07-11 00:00:00+05:30,98.0,99.9,92.04,92.75,6176101,False,0,,False
2008-07-14 00:00:00+05:30,92.75,93.38,89.35,90.7,3636790,False,0,,False
2008-07-15 00:00:00+05:30,90.0,92.23,83.7,85.1,6814737,False,0,,False
2008-07-16 00:00:00+05:30,85.61,86.77,82.33,83.32,4005848,False,0,,False
2008-07-17 00:00:00+05:30,85.05,87.75,83.48,85.55,6642475,False,0,,False
2008-07-18 00:00:00+05:30,85.95,87.73,80.1,82.41,10629212,False,0,,False
2008-07-21 00:00:00+05:30,82.35,85.69,75.43,83.94,8256479,False,0,,False
2008-07-22 00:00:00+05:30,84.38,89.55,83.7,88.83,5686861,False,0,,False
2008-07-23 00:00:00+05:30,88.88,93.15,88.01,91.77,6874999,False,0,,False
2008-07-24 00:00:00+05:30,92.25,92.93,86.01,91.73,6528261,False,0,,False
2008-07-25 00:00:00+05:30,91.13,94.5,89.1,91.64,4696413,False,0,,False
2008-07-28 00:00:00+05:30,91.13,93.15,90.45,91.76,2891773,False,0,,False
2008-07-29 00:00:00+05:30,74.78,91.35,74.78,90.6,1882759,False,0,,False
2008-07-30 00:00:00+05:30,88.88,95.63,87.1,95.1,3170964,False,0,,False
2008-07-31 00:00:00+05:30,95.4,99.79,91.8,93.47,11509181,False,0,,False
2008-08-01 00:00:00+05:30,92.25,97.92,91.58,97.62,4050017,False,0,,False
2008-08-04 00:00:00+05:30,97.65,99.9,95.63,97.08,2839617,False,0,,False
2008-08-05 00:00:00+05:30,96.75,101.25,94.97,100.7,6531235,False,0,,False
2008-08-06 00:00:00+05:30,99.9,104.63,99.9,101.95,5896999,False,0,,False
2008-08-07 00:00:00+05:30,102.49,103.68,100.4,101.16,5361244,False,0,,False
2008-08-08 00:00:00+05:30,100.13,102.38,97.88,98.47,2264662,False,0,,False
2008-08-11 00:00:00+05:30,101.25,101.25,97.0,99.61,2988968,False,0,,False
2008-08-12 00:00:00+05:30,99.68,101.45,96.56,97.49,3008030,False,0,,False
2008-08-13 00:00:00+05:30,95.63,98.51,95.63,97.35,2741213,False,0,,False
2008-08-14 00:00:00+05:30,97.88,99.68,95.9,96.62,5171497,False,0,,False
2008-08-18 00:00:00+05:30,95.85,98.91,95.66,97.2,3078742,False,0,,False
2008-08-19 00:00:00+05:30,96.98,97.88,94.28,97.3,1957937,False,0,,False
2008-08-20 00:00:00+05:30,97.3,98.49,96.53,97.57,2348519,False,0,,False
2008-08-21 00:00:00+05:30,96.75,98.09,94.1,94.74,3988182,False,0,,False
2008-08-22 00:00:00+05:30,93.38,96.19,92.53,94.22,2649119,False,0,101.6832,False
2008-08-25 00:00:00+05:30,95.4,98.92,94.06,94.5,1299528,False,0,101.656,False
2008-08-26 00:00:00+05:30,94.5,96.75,94.06,96.59,1620097,False,0,101.7007,False
2008-08-27 00:00:00+05:30,96.74,97.65,95.45,95.91,1807635,False,0,101.7255,False
2008-08-28 00:00:00+05:30,96.08,97.18,91.88,93.17,8350448,False,0,101.6754,False
2008-08-29 00:00:00+05:30,93.38,97.65,93.38,97.29,1624875,False,0,101.71480000000001,False
2008-09-01 00:00:00+05:30,96.75,98.97,95.29,97.66,2362262,False,0,101.71340000000001,False
2008-09-02 00:00:00+05:30,97.66,103.05,97.66,101.46,3859142,False,0,101.7967,False
2008-09-04 00:00:00+05:30,100.19,101.25,99.05,100.83,2730662,False,0,101.8804,False
2008-09-05 00:00:00+05:30,100.13,100.13,95.12,95.59,3199133,False,0,101.92,False
2008-09-08 00:00:00+05:30,97.49,100.8,97.07,97.59,6210279,False,0,101.9835,False
2008-09-09 00:00:00+05:30,97.59,99.23,96.14,97.92,2845159,False,0,102.0089,False
2008-09-10 00:00:00+05:30,97.88,99.63,96.53,97.18,4530768,False,0,101.9743,False
2008-09-11 00:00:00+05:30,97.18,97.2,95.4,96.03,3213066,False,0,101.90129999999999,False
2008-09-12 00:00:00+05:30,96.3,96.33,93.25,94.42,5334137,False,0,101.8222,False
2008-09-15 00:00:00+05:30,90.3,94.42,85.95,90.88,4880564,False,0,101.7608,False
2008-09-16 00:00:00+05:30,83.33,89.75,83.33,88.1,4714844,False,0,101.64470000000001,False
2008-09-17 00:00:00+05:30,89.98,90.68,87.23,89.97,3911013,False,0,101.5326,False
2008-09-18 00:00:00+05:30,87.98,92.48,85.31,89.4,6112226,False,0,101.37729999999999,False
2008-09-19 00:00:00+05:30,91.13,96.49,91.13,93.81,8960804,False,0,101.28470000000002,False
2008-09-22 00:00:00+05:30,100.73,100.73,92.25,93.31,4014897,False,0,101.14030000000001,False
2008-09-23 00:00:00+05:30,90.0,91.13,87.09,87.57,5506359,False,0,100.91629999999999,False
2008-09-24 00:00:00+05:30,83.85,88.63,82.15,83.35,11390270,False,0,100.61970000000001,False
2008-09-25 00:00:00+05:30,84.58,84.58,78.31,79.22,20940528,False,0,100.30879999999999,False
2008-09-26 00:00:00+05:30,78.69,80.43,76.74,77.46,7509919,False,0,99.96440000000001,False
2008-09-29 00:00:00+05:30,82.13,82.13,74.28,77.2,6787764,False,0,99.6152,False
2008-09-30 00:00:00+05:30,76.28,79.65,72.02,76.48,6446426,False,0,99.2624,False
2008-10-01 00:00:00+05:30,72.36,79.13,72.36,78.57,3348742,False,0,98.921,False
2008-10-03 00:00:00+05:30,81.99,81.99,75.83,76.88,2051177,False,0,98.5532,False
2008-10-06 00:00:00+05:30,78.71,78.71,70.49,71.6,5772795,False,0,98.16040000000001,False
2008-10-07 00:00:00+05:30,74.23,74.36,66.38,69.37,10667572,False,0,97.72219999999999,False
2008-10-08 00:00:00+05:30,68.42,68.42,59.83,63.62,15848692,False,0,97.2097,False
2008-10-10 00:00:00+05:30,62.03,62.78,54.45,59.21,13857768,False,0,96.6639,False
2008-10-13 00:00:00+05:30,60.3,64.62,59.4,63.95,10260092,False,0,96.18539999999999,False
2008-10-14 00:00:00+05:30,68.87,72.16,64.82,65.63,10660972,False,0,95.72679999999998,False
2008-10-15 00:00:00+05:30,63.02,66.24,60.98,62.25,7215573,False,0,95.24929999999999,False
2008-10-16 00:00:00+05:30,60.46,64.01,53.78,62.69,5738439,False,0,94.79369999999999,False
2008-10-17 00:00:00+05:30,63.0,65.23,57.2,57.94,4576879,False,0,94.2957,False
2008-10-20 00:00:00+05:30,58.5,65.25,58.5,63.43,8733861,False,0,93.8255,False
2008-10-21 00:00:00+05:30,65.25,67.5,63.56,66.79,8392141,False,0,93.3513,False
2008-10-22 00:00:00+05:30,65.25,66.76,61.48,62.87,6129426,False,0,92.82880000000002,False
2008-10-23 00:00:00+05:30,60.46,67.5,58.28,61.23,9447297,False,0,92.29530000000001,False
2008-10-24 00:00:00+05:30,59.85,61.36,49.73,52.9,6931879,False,0,91.70129999999999,False
2008-10-27 00:00:00+05:30,51.23,52.63,40.59,49.41,15938399,True,1,91.05869999999999,False
2008-10-28 00:00:00+05:30,51.08,54.61,49.57,53.79,962764,True,1,90.4781,False
2008-10-29 00:00:00+05:30,56.73,59.58,51.23,57.83,19188554,True,1,89.8659,False
2008-10-31 00:00:00+05:30,58.75,65.91,58.75,61.35,13121377,True,1,89.3418,False
2008-11-03 00:00:00+05:30,63.9,64.35,59.66,62.21,5875457,True,1,88.8832,False
2008-11-04 00:00:00+05:30,62.55,63.0,56.32,59.15,14195434,True,1,88.40289999999999,False
2008-11-05 00:00:00+05:30,59.47,62.42,57.94,61.09,10212417,True,1,87.9421,False
2008-11-06 00:00:00+05:30,59.63,61.73,54.47,56.94,8031924,True,1,87.4262,False
2008-11-07 00:00:00+05:30,57.31,59.6,54.03,58.48,7538293,True,1,86.93549999999999,False
2008-11-10 00:00:00+05:30,60.3,61.65,59.0,60.6,4706670,True,1,86.44449999999999,False
2008-11-11 00:00:00+05:30,59.18,62.08,54.8,55.89,7192346,True,1,85.89119999999998,False
2008-11-12 00:00:00+05:30,55.58,58.91,53.81,55.72,8407577,True,1,85.3549,False
2008-11-14 00:00:00+05:30,57.38,58.37,52.21,54.29,9463337,True,1,84.7934,False
2008-11-17 00:00:00+05:30,55.08,57.35,51.8,56.73,7298253,True,1,84.2948,False
2008-11-18 00:00:00+05:30,55.37,56.03,51.3,51.75,8536128,True,1,83.7353,False
2008-11-19 00:00:00+05:30,53.55,53.55,49.51,50.07,6504013,True,1,83.1782,False
2008-11-20 00:00:00+05:30,49.21,50.29,46.53,49.21,6277719,True,1,82.6489,False
2008-11-21 00:00:00+05:30,48.49,52.85,47.94,51.69,8596146,True,1,82.07979999999999,False
2008-11-24 00:00:00+05:30,51.78,53.3,49.95,52.7,7499395,True,1,81.6152,False
2008-11-25 00:00:00+05:30,54.0,57.31,50.63,51.44,7943786,True,1,81.13969999999999,False
2008-11-26 00:00:00+05:30,51.3,55.06,51.3,54.18,8599355,True,1,80.7483,False
2008-11-28 00:00:00+05:30,50.63,56.84,50.63,54.6,14241626,True,1,80.30850000000001,False
