Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,81.5,82.0,78.2,78.65,435909,False,0,,False
2008-04-01 00:00:00+05:30,80.0,80.3,76.3,77.95,306351,False,0,,False
2008-04-02 00:00:00+05:30,81.4,86.7,75.0,77.15,385321,False,0,,False
2008-04-03 00:00:00+05:30,77.0,80.0,76.1,76.6,294167,False,0,,False
2008-04-04 00:00:00+05:30,77.4,77.5,73.6,74.7,370179,False,0,,False
2008-04-07 00:00:00+05:30,74.0,78.25,74.0,77.4,394285,False,0,,False
2008-04-08 00:00:00+05:30,77.5,81.4,76.5,79.0,684893,False,0,,False
2008-04-09 00:00:00+05:30,79.0,81.4,78.1,80.9,513613,False,0,,False
2008-04-10 00:00:00+05:30,81.0,83.0,80.1,80.65,575149,False,0,,False
2008-04-11 00:00:00+05:30,80.4,85.2,79.5,82.15,961395,False,0,,False
2008-04-15 00:00:00+05:30,81.75,84.9,80.0,83.2,763933,False,0,,False
2008-04-16 00:00:00+05:30,84.6,85.5,82.3,82.75,306393,False,0,,False
2008-04-17 00:00:00+05:30,82.75,91.9,82.75,89.45,1648981,False,0,,False
2008-04-21 00:00:00+05:30,88.5,95.3,87.2,94.15,1179031,False,0,,False
2008-04-22 00:00:00+05:30,94.0,95.95,92.0,92.3,665645,False,0,,False
2008-04-23 00:00:00+05:30,93.0,95.0,90.1,91.8,664930,False,0,,False
2008-04-24 00:00:00+05:30,91.8,94.0,85.85,88.9,1902886,False,0,,False
2008-04-25 00:00:00+05:30,89.2,93.3,88.3,92.35,1103867,False,0,,False
2008-04-28 00:00:00+05:30,94.0,94.25,87.7,89.0,737407,False,0,,False
2008-04-29 00:00:00+05:30,89.55,95.0,88.25,92.2,1474952,False,0,,False
2008-04-30 00:00:00+05:30,92.7,93.9,90.0,90.4,493418,False,0,,False
2008-05-02 00:00:00+05:30,91.0,103.5,91.0,102.35,5501823,False,0,,False
2008-05-05 00:00:00+05:30,104.0,105.7,99.0,100.0,3283097,False,0,,False
2008-05-06 00:00:00+05:30,100.4,103.75,98.5,100.25,2604068,False,0,,False
2008-05-07 00:00:00+05:30,101.0,101.25,95.0,96.45,1556237,False,0,,False
2008-05-08 00:00:00+05:30,94.05,99.0,94.05,96.5,929427,False,0,,False
2008-05-09 00:00:00+05:30,92.0,97.5,90.05,91.1,914844,False,0,,False
2008-05-12 00:00:00+05:30,89.9,91.15,86.45,88.15,1401086,False,0,,False
2008-05-13 00:00:00+05:30,91.5,91.5,84.6,85.4,1518802,False,0,,False
2008-05-14 00:00:00+05:30,83.9,86.35,81.5,85.7,1193172,False,0,,False
