Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,60.9,62.4,57.5,60.97,15999,False,0,,False
2008-04-01 00:00:00+05:30,60.0,61.0,59.1,60.2,749,False,0,,False
2008-04-02 00:00:00+05:30,66.03,66.03,60.4,61.98,23589,False,0,,False
2008-04-03 00:00:00+05:30,58.5,64.5,56.0,63.18,23799,False,0,,False
2008-04-04 00:00:00+05:30,64.0,64.2,60.71,61.44,2669,False,0,,False
2008-04-07 00:00:00+05:30,60.6,65.5,60.6,65.0,278599,False,0,,False
2008-04-08 00:00:00+05:30,67.5,67.6,65.02,67.39,32629,False,0,,False
2008-04-09 00:00:00+05:30,65.01,69.45,65.01,68.22,9209,False,0,,False
2008-04-10 00:00:00+05:30,71.0,71.0,68.12,68.15,17039,False,0,,False
2008-04-11 00:00:00+05:30,69.5,70.0,67.0,68.94,29719,False,0,,False
2008-04-15 00:00:00+05:30,69.9,70.29,69.0,69.0,32559,False,0,,False
2008-04-16 00:00:00+05:30,70.0,70.3,68.7,69.0,18369,False,0,,False
2008-04-17 00:00:00+05:30,70.5,72.0,69.0,69.55,39529,False,0,,False
2008-04-21 00:00:00+05:30,71.5,75.0,70.0,71.84,356489,False,0,,False
2008-04-22 00:00:00+05:30,72.9,74.9,71.11,71.66,53849,False,0,,False
2008-04-23 00:00:00+05:30,73.9,73.9,71.01,71.62,49209,False,0,,False
2008-04-24 00:00:00+05:30,73.95,75.0,72.0,72.65,145930,False,0,,False
2008-04-25 00:00:00+05:30,74.65,74.65,70.65,71.35,36832,False,0,,False
2008-04-28 00:00:00+05:30,71.8,72.45,70.35,72.0,27679,False,0,,False
2008-04-29 00:00:00+05:30,72.3,72.3,70.65,71.05,14533,False,0,,False
2008-04-30 00:00:00+05:30,70.75,71.5,69.3,70.45,23105,False,0,,False
2008-05-02 00:00:00+05:30,70.8,71.0,69.4,70.25,20751,False,0,,False
2008-05-05 00:00:00+05:30,69.6,69.65,65.65,68.8,19834,False,0,,False
2008-05-06 00:00:00+05:30,67.0,69.35,67.0,67.9,12778,False,0,,False
2008-05-07 00:00:00+05:30,68.05,69.0,65.15,67.2,8209,False,0,,False
2008-05-08 00:00:00+05:30,67.5,68.5,65.5,67.2,6665,False,0,,False
2008-05-09 00:00:00+05:30,67.9,68.75,65.15,66.4,10692,False,0,,False
2008-05-12 00:00:00+05:30,61.1,64.85,58.35,62.75,32681,False,0,,False
2008-05-13 00:00:00+05:30,62.0,65.45,62.0,63.6,46002,False,0,,False
2008-05-14 00:00:00+05:30,64.8,66.0,61.1,64.55,5094,False,0,,False
2008-05-15 00:00:00+05:30,62.5,70.9,62.5,69.55,23214,False,0,,False
2008-05-16 00:00:00+05:30,71.0,71.9,68.3,69.65,24658,False,0,,False
2008-05-20 00:00:00+05:30,70.85,70.9,67.45,69.0,9474,False,0,,False
2008-05-21 00:00:00+05:30,68.85,70.0,66.05,68.55,10158,False,0,,False
2008-05-22 00:00:00+05:30,68.5,69.0,66.05,68.5,4281,False,0,,False
2008-05-23 00:00:00+05:30,68.5,68.8,66.5,66.65,5824,False,0,,False
2008-05-26 00:00:00+05:30,66.1,68.0,66.0,67.45,3169,False,0,,False
