Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,44.55,46.35,43.86,44.81,145116,False,0,,False
2008-04-01 00:00:00+05:30,45.84,46.01,44.04,44.96,8744,False,0,,False
2008-04-02 00:00:00+05:30,45.58,46.4,45.15,45.16,8465,False,0,,False
2008-04-03 00:00:00+05:30,44.89,45.87,44.38,44.56,10267,False,0,,False
2008-04-04 00:00:00+05:30,43.17,45.58,42.28,42.71,96313,False,0,,False
2008-04-07 00:00:00+05:30,43.54,43.54,42.74,42.88,24627,False,0,,False
2008-04-08 00:00:00+05:30,43.26,44.16,42.83,42.98,67732,False,0,,False
2008-04-09 00:00:00+05:30,43.0,43.42,42.42,42.91,171790,False,0,,False
2008-04-10 00:00:00+05:30,42.99,43.0,42.4,42.98,23244,False,0,,False
2008-04-11 00:00:00+05:30,43.0,43.0,42.35,42.97,40767,False,0,,False
2008-04-15 00:00:00+05:30,44.02,44.03,42.37,43.61,10639,False,0,,False
2008-04-16 00:00:00+05:30,43.86,44.63,43.0,43.98,29546,False,0,,False
2008-04-17 00:00:00+05:30,44.89,45.92,44.12,45.12,20941,False,0,,False
2008-04-21 00:00:00+05:30,39.73,46.78,39.73,45.66,19302,False,0,,False
2008-04-22 00:00:00+05:30,48.16,48.33,46.1,46.45,49662,False,0,,False
2008-04-23 00:00:00+05:30,46.44,46.44,45.92,46.14,19337,False,0,,False
2008-04-24 00:00:00+05:30,48.32,48.33,45.62,45.92,19279,False,0,,False
2008-04-25 00:00:00+05:30,45.89,46.35,45.82,46.18,12581,False,0,,False
2008-04-28 00:00:00+05:30,46.52,46.52,46.01,46.11,48802,False,0,,False
2008-04-29 00:00:00+05:30,39.99,48.07,39.91,46.03,12162,False,0,,False
2008-04-30 00:00:00+05:30,43.52,46.44,43.52,45.39,209034,False,0,,False
2008-05-02 00:00:00+05:30,46.01,46.44,45.33,46.04,435209,False,0,,False
2008-05-05 00:00:00+05:30,45.58,47.3,45.58,46.62,20744,False,0,,False
2008-05-06 00:00:00+05:30,45.88,46.69,45.84,46.03,19523,False,0,,False
2008-05-07 00:00:00+05:30,46.93,48.13,46.01,46.3,24930,False,0,,False
2008-05-08 00:00:00+05:30,45.82,46.25,45.25,45.76,9604,False,0,,False
2008-05-09 00:00:00+05:30,46.33,46.33,45.26,45.33,12023,False,0,,False
2008-05-12 00:00:00+05:30,45.32,52.46,45.32,46.23,65732,False,0,,False
2008-05-13 00:00:00+05:30,47.02,47.47,46.27,46.49,43093,False,0,,False
2008-05-14 00:00:00+05:30,45.58,46.35,44.96,45.55,14941,False,0,,False
2008-05-15 00:00:00+05:30,45.58,45.92,45.06,45.34,22255,False,0,,False
2008-05-16 00:00:00+05:30,45.92,45.92,44.56,44.72,32046,False,0,,False
2008-05-20 00:00:00+05:30,44.55,45.14,44.38,44.94,63511,False,0,,False
2008-05-21 00:00:00+05:30,43.86,45.55,43.86,44.67,12488,False,0,,False
2008-05-22 00:00:00+05:30,44.38,45.14,44.38,44.63,5093,False,0,,False
2008-05-23 00:00:00+05:30,44.63,45.14,43.26,43.65,26941,False,0,,False
2008-05-26 00:00:00+05:30,43.0,44.0,40.9,43.16,33523,False,0,,False
2008-05-27 00:00:00+05:30,44.96,44.96,42.57,42.84,9046,False,0,,False
2008-05-28 00:00:00+05:30,43.26,43.43,43.0,43.24,32848,False,0,,False
2008-05-29 00:00:00+05:30,46.78,46.78,43.17,44.2,20802,False,0,,False
2008-05-30 00:00:00+05:30,44.29,44.54,43.52,44.42,652883,False,0,,False
2008-06-02 00:00:00+05:30,43.18,44.63,43.18,43.65,10197,False,0,,False
2008-06-03 00:00:00+05:30,42.75,43.43,42.6,43.01,19139,False,0,,False
2008-06-04 00:00:00+05:30,44.46,44.46,42.4,42.97,43209,False,0,,False
2008-06-05 00:00:00+05:30,42.66,42.9,42.14,42.49,27418,False,0,,False
2008-06-06 00:00:00+05:30,42.16,43.34,42.16,42.33,13093,False,0,,False
2008-06-09 00:00:00+05:30,41.71,42.1,40.77,40.89,29837,False,0,,False
2008-06-10 00:00:00+05:30,40.89,42.36,40.42,40.67,29918,False,0,,False
2008-06-11 00:00:00+05:30,42.14,45.49,41.45,41.64,16360,False,0,,False
2008-06-12 00:00:00+05:30,41.33,42.03,40.85,41.32,16965,False,0,,False
2008-06-13 00:00:00+05:30,39.15,42.4,39.15,41.25,7546,False,0,,False
2008-06-16 00:00:00+05:30,41.02,42.76,40.94,41.39,16441,False,0,,False
2008-06-17 00:00:00+05:30,41.45,43.33,40.94,42.42,27209,False,0,,False
2008-06-18 00:00:00+05:30,41.62,43.34,41.62,42.58,27441,False,0,,False
2008-06-19 00:00:00+05:30,41.29,47.25,41.28,44.66,135348,False,0,,False
2008-06-20 00:00:00+05:30,43.36,45.06,43.0,43.0,63023,False,0,,False
2008-06-23 00:00:00+05:30,42.57,47.27,41.32,41.89,18034,False,0,,False
2008-06-24 00:00:00+05:30,41.98,42.96,40.85,41.13,16011,False,0,,False
2008-06-25 00:00:00+05:30,38.79,40.85,38.74,40.47,18988,False,0,,False
2008-06-26 00:00:00+05:30,40.42,41.28,40.42,40.43,24174,False,0,,False
2008-06-27 00:00:00+05:30,40.42,41.37,40.42,40.96,62488,False,0,,False
2008-06-30 00:00:00+05:30,40.85,41.11,39.4,40.61,135127,False,0,,False
2008-07-01 00:00:00+05:30,40.94,40.94,37.84,38.29,33162,False,0,,False
2008-07-02 00:00:00+05:30,40.25,40.25,36.22,37.34,34895,False,0,,False
