Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2012-04-12 00:00:00+05:30,6.73,6.73,6.4,6.46,14110859,False,0,,False
2012-04-13 00:00:00+05:30,6.46,6.46,6.17,6.32,1993289,False,0,,False
2012-04-16 00:00:00+05:30,6.32,6.32,6.15,6.18,1000079,False,0,,False
2012-04-17 00:00:00+05:30,6.2,6.2,6.0,6.08,1214339,False,0,,False
2012-04-18 00:00:00+05:30,5.9,6.38,5.9,6.38,1059674,False,0,,False
2012-04-19 00:00:00+05:30,6.48,6.7,6.37,6.7,2093069,False,0,,False
2012-04-20 00:00:00+05:30,6.9,6.9,6.47,6.55,687869,False,0,,False
2012-04-23 00:00:00+05:30,6.6,6.6,6.3,6.42,234074,False,0,,False
2012-04-24 00:00:00+05:30,6.47,6.63,6.35,6.62,582809,False,0,,False
2012-04-25 00:00:00+05:30,6.45,6.73,6.45,6.69,1061639,False,0,,False
2012-04-26 00:00:00+05:30,6.79,6.86,6.47,6.54,807224,False,0,,False
2012-04-27 00:00:00+05:30,6.6,6.6,6.34,6.38,479924,False,0,,False
2012-04-28 00:00:00+05:30,6.37,6.43,6.32,6.34,49199,False,0,,False
2012-04-30 00:00:00+05:30,6.29,6.46,6.29,6.4,158489,False,0,,False
2012-05-02 00:00:00+05:30,6.53,6.53,6.25,6.32,222794,False,0,,False
2012-05-03 00:00:00+05:30,6.41,6.41,6.17,6.17,125414,False,0,,False
2012-05-04 00:00:00+05:30,6.13,6.17,5.93,6.0,264989,False,0,,False
2012-05-07 00:00:00+05:30,6.0,6.04,5.84,6.0,343139,False,0,,False
2012-05-08 00:00:00+05:30,6.0,6.19,5.94,6.16,467789,False,0,,False
2012-05-09 00:00:00+05:30,6.1,6.19,5.95,6.0,97184,False,0,,False
2012-05-10 00:00:00+05:30,6.13,6.13,5.84,5.9,112874,False,0,,False
2012-05-11 00:00:00+05:30,5.87,5.98,5.72,5.77,235889,False,0,,False
