Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,34.4,37.8,32.58,36.94,1072419,False,0,,False
2008-04-01 00:00:00+05:30,38.6,38.6,34.0,34.37,150179,False,0,,False
2008-04-02 00:00:00+05:30,35.48,36.0,33.91,34.14,47099,False,0,,False
2008-04-03 00:00:00+05:30,35.0,35.0,33.04,34.0,3811809,False,0,,False
2008-04-04 00:00:00+05:30,34.8,34.8,33.14,34.0,439549,False,0,,False
2008-04-07 00:00:00+05:30,34.76,34.76,33.61,34.22,62499,False,0,,False
2008-04-08 00:00:00+05:30,33.6,35.2,33.6,34.23,121949,False,0,,False
2008-04-09 00:00:00+05:30,34.33,34.68,32.9,33.58,1431489,False,0,,False
2008-04-10 00:00:00+05:30,33.97,33.97,32.7,32.87,55019,False,0,,False
2008-04-11 00:00:00+05:30,33.4,33.7,32.72,33.51,54379,False,0,,False
2008-04-15 00:00:00+05:30,33.2,34.6,32.91,34.44,164499,False,0,,False
2008-04-16 00:00:00+05:30,34.4,34.9,34.0,34.04,32999,False,0,,False
2008-04-17 00:00:00+05:30,34.38,34.8,34.0,34.17,89379,False,0,,False
2008-04-21 00:00:00+05:30,34.01,36.38,34.01,35.47,338679,False,0,,False
2008-04-22 00:00:00+05:30,35.4,35.5,34.7,34.94,156139,False,0,,False
2008-04-23 00:00:00+05:30,34.95,35.0,34.41,34.64,80319,False,0,,False
2008-04-24 00:00:00+05:30,34.5,35.7,34.4,34.83,135229,False,0,,False
2008-04-25 00:00:00+05:30,34.8,35.8,34.4,34.68,78069,False,0,,False
2008-04-28 00:00:00+05:30,35.2,35.4,34.5,34.6,49969,False,0,,False
2008-04-29 00:00:00+05:30,35.8,35.8,34.47,34.63,15279,False,0,,False
2008-04-30 00:00:00+05:30,34.61,35.49,34.6,35.02,52879,False,0,,False
2008-05-02 00:00:00+05:30,35.01,35.54,34.81,35.2,64209,False,0,,False
2008-05-05 00:00:00+05:30,35.58,35.6,34.7,34.7,66979,False,0,,False
2008-05-06 00:00:00+05:30,35.0,35.0,33.94,34.56,78219,False,0,,False
2008-05-07 00:00:00+05:30,34.01,35.0,33.11,34.31,27529,False,0,,False
2008-05-08 00:00:00+05:30,34.01,35.1,33.5,34.72,55639,False,0,,False
2008-05-09 00:00:00+05:30,34.52,35.1,34.51,34.73,47169,False,0,,False
2008-05-12 00:00:00+05:30,34.42,34.69,33.52,34.02,79529,False,0,,False
2008-05-13 00:00:00+05:30,34.94,36.5,34.7,35.36,197889,False,0,,False
2008-05-14 00:00:00+05:30,35.7,35.7,34.82,35.28,24909,False,0,,False
2008-05-15 00:00:00+05:30,37.0,37.0,35.0,35.54,26329,False,0,,False
2008-05-16 00:00:00+05:30,36.2,38.79,35.61,37.44,1125309,False,0,,False
2008-05-20 00:00:00+05:30,37.3,37.9,36.5,36.75,260809,False,0,,False
2008-05-21 00:00:00+05:30,37.0,37.4,36.2,36.95,109119,False,0,,False
2008-05-22 00:00:00+05:30,36.51,37.0,35.63,36.06,101259,False,0,,False
2008-05-23 00:00:00+05:30,36.08,36.3,34.65,35.0,69869,False,0,,False
2008-05-26 00:00:00+05:30,28.83,35.79,28.83,34.95,173739,False,0,,False
2008-05-27 00:00:00+05:30,35.2,35.28,34.02,34.3,57839,False,0,,False
2008-05-28 00:00:00+05:30,34.8,34.8,33.79,34.22,167439,False,0,,False
2008-05-29 00:00:00+05:30,34.0,34.5,32.5,33.24,206659,False,0,,False
2008-05-30 00:00:00+05:30,33.41,33.5,31.8,32.28,309389,False,0,,False
2008-06-02 00:00:00+05:30,32.3,32.6,30.8,31.3,74429,False,0,,False
2008-06-03 00:00:00+05:30,29.21,31.68,29.21,31.07,39169,False,0,,False
2008-06-04 00:00:00+05:30,31.1,31.5,30.0,30.29,35849,False,0,,False
2008-06-05 00:00:00+05:30,30.8,30.8,28.5,30.27,41249,False,0,,False
2008-06-06 00:00:00+05:30,31.0,31.0,29.5,30.16,79669,False,0,,False
2008-06-09 00:00:00+05:30,29.0,30.3,28.0,30.04,63659,False,0,,False
2008-06-10 00:00:00+05:30,30.1,30.8,29.11,30.41,236569,False,0,,False
2008-06-11 00:00:00+05:30,30.1,31.9,30.1,31.28,94939,False,0,,False
2008-06-12 00:00:00+05:30,30.5,33.99,30.02,31.21,66229,False,0,,False
2008-06-13 00:00:00+05:30,33.9,33.9,29.72,30.02,58169,False,0,,False
2008-06-16 00:00:00+05:30,30.3,31.0,29.7,30.06,29509,False,0,,False
2008-06-17 00:00:00+05:30,30.12,30.7,29.82,30.42,20979,False,0,,False
2008-06-18 00:00:00+05:30,30.8,31.05,30.2,30.26,24109,False,0,,False
2008-06-19 00:00:00+05:30,30.2,31.35,30.11,30.58,40059,False,0,,False
2008-06-20 00:00:00+05:30,30.4,30.9,29.2,29.62,37449,False,0,,False
2008-06-23 00:00:00+05:30,29.03,30.18,28.9,29.64,56019,False,0,,False
2008-06-24 00:00:00+05:30,28.46,30.0,28.45,29.32,39999,False,0,,False
2008-06-25 00:00:00+05:30,28.73,30.78,28.6,30.16,145599,False,0,,False
2008-06-26 00:00:00+05:30,30.5,33.88,30.0,32.25,194529,False,0,,False
2008-06-27 00:00:00+05:30,28.0,32.9,28.0,32.1,147359,False,0,,False
2008-06-30 00:00:00+05:30,32.0,32.5,30.4,30.68,86399,False,0,,False
2008-07-01 00:00:00+05:30,30.7,30.9,29.0,29.61,127589,False,0,,False
2008-07-02 00:00:00+05:30,30.3,31.9,27.5,30.89,133359,False,0,,False
2008-07-03 00:00:00+05:30,30.0,31.9,30.0,30.15,51959,False,0,,False
2008-07-04 00:00:00+05:30,29.51,31.9,29.51,31.29,3366959,False,0,,False
2008-07-07 00:00:00+05:30,31.2,31.75,30.52,30.95,100649,False,0,,False
2008-07-08 00:00:00+05:30,30.0,30.99,29.71,30.58,387499,False,0,,False
2008-07-09 00:00:00+05:30,30.0,31.4,30.0,30.49,322319,False,0,,False
2008-07-10 00:00:00+05:30,30.9,31.48,30.1,31.07,100789,False,0,,False
2008-07-11 00:00:00+05:30,30.63,31.6,29.8,30.1,2375769,False,0,,False
