Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,4.64,4.77,4.64,4.77,20633,False,0,,False
2008-04-01 00:00:00+05:30,4.6,5.01,4.6,5.01,18914,False,0,,False
2008-04-02 00:00:00+05:30,5.26,5.26,5.26,5.26,29683,False,0,,False
2008-04-03 00:00:00+05:30,5.5,5.52,5.01,5.52,9291,False,0,,False
2008-04-04 00:00:00+05:30,5.37,5.8,5.37,5.8,33393,False,0,,False
2008-04-07 00:00:00+05:30,6.05,6.09,6.03,6.09,35082,False,0,,False
2008-04-08 00:00:00+05:30,6.33,6.39,6.09,6.39,25399,False,0,,False
2008-04-09 00:00:00+05:30,6.66,6.71,6.07,6.07,418461,False,0,,False
2008-04-10 00:00:00+05:30,6.38,6.38,5.8,6.38,97948,False,0,,False
2008-04-11 00:00:00+05:30,6.36,6.7,6.36,6.7,158371,False,0,,False
2008-04-15 00:00:00+05:30,6.93,7.04,6.89,7.04,27873,False,0,,False
2008-04-16 00:00:00+05:30,7.39,7.39,7.23,7.39,51372,False,0,,False
2008-04-17 00:00:00+05:30,7.76,7.76,7.29,7.71,113755,False,0,,False
2008-04-21 00:00:00+05:30,8.06,8.09,7.36,7.96,259939,False,0,,False
2008-04-22 00:00:00+05:30,7.63,8.29,7.63,8.19,155294,False,0,,False
2008-04-23 00:00:00+05:30,7.89,8.5,7.78,8.43,182775,False,0,,False
2008-04-24 00:00:00+05:30,8.68,8.68,8.02,8.06,79819,False,0,,False
2008-04-25 00:00:00+05:30,8.09,8.12,7.66,7.66,56229,False,0,,False
2008-04-28 00:00:00+05:30,7.79,8.05,7.79,8.05,61085,False,0,,False
2008-04-29 00:00:00+05:30,8.25,8.38,8.04,8.28,400543,False,0,,False
2008-04-30 00:00:00+05:30,8.29,8.29,8.09,8.18,171825,False,0,,False
2008-05-02 00:00:00+05:30,8.22,8.25,8.17,8.19,31613,False,0,,False
2008-05-05 00:00:00+05:30,8.12,8.6,8.12,8.6,240362,False,0,,False
2008-05-06 00:00:00+05:30,8.92,9.03,8.76,9.0,569864,False,0,,False
2008-05-07 00:00:00+05:30,9.28,9.45,9.12,9.45,446847,False,0,,False
2008-05-08 00:00:00+05:30,9.88,9.93,9.45,9.93,208295,False,0,,False
2008-05-09 00:00:00+05:30,9.93,10.43,9.45,10.29,976681,False,0,,False
2008-05-12 00:00:00+05:30,10.44,10.81,9.89,10.69,527933,False,0,,False
2008-05-13 00:00:00+05:30,10.84,11.22,10.77,10.85,315535,False,0,,False
2008-05-14 00:00:00+05:30,10.75,10.78,10.31,10.31,94057,False,0,,False
2008-05-15 00:00:00+05:30,10.03,10.55,9.79,9.81,139004,False,0,,False
2008-05-16 00:00:00+05:30,9.61,10.24,9.4,10.11,121870,False,0,,False
2008-05-20 00:00:00+05:30,9.68,10.54,9.68,10.04,157978,False,0,,False
2008-05-21 00:00:00+05:30,9.94,10.41,9.68,9.88,108929,False,0,,False
2008-05-22 00:00:00+05:30,9.72,10.28,9.71,9.9,151855,False,0,,False
2008-05-23 00:00:00+05:30,10.28,10.28,9.82,9.85,20060,False,0,,False
2008-05-26 00:00:00+05:30,9.93,10.35,9.81,9.83,76711,False,0,,False
2008-05-27 00:00:00+05:30,10.18,10.18,9.73,9.82,9321,False,0,,False
2008-05-28 00:00:00+05:30,9.61,10.24,9.61,10.2,47269,False,0,,False
2008-05-29 00:00:00+05:30,9.99,10.71,9.99,10.61,93544,False,0,,False
2008-05-30 00:00:00+05:30,11.01,11.01,10.33,10.49,57767,False,0,,False
2008-06-02 00:00:00+05:30,10.61,11.01,10.38,10.73,103348,False,0,,False
2008-06-03 00:00:00+05:30,10.61,10.94,10.28,10.51,68717,False,0,,False
2008-06-04 00:00:00+05:30,10.28,10.64,10.01,10.19,61809,False,0,,False
2008-06-05 00:00:00+05:30,10.51,10.54,9.81,10.25,30165,False,0,,False
2008-06-06 00:00:00+05:30,10.44,10.44,10.28,10.28,8717,False,0,,False
2008-06-09 00:00:00+05:30,10.28,10.28,9.78,10.25,41146,False,0,,False
2008-06-10 00:00:00+05:30,10.18,10.44,10.02,10.09,76470,False,0,,False
2008-06-11 00:00:00+05:30,9.99,10.41,9.98,10.03,15384,False,0,,False
2008-06-12 00:00:00+05:30,9.65,10.08,9.65,10.08,9713,False,0,,False
2008-06-13 00:00:00+05:30,10.28,10.28,9.88,10.05,10437,False,0,,False
2008-06-16 00:00:00+05:30,10.34,10.4,10.08,10.34,9924,False,0,,False
2008-06-17 00:00:00+05:30,10.28,10.34,10.12,10.18,9502,False,0,,False
2008-06-18 00:00:00+05:30,9.98,10.27,9.78,9.83,12066,False,0,,False
2008-06-19 00:00:00+05:30,9.94,10.21,9.88,9.88,6998,False,0,,False
2008-06-20 00:00:00+05:30,9.72,10.34,9.46,10.13,258461,False,0,,False
2008-06-23 00:00:00+05:30,10.08,10.27,9.65,9.82,26938,False,0,,False
2008-06-24 00:00:00+05:30,9.81,9.94,9.49,9.64,4042,False,0,,False
2008-06-25 00:00:00+05:30,9.22,9.91,9.22,9.48,14449,False,0,,False
2008-06-26 00:00:00+05:30,9.56,9.95,9.56,9.94,42443,False,0,,False
2008-06-27 00:00:00+05:30,9.91,10.14,9.45,9.77,51975,False,0,,False
2008-06-30 00:00:00+05:30,9.91,9.91,9.29,9.3,8748,False,0,,False
2008-07-01 00:00:00+05:30,8.98,9.77,8.98,9.74,90045,False,0,,False
2008-07-02 00:00:00+05:30,9.28,9.75,9.28,9.69,19125,False,0,,False
2008-07-03 00:00:00+05:30,9.35,9.94,9.21,9.28,40392,False,0,,False
2008-07-04 00:00:00+05:30,9.02,9.75,9.02,9.74,19758,False,0,,False
2008-07-07 00:00:00+05:30,10.01,10.01,9.32,9.72,35324,False,0,,False
2008-07-08 00:00:00+05:30,9.91,9.94,9.28,9.33,7692,False,0,,False
2008-07-09 00:00:00+05:30,9.35,9.48,9.35,9.41,3921,False,0,,False
2008-07-10 00:00:00+05:30,9.12,9.65,9.12,9.29,6334,False,0,,False
2008-07-11 00:00:00+05:30,9.29,9.68,9.28,9.36,7692,False,0,,False
2008-07-14 00:00:00+05:30,9.61,10.29,9.61,10.18,91312,False,0,,False
2008-07-15 00:00:00+05:30,10.06,10.77,9.61,10.16,323831,False,0,,False
2008-07-16 00:00:00+05:30,10.14,10.74,10.14,10.3,38914,False,0,,False
2008-07-17 00:00:00+05:30,11.07,11.07,10.28,10.48,17254,False,0,,False
2008-07-18 00:00:00+05:30,9.81,11.4,9.81,10.91,61025,False,0,,False
2008-07-21 00:00:00+05:30,11.14,11.4,10.61,11.21,20754,False,0,,False
2008-07-22 00:00:00+05:30,11.54,12.3,10.21,10.84,38733,False,0,,False
2008-07-23 00:00:00+05:30,10.91,11.87,10.91,11.62,52307,False,0,,False
2008-07-24 00:00:00+05:30,11.54,11.54,10.94,10.94,2895,False,0,,False
2008-07-25 00:00:00+05:30,11.4,11.4,10.18,10.65,17797,False,0,,False
2008-07-28 00:00:00+05:30,10.71,10.94,10.44,10.61,29653,False,0,,False
2008-07-29 00:00:00+05:30,10.74,11.34,10.63,10.71,16802,False,0,,False
2008-07-30 00:00:00+05:30,10.77,11.27,10.67,10.68,16802,False,0,,False
2008-07-31 00:00:00+05:30,10.67,11.07,10.67,10.93,16832,False,0,,False
2008-08-01 00:00:00+05:30,10.97,10.97,10.64,10.69,11493,False,0,,False
2008-08-04 00:00:00+05:30,10.64,10.97,10.64,10.77,1779,False,0,,False
2008-08-05 00:00:00+05:30,10.44,10.44,10.41,10.41,754,False,0,,False
2008-08-06 00:00:00+05:30,10.41,10.73,9.94,10.5,21538,False,0,,False
2008-08-07 00:00:00+05:30,10.14,10.77,10.14,10.64,2322,False,0,,False
2008-08-08 00:00:00+05:30,10.61,10.77,10.44,10.44,1538,False,0,,False
2008-08-11 00:00:00+05:30,10.64,10.71,10.44,10.44,14509,False,0,,False
2008-08-12 00:00:00+05:30,10.61,10.78,10.54,10.54,4675,False,0,,False
2008-08-13 00:00:00+05:30,10.67,10.67,10.42,10.64,3227,False,0,,False
2008-08-14 00:00:00+05:30,10.77,11.27,10.33,10.46,7360,False,0,,False
2008-08-18 00:00:00+05:30,11.0,11.23,10.36,10.62,43951,False,0,,False
2008-08-19 00:00:00+05:30,10.41,10.84,10.38,10.48,5007,False,0,,False
2008-08-20 00:00:00+05:30,11.27,11.27,10.64,10.9,1900,False,0,,False
2008-08-21 00:00:00+05:30,10.67,10.77,10.61,10.61,46696,False,0,,False
2008-08-22 00:00:00+05:30,10.87,10.87,10.11,10.55,60693,False,0,9.4803,True
2008-08-25 00:00:00+05:30,10.81,10.81,10.33,10.57,904,False,0,9.5383,True
2008-08-26 00:00:00+05:30,10.61,10.94,10.57,10.92,65972,False,0,9.5974,True
2008-08-27 00:00:00+05:30,10.94,11.35,10.48,10.89,300452,False,0,9.6537,True
2008-08-28 00:00:00+05:30,10.84,10.84,10.41,10.51,12911,False,0,9.7036,True
2008-08-29 00:00:00+05:30,10.7,10.71,10.28,10.33,2684,False,0,9.748899999999999,True
2008-09-01 00:00:00+05:30,10.57,10.81,10.31,10.49,6576,False,0,9.7929,True
2008-09-02 00:00:00+05:30,10.21,10.61,10.21,10.5,3800,False,0,9.834,True
2008-09-04 00:00:00+05:30,10.77,10.77,10.05,10.13,2202,False,0,9.874600000000001,True
2008-09-05 00:00:00+05:30,10.14,10.27,9.98,10.1,8597,False,0,9.911800000000001,True
2008-09-08 00:00:00+05:30,9.99,10.53,9.94,10.02,14841,False,0,9.945,True
2008-09-09 00:00:00+05:30,9.91,10.14,9.91,9.91,512,False,0,9.973700000000001,False
2008-09-10 00:00:00+05:30,10.44,10.44,9.45,10.11,5158,False,0,10.0009,True
2008-09-11 00:00:00+05:30,9.93,9.93,9.45,9.45,3076,False,0,10.0183,False
2008-09-12 00:00:00+05:30,9.45,9.45,9.45,9.45,30,False,0,10.033199999999999,False
2008-09-15 00:00:00+05:30,9.32,10.24,8.24,9.99,21568,False,0,10.0512,False
2008-09-16 00:00:00+05:30,11.04,11.5,9.54,9.92,72126,False,0,10.066099999999999,False
2008-09-17 00:00:00+05:30,10.07,10.08,9.48,9.48,65158,False,0,10.0803,False
2008-09-18 00:00:00+05:30,8.43,9.08,8.19,8.55,14992,False,0,10.0892,False
2008-09-19 00:00:00+05:30,8.19,9.94,8.19,9.76,27269,False,0,10.1063,False
2008-09-22 00:00:00+05:30,9.74,9.74,8.88,9.13,1870,False,0,10.1148,False
2008-09-23 00:00:00+05:30,9.78,9.94,9.48,9.88,7360,False,0,10.1318,False
2008-09-24 00:00:00+05:30,8.72,10.44,8.72,9.94,79909,False,0,10.1493,False
2008-09-25 00:00:00+05:30,9.61,9.78,9.29,9.41,4555,False,0,10.1574,False
2008-09-26 00:00:00+05:30,9.27,9.28,8.82,8.82,16470,False,0,10.1556,False
2008-09-29 00:00:00+05:30,8.55,8.55,7.79,7.79,3559,False,0,10.139000000000001,False
2008-09-30 00:00:00+05:30,7.62,7.89,6.31,6.55,71644,False,0,10.1052,False
2008-10-01 00:00:00+05:30,6.54,7.26,6.33,6.36,20542,False,0,10.065900000000001,False
2008-10-03 00:00:00+05:30,6.3,6.56,6.3,6.52,3197,False,0,10.0242,False
2008-10-06 00:00:00+05:30,6.3,6.46,5.8,5.98,2533,False,0,9.9755,False
2008-10-07 00:00:00+05:30,6.42,6.8,5.65,6.29,40935,False,0,9.9353,False
2008-10-08 00:00:00+05:30,6.56,6.56,5.77,6.37,8386,False,0,9.9009,False
2008-10-10 00:00:00+05:30,6.46,6.46,5.44,5.62,9200,False,0,9.856,False
2008-10-14 00:00:00+05:30,6.46,6.74,5.8,6.09,39034,False,0,9.8165,False
2008-10-15 00:00:00+05:30,5.97,5.97,4.91,4.95,30950,False,0,9.767199999999999,False
2008-10-16 00:00:00+05:30,4.47,4.74,4.01,4.23,4736,False,0,9.7105,False
2008-10-17 00:00:00+05:30,4.64,4.64,3.81,4.02,12579,False,0,9.652199999999999,False
2008-10-20 00:00:00+05:30,3.81,4.26,3.48,3.73,2352,False,0,9.5912,False
2008-10-21 00:00:00+05:30,3.6,4.1,3.6,4.1,10196,False,0,9.533999999999999,False
2008-10-22 00:00:00+05:30,3.91,4.31,3.91,4.31,361,False,0,9.475100000000001,False
2008-10-24 00:00:00+05:30,4.01,4.04,3.98,4.04,1146,False,0,9.4094,False
2008-10-27 00:00:00+05:30,3.71,3.73,3.64,3.64,4675,False,0,9.3409,False
2008-10-28 00:00:00+05:30,3.48,3.81,3.48,3.8,2654,False,0,9.2716,False
2008-10-29 00:00:00+05:30,4.16,4.16,4.16,4.16,301,False,0,9.2081,False
