Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,123.92,126.97,121.12,121.99,623178,False,0,,False
2008-04-01 00:00:00+05:30,125.23,126.92,121.75,125.88,1651357,False,0,,False
2008-04-02 00:00:00+05:30,129.75,130.84,124.94,125.75,1972042,False,0,,False
2008-04-03 00:00:00+05:30,125.88,129.57,123.97,127.44,1230486,False,0,,False
2008-04-04 00:00:00+05:30,132.62,132.62,126.97,130.44,1698377,False,0,,False
2008-04-07 00:00:00+05:30,130.44,136.05,127.92,135.62,995776,False,0,,False
2008-04-08 00:00:00+05:30,134.79,136.88,133.49,134.64,227495,False,0,,False
2008-04-09 00:00:00+05:30,134.79,138.92,133.27,136.01,869951,False,0,,False
2008-04-10 00:00:00+05:30,136.1,141.36,134.86,140.44,1046901,False,0,,False
2008-04-11 00:00:00+05:30,141.75,143.49,139.57,143.12,478806,False,0,,False
2008-04-15 00:00:00+05:30,142.62,143.49,141.31,142.79,358234,False,0,,False
2008-04-16 00:00:00+05:30,145.18,145.58,142.62,143.86,1044367,False,0,,False
2008-04-17 00:00:00+05:30,146.27,150.84,144.42,149.27,1287899,False,0,,False
2008-04-21 00:00:00+05:30,150.27,162.01,149.36,160.21,2308934,False,0,,False
2008-04-22 00:00:00+05:30,157.4,165.01,157.4,163.49,2219323,False,0,,False
2008-04-23 00:00:00+05:30,164.36,165.75,158.14,162.14,2707607,False,0,,False
2008-04-24 00:00:00+05:30,162.19,163.45,150.97,153.45,1542839,False,0,,False
2008-04-25 00:00:00+05:30,153.45,158.42,153.1,154.03,893115,False,0,,False
2008-04-28 00:00:00+05:30,155.62,158.97,153.12,154.6,1044815,False,0,,False
2008-04-29 00:00:00+05:30,154.47,161.51,154.47,158.18,1053458,False,0,,False
2008-04-30 00:00:00+05:30,161.75,161.75,154.79,155.99,416634,False,0,,False
2008-05-02 00:00:00+05:30,159.88,159.88,154.38,156.53,660346,False,0,,False
2008-05-05 00:00:00+05:30,156.49,157.36,155.08,156.18,347731,False,0,,False
2008-05-06 00:00:00+05:30,156.49,158.21,151.31,152.29,378252,False,0,,False
2008-05-07 00:00:00+05:30,153.05,153.05,147.49,148.34,364021,False,0,,False
2008-05-08 00:00:00+05:30,148.27,149.58,145.23,148.77,207427,False,0,,False
2008-05-09 00:00:00+05:30,149.14,151.75,142.66,143.9,435859,False,0,,False
2008-05-12 00:00:00+05:30,142.62,151.31,141.31,149.29,925877,False,0,,False
2008-05-13 00:00:00+05:30,150.01,153.45,144.79,145.92,656954,False,0,,False
2008-05-14 00:00:00+05:30,144.44,152.84,144.44,151.64,1646718,False,0,,False
2008-05-15 00:00:00+05:30,163.05,163.05,151.81,152.53,1234334,False,0,,False
2008-05-16 00:00:00+05:30,152.62,163.4,152.62,161.08,2463905,False,0,,False
2008-05-20 00:00:00+05:30,146.38,170.62,146.38,167.25,2517636,False,0,,False
2008-05-21 00:00:00+05:30,166.1,174.36,162.29,172.49,2127387,False,0,,False
2008-05-22 00:00:00+05:30,170.45,172.12,163.14,164.73,2413996,False,0,,False
2008-05-23 00:00:00+05:30,166.45,171.32,165.88,166.92,1313816,False,0,,False
2008-05-26 00:00:00+05:30,165.86,167.4,160.88,161.75,600270,False,0,,False
2008-05-27 00:00:00+05:30,163.05,167.84,161.34,164.77,838584,False,0,,False
2008-05-28 00:00:00+05:30,165.45,179.1,165.45,178.23,3739323,False,0,,False
2008-05-29 00:00:00+05:30,178.71,191.51,175.69,178.08,3558999,False,0,,False
2008-05-30 00:00:00+05:30,181.62,181.62,171.1,176.06,1305141,False,0,,False
2008-06-02 00:00:00+05:30,177.84,178.19,170.47,171.86,674978,False,0,,False
2008-06-03 00:00:00+05:30,167.88,169.12,160.92,161.95,1788467,False,0,,False
2008-06-04 00:00:00+05:30,162.47,163.49,151.75,153.23,1115604,False,0,,False
2008-06-05 00:00:00+05:30,154.36,156.1,148.53,154.12,1256467,False,0,,False
2008-06-06 00:00:00+05:30,156.53,159.32,152.66,154.03,2111086,False,0,,False
2008-06-09 00:00:00+05:30,146.55,155.88,146.55,152.36,907558,False,0,,False
2008-06-10 00:00:00+05:30,149.14,154.14,144.79,149.86,1393791,False,0,,False
2008-06-11 00:00:00+05:30,149.58,154.36,149.58,152.95,511889,False,0,,False
2008-06-12 00:00:00+05:30,152.18,156.1,147.84,154.97,624266,False,0,,False
2008-06-13 00:00:00+05:30,157.84,162.58,153.16,159.86,2215890,False,0,,False
2008-06-16 00:00:00+05:30,160.45,164.77,151.75,153.23,1024786,False,0,,False
2008-06-17 00:00:00+05:30,152.18,161.1,150.92,160.45,1384568,False,0,,False
2008-06-18 00:00:00+05:30,160.88,163.62,158.77,160.23,1393696,False,0,,False
2008-06-19 00:00:00+05:30,158.23,160.88,154.25,158.34,778516,False,0,,False
2008-06-20 00:00:00+05:30,158.71,158.71,149.29,151.23,828614,False,0,,False
2008-06-23 00:00:00+05:30,146.12,150.05,140.44,141.81,961480,False,0,,False
2008-06-24 00:00:00+05:30,141.31,141.31,123.92,132.14,4392193,False,0,,False
2008-06-25 00:00:00+05:30,130.4,133.49,126.86,129.49,2515186,False,0,,False
2008-06-26 00:00:00+05:30,130.44,139.84,128.27,136.94,5091825,False,0,,False
2008-06-27 00:00:00+05:30,132.62,132.88,126.1,126.75,2112222,False,0,,False
2008-06-30 00:00:00+05:30,126.55,129.29,123.92,124.75,940336,False,0,,False
2008-07-01 00:00:00+05:30,125.66,127.01,117.83,119.42,725254,False,0,,False
2008-07-02 00:00:00+05:30,119.6,130.01,115.77,126.9,1611312,False,0,,False
2008-07-03 00:00:00+05:30,126.97,126.99,117.44,118.99,814139,False,0,,False
2008-07-04 00:00:00+05:30,118.27,122.62,117.44,120.29,995030,False,0,,False
2008-07-07 00:00:00+05:30,120.44,125.62,117.4,119.53,1457966,False,0,,False
2008-07-08 00:00:00+05:30,117.4,121.44,115.23,118.42,1370429,False,0,,False
2008-07-09 00:00:00+05:30,121.75,127.01,121.38,126.14,1191796,False,0,,False
2008-07-10 00:00:00+05:30,125.01,133.49,123.9,131.68,1062340,False,0,,False
2008-07-11 00:00:00+05:30,132.4,136.73,128.31,132.77,1806667,False,0,,False
2008-07-14 00:00:00+05:30,130.44,135.66,130.03,133.97,672641,False,0,,False
2008-07-15 00:00:00+05:30,131.31,133.01,120.01,120.64,1304476,False,0,,False
2008-07-16 00:00:00+05:30,120.64,124.27,113.49,115.03,1583249,False,0,,False
2008-07-17 00:00:00+05:30,119.79,122.18,116.66,117.86,1370192,False,0,,False
2008-07-18 00:00:00+05:30,117.18,117.18,109.66,110.53,2199832,False,0,,False
2008-07-21 00:00:00+05:30,112.18,114.79,109.01,113.66,1082652,False,0,,False
2008-07-22 00:00:00+05:30,113.7,119.53,113.05,118.2,1362833,False,0,,False
2008-07-23 00:00:00+05:30,122.83,128.7,122.27,128.29,1767308,False,0,,False
2008-07-24 00:00:00+05:30,130.01,136.23,127.4,133.57,1593652,False,0,,False
2008-07-25 00:00:00+05:30,126.1,134.79,126.1,133.42,997673,False,0,,False
2008-07-28 00:00:00+05:30,130.55,137.57,130.55,134.97,1529709,False,0,,False
2008-07-29 00:00:00+05:30,134.36,135.23,128.7,131.55,1192246,False,0,,False
2008-07-30 00:00:00+05:30,134.36,135.01,132.18,133.94,519308,False,0,,False
2008-07-31 00:00:00+05:30,133.92,140.88,132.62,138.97,2788040,False,0,,False
2008-08-01 00:00:00+05:30,137.62,145.44,136.1,143.77,2550185,False,0,,False
2008-08-04 00:00:00+05:30,145.23,151.31,144.36,150.23,1695967,False,0,,False
2008-08-05 00:00:00+05:30,150.45,151.79,140.44,143.9,1750581,False,0,,False
2008-08-06 00:00:00+05:30,146.53,147.81,140.05,140.92,1025625,False,0,,False
2008-08-07 00:00:00+05:30,139.57,144.64,139.57,141.73,783997,False,0,,False
2008-08-08 00:00:00+05:30,140.88,152.18,140.88,150.81,2608470,False,0,,False
2008-08-11 00:00:00+05:30,153.92,156.84,149.29,151.27,2442525,False,0,,False
2008-08-12 00:00:00+05:30,152.49,152.84,146.14,147.05,1563487,False,0,,False
2008-08-13 00:00:00+05:30,147.36,147.36,135.34,137.4,4676639,False,0,,False
2008-08-14 00:00:00+05:30,137.4,142.62,134.79,138.81,4751462,False,0,,False
2008-08-18 00:00:00+05:30,138.71,140.77,137.25,138.57,584672,False,0,,False
2008-08-19 00:00:00+05:30,137.92,139.05,133.27,137.86,749936,False,0,,False
2008-08-20 00:00:00+05:30,140.44,140.44,137.03,138.62,820866,False,0,,False
2008-08-21 00:00:00+05:30,139.05,141.31,135.27,136.94,1323986,False,0,,False
2008-08-22 00:00:00+05:30,136.97,137.84,134.18,135.42,1051968,False,0,143.6868,False
2008-08-25 00:00:00+05:30,138.81,138.81,134.79,135.81,3008528,False,0,143.825,False
2008-08-26 00:00:00+05:30,134.79,136.97,133.14,135.84,560988,False,0,143.9246,False
2008-08-27 00:00:00+05:30,138.23,138.23,135.94,136.64,1163390,False,0,144.03349999999998,False
2008-08-28 00:00:00+05:30,137.23,140.55,135.77,137.36,2282870,False,0,144.1327,False
2008-08-29 00:00:00+05:30,136.1,144.29,136.1,143.66,1144366,False,0,144.2649,False
2008-09-01 00:00:00+05:30,143.05,145.62,139.14,142.99,689568,False,0,144.33859999999999,False
2008-09-02 00:00:00+05:30,143.05,145.38,142.29,144.01,935918,False,0,144.4323,False
2008-09-04 00:00:00+05:30,142.62,145.18,141.36,143.6,1180575,False,0,144.5082,False
2008-09-05 00:00:00+05:30,143.49,146.1,138.71,140.62,1325219,False,0,144.51,False
2008-09-08 00:00:00+05:30,143.49,143.49,136.53,137.01,1011164,False,0,144.44889999999998,False
2008-09-09 00:00:00+05:30,137.4,139.05,132.4,133.55,710453,False,0,144.35649999999998,False
2008-09-10 00:00:00+05:30,132.62,135.2,130.05,130.9,738071,False,0,144.2269,False
2008-09-11 00:00:00+05:30,130.01,130.88,126.1,128.31,1110085,False,0,144.0173,False
2008-09-12 00:00:00+05:30,130.12,130.12,120.05,123.16,979592,False,0,143.6468,False
2008-09-15 00:00:00+05:30,121.62,121.62,113.53,117.51,776421,False,0,143.18699999999998,False
2008-09-16 00:00:00+05:30,115.23,120.23,113.53,119.46,461976,False,0,142.7602,False
2008-09-17 00:00:00+05:30,120.88,120.88,115.23,117.2,855984,False,0,142.3977,False
2008-09-18 00:00:00+05:30,113.05,115.44,106.96,113.27,1582649,False,0,141.9901,False
2008-09-19 00:00:00+05:30,118.18,121.83,115.23,120.33,938507,False,0,141.6474,False
2008-09-22 00:00:00+05:30,121.31,122.88,117.55,118.4,571956,False,0,141.2496,False
2008-09-23 00:00:00+05:30,116.66,119.14,114.7,115.27,680283,False,0,140.8424,False
2008-09-24 00:00:00+05:30,115.51,122.18,115.51,120.79,1653590,False,0,140.485,False
2008-09-25 00:00:00+05:30,120.05,121.75,115.44,117.44,1669740,False,0,140.0976,False
2008-09-26 00:00:00+05:30,118.27,118.27,106.57,108.18,1972863,False,0,139.6565,False
