Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,12.0,12.25,11.24,11.45,103129,False,0,,False
2008-04-01 00:00:00+05:30,11.5,12.02,11.5,12.0,91439,False,0,,False
2008-04-02 00:00:00+05:30,12.0,12.6,12.0,12.6,39109,False,0,,False
2008-04-03 00:00:00+05:30,13.2,13.2,12.13,12.35,96629,False,0,,False
2008-04-04 00:00:00+05:30,11.9,12.69,11.73,11.89,68059,False,0,,False
2008-04-07 00:00:00+05:30,12.2,12.3,11.5,12.16,25659,False,0,,False
2008-04-08 00:00:00+05:30,11.86,12.35,11.6,11.77,36589,False,0,,False
2008-04-09 00:00:00+05:30,12.0,12.17,11.7,11.89,50259,False,0,,False
2008-04-10 00:00:00+05:30,12.01,12.49,12.01,12.32,88539,False,0,,False
2008-04-11 00:00:00+05:30,12.47,12.9,12.47,12.65,57819,False,0,,False
2008-04-15 00:00:00+05:30,12.7,13.28,12.51,13.28,101199,False,0,,False
2008-04-16 00:00:00+05:30,13.9,13.94,13.0,13.06,202589,False,0,,False
2008-04-17 00:00:00+05:30,13.7,13.72,12.6,13.72,126929,False,0,,False
2008-04-21 00:00:00+05:30,13.9,14.4,13.9,14.3,97119,False,0,,False
2008-04-22 00:00:00+05:30,14.16,14.69,13.95,14.09,103469,False,0,,False
2008-04-23 00:00:00+05:30,13.71,14.48,13.39,13.68,77329,False,0,,False
2008-04-24 00:00:00+05:30,14.05,14.05,13.46,13.51,59569,False,0,,False
2008-04-25 00:00:00+05:30,13.75,13.75,13.31,13.49,40149,False,0,,False
2008-04-28 00:00:00+05:30,13.71,14.0,13.3,13.4,40669,False,0,,False
2008-04-29 00:00:00+05:30,13.76,13.78,13.0,13.2,84749,False,0,,False
2008-04-30 00:00:00+05:30,13.17,13.69,12.6,12.9,75299,False,0,,False
2008-05-02 00:00:00+05:30,13.5,13.5,12.95,12.97,113969,False,0,,False
2008-05-05 00:00:00+05:30,13.0,13.62,13.0,13.62,54659,False,0,,False
2008-05-06 00:00:00+05:30,13.62,13.88,13.3,13.38,46919,False,0,,False
2008-05-07 00:00:00+05:30,13.4,13.41,12.91,13.03,33169,False,0,,False
2008-05-08 00:00:00+05:30,12.76,13.2,12.61,12.86,28899,False,0,,False
2008-05-09 00:00:00+05:30,13.45,13.45,12.86,12.94,15109,False,0,,False
2008-05-12 00:00:00+05:30,12.6,12.9,12.1,12.22,52249,False,0,,False
2008-05-13 00:00:00+05:30,12.59,12.59,12.12,12.23,61979,False,0,,False
2008-05-14 00:00:00+05:30,12.12,12.47,11.96,12.2,41889,False,0,,False
2008-05-15 00:00:00+05:30,12.23,12.6,12.2,12.26,37679,False,0,,False
2008-05-16 00:00:00+05:30,12.59,13.35,12.3,12.71,96069,False,0,,False
2008-05-20 00:00:00+05:30,13.19,13.19,12.3,12.81,96299,False,0,,False
2008-05-21 00:00:00+05:30,12.47,14.0,12.47,13.81,240759,False,0,,False
2008-05-22 00:00:00+05:30,13.49,13.79,13.02,13.12,77879,False,0,,False
2008-05-23 00:00:00+05:30,12.99,13.62,12.3,12.57,97639,False,0,,False
2008-05-26 00:00:00+05:30,12.5,12.79,12.3,12.59,31989,False,0,,False
2008-05-27 00:00:00+05:30,12.45,12.71,12.11,12.46,38549,False,0,,False
2008-05-28 00:00:00+05:30,12.41,12.5,11.95,12.08,53099,False,0,,False
2008-05-29 00:00:00+05:30,12.0,12.47,12.0,12.38,30749,False,0,,False
2008-05-30 00:00:00+05:30,12.4,12.4,12.01,12.03,36419,False,0,,False
2008-06-02 00:00:00+05:30,12.1,12.5,12.0,12.09,38739,False,0,,False
2008-06-03 00:00:00+05:30,12.0,12.2,11.6,12.03,30309,False,0,,False
2008-06-04 00:00:00+05:30,11.81,12.2,11.6,11.62,23789,False,0,,False
2008-06-05 00:00:00+05:30,11.67,12.18,11.2,11.55,101789,False,0,,False
2008-06-06 00:00:00+05:30,11.66,12.08,11.62,11.92,23399,False,0,,False
2008-06-09 00:00:00+05:30,12.0,12.0,10.81,11.38,98869,False,0,,False
2008-06-10 00:00:00+05:30,11.25,12.0,10.91,11.39,31889,False,0,,False
2008-06-11 00:00:00+05:30,11.7,11.8,10.61,10.8,207059,False,0,,False
2008-06-12 00:00:00+05:30,10.3,10.8,9.9,10.47,820279,False,0,,False
2008-06-13 00:00:00+05:30,10.6,10.95,9.47,10.12,825759,False,0,,False
2008-06-16 00:00:00+05:30,11.0,11.0,9.99,10.12,402849,False,0,,False
2008-06-17 00:00:00+05:30,10.01,11.14,9.93,11.14,470719,False,0,,False
2008-06-18 00:00:00+05:30,11.2,12.25,11.2,12.1,773159,False,0,,False
2008-06-19 00:00:00+05:30,12.19,12.6,11.3,11.66,636149,False,0,,False
2008-06-20 00:00:00+05:30,11.27,11.74,11.13,11.31,184299,False,0,,False
2008-06-23 00:00:00+05:30,11.2,11.35,10.76,11.07,104399,False,0,,False
2008-06-24 00:00:00+05:30,10.8,11.1,10.4,10.47,89719,False,0,,False
2008-06-25 00:00:00+05:30,10.3,10.8,10.05,10.53,94509,False,0,,False
2008-06-26 00:00:00+05:30,11.25,11.25,9.74,10.43,123949,False,0,,False
2008-06-27 00:00:00+05:30,10.11,10.4,9.99,10.12,50089,False,0,,False
2008-06-30 00:00:00+05:30,10.8,10.8,9.62,9.9,104439,False,0,,False
2008-07-01 00:00:00+05:30,10.2,10.2,9.6,9.64,105979,False,0,,False
2008-07-02 00:00:00+05:30,9.7,9.9,9.1,9.71,93199,False,0,,False
2008-07-03 00:00:00+05:30,9.7,9.7,9.0,9.19,63199,False,0,,False
2008-07-04 00:00:00+05:30,9.36,10.11,9.03,9.97,5818739,False,0,,False
2008-07-07 00:00:00+05:30,10.0,10.8,9.7,10.16,2910549,False,0,,False
2008-07-08 00:00:00+05:30,9.83,10.14,9.62,9.71,85359,False,0,,False
2008-07-09 00:00:00+05:30,10.1,10.6,9.91,10.14,3598939,False,0,,False
2008-07-10 00:00:00+05:30,10.1,10.4,10.1,10.26,39689,False,0,,False
2008-07-11 00:00:00+05:30,10.2,10.99,10.0,10.31,149289,False,0,,False
2008-07-14 00:00:00+05:30,10.4,10.58,9.91,10.36,54079,False,0,,False
2008-07-15 00:00:00+05:30,10.14,10.25,10.1,10.11,32499,False,0,,False
2008-07-16 00:00:00+05:30,10.02,10.2,9.98,10.02,53899,False,0,,False
2008-07-17 00:00:00+05:30,10.31,10.31,10.0,10.13,24619,False,0,,False
2008-07-18 00:00:00+05:30,10.21,10.38,10.2,10.24,21969,False,0,,False
2008-07-21 00:00:00+05:30,10.29,10.49,9.81,10.18,36549,False,0,,False
