Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,29.0,30.21,28.73,29.13,1299439,False,0,,False
2008-04-01 00:00:00+05:30,29.55,30.2,29.01,29.75,1024059,False,0,,False
2008-04-02 00:00:00+05:30,30.15,30.7,28.9,29.15,931149,False,0,,False
2008-04-03 00:00:00+05:30,29.23,29.49,28.5,28.71,340049,False,0,,False
2008-04-04 00:00:00+05:30,28.5,29.39,28.5,28.67,324789,False,0,,False
2008-04-07 00:00:00+05:30,28.5,29.75,28.32,29.04,773099,False,0,,False
2008-04-08 00:00:00+05:30,29.15,30.39,28.92,29.64,4156589,False,0,,False
2008-04-09 00:00:00+05:30,29.5,31.27,29.16,30.82,3493299,False,0,,False
2008-04-10 00:00:00+05:30,31.3,31.5,30.1,30.37,820819,False,0,,False
2008-04-11 00:00:00+05:30,30.79,30.98,29.91,30.34,584509,False,0,,False
2008-04-15 00:00:00+05:30,30.3,31.95,29.85,31.2,1393919,False,0,,False
2008-04-16 00:00:00+05:30,31.77,32.09,31.27,31.39,1419689,False,0,,False
2008-04-17 00:00:00+05:30,31.9,31.99,31.11,31.28,800369,False,0,,False
2008-04-21 00:00:00+05:30,31.6,32.85,31.31,32.51,2158789,False,0,,False
2008-04-22 00:00:00+05:30,32.68,33.55,32.3,33.03,2691569,False,0,,False
2008-04-23 00:00:00+05:30,33.11,33.7,33.02,33.3,2031989,False,0,,False
2008-04-24 00:00:00+05:30,33.7,34.72,32.4,32.94,4509309,False,0,,False
2008-04-25 00:00:00+05:30,33.02,33.2,32.03,32.5,681149,False,0,,False
2008-04-28 00:00:00+05:30,32.22,33.24,32.22,32.4,451479,False,0,,False
2008-04-29 00:00:00+05:30,32.4,32.69,31.91,32.39,572709,False,0,,False
2008-04-30 00:00:00+05:30,32.22,33.6,32.22,32.97,1595189,False,0,,False
2008-05-02 00:00:00+05:30,33.12,34.15,32.62,33.77,1943369,False,0,,False
