Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2018-02-26 00:00:00+05:30,183.0,188.0,176.3,181.55,10499965,False,0,,False
2018-02-27 00:00:00+05:30,180.0,182.45,173.1,175.2,1145778,False,0,,False
2018-02-28 00:00:00+05:30,171.5,177.3,170.1,173.1,650352,False,0,,False
2018-03-01 00:00:00+05:30,173.0,176.3,172.0,172.6,344030,False,0,,False
2018-03-05 00:00:00+05:30,172.1,172.6,167.5,170.2,353807,False,0,,False
2018-03-06 00:00:00+05:30,170.15,173.0,169.2,170.25,352589,False,0,,False
2018-03-07 00:00:00+05:30,170.0,170.0,163.0,165.05,254408,False,0,,False
2018-03-08 00:00:00+05:30,165.0,167.9,164.0,164.6,278456,False,0,,False
2018-03-09 00:00:00+05:30,164.9,165.15,156.0,157.4,342351,False,0,,False
2018-03-12 00:00:00+05:30,156.0,156.75,144.0,145.35,573969,False,0,,False
2018-03-13 00:00:00+05:30,144.6,147.5,140.0,144.6,492289,False,0,,False
2018-03-14 00:00:00+05:30,142.0,152.0,142.0,150.1,891774,False,0,,False
2018-03-15 00:00:00+05:30,151.2,156.5,151.0,152.85,270273,False,0,,False
2018-03-16 00:00:00+05:30,152.0,154.55,151.05,152.35,151870,False,0,,False
2018-03-19 00:00:00+05:30,152.5,166.95,152.4,160.35,862382,False,0,,False
2018-03-20 00:00:00+05:30,159.0,170.75,159.0,169.2,597672,False,0,,False
2018-03-21 00:00:00+05:30,171.1,176.0,170.05,174.45,425159,False,0,,False
2018-03-22 00:00:00+05:30,172.05,174.75,169.0,170.25,272659,False,0,,False
2018-03-23 00:00:00+05:30,162.0,173.5,162.0,170.55,354286,False,0,,False
2018-03-26 00:00:00+05:30,172.0,174.95,166.5,167.2,159823,False,0,,False
2018-03-27 00:00:00+05:30,168.0,170.4,163.0,164.05,181346,False,0,,False
2018-03-28 00:00:00+05:30,164.9,174.0,164.05,169.8,467744,False,0,,False
2018-04-02 00:00:00+05:30,172.4,172.4,166.6,167.15,72536,False,0,,False
2018-04-03 00:00:00+05:30,168.25,170.3,167.1,168.5,86796,False,0,,False
2018-04-04 00:00:00+05:30,168.1,172.2,162.2,167.85,207962,False,0,,False
2018-04-05 00:00:00+05:30,170.05,174.4,170.05,173.95,291817,False,0,,False
2018-04-06 00:00:00+05:30,174.25,175.45,171.1,174.3,111608,False,0,,False
2018-04-09 00:00:00+05:30,175.0,178.0,172.15,172.8,205038,False,0,,False
2018-04-10 00:00:00+05:30,173.0,174.0,170.6,171.75,55293,False,0,,False
2018-04-11 00:00:00+05:30,168.1,175.0,168.1,171.55,57323,False,0,,False
2018-04-12 00:00:00+05:30,171.55,172.9,167.45,168.5,78444,False,0,,False
2018-04-13 00:00:00+05:30,168.5,171.3,166.6,167.35,75301,False,0,,False
2018-04-16 00:00:00+05:30,166.65,169.0,165.35,168.15,73412,False,0,,False
2018-04-17 00:00:00+05:30,170.0,170.0,166.0,166.45,44295,False,0,,False
2018-04-18 00:00:00+05:30,167.9,168.05,164.0,164.65,50154,False,0,,False
2018-04-19 00:00:00+05:30,164.05,170.6,164.05,169.5,132352,False,0,,False
2018-04-20 00:00:00+05:30,166.6,170.0,166.0,166.45,60921,False,0,,False
2018-04-23 00:00:00+05:30,166.45,167.75,165.65,166.15,63835,False,0,,False
2018-04-24 00:00:00+05:30,167.0,171.35,165.25,170.2,134664,False,0,,False
2018-04-25 00:00:00+05:30,172.0,172.4,167.85,168.65,88512,False,0,,False
