Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,165.6,165.6,160.0,163.0,4239,False,0,,False
2008-04-01 00:00:00+05:30,169.0,169.6,163.6,163.67,1494,False,0,,False
2008-04-02 00:00:00+05:30,165.0,171.0,164.0,170.5,1404,False,0,,False
2008-04-03 00:00:00+05:30,150.4,176.0,150.4,167.16,2264,False,0,,False
2008-04-04 00:00:00+05:30,164.4,168.0,163.0,163.21,579,False,0,,False
2008-04-07 00:00:00+05:30,166.0,166.0,164.0,164.4,6024,False,0,,False
2008-04-08 00:00:00+05:30,166.0,166.0,160.0,162.0,40809,False,0,,False
2008-04-09 00:00:00+05:30,168.0,168.0,161.0,161.01,309,False,0,,False
2008-04-10 00:00:00+05:30,161.0,170.0,161.0,168.56,1734,False,0,,False
2008-04-11 00:00:00+05:30,165.0,174.8,165.0,170.61,9464,False,0,,False
2008-04-15 00:00:00+05:30,161.21,172.8,161.21,169.94,989,False,0,,False
2008-04-16 00:00:00+05:30,172.8,172.8,167.8,172.8,739,False,0,,False
2008-04-17 00:00:00+05:30,173.7,173.7,168.4,172.0,2999,False,0,,False
2008-04-21 00:00:00+05:30,169.8,177.97,160.2,176.22,41274,False,0,,False
2008-04-22 00:00:00+05:30,172.0,172.0,170.0,170.24,4574,False,0,,False
2008-04-23 00:00:00+05:30,177.6,179.0,172.1,174.42,1409,False,0,,False
2008-04-24 00:00:00+05:30,164.0,180.4,164.0,170.82,1399,False,0,,False
2008-04-25 00:00:00+05:30,174.08,175.0,173.8,175.0,134,False,0,,False
2008-04-28 00:00:00+05:30,188.8,210.0,172.0,178.19,3239,True,1,,False
2008-04-29 00:00:00+05:30,168.0,183.97,168.0,179.09,3274,True,1,,False
2008-04-30 00:00:00+05:30,172.0,185.0,172.0,177.0,2129,True,1,,False
2008-05-02 00:00:00+05:30,180.0,180.19,175.21,175.24,1004,True,1,,False
2008-05-05 00:00:00+05:30,175.4,184.2,173.4,177.46,25849,True,1,,False
2008-05-06 00:00:00+05:30,168.0,180.0,168.0,176.92,1214,True,1,,False
2008-05-07 00:00:00+05:30,189.0,189.0,172.03,174.49,1594,True,1,,False
2008-05-08 00:00:00+05:30,166.74,181.76,166.74,174.54,1434,True,1,,False
2008-05-09 00:00:00+05:30,170.42,181.56,170.01,172.43,784,True,1,,False
2008-05-12 00:00:00+05:30,173.0,173.99,168.2,169.91,3019,True,1,,False
2008-05-13 00:00:00+05:30,177.3,177.76,169.21,169.59,484,True,1,,False
2008-05-14 00:00:00+05:30,172.01,174.76,170.56,172.0,154,True,1,,False
2008-05-15 00:00:00+05:30,172.0,173.98,172.0,173.98,149,True,1,,False
2008-05-16 00:00:00+05:30,173.98,174.0,168.0,168.87,599,True,1,,False
2008-05-20 00:00:00+05:30,168.0,173.94,168.0,171.7,819,True,1,,False
2008-05-21 00:00:00+05:30,165.9,173.0,165.9,173.0,13924,True,1,,False
2008-05-22 00:00:00+05:30,166.4,171.95,166.4,171.02,1254,True,1,,False
2008-05-23 00:00:00+05:30,180.0,180.0,165.0,165.72,3749,True,1,,False
2008-05-26 00:00:00+05:30,165.0,169.99,160.0,161.9,2229,True,1,,False
2008-05-27 00:00:00+05:30,163.98,169.2,158.0,159.03,1919,True,1,,False
2008-05-28 00:00:00+05:30,169.8,169.8,156.0,162.07,2514,True,1,,False
2008-05-29 00:00:00+05:30,161.01,163.4,161.0,163.4,689,True,1,,False
2008-05-30 00:00:00+05:30,156.0,160.0,150.25,153.74,5354,True,1,,False
2008-06-02 00:00:00+05:30,158.4,162.92,150.0,151.98,2704,True,1,,False
2008-06-03 00:00:00+05:30,152.0,152.0,145.0,146.76,1424,True,1,,False
2008-06-04 00:00:00+05:30,145.01,152.99,143.0,143.06,499,True,1,,False
2008-06-05 00:00:00+05:30,138.2,145.0,138.03,143.79,1979,True,1,,False
2008-06-06 00:00:00+05:30,144.0,164.97,140.0,148.17,1859,True,1,,False
2008-06-09 00:00:00+05:30,140.0,146.87,137.11,139.92,1994,True,1,,False
2008-06-10 00:00:00+05:30,144.4,144.4,137.44,140.37,1149,True,1,,False
2008-06-11 00:00:00+05:30,138.96,157.8,138.96,152.13,11024,True,1,,False
2008-06-12 00:00:00+05:30,154.0,160.0,150.63,154.7,4234,True,1,,False
2008-06-13 00:00:00+05:30,153.2,164.0,152.53,160.93,2624,True,1,,False
2008-06-16 00:00:00+05:30,178.0,178.2,159.2,162.73,2234,True,1,,False
2008-06-17 00:00:00+05:30,176.0,176.0,160.2,170.12,4639,True,1,,False
2008-06-18 00:00:00+05:30,176.0,185.0,174.0,182.07,7769,True,1,,False
2008-06-19 00:00:00+05:30,189.0,189.0,165.2,171.23,11214,True,1,,False
2008-06-20 00:00:00+05:30,172.78,172.78,154.3,157.58,7794,True,1,,False
2008-06-23 00:00:00+05:30,151.01,156.0,151.01,153.94,7854,True,1,,False
2008-06-24 00:00:00+05:30,158.0,158.0,145.4,145.93,3434,True,1,,False
2008-06-25 00:00:00+05:30,146.0,153.6,144.0,150.35,9234,True,1,,False
2008-06-26 00:00:00+05:30,150.61,160.0,150.6,154.79,2229,True,1,,False
2008-06-27 00:00:00+05:30,150.0,158.58,150.0,151.14,1419,True,1,,False
2008-06-30 00:00:00+05:30,150.4,151.18,142.0,146.98,39449,True,1,,False
2008-07-01 00:00:00+05:30,143.6,146.8,131.0,134.41,57504,True,1,,False
2008-07-02 00:00:00+05:30,130.01,138.21,125.0,134.86,7234,True,1,,False
2008-07-03 00:00:00+05:30,128.8,135.0,127.2,133.69,774,True,1,,False
2008-07-04 00:00:00+05:30,130.0,138.0,128.63,131.33,3574,True,1,,False
2008-07-07 00:00:00+05:30,137.2,141.4,131.4,131.55,3189,True,1,,False
2008-07-08 00:00:00+05:30,136.94,136.94,125.43,131.77,939,True,1,,False
2008-07-09 00:00:00+05:30,135.8,138.8,132.0,138.65,1884,True,1,,False
2008-07-10 00:00:00+05:30,141.8,150.0,138.0,149.7,12479,True,1,,False
2008-07-11 00:00:00+05:30,144.0,150.0,141.2,142.58,10519,True,1,,False
2008-07-14 00:00:00+05:30,141.2,151.98,141.2,151.94,11709,True,1,,False
2008-07-15 00:00:00+05:30,147.03,149.0,142.22,142.62,6474,True,1,,False
2008-07-16 00:00:00+05:30,149.89,149.89,136.42,138.9,874,True,1,,False
2008-07-17 00:00:00+05:30,141.2,144.97,132.6,140.58,6389,True,1,,False
2008-07-18 00:00:00+05:30,142.0,153.4,136.0,141.41,6904,True,1,,False
2008-07-21 00:00:00+05:30,146.0,152.99,143.0,149.8,19284,True,1,,False
