Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2017-09-01 00:00:00+05:30,250.0,255.0,237.5,237.5,4658997,False,0,,False
2017-09-04 00:00:00+05:30,225.65,225.65,225.65,225.65,309923,False,0,,False
2017-09-05 00:00:00+05:30,214.4,214.4,214.4,214.4,192377,False,0,,False
2017-09-06 00:00:00+05:30,203.7,203.7,203.7,203.7,267160,False,0,,False
2017-09-07 00:00:00+05:30,193.55,213.85,193.55,206.95,34241770,False,0,,False
2017-09-08 00:00:00+05:30,201.0,205.1,198.4,201.25,5412431,False,0,,False
2017-09-11 00:00:00+05:30,202.9,204.7,192.4,193.85,5588615,False,0,,False
2017-09-12 00:00:00+05:30,195.0,198.0,184.45,187.05,36566461,False,0,,False
2017-09-13 00:00:00+05:30,194.7,196.4,192.7,196.4,4592680,False,0,,False
2017-09-14 00:00:00+05:30,205.9,206.2,201.4,206.2,6454750,False,0,,False
2017-09-15 00:00:00+05:30,209.5,211.55,202.25,203.25,19039812,False,0,,False
2017-09-18 00:00:00+05:30,206.45,206.45,199.05,199.95,6389800,False,0,,False
2017-09-19 00:00:00+05:30,200.0,203.9,197.7,198.65,4287615,False,0,,False
2017-09-20 00:00:00+05:30,199.0,200.2,195.0,195.4,2925035,False,0,,False
2017-09-21 00:00:00+05:30,196.2,197.5,190.6,195.45,3559653,False,0,,False
2017-09-22 00:00:00+05:30,193.25,198.75,189.05,190.25,5176182,False,0,,False
2017-09-25 00:00:00+05:30,190.0,191.5,183.6,188.25,3928855,False,0,,False
2017-09-26 00:00:00+05:30,190.25,193.3,188.5,189.55,3647262,False,0,,False
2017-09-27 00:00:00+05:30,191.0,191.0,180.0,180.45,4276411,False,0,,False
2017-09-28 00:00:00+05:30,181.9,182.5,173.5,175.9,6803935,False,0,,False
2017-09-29 00:00:00+05:30,177.65,190.9,177.45,183.75,4999893,False,0,,False
2017-10-03 00:00:00+05:30,186.7,187.0,182.65,184.35,1759816,False,0,,False
2017-10-04 00:00:00+05:30,184.8,189.0,184.0,185.15,2034157,False,0,,False
2017-10-05 00:00:00+05:30,185.0,186.0,180.25,181.15,2710481,False,0,,False
2017-10-06 00:00:00+05:30,182.3,182.95,180.25,180.6,2760329,False,0,,False
2017-10-09 00:00:00+05:30,181.5,182.9,179.5,179.9,2038990,False,0,,False
2017-10-10 00:00:00+05:30,180.0,184.4,179.3,180.25,5116910,False,0,,False
2017-10-11 00:00:00+05:30,182.0,183.1,178.1,178.7,3896403,False,0,,False
2017-10-12 00:00:00+05:30,180.05,180.8,178.0,178.1,1867823,False,0,,False
2017-10-13 00:00:00+05:30,180.0,187.75,179.2,183.25,9303982,False,0,,False
2017-10-16 00:00:00+05:30,184.85,188.0,180.05,180.8,4999594,False,0,,False
2017-10-17 00:00:00+05:30,181.7,184.7,181.15,182.05,3993904,False,0,,False
2017-10-18 00:00:00+05:30,182.35,182.9,179.5,179.95,3401693,False,0,,False
2017-10-19 00:00:00+05:30,181.0,184.45,181.0,183.5,2362093,False,0,,False
2017-10-23 00:00:00+05:30,184.85,185.25,179.6,179.85,3370600,False,0,,False
2017-10-24 00:00:00+05:30,180.75,182.65,179.85,180.3,2694052,False,0,,False
2017-10-25 00:00:00+05:30,181.8,182.6,173.7,175.9,5183142,False,0,,False
2017-10-26 00:00:00+05:30,176.55,178.9,174.0,174.45,3455465,False,0,,False
2017-10-27 00:00:00+05:30,175.4,176.85,174.5,174.9,2618383,False,0,,False
2017-10-30 00:00:00+05:30,175.8,181.5,175.8,178.8,4085826,False,0,,False
2017-10-31 00:00:00+05:30,179.75,179.75,177.55,177.9,1587498,False,0,,False
2017-11-01 00:00:00+05:30,178.55,183.6,177.3,178.15,4175241,False,0,,False
2017-11-02 00:00:00+05:30,179.05,191.45,178.5,186.9,15438592,False,0,,False
2017-11-03 00:00:00+05:30,188.9,194.75,187.0,193.3,9083391,False,0,,False
2017-11-06 00:00:00+05:30,194.6,210.0,194.5,207.2,20016574,False,0,,False
2017-11-07 00:00:00+05:30,209.75,213.8,198.0,202.55,16877244,False,0,,False
2017-11-08 00:00:00+05:30,203.0,205.0,195.1,196.1,8367167,False,0,,False
2017-11-09 00:00:00+05:30,197.5,201.75,196.25,199.5,4612496,False,0,,False
2017-11-10 00:00:00+05:30,199.5,199.9,193.5,194.85,3865941,False,0,,False
2017-11-13 00:00:00+05:30,195.7,198.15,193.25,194.0,2981764,False,0,,False
2017-11-14 00:00:00+05:30,194.5,194.9,189.55,190.15,3777259,False,0,,False
2017-11-15 00:00:00+05:30,190.0,194.0,187.3,189.25,4203443,False,0,,False
2017-11-16 00:00:00+05:30,190.5,199.6,190.0,198.9,6098738,False,0,,False
2017-11-17 00:00:00+05:30,201.9,202.9,197.1,198.2,4351915,False,0,,False
2017-11-20 00:00:00+05:30,198.5,205.0,198.05,204.05,6421487,False,0,,False
2017-11-21 00:00:00+05:30,205.0,208.8,202.0,205.0,6641932,False,0,,False
2017-11-22 00:00:00+05:30,205.75,205.75,200.5,201.75,3738514,False,0,,False
2017-11-23 00:00:00+05:30,202.3,205.6,200.55,202.15,3487521,False,0,,False
2017-11-24 00:00:00+05:30,202.75,205.5,202.25,202.8,2820801,False,0,,False
2017-11-27 00:00:00+05:30,202.5,205.4,201.0,204.6,2791373,False,0,,False
2017-11-28 00:00:00+05:30,205.0,207.05,199.1,200.95,3649749,False,0,,False
2017-11-29 00:00:00+05:30,201.3,202.8,197.3,197.9,3802629,False,0,,False
2017-11-30 00:00:00+05:30,197.5,197.75,193.6,194.5,4826787,False,0,,False
2017-12-01 00:00:00+05:30,195.5,196.8,191.7,191.95,3117840,False,0,,False
2017-12-04 00:00:00+05:30,192.75,192.75,188.8,189.65,2843066,False,0,,False
2017-12-05 00:00:00+05:30,189.0,191.0,188.3,190.15,3093576,False,0,,False
2017-12-06 00:00:00+05:30,189.5,189.75,186.4,186.65,2332029,False,0,,False
2017-12-07 00:00:00+05:30,187.0,190.85,186.65,189.25,2447727,False,0,,False
2017-12-08 00:00:00+05:30,191.0,191.4,188.15,188.9,3024776,False,0,,False
2017-12-11 00:00:00+05:30,189.75,190.35,187.5,187.7,2005947,False,0,,False
2017-12-12 00:00:00+05:30,188.1,188.15,185.3,185.85,1814721,False,0,,False
2017-12-13 00:00:00+05:30,185.85,188.7,184.5,184.8,1886827,False,0,,False
2017-12-14 00:00:00+05:30,185.7,186.15,181.5,182.85,2210973,False,0,,False
2017-12-15 00:00:00+05:30,184.8,186.3,183.7,184.6,1967854,False,0,,False
2017-12-18 00:00:00+05:30,184.25,187.0,179.0,185.05,3345536,False,0,,False
2017-12-19 00:00:00+05:30,186.0,187.45,183.3,184.5,2662271,False,0,,False
2017-12-20 00:00:00+05:30,185.15,185.55,182.9,183.75,2693653,False,0,,False
2017-12-21 00:00:00+05:30,184.0,190.95,183.6,189.05,4540907,False,0,,False
2017-12-22 00:00:00+05:30,191.0,192.3,185.1,187.05,4944036,False,0,,False
2017-12-26 00:00:00+05:30,187.75,187.75,184.0,184.5,3516860,False,0,,False
2017-12-27 00:00:00+05:30,185.5,185.8,183.75,184.2,2417466,False,0,,False
2017-12-28 00:00:00+05:30,184.5,185.65,183.85,184.55,2067830,False,0,,False
2017-12-29 00:00:00+05:30,185.0,185.65,183.65,184.15,2431218,False,0,,False
2018-01-01 00:00:00+05:30,184.5,189.3,184.0,186.4,2837824,False,0,,False
2018-01-02 00:00:00+05:30,187.5,187.65,184.2,185.25,2614919,False,0,,False
2018-01-03 00:00:00+05:30,186.0,186.3,184.1,184.6,2035734,False,0,,False
2018-01-04 00:00:00+05:30,185.0,185.55,183.5,184.0,2105382,False,0,,False
2018-01-05 00:00:00+05:30,185.0,186.0,184.2,184.85,3143911,False,0,,False
2018-01-08 00:00:00+05:30,185.9,186.9,182.65,183.1,4784106,False,0,,False
2018-01-09 00:00:00+05:30,184.5,187.6,183.4,183.75,4664375,False,0,,False
2018-01-10 00:00:00+05:30,184.4,185.05,183.05,183.2,2099917,False,0,,False
2018-01-11 00:00:00+05:30,183.8,188.0,182.75,185.0,5116869,False,0,,False
2018-01-12 00:00:00+05:30,186.0,188.0,183.4,184.1,5146372,False,0,,False
2018-01-15 00:00:00+05:30,185.0,186.8,184.0,184.75,3127856,False,0,,False
2018-01-16 00:00:00+05:30,185.2,185.3,180.5,180.8,2914228,False,0,,False
2018-01-17 00:00:00+05:30,180.1,183.0,178.0,181.6,2587497,False,0,,False
2018-01-18 00:00:00+05:30,182.45,182.9,176.0,176.6,2991306,False,0,,False
2018-01-19 00:00:00+05:30,177.0,179.3,176.0,177.05,1998381,False,0,,False
2018-01-22 00:00:00+05:30,177.7,179.4,176.0,178.4,2018025,False,0,,False
2018-01-23 00:00:00+05:30,178.95,179.9,174.9,175.55,2667050,False,0,189.44549999999998,False
2018-01-24 00:00:00+05:30,176.5,178.9,175.7,176.45,2837161,False,0,188.835,False
2018-01-25 00:00:00+05:30,176.8,178.8,175.35,175.9,2139090,False,0,188.3375,False
