Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2019-04-11 00:00:00+05:30,19.0,19.8,18.65,19.05,89144982,False,0,,False
2019-04-12 00:00:00+05:30,19.3,19.9,19.2,19.75,29799546,False,0,,False
2019-04-15 00:00:00+05:30,20.0,23.7,19.9,23.65,80684771,True,1,,False
2019-04-16 00:00:00+05:30,24.5,26.95,24.2,25.6,98193853,True,1,,False
2019-04-18 00:00:00+05:30,26.35,26.85,25.15,26.15,49134384,True,1,,False
2019-04-22 00:00:00+05:30,26.25,26.4,24.3,24.6,27638075,True,1,,False
2019-04-23 00:00:00+05:30,24.5,24.65,23.0,23.25,23479783,True,1,,False
2019-04-24 00:00:00+05:30,23.45,24.2,23.35,23.7,10435909,True,1,,False
2019-04-25 00:00:00+05:30,23.95,24.15,23.2,23.5,9656994,True,1,,False
2019-04-26 00:00:00+05:30,23.5,23.65,22.95,23.05,7087998,True,1,,False
2019-04-30 00:00:00+05:30,23.05,23.05,21.2,22.05,12865523,True,1,,False
2019-05-02 00:00:00+05:30,22.05,24.45,22.05,23.9,21855261,True,1,,False
2019-05-03 00:00:00+05:30,24.2,24.35,23.1,23.15,7641982,True,1,,False
2019-05-06 00:00:00+05:30,22.75,23.1,22.2,22.7,4701329,True,1,,False
2019-05-07 00:00:00+05:30,23.2,23.55,22.7,22.8,4706773,True,1,,False
2019-05-08 00:00:00+05:30,22.7,23.0,22.5,22.6,4409931,True,1,,False
2019-05-09 00:00:00+05:30,22.5,23.2,22.5,22.8,5263687,True,1,,False
2019-05-10 00:00:00+05:30,23.0,23.1,22.6,22.7,3917012,True,1,,False
2019-05-13 00:00:00+05:30,22.8,22.9,21.85,22.0,6530467,True,1,,False
2019-05-14 00:00:00+05:30,21.3,22.0,21.3,21.85,4430457,True,1,,False
2019-05-15 00:00:00+05:30,21.9,22.4,21.75,21.85,2788664,True,1,,False
2019-05-16 00:00:00+05:30,22.0,22.05,21.5,21.75,2618948,True,1,,False
2019-05-17 00:00:00+05:30,21.7,22.4,21.45,22.1,4058030,True,1,,False
2019-05-20 00:00:00+05:30,24.2,24.5,22.8,23.9,10019136,True,1,,False
2019-05-21 00:00:00+05:30,24.0,24.1,23.1,23.35,3911699,True,1,,False
2019-05-22 00:00:00+05:30,23.15,24.0,22.9,23.9,4219518,True,1,,False
2019-05-23 00:00:00+05:30,24.5,25.2,23.5,23.75,13788157,True,1,,False
2019-05-24 00:00:00+05:30,24.15,26.0,23.55,25.6,24360607,True,1,,False
2019-05-27 00:00:00+05:30,26.0,28.05,25.75,27.8,35706613,True,1,,False
2019-05-28 00:00:00+05:30,28.2,29.9,27.4,29.0,40083414,True,1,,False
2019-05-29 00:00:00+05:30,29.2,29.75,27.55,28.75,25180226,True,1,,False
2019-05-30 00:00:00+05:30,29.0,29.5,27.7,28.3,15230422,True,1,,False
2019-05-31 00:00:00+05:30,28.15,28.2,26.55,27.0,16861938,True,1,,False
2019-06-03 00:00:00+05:30,26.9,27.0,25.85,26.25,10780479,True,1,,False
2019-06-04 00:00:00+05:30,26.2,28.35,25.7,27.65,29326652,True,1,,False
2019-06-06 00:00:00+05:30,27.9,28.35,27.35,27.85,16563302,True,1,,False
2019-06-07 00:00:00+05:30,28.15,28.3,27.15,27.45,8855839,True,1,,False
2019-06-10 00:00:00+05:30,27.5,27.85,26.4,26.75,8182783,True,1,,False
2019-06-11 00:00:00+05:30,26.75,26.85,26.0,26.15,7696976,True,1,,False
2019-06-12 00:00:00+05:30,26.2,26.75,25.85,25.9,6350179,True,1,,False
2019-06-13 00:00:00+05:30,25.95,26.3,25.75,25.9,4674283,True,1,,False
2019-06-14 00:00:00+05:30,25.95,26.9,25.95,26.75,8008344,True,1,,False
2019-06-17 00:00:00+05:30,26.95,27.4,26.5,26.9,6580348,True,1,,False
2019-06-18 00:00:00+05:30,27.0,27.25,26.5,26.75,5220986,True,1,,False
2019-06-19 00:00:00+05:30,26.85,27.1,25.8,26.05,6136025,True,1,,False
2019-06-20 00:00:00+05:30,26.05,26.8,25.6,26.25,5343371,True,1,,False
2019-06-21 00:00:00+05:30,26.45,26.75,26.2,26.4,4526851,True,1,,False
2019-06-24 00:00:00+05:30,26.4,26.5,25.9,26.1,3136463,True,1,,False
2019-06-25 00:00:00+05:30,26.05,26.25,25.9,26.15,2174486,True,1,,False
2019-06-26 00:00:00+05:30,26.1,27.0,25.95,26.55,5669820,True,1,,False
2019-06-27 00:00:00+05:30,26.65,27.9,26.6,27.65,10775034,True,1,,False
2019-06-28 00:00:00+05:30,28.0,28.2,27.5,27.8,6937627,True,1,,False
2019-07-01 00:00:00+05:30,28.05,28.15,27.65,27.8,4765023,True,1,,False
2019-07-02 00:00:00+05:30,27.8,27.9,27.15,27.75,4364940,True,1,,False
2019-07-03 00:00:00+05:30,27.75,28.85,27.7,28.55,10745849,True,1,,False
2019-07-04 00:00:00+05:30,28.7,28.95,28.1,28.3,8082229,True,1,,False
2019-07-05 00:00:00+05:30,28.35,28.6,26.8,27.0,14461450,True,1,,False
2019-07-08 00:00:00+05:30,26.75,26.75,25.8,26.25,6552058,True,1,,False
2019-07-09 00:00:00+05:30,25.8,26.9,25.8,26.65,4607745,True,1,,False
2019-07-10 00:00:00+05:30,26.65,26.8,26.0,26.2,2607539,True,1,,False
2019-07-11 00:00:00+05:30,26.35,26.55,26.15,26.35,2241893,True,1,,False
2019-07-12 00:00:00+05:30,26.35,26.4,25.8,26.05,3020307,True,1,,False
2019-07-15 00:00:00+05:30,26.15,26.2,25.55,25.6,3498001,True,1,,False
2019-07-16 00:00:00+05:30,25.55,25.65,24.9,25.15,4012423,True,1,,False
2019-07-17 00:00:00+05:30,25.25,25.5,25.0,25.25,1991908,True,1,,False
2019-07-18 00:00:00+05:30,25.35,25.35,24.6,24.7,2634274,True,1,,False
2019-07-19 00:00:00+05:30,24.75,25.25,24.05,24.1,3502811,True,1,,False
2019-07-22 00:00:00+05:30,24.0,24.4,23.5,24.15,3403335,True,1,,False
2019-07-23 00:00:00+05:30,24.4,24.75,23.7,23.75,2808690,True,1,,False
2019-07-24 00:00:00+05:30,23.75,24.05,23.65,23.75,2558042,True,1,,False
2019-07-25 00:00:00+05:30,23.75,24.15,23.7,24.0,2675122,True,1,,False
2019-07-26 00:00:00+05:30,24.0,24.2,23.8,23.95,2187581,True,1,,False
2019-07-29 00:00:00+05:30,24.0,24.05,23.65,23.7,1379247,True,1,,False
2019-07-30 00:00:00+05:30,23.65,23.9,22.35,22.5,3643069,True,1,,False
2019-07-31 00:00:00+05:30,22.4,23.75,22.1,23.4,4032996,True,1,,False
2019-08-01 00:00:00+05:30,23.4,24.15,23.3,23.8,3419089,True,1,,False
2019-08-02 00:00:00+05:30,23.8,24.2,23.35,23.9,1974989,True,1,,False
2019-08-05 00:00:00+05:30,23.9,23.9,22.9,23.5,2115108,True,1,,False
2019-08-06 00:00:00+05:30,23.3,24.1,23.1,23.85,1423049,True,1,,False
2019-08-07 00:00:00+05:30,23.85,24.1,23.55,23.7,1307704,True,1,,False
2019-08-08 00:00:00+05:30,24.0,24.7,23.55,24.35,3927902,True,1,,False
2019-08-09 00:00:00+05:30,24.5,26.4,24.5,26.0,8740461,True,1,,False
2019-08-13 00:00:00+05:30,26.25,26.3,24.55,24.7,2552382,True,1,,False
2019-08-14 00:00:00+05:30,24.95,24.95,24.2,24.55,1097841,True,1,,False
2019-08-16 00:00:00+05:30,24.35,24.85,24.05,24.6,1303815,True,1,,False
2019-08-19 00:00:00+05:30,24.4,24.75,24.3,24.4,1042617,True,1,,False
2019-08-20 00:00:00+05:30,24.5,24.7,23.9,24.3,1463235,True,1,,False
2019-08-21 00:00:00+05:30,24.3,24.4,23.65,23.8,2175564,True,1,,False
2019-08-22 00:00:00+05:30,23.6,23.8,22.6,23.0,3199904,True,1,,False
2019-08-23 00:00:00+05:30,23.0,23.45,22.5,23.25,1519188,True,1,,False
2019-08-26 00:00:00+05:30,24.0,24.95,23.3,24.2,2279964,True,1,,False
2019-08-27 00:00:00+05:30,24.5,25.75,24.0,25.55,7971631,False,0,,False
2019-08-28 00:00:00+05:30,25.8,25.95,24.8,25.15,6171140,False,0,,False
2019-08-29 00:00:00+05:30,24.7,25.05,24.2,24.3,2489645,False,0,,False
2019-08-30 00:00:00+05:30,24.3,25.1,24.0,24.7,1622016,False,0,,False
2019-09-03 00:00:00+05:30,24.75,24.75,23.8,23.85,1487635,False,0,,False
2019-09-04 00:00:00+05:30,23.9,24.3,23.5,24.1,1250728,False,0,,False
2019-09-05 00:00:00+05:30,24.2,24.7,24.15,24.55,1646072,False,0,,False
2019-09-06 00:00:00+05:30,24.5,24.7,24.2,24.4,1600749,False,0,,False
2019-09-09 00:00:00+05:30,24.75,25.8,24.2,25.0,3368217,False,0,24.855500000000003,True
2019-09-11 00:00:00+05:30,25.1,25.4,24.8,24.85,2351807,False,0,24.9135,False
2019-09-12 00:00:00+05:30,24.95,25.35,24.8,24.85,2192566,False,0,24.964499999999997,False
2019-09-13 00:00:00+05:30,24.95,25.2,24.45,24.7,2228720,False,0,24.975,False
2019-09-16 00:00:00+05:30,24.45,24.5,23.85,24.0,2648389,False,0,24.958999999999996,False
2019-09-17 00:00:00+05:30,24.15,24.35,23.7,23.85,2314811,False,0,24.936000000000003,False
2019-09-18 00:00:00+05:30,24.0,24.3,23.9,23.95,1267097,False,0,24.929499999999997,False
2019-09-19 00:00:00+05:30,24.15,24.2,23.35,23.5,1992382,False,0,24.932,False
2019-09-20 00:00:00+05:30,23.7,24.5,23.5,24.3,6221372,False,0,24.938000000000002,False
2019-09-23 00:00:00+05:30,25.15,26.1,24.55,25.6,6415267,False,0,24.959,True
2019-09-24 00:00:00+05:30,26.0,27.1,25.05,26.75,12170996,False,0,24.996,True
2019-09-25 00:00:00+05:30,26.55,26.55,25.3,25.5,5755433,False,0,25.030500000000004,True
2019-09-26 00:00:00+05:30,25.5,25.7,24.7,24.8,5640802,False,0,25.039499999999997,False
2019-09-27 00:00:00+05:30,24.9,25.8,24.5,25.25,10541636,False,0,25.060499999999998,True
2019-09-30 00:00:00+05:30,25.45,25.45,23.9,24.1,5708643,False,0,25.074500000000004,False
2019-10-01 00:00:00+05:30,24.45,24.45,23.3,23.8,3696184,False,0,25.0845,False
2019-10-03 00:00:00+05:30,23.8,24.0,23.2,23.4,3557901,False,0,25.0925,False
2019-10-04 00:00:00+05:30,23.7,23.85,22.9,23.0,3819822,False,0,25.094499999999996,False
2019-10-07 00:00:00+05:30,23.3,23.4,22.85,22.9,1986132,False,0,25.096500000000002,False
2019-10-09 00:00:00+05:30,23.0,23.2,22.55,22.95,1995107,False,0,25.105999999999998,False
2019-10-10 00:00:00+05:30,22.9,23.6,22.75,22.95,2754277,False,0,25.117000000000004,False
2019-10-11 00:00:00+05:30,23.4,25.95,23.25,25.75,27889330,False,0,25.156000000000002,True
2019-10-14 00:00:00+05:30,26.1,26.85,25.1,25.5,24960035,False,0,25.193500000000004,True
2019-10-15 00:00:00+05:30,25.2,25.25,23.85,24.2,8704719,False,0,25.214499999999997,False
2019-10-16 00:00:00+05:30,24.4,24.4,23.75,23.8,4247671,False,0,25.213500000000003,False
2019-10-17 00:00:00+05:30,24.0,24.15,22.95,23.45,6795334,False,0,25.214499999999997,False
2019-10-18 00:00:00+05:30,23.6,24.5,23.45,23.75,11617014,False,0,25.213,False
2019-10-22 00:00:00+05:30,24.0,24.65,23.75,24.05,8115848,False,0,25.216000000000005,False
2019-10-23 00:00:00+05:30,24.15,24.35,23.75,23.9,4700201,False,0,25.198999999999998,False
2019-10-24 00:00:00+05:30,24.0,24.15,23.35,23.6,5877420,False,0,25.157000000000004,False
2019-10-25 00:00:00+05:30,23.75,24.4,23.5,23.65,7098301,False,0,25.1035,False
2019-10-27 00:00:00+05:30,24.0,24.15,23.85,24.0,1545001,False,0,25.055999999999997,False
2019-10-29 00:00:00+05:30,24.0,24.35,23.7,23.75,6110374,False,0,25.010499999999997,False
2019-10-30 00:00:00+05:30,23.9,24.3,23.75,23.85,5249358,False,0,24.979,False
2019-10-31 00:00:00+05:30,23.95,24.15,23.75,23.8,3717735,False,0,24.9545,False
2019-11-01 00:00:00+05:30,23.85,25.75,23.8,25.45,18516376,False,0,24.9325,True
2019-11-04 00:00:00+05:30,25.6,25.75,24.6,24.65,7369217,False,0,24.900499999999997,False
2019-11-05 00:00:00+05:30,24.75,24.75,23.95,24.0,4367930,False,0,24.866,False
2019-11-06 00:00:00+05:30,24.05,24.05,23.8,23.85,4713743,False,0,24.837000000000003,False
2019-11-07 00:00:00+05:30,23.95,24.35,23.85,23.95,4291872,False,0,24.815,False
