Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,88.25,102.0,88.25,99.7,859554,False,0,,False
2008-04-01 00:00:00+05:30,99.9,99.9,97.05,97.58,197274,False,0,,False
2008-04-02 00:00:00+05:30,99.79,103.0,96.0,96.44,341384,False,0,,False
2008-04-03 00:00:00+05:30,99.0,99.0,95.4,95.91,487679,False,0,,False
2008-04-04 00:00:00+05:30,95.32,97.0,95.0,95.43,91929,False,0,,False
2008-04-07 00:00:00+05:30,94.51,99.58,94.51,98.69,547299,False,0,,False
2008-04-08 00:00:00+05:30,99.0,99.6,97.81,99.19,132249,False,0,,False
2008-04-09 00:00:00+05:30,97.42,101.78,97.42,101.32,273459,False,0,,False
2008-04-10 00:00:00+05:30,101.8,103.0,97.0,98.46,219624,False,0,,False
2008-04-11 00:00:00+05:30,99.55,100.27,98.01,99.03,80744,False,0,,False
2008-04-15 00:00:00+05:30,98.99,101.39,98.0,100.37,84329,False,0,,False
2008-04-16 00:00:00+05:30,101.98,106.37,101.4,104.88,780259,False,0,,False
2008-04-17 00:00:00+05:30,107.58,107.6,106.01,106.79,166859,False,0,,False
2008-04-21 00:00:00+05:30,107.8,110.0,106.2,108.32,245354,False,0,,False
2008-04-22 00:00:00+05:30,108.0,109.56,106.01,108.49,231084,False,0,,False
2008-04-23 00:00:00+05:30,108.6,110.87,106.4,110.06,256759,False,0,,False
2008-04-24 00:00:00+05:30,113.8,125.6,111.01,115.47,1427174,False,0,,False
2008-04-25 00:00:00+05:30,115.6,117.6,113.9,115.79,343949,False,0,,False
2008-04-28 00:00:00+05:30,116.96,118.24,113.04,115.38,330709,False,0,,False
2008-04-29 00:00:00+05:30,115.4,116.7,114.0,115.04,478669,False,0,,False
2008-04-30 00:00:00+05:30,116.14,117.6,112.0,112.95,481724,False,0,,False
2008-05-02 00:00:00+05:30,115.6,115.8,112.0,113.21,430379,False,0,,False
2008-05-05 00:00:00+05:30,114.4,114.79,112.02,112.53,85044,False,0,,False
2008-05-06 00:00:00+05:30,112.2,113.74,110.24,111.67,114539,False,0,,False
2008-05-07 00:00:00+05:30,111.4,113.2,111.0,111.46,131689,False,0,,False
2008-05-08 00:00:00+05:30,111.4,113.0,110.4,112.83,107834,False,0,,False
2008-05-09 00:00:00+05:30,111.27,113.1,111.0,111.92,129509,False,0,,False
