Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,44.37,51.45,44.27,49.75,86331,False,0,,False
2008-04-01 00:00:00+05:30,50.4,50.57,47.95,48.47,12554,False,0,,False
2008-04-02 00:00:00+05:30,44.14,51.62,44.14,46.9,20057,False,0,,False
2008-04-03 00:00:00+05:30,47.25,47.55,46.37,46.92,48720,False,0,,False
2008-04-04 00:00:00+05:30,47.25,47.25,44.62,45.04,1611,False,0,,False
2008-04-07 00:00:00+05:30,46.37,46.85,45.38,45.5,2074,False,0,,False
2008-04-08 00:00:00+05:30,45.5,45.5,45.5,45.5,228,False,0,,False
2008-04-09 00:00:00+05:30,46.28,46.88,46.28,46.43,4977,False,0,,False
2008-04-10 00:00:00+05:30,45.7,47.25,45.7,46.97,982,False,0,,False
2008-04-11 00:00:00+05:30,46.99,47.58,46.02,46.37,4525,False,0,,False
2008-04-15 00:00:00+05:30,43.75,54.95,43.75,48.16,69365,False,0,,False
2008-04-16 00:00:00+05:30,48.47,48.47,47.08,47.77,851,False,0,,False
2008-04-17 00:00:00+05:30,47.77,48.74,46.37,46.53,10297,False,0,,False
2008-04-21 00:00:00+05:30,48.12,48.96,46.42,47.16,162977,False,0,,False
2008-04-22 00:00:00+05:30,47.42,47.42,46.72,47.13,3800,False,0,,False
2008-04-23 00:00:00+05:30,46.81,47.25,45.85,46.72,16874,False,0,,False
2008-04-24 00:00:00+05:30,45.67,47.76,45.67,47.12,4977,False,0,,False
2008-04-25 00:00:00+05:30,46.64,46.64,44.62,45.52,14125,False,0,,False
2008-04-28 00:00:00+05:30,44.8,45.5,42.87,44.07,6474,False,0,,False
2008-04-29 00:00:00+05:30,44.62,45.49,44.45,45.49,931,False,0,,False
2008-04-30 00:00:00+05:30,45.85,45.85,43.23,43.63,15840,False,0,,False
2008-05-02 00:00:00+05:30,44.27,46.37,43.75,45.0,16731,False,0,,False
2008-05-05 00:00:00+05:30,44.73,48.12,44.73,47.02,8017,False,0,,False
2008-05-06 00:00:00+05:30,47.07,55.65,46.37,50.27,286742,False,0,,False
2008-05-07 00:00:00+05:30,51.97,51.97,50.07,50.73,146142,False,0,,False
2008-05-08 00:00:00+05:30,50.05,50.71,48.3,49.56,25234,False,0,,False
2008-05-09 00:00:00+05:30,48.65,50.92,48.65,49.31,13840,False,0,,False
2008-05-12 00:00:00+05:30,47.86,49.87,47.86,49.5,70154,False,0,,False
2008-05-13 00:00:00+05:30,50.57,50.92,48.12,48.27,10571,False,0,,False
2008-05-14 00:00:00+05:30,49.61,49.61,47.27,47.52,8680,False,0,,False
2008-05-15 00:00:00+05:30,47.07,49.16,47.07,48.47,76205,False,0,,False
2008-05-16 00:00:00+05:30,47.63,49.0,47.6,49.0,6674,False,0,,False
2008-05-20 00:00:00+05:30,49.79,50.42,48.12,50.01,7777,False,0,,False
2008-05-21 00:00:00+05:30,50.49,51.62,46.62,49.85,6120,False,0,,False
2008-05-22 00:00:00+05:30,49.7,49.87,48.14,49.3,6920,False,0,,False
2008-05-23 00:00:00+05:30,49.17,49.87,47.25,47.49,15651,False,0,,False
2008-05-26 00:00:00+05:30,47.42,49.0,46.72,48.38,15782,False,0,,False
2008-05-27 00:00:00+05:30,50.74,50.74,46.65,48.17,23137,False,0,,False
2008-05-28 00:00:00+05:30,49.87,53.2,49.87,52.36,261131,False,0,,False
2008-05-29 00:00:00+05:30,44.22,53.87,44.22,51.12,444605,False,0,,False
2008-05-30 00:00:00+05:30,51.45,56.17,51.45,55.59,410200,False,0,,False
2008-06-02 00:00:00+05:30,56.52,58.45,51.62,52.5,1402771,False,0,,False
2008-06-03 00:00:00+05:30,50.8,51.94,49.52,49.78,87411,False,0,,False
