Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,44.05,44.57,43.14,43.67,2907432,False,0,,False
2008-04-01 00:00:00+05:30,43.84,44.43,41.72,42.37,2376943,False,0,,False
2008-04-02 00:00:00+05:30,43.07,45.4,43.07,44.68,3664510,False,0,,False
2008-04-03 00:00:00+05:30,45.4,46.17,43.47,43.73,3071974,False,0,,False
2008-04-04 00:00:00+05:30,43.73,44.03,41.9,42.11,2368314,False,0,,False
2008-04-07 00:00:00+05:30,42.78,44.4,41.49,43.98,3241417,False,0,,False
2008-04-08 00:00:00+05:30,44.21,44.78,42.52,42.7,5323051,False,0,,False
2008-04-09 00:00:00+05:30,42.49,43.65,42.39,43.44,1231200,False,0,,False
2008-04-10 00:00:00+05:30,43.44,44.35,43.17,43.61,2570061,False,0,,False
2008-04-11 00:00:00+05:30,44.23,44.23,42.99,43.63,2195984,False,0,,False
2008-04-15 00:00:00+05:30,43.63,43.83,42.7,43.63,1200541,False,0,,False
2008-04-16 00:00:00+05:30,44.04,45.2,43.65,44.42,2062051,False,0,,False
2008-04-17 00:00:00+05:30,45.14,46.38,44.53,45.67,3339783,False,0,,False
2008-04-21 00:00:00+05:30,45.4,47.23,43.78,46.77,2409907,False,0,,False
2008-04-22 00:00:00+05:30,46.54,47.49,45.61,45.76,2183572,False,0,,False
2008-04-23 00:00:00+05:30,45.61,46.45,44.14,44.5,3514793,False,0,,False
2008-04-24 00:00:00+05:30,44.98,45.72,44.23,45.08,6629030,False,0,,False
2008-04-25 00:00:00+05:30,45.57,46.79,45.4,46.38,2661448,False,0,,False
2008-04-28 00:00:00+05:30,46.38,47.24,44.95,45.17,5025257,False,0,,False
2008-04-29 00:00:00+05:30,45.59,46.75,45.3,46.19,4495164,False,0,,False
2008-04-30 00:00:00+05:30,46.65,46.95,45.43,46.0,3915257,False,0,,False
2008-05-02 00:00:00+05:30,46.19,47.14,46.08,46.71,2410845,False,0,,False
2008-05-05 00:00:00+05:30,46.95,48.49,46.75,47.66,3003128,False,0,,False
2008-05-06 00:00:00+05:30,48.69,48.69,47.0,47.38,1221350,False,0,,False
2008-05-07 00:00:00+05:30,46.99,48.0,46.17,47.4,1378123,False,0,,False
2008-05-08 00:00:00+05:30,46.95,47.34,46.19,47.08,1555999,False,0,,False
2008-05-09 00:00:00+05:30,47.14,47.29,45.11,45.43,3867597,False,0,,False
2008-05-12 00:00:00+05:30,45.4,45.4,43.74,44.83,2383845,False,0,,False
2008-05-13 00:00:00+05:30,45.03,46.54,44.87,45.47,1125711,False,0,,False
2008-05-14 00:00:00+05:30,45.59,45.98,45.02,45.62,1439536,False,0,,False
2008-05-15 00:00:00+05:30,45.78,48.31,45.12,45.61,7966865,False,0,,False
2008-05-16 00:00:00+05:30,45.79,46.46,45.51,45.87,861195,False,0,,False
2008-05-20 00:00:00+05:30,45.98,46.32,45.04,45.61,1057742,False,0,,False
2008-05-21 00:00:00+05:30,45.59,45.98,44.28,45.69,992737,False,0,,False
2008-05-22 00:00:00+05:30,45.01,45.58,44.23,44.34,1553850,False,0,,False
2008-05-23 00:00:00+05:30,44.96,44.97,43.47,43.67,885649,False,0,,False
2008-05-26 00:00:00+05:30,42.68,43.81,42.66,43.13,1084927,False,0,,False
