Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,300.0,307.0,295.0,298.0,231127,False,0,,False
2008-04-01 00:00:00+05:30,302.5,305.0,288.0,293.8,7608,False,0,,False
2008-04-02 00:00:00+05:30,313.95,313.95,296.0,298.75,212565,False,0,,False
2008-04-03 00:00:00+05:30,304.0,304.0,299.1,303.1,3822,False,0,,False
2008-04-04 00:00:00+05:30,302.9,302.9,293.0,298.0,9662,False,0,,False
2008-04-07 00:00:00+05:30,281.0,304.0,281.0,301.4,4188,False,0,,False
2008-04-08 00:00:00+05:30,296.5,304.0,292.7,294.6,3426,False,0,,False
2008-04-09 00:00:00+05:30,298.0,303.95,295.1,298.85,2440,False,0,,False
2008-04-10 00:00:00+05:30,297.1,303.5,297.1,299.6,8063,False,0,,False
2008-04-11 00:00:00+05:30,292.0,302.8,287.0,300.05,8092,False,0,,False
2008-04-15 00:00:00+05:30,295.0,303.0,295.0,296.45,9572,False,0,,False
2008-04-16 00:00:00+05:30,304.45,304.5,298.0,303.2,8522,False,0,,False
2008-04-17 00:00:00+05:30,303.2,315.0,303.0,308.2,21957,False,0,,False
2008-04-21 00:00:00+05:30,310.0,312.0,302.25,308.8,26892,False,0,,False
2008-04-22 00:00:00+05:30,310.0,315.0,308.0,309.85,16941,False,0,,False
2008-04-23 00:00:00+05:30,312.0,312.65,305.0,306.5,59999,False,0,,False
2008-04-24 00:00:00+05:30,311.0,311.0,298.0,302.55,29492,False,0,,False
2008-04-25 00:00:00+05:30,300.05,305.0,294.15,297.95,12418,False,0,,False
2008-04-28 00:00:00+05:30,301.0,301.0,294.0,297.3,162528,False,0,,False
2008-04-29 00:00:00+05:30,295.0,300.0,295.0,297.85,8359,False,0,,False
2008-04-30 00:00:00+05:30,300.0,300.0,295.0,298.3,6190,False,0,,False
2008-05-02 00:00:00+05:30,307.75,307.75,293.6,296.7,11011,False,0,,False
2008-05-05 00:00:00+05:30,296.1,297.0,281.0,293.65,7942,False,0,,False
2008-05-06 00:00:00+05:30,292.6,303.0,292.6,297.4,8195,False,0,,False
