Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,243.52,263.46,239.81,241.32,130266,False,0,,False
2008-04-01 00:00:00+05:30,250.18,265.4,241.91,254.75,88176,False,0,,False
2008-04-02 00:00:00+05:30,267.75,277.07,249.38,251.8,46987,False,0,,False
2008-04-03 00:00:00+05:30,251.57,251.57,237.49,241.07,33543,False,0,,False
2008-04-04 00:00:00+05:30,248.89,263.1,235.16,237.21,81561,False,0,,False
2008-04-07 00:00:00+05:30,246.57,260.93,243.31,260.93,215178,False,0,,False
2008-04-08 00:00:00+05:30,281.49,287.02,272.39,287.02,81733,False,0,,False
2008-04-09 00:00:00+05:30,315.72,315.72,315.72,315.72,77223,False,0,,False
2008-04-10 00:00:00+05:30,331.51,331.51,331.51,331.51,31572,False,0,,False
2008-04-11 00:00:00+05:30,348.09,348.09,348.09,348.09,22059,False,0,,False
2008-04-15 00:00:00+05:30,365.5,365.5,330.69,330.69,288807,False,0,,False
2008-04-16 00:00:00+05:30,315.48,318.98,314.16,314.16,129270,False,0,,False
2008-04-17 00:00:00+05:30,316.65,329.87,301.51,303.35,259722,False,0,,False
2008-04-21 00:00:00+05:30,311.29,314.32,302.21,305.16,62681,False,0,,False
2008-04-22 00:00:00+05:30,306.17,306.17,290.65,292.35,58192,False,0,,False
2008-04-23 00:00:00+05:30,292.2,294.69,279.16,282.06,62706,False,0,,False
2008-04-24 00:00:00+05:30,288.71,294.3,279.86,285.59,36215,False,0,,False
2008-04-25 00:00:00+05:30,293.37,299.87,277.07,299.87,69836,False,0,,False
2008-04-28 00:00:00+05:30,314.87,314.87,307.33,314.87,29274,False,0,,False
2008-04-29 00:00:00+05:30,330.62,330.62,308.5,313.49,236245,False,0,,False
2008-04-30 00:00:00+05:30,317.11,329.17,317.11,329.17,91367,False,0,,False
2008-05-02 00:00:00+05:30,345.64,345.64,345.64,345.64,17429,False,0,,False
2008-05-05 00:00:00+05:30,362.92,362.92,339.93,356.07,592257,False,0,,False
2008-05-06 00:00:00+05:30,360.89,360.89,341.12,343.81,200395,False,0,,False
2008-05-07 00:00:00+05:30,349.24,350.41,328.46,330.36,101387,False,0,,False
2008-05-08 00:00:00+05:30,329.43,346.88,316.65,346.88,113714,False,0,,False
2008-05-09 00:00:00+05:30,358.28,364.23,332.95,335.73,292647,False,0,,False
2008-05-12 00:00:00+05:30,335.27,352.5,322.49,345.0,168475,False,0,,False
2008-05-13 00:00:00+05:30,351.25,359.72,336.44,339.62,141468,False,0,,False
2008-05-14 00:00:00+05:30,337.6,351.57,337.6,346.31,141073,False,0,,False
2008-05-15 00:00:00+05:30,346.92,349.24,335.67,346.11,122076,False,0,,False
2008-05-16 00:00:00+05:30,349.01,349.24,333.64,337.29,103277,False,0,,False
2008-05-20 00:00:00+05:30,339.93,347.85,324.1,327.29,225173,False,0,,False
2008-05-21 00:00:00+05:30,337.89,347.13,335.13,347.13,230485,False,0,,False
2008-05-22 00:00:00+05:30,364.48,364.48,348.54,361.27,339298,False,0,,False
2008-05-23 00:00:00+05:30,362.9,362.9,343.21,343.21,152096,False,0,,False
2008-05-26 00:00:00+05:30,337.96,337.96,326.07,326.07,36916,False,0,,False
2008-05-27 00:00:00+05:30,311.92,328.04,309.77,309.77,82475,False,0,,False
2008-05-28 00:00:00+05:30,307.9,310.44,295.09,302.29,68833,False,0,,False
2008-05-29 00:00:00+05:30,306.91,310.37,299.93,303.53,41172,False,0,,False
2008-05-30 00:00:00+05:30,309.03,309.03,289.27,291.6,23468,False,0,,False
2008-06-02 00:00:00+05:30,295.62,298.45,277.03,277.03,36028,False,0,,False
2008-06-03 00:00:00+05:30,263.87,273.05,263.2,267.82,37023,False,0,,False
2008-06-04 00:00:00+05:30,265.28,270.93,254.45,254.45,20346,False,0,,False
2008-06-05 00:00:00+05:30,248.35,257.35,244.29,253.68,26952,False,0,,False
2008-06-06 00:00:00+05:30,253.29,266.38,253.29,263.34,31313,False,0,,False
2008-06-09 00:00:00+05:30,252.58,274.88,250.19,267.93,41824,False,0,,False
2008-06-10 00:00:00+05:30,268.81,277.98,259.15,266.7,36339,False,0,,False
2008-06-11 00:00:00+05:30,270.93,275.16,265.99,268.78,27812,False,0,,False
2008-06-12 00:00:00+05:30,266.63,274.74,258.58,269.45,18313,False,0,,False
2008-06-13 00:00:00+05:30,270.22,276.5,258.93,264.72,25123,False,0,,False
2008-06-16 00:00:00+05:30,270.22,272.69,265.46,267.65,15966,False,0,,False
2008-06-17 00:00:00+05:30,261.05,269.84,261.05,266.52,6400,False,0,,False
2008-06-18 00:00:00+05:30,264.58,274.46,257.52,268.49,18229,False,0,,False
2008-06-19 00:00:00+05:30,268.11,268.11,261.26,262.57,6461,False,0,,False
2008-06-20 00:00:00+05:30,259.64,262.39,249.48,249.48,19441,False,0,,False
2008-06-23 00:00:00+05:30,239.88,246.23,237.03,237.03,16676,False,0,,False
2008-06-24 00:00:00+05:30,237.13,239.88,225.17,225.17,31364,False,0,,False
2008-06-25 00:00:00+05:30,213.96,221.4,213.92,215.86,54509,False,0,,False
2008-06-26 00:00:00+05:30,219.42,225.07,211.66,213.14,37636,False,0,,False
2008-06-27 00:00:00+05:30,204.61,211.66,202.49,202.49,44666,False,0,,False
2008-06-30 00:00:00+05:30,202.49,202.49,192.37,192.37,22038,False,0,,False
2008-07-01 00:00:00+05:30,190.5,190.5,182.77,182.77,22049,False,0,,False
2008-07-02 00:00:00+05:30,176.39,184.5,173.63,180.51,51966,False,0,,False
2008-07-03 00:00:00+05:30,184.85,184.85,171.52,171.52,10112,False,0,,False
2008-07-04 00:00:00+05:30,163.05,172.86,162.95,162.95,15725,False,0,,False
2008-07-07 00:00:00+05:30,154.8,161.57,154.8,154.8,74240,False,0,,False
2008-07-08 00:00:00+05:30,147.07,162.56,147.07,162.56,131923,False,0,,False
2008-07-09 00:00:00+05:30,170.71,170.71,170.71,170.71,3527,False,0,,False
2008-07-10 00:00:00+05:30,179.24,179.24,170.74,177.59,143942,False,0,,False
2008-07-11 00:00:00+05:30,186.26,186.26,168.73,170.32,121062,False,0,,False
2008-07-14 00:00:00+05:30,166.54,178.86,165.8,177.02,203134,False,0,,False
2008-07-15 00:00:00+05:30,174.87,174.97,168.17,168.17,59246,False,0,,False
2008-07-16 00:00:00+05:30,165.8,172.86,159.77,159.77,34783,False,0,,False
2008-07-17 00:00:00+05:30,165.8,167.21,152.43,154.37,65203,False,0,,False
2008-07-18 00:00:00+05:30,155.22,162.1,152.82,162.1,117985,False,0,,False
