Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2009-07-16 00:00:00+05:30,246.67,249.67,207.57,211.63,19119596,False,0,,False
2009-07-17 00:00:00+05:30,210.0,236.27,204.43,232.2,11431241,False,0,,False
2009-07-20 00:00:00+05:30,233.7,241.67,223.0,237.83,4581874,False,0,,False
2009-07-21 00:00:00+05:30,236.43,249.0,229.1,234.97,4699234,False,0,,False
2009-07-22 00:00:00+05:30,236.9,242.0,232.07,233.7,1276216,False,0,,False
2009-07-23 00:00:00+05:30,238.67,248.0,235.77,242.57,1658942,False,0,,False
2009-07-24 00:00:00+05:30,244.4,260.33,236.67,252.27,1627849,False,0,,False
2009-07-27 00:00:00+05:30,258.67,265.87,252.67,258.4,2023523,False,0,,False
2009-07-28 00:00:00+05:30,256.0,262.0,252.77,255.27,681635,False,0,,False
2009-07-29 00:00:00+05:30,253.33,257.27,240.8,244.53,1006642,False,0,,False
2009-07-30 00:00:00+05:30,246.0,251.33,237.37,240.07,362327,False,0,,False
2009-07-31 00:00:00+05:30,242.0,246.5,236.67,238.7,413606,False,0,,False
2009-08-03 00:00:00+05:30,239.77,239.77,226.67,229.13,406208,False,0,,False
2009-08-04 00:00:00+05:30,226.67,235.33,226.67,228.33,415831,False,0,,False
2009-08-05 00:00:00+05:30,229.93,237.93,228.1,233.13,364861,False,0,,False
2009-08-06 00:00:00+05:30,236.2,245.53,230.4,232.67,460258,False,0,,False
2009-08-07 00:00:00+05:30,231.9,235.37,225.23,228.1,210241,False,0,,False
2009-08-10 00:00:00+05:30,233.17,233.17,221.07,223.43,141692,False,0,,False
2009-08-11 00:00:00+05:30,221.67,231.93,218.67,226.8,215054,False,0,,False
2009-08-12 00:00:00+05:30,226.67,227.27,218.9,220.97,153152,False,0,,False
2009-08-13 00:00:00+05:30,224.0,232.0,223.77,230.47,173776,False,0,,False
2009-08-14 00:00:00+05:30,232.0,232.0,222.2,225.3,58943,False,0,,False
2009-08-17 00:00:00+05:30,222.0,224.17,214.67,217.17,66029,False,0,,False
2009-08-18 00:00:00+05:30,219.33,221.6,216.67,220.0,161156,False,0,,False
2009-08-19 00:00:00+05:30,221.87,223.3,214.0,215.47,56816,False,0,,False
2009-08-20 00:00:00+05:30,216.73,220.0,215.67,218.23,112492,False,0,,False
2009-08-21 00:00:00+05:30,216.73,220.0,213.33,216.1,53533,False,0,,False
2009-08-24 00:00:00+05:30,219.4,234.67,217.33,232.43,430214,False,0,,False
2009-08-25 00:00:00+05:30,233.33,237.33,224.4,225.77,90847,False,0,,False
2009-08-26 00:00:00+05:30,224.67,231.33,224.67,225.73,44134,False,0,,False
2009-08-27 00:00:00+05:30,224.0,235.23,222.73,227.57,108203,False,0,,False
2009-08-28 00:00:00+05:30,229.63,231.3,224.67,225.3,27920,False,0,,False
2009-08-31 00:00:00+05:30,223.9,231.97,223.33,229.67,57812,False,0,,False
2009-09-01 00:00:00+05:30,227.33,232.0,221.97,223.13,59894,False,0,,False
2009-09-02 00:00:00+05:30,228.0,228.0,220.67,222.6,21593,False,0,,False
2009-09-03 00:00:00+05:30,224.67,226.5,220.0,221.0,17864,False,0,,False
