Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,306.0,314.0,296.8,301.28,184264,False,0,,False
2008-04-01 00:00:00+05:30,300.2,306.0,291.2,304.04,9674,False,0,,False
2008-04-02 00:00:00+05:30,304.0,315.2,302.0,304.17,7364,False,0,,False
2008-04-03 00:00:00+05:30,316.96,316.96,296.47,300.44,51274,False,0,,False
2008-04-04 00:00:00+05:30,303.0,303.58,294.0,299.02,448869,False,0,,False
2008-04-07 00:00:00+05:30,286.14,303.98,286.14,299.6,5019,False,0,,False
2008-04-08 00:00:00+05:30,299.99,309.98,298.0,300.69,16574,False,0,,False
2008-04-09 00:00:00+05:30,300.0,308.79,300.0,306.98,8119,False,0,,False
2008-04-10 00:00:00+05:30,307.6,309.8,296.0,299.53,24174,False,0,,False
2008-04-11 00:00:00+05:30,303.99,303.99,288.0,299.61,12319,False,0,,False
2008-04-15 00:00:00+05:30,298.6,301.6,295.0,297.37,2374,False,0,,False
2008-04-16 00:00:00+05:30,326.0,327.8,300.6,301.56,5174,False,0,,False
2008-04-17 00:00:00+05:30,309.8,309.8,302.4,305.02,148264,False,0,,False
2008-04-21 00:00:00+05:30,308.0,309.87,304.2,304.64,2789,False,0,,False
2008-04-22 00:00:00+05:30,310.0,310.0,300.5,303.74,6019,False,0,,False
2008-04-23 00:00:00+05:30,304.0,309.98,295.24,307.45,9354,False,0,,False
2008-04-24 00:00:00+05:30,306.31,311.0,292.2,307.58,46219,False,0,,False
2008-04-25 00:00:00+05:30,311.0,311.0,301.06,308.83,170054,False,0,,False
2008-04-28 00:00:00+05:30,312.0,312.0,302.0,307.94,3799,False,0,,False
2008-04-29 00:00:00+05:30,311.6,311.6,304.0,308.06,4149,False,0,,False
2008-04-30 00:00:00+05:30,304.0,326.0,300.0,319.86,33654,False,0,,False
2008-05-02 00:00:00+05:30,325.99,327.98,322.0,325.14,9089,False,0,,False
2008-05-05 00:00:00+05:30,329.0,333.0,323.0,330.43,13324,False,0,,False
2008-05-06 00:00:00+05:30,326.0,327.6,322.4,323.66,5634,False,0,,False
2008-05-07 00:00:00+05:30,325.0,329.0,320.0,323.08,4104,False,0,,False
2008-05-08 00:00:00+05:30,320.0,320.0,309.32,316.81,7509,False,0,,False
2008-05-09 00:00:00+05:30,318.6,322.96,306.31,309.94,3539,False,0,,False
2008-05-12 00:00:00+05:30,312.0,316.0,302.02,312.0,7524,False,0,,False
2008-05-13 00:00:00+05:30,322.0,322.0,309.34,316.94,16949,False,0,,False
2008-05-14 00:00:00+05:30,313.8,322.8,313.8,321.07,5634,False,0,,False
2008-05-15 00:00:00+05:30,319.4,323.99,318.21,321.89,13384,False,0,,False
2008-05-16 00:00:00+05:30,322.0,324.57,319.4,323.39,15739,False,0,,False
2008-05-20 00:00:00+05:30,323.39,324.0,315.01,321.01,6089,False,0,,False
2008-05-21 00:00:00+05:30,312.54,327.3,312.54,326.35,4539,False,0,,False
2008-05-22 00:00:00+05:30,320.0,326.96,315.6,317.95,7464,False,0,,False
2008-05-23 00:00:00+05:30,314.8,321.8,300.0,305.71,7844,False,0,,False
2008-05-26 00:00:00+05:30,308.0,309.0,300.2,302.64,60154,False,0,,False
2008-05-27 00:00:00+05:30,292.42,316.0,292.42,302.5,9884,False,0,,False
2008-05-28 00:00:00+05:30,292.41,313.6,292.41,298.82,4254,False,0,,False
2008-05-29 00:00:00+05:30,310.0,310.0,288.2,295.18,46944,False,0,,False
2008-05-30 00:00:00+05:30,307.0,327.8,294.06,312.01,313794,False,0,,False
2008-06-02 00:00:00+05:30,319.0,319.0,296.0,297.12,41299,False,0,,False
2008-06-03 00:00:00+05:30,294.0,309.96,292.0,299.0,59684,False,0,,False
2008-06-04 00:00:00+05:30,303.89,309.76,290.2,293.63,136564,False,0,,False
2008-06-05 00:00:00+05:30,296.8,297.76,288.0,296.3,61869,False,0,,False
2008-06-06 00:00:00+05:30,298.4,298.4,287.0,290.03,39119,False,0,,False
2008-06-09 00:00:00+05:30,280.0,285.8,275.0,280.53,23079,False,0,,False
2008-06-10 00:00:00+05:30,275.0,295.0,272.0,278.61,38724,False,0,,False
2008-06-11 00:00:00+05:30,288.76,288.76,270.4,276.15,38669,False,0,,False
2008-06-12 00:00:00+05:30,264.54,294.0,264.54,280.48,23344,False,0,,False
2008-06-13 00:00:00+05:30,278.0,287.6,278.0,285.33,31489,False,0,,False
2008-06-16 00:00:00+05:30,282.2,294.9,282.2,287.19,11954,False,0,,False
2008-06-17 00:00:00+05:30,284.4,293.99,284.0,292.07,11209,False,0,,False
2008-06-18 00:00:00+05:30,289.2,294.0,288.62,291.82,7364,False,0,,False
2008-06-19 00:00:00+05:30,289.0,291.6,282.0,284.51,4334,False,0,,False
2008-06-20 00:00:00+05:30,285.0,287.0,281.0,282.0,39154,False,0,,False
2008-06-23 00:00:00+05:30,276.35,278.0,266.49,272.08,4489,False,0,,False
2008-06-24 00:00:00+05:30,275.9,275.9,242.27,262.92,38959,False,0,,False
2008-06-25 00:00:00+05:30,262.0,270.0,254.8,264.62,11454,False,0,,False
2008-06-26 00:00:00+05:30,261.0,269.0,260.2,261.41,24314,False,0,,False
2008-06-27 00:00:00+05:30,249.2,263.99,249.2,257.54,4814,False,0,,False
2008-06-30 00:00:00+05:30,254.96,259.39,248.61,251.31,3189,False,0,,False
2008-07-01 00:00:00+05:30,248.8,252.0,248.8,249.86,5034,False,0,,False
2008-07-02 00:00:00+05:30,248.0,252.96,243.24,248.2,66794,False,0,,False
2008-07-03 00:00:00+05:30,245.6,255.0,243.6,247.45,11074,False,0,,False
2008-07-04 00:00:00+05:30,245.0,250.0,242.0,247.53,9364,False,0,,False
2008-07-07 00:00:00+05:30,251.4,254.0,244.41,250.48,161434,False,0,,False
2008-07-08 00:00:00+05:30,231.61,253.96,231.61,251.79,26344,False,0,,False
2008-07-09 00:00:00+05:30,256.82,261.8,250.01,251.27,6299,False,0,,False
2008-07-10 00:00:00+05:30,252.0,254.88,251.05,253.07,2929,False,0,,False
2008-07-11 00:00:00+05:30,257.4,257.4,246.56,249.19,4664,False,0,,False
2008-07-14 00:00:00+05:30,279.09,279.09,246.69,249.54,6594,False,0,,False
2008-07-15 00:00:00+05:30,253.6,253.6,235.05,239.92,4669,False,0,,False
2008-07-16 00:00:00+05:30,240.26,242.0,235.03,239.12,5049,False,0,,False
2008-07-17 00:00:00+05:30,250.0,250.0,238.0,239.79,2534,False,0,,False
2008-07-18 00:00:00+05:30,238.2,254.0,238.2,240.5,7414,False,0,,False
2008-07-21 00:00:00+05:30,242.2,244.79,238.0,240.32,13634,False,0,,False
2008-07-22 00:00:00+05:30,237.91,258.0,237.91,244.11,2049,False,0,,False
2008-07-23 00:00:00+05:30,259.99,269.99,248.2,265.24,43624,False,0,,False
2008-07-24 00:00:00+05:30,262.6,267.6,250.2,252.3,3614,False,0,,False
2008-07-25 00:00:00+05:30,244.21,264.0,244.21,255.03,2609,False,0,,False
2008-07-28 00:00:00+05:30,250.02,257.0,250.0,253.61,4114,False,0,,False
2008-07-29 00:00:00+05:30,254.99,257.8,244.4,248.61,22319,False,0,,False
2008-07-30 00:00:00+05:30,247.3,251.8,244.0,247.4,23134,False,0,,False
2008-07-31 00:00:00+05:30,253.6,260.0,243.8,254.88,156844,False,0,,False
2008-08-01 00:00:00+05:30,254.77,273.0,248.0,259.82,66099,False,0,,False
2008-08-04 00:00:00+05:30,266.0,271.8,255.0,270.15,13884,False,0,,False
2008-08-05 00:00:00+05:30,269.0,281.4,266.13,278.3,17314,False,0,,False
2008-08-06 00:00:00+05:30,285.8,290.84,271.0,286.17,58199,False,0,,False
2008-08-07 00:00:00+05:30,279.6,293.19,279.6,288.4,8824,False,0,,False
2008-08-08 00:00:00+05:30,280.64,297.98,280.64,295.2,11699,False,0,,False
2008-08-11 00:00:00+05:30,300.0,312.0,296.0,310.84,20454,False,0,,False
2008-08-12 00:00:00+05:30,306.5,309.99,302.12,306.85,21929,False,0,,False
2008-08-13 00:00:00+05:30,305.45,315.18,305.0,309.64,17534,False,0,,False
2008-08-14 00:00:00+05:30,312.74,312.74,307.02,310.03,60604,False,0,,False
2008-08-18 00:00:00+05:30,308.0,311.4,290.4,296.14,63479,False,0,,False
2008-08-19 00:00:00+05:30,296.98,307.79,292.0,300.38,8344,False,0,,False
2008-08-20 00:00:00+05:30,307.92,310.0,290.42,305.35,15119,False,0,,False
2008-08-21 00:00:00+05:30,303.0,309.8,303.0,305.63,8604,False,0,,False
2008-08-22 00:00:00+05:30,301.1,309.64,301.1,307.97,5589,False,0,287.2866,True
2008-08-25 00:00:00+05:30,302.31,310.76,302.31,308.2,10504,False,0,287.35580000000004,True
2008-08-26 00:00:00+05:30,304.2,312.19,304.2,308.09,7334,False,0,287.3963,True
2008-08-27 00:00:00+05:30,309.0,311.0,307.6,309.89,3534,False,0,287.45349999999996,True
2008-08-28 00:00:00+05:30,314.0,344.8,306.0,308.31,7689,False,0,287.5322,True
2008-08-29 00:00:00+05:30,305.2,314.0,305.2,313.3,4519,False,0,287.675,True
2008-09-01 00:00:00+05:30,314.8,314.8,310.0,312.57,1419,False,0,287.8047,True
2008-09-02 00:00:00+05:30,312.42,315.0,312.0,314.08,2839,False,0,287.93859999999995,True
2008-09-04 00:00:00+05:30,306.63,316.0,306.63,314.22,2639,False,0,288.01099999999997,True
2008-09-05 00:00:00+05:30,304.6,316.9,304.6,315.48,4849,False,0,288.1705,True
2008-09-08 00:00:00+05:30,320.0,360.0,314.06,326.38,30739,False,0,288.4382,True
2008-09-09 00:00:00+05:30,325.8,329.0,322.0,325.92,4634,False,0,288.7237,True
2008-09-10 00:00:00+05:30,324.0,327.5,318.01,324.32,3199,False,0,288.95129999999995,True
2008-09-11 00:00:00+05:30,314.6,326.0,314.6,322.33,10574,False,0,289.1244,True
2008-09-12 00:00:00+05:30,317.0,325.96,317.0,324.0,5834,False,0,289.318,True
2008-09-15 00:00:00+05:30,330.0,330.0,294.0,318.7,14854,False,0,289.4676,True
2008-09-16 00:00:00+05:30,291.61,312.0,291.61,298.6,11174,False,0,289.3791,True
2008-09-17 00:00:00+05:30,310.0,311.2,292.0,297.09,8764,False,0,289.2742,True
2008-09-18 00:00:00+05:30,288.0,305.8,280.6,303.09,5149,False,0,289.2168,True
2008-09-19 00:00:00+05:30,317.0,317.0,303.0,307.49,32174,False,0,289.21229999999997,True
2008-09-22 00:00:00+05:30,306.6,311.0,296.04,298.09,3154,False,0,289.11260000000004,True
2008-09-23 00:00:00+05:30,297.6,297.99,291.42,293.79,1729,False,0,288.8519,True
2008-09-24 00:00:00+05:30,290.85,298.7,286.22,288.72,11789,False,0,288.4877,True
2008-09-25 00:00:00+05:30,297.0,297.0,279.0,286.54,22629,False,0,288.0488,False
2008-09-26 00:00:00+05:30,295.8,295.8,277.4,281.43,21649,False,0,287.6265,False
2008-09-29 00:00:00+05:30,268.6,273.8,266.0,269.22,19764,False,0,287.0879,False
2008-09-30 00:00:00+05:30,262.0,276.0,254.08,273.1,21889,False,0,286.6508,False
