Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,77.1,85.6,75.6,83.4,926192,False,0,,False
2008-04-01 00:00:00+05:30,82.2,83.0,78.1,80.5,373327,False,0,,False
2008-04-02 00:00:00+05:30,81.9,82.5,78.5,78.9,244469,False,0,,False
2008-04-03 00:00:00+05:30,78.9,79.8,77.05,77.55,102649,False,0,,False
2008-04-04 00:00:00+05:30,78.9,81.1,76.0,76.25,183967,False,0,,False
2008-04-07 00:00:00+05:30,77.95,77.95,75.3,77.0,169477,False,0,,False
2008-04-08 00:00:00+05:30,76.15,79.65,75.2,76.9,222193,False,0,,False
2008-04-09 00:00:00+05:30,76.15,79.5,76.1,77.95,182310,False,0,,False
2008-04-10 00:00:00+05:30,78.0,79.4,77.25,77.55,110784,False,0,,False
2008-04-11 00:00:00+05:30,78.0,79.15,76.5,77.2,105143,False,0,,False
2008-04-15 00:00:00+05:30,77.0,80.8,75.5,78.75,401000,False,0,,False
2008-04-16 00:00:00+05:30,79.85,80.35,77.55,78.25,191267,False,0,,False
2008-04-17 00:00:00+05:30,79.9,81.35,79.0,79.35,309391,False,0,,False
2008-04-21 00:00:00+05:30,80.5,81.9,79.0,80.45,288412,False,0,,False
2008-04-22 00:00:00+05:30,81.45,89.0,81.0,85.6,1928744,False,0,,False
2008-04-23 00:00:00+05:30,87.4,87.9,83.1,83.6,462426,False,0,,False
2008-04-24 00:00:00+05:30,83.9,84.9,81.15,81.75,184804,False,0,,False
2008-04-25 00:00:00+05:30,82.7,83.9,80.75,82.5,160587,False,0,,False
2008-04-28 00:00:00+05:30,83.0,84.2,81.5,83.05,232301,False,0,,False
2008-04-29 00:00:00+05:30,83.2,85.0,81.3,83.55,266836,False,0,,False
2008-04-30 00:00:00+05:30,83.55,89.7,83.1,87.55,1675144,False,0,,False
2008-05-02 00:00:00+05:30,88.9,89.4,84.65,85.5,259851,False,0,,False
2008-05-05 00:00:00+05:30,86.0,88.6,85.0,86.25,474649,False,0,,False
2008-05-06 00:00:00+05:30,87.0,87.0,83.55,83.8,171979,False,0,,False
2008-05-07 00:00:00+05:30,83.6,84.3,82.5,83.35,200156,False,0,,False
2008-05-08 00:00:00+05:30,82.9,83.0,81.25,81.9,119981,False,0,,False
2008-05-09 00:00:00+05:30,82.0,83.0,77.1,78.8,180580,False,0,,False
2008-05-12 00:00:00+05:30,77.1,77.9,75.2,77.15,124323,False,0,,False
2008-05-13 00:00:00+05:30,78.5,79.7,77.2,77.55,99966,False,0,,False
2008-05-14 00:00:00+05:30,76.5,79.35,76.25,77.95,71543,False,0,,False
