Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2021-11-23 00:00:00+05:30,512.2,548.0,461.1,488.75,28823707,False,0,,False
2021-11-24 00:00:00+05:30,499.0,586.5,488.75,584.95,24383396,True,1,,False
2021-11-25 00:00:00+05:30,615.15,701.9,615.15,701.9,21809915,True,2,,False
2021-11-26 00:00:00+05:30,715.4,754.9,656.0,697.6,16289208,True,2,,False
2021-11-29 00:00:00+05:30,700.0,720.0,631.15,641.4,6063072,True,2,,False
2021-11-30 00:00:00+05:30,641.0,697.0,638.0,656.45,3917087,True,2,,False
2021-12-01 00:00:00+05:30,669.7,680.0,625.1,638.0,2236135,True,2,,False
2021-12-02 00:00:00+05:30,642.0,652.55,622.7,629.45,1488524,True,2,,False
2021-12-03 00:00:00+05:30,635.0,664.25,627.75,638.35,2090434,True,2,,False
2021-12-06 00:00:00+05:30,641.55,649.0,620.0,622.35,1144464,True,2,,False
2021-12-07 00:00:00+05:30,633.05,643.25,605.0,612.4,1201508,True,2,,False
2021-12-08 00:00:00+05:30,618.0,635.0,600.0,623.25,1443401,True,2,,False
2021-12-09 00:00:00+05:30,627.75,649.7,616.6,633.55,1433797,True,2,,False
2021-12-10 00:00:00+05:30,634.0,644.9,630.0,631.8,689699,True,2,,False
2021-12-13 00:00:00+05:30,638.0,639.3,615.0,617.35,703557,True,2,,False
2021-12-14 00:00:00+05:30,612.3,619.0,600.25,602.4,728478,True,2,,False
2021-12-15 00:00:00+05:30,602.95,630.0,588.0,601.75,1575394,True,2,,False
2021-12-16 00:00:00+05:30,607.0,613.4,589.45,591.25,668203,True,2,,False
2021-12-17 00:00:00+05:30,587.0,615.5,586.0,594.2,1336781,True,2,,False
2021-12-20 00:00:00+05:30,580.0,582.35,534.8,534.8,1862090,True,2,,False
2021-12-21 00:00:00+05:30,536.05,552.0,486.0,490.45,4909855,True,2,,False
2021-12-22 00:00:00+05:30,500.0,513.5,488.2,499.55,2173710,True,2,,False
2021-12-23 00:00:00+05:30,507.0,509.7,490.0,497.2,1148343,True,2,,False
2021-12-24 00:00:00+05:30,502.4,502.5,493.25,495.7,861037,True,2,,False
2021-12-27 00:00:00+05:30,496.95,509.0,488.0,491.3,998528,True,2,,False
2021-12-28 00:00:00+05:30,494.65,500.6,491.0,493.6,907850,True,2,,False
2021-12-29 00:00:00+05:30,495.9,542.95,494.0,538.45,5065430,True,2,,False
2021-12-30 00:00:00+05:30,533.0,583.85,526.15,555.75,4232834,True,2,,False
2021-12-31 00:00:00+05:30,561.7,577.5,547.55,561.55,1950145,True,2,,False
2022-01-03 00:00:00+05:30,565.9,571.0,553.0,555.15,870242,True,2,,False
2022-01-04 00:00:00+05:30,558.75,558.95,542.95,545.15,721230,True,2,,False
2022-01-05 00:00:00+05:30,544.9,571.95,538.1,552.4,1199768,True,2,,False
2022-01-06 00:00:00+05:30,545.2,554.2,541.0,543.0,558769,True,2,,False
2022-01-07 00:00:00+05:30,548.4,558.0,540.7,542.8,838166,True,2,,False
2022-01-10 00:00:00+05:30,545.75,597.0,543.2,583.5,3455677,True,2,,False
2022-01-11 00:00:00+05:30,588.0,609.9,586.5,591.2,1890161,True,2,,False
2022-01-12 00:00:00+05:30,598.7,600.0,575.0,578.85,742362,True,2,,False
2022-01-13 00:00:00+05:30,582.45,598.0,573.05,594.3,952650,True,2,,False
2022-01-14 00:00:00+05:30,592.0,598.95,585.2,591.4,531368,True,2,,False
2022-01-17 00:00:00+05:30,591.4,617.5,586.2,592.5,1599743,True,2,,False
2022-01-18 00:00:00+05:30,596.5,598.65,570.0,573.45,729894,True,2,,False
2022-01-19 00:00:00+05:30,575.0,576.0,556.65,563.25,623297,True,2,,False
2022-01-20 00:00:00+05:30,568.0,578.5,564.95,569.9,590514,True,2,,False
2022-01-21 00:00:00+05:30,564.0,568.35,542.9,551.85,559658,True,2,,False
2022-01-24 00:00:00+05:30,550.7,550.7,496.7,497.2,1512175,True,2,,False
2022-01-25 00:00:00+05:30,496.5,524.65,480.1,509.1,996930,True,2,,False
2022-01-27 00:00:00+05:30,502.0,507.55,489.15,495.45,772061,True,2,,False
2022-01-28 00:00:00+05:30,502.1,511.0,491.0,492.8,787969,True,2,,False
2022-01-31 00:00:00+05:30,509.9,509.9,492.0,498.2,453741,True,2,,False
2022-02-01 00:00:00+05:30,505.3,508.45,495.1,499.8,383075,True,2,,False
2022-02-02 00:00:00+05:30,503.4,526.9,494.65,517.6,1678536,True,2,,False
2022-02-03 00:00:00+05:30,519.0,527.5,508.6,510.75,476326,True,2,,False
2022-02-04 00:00:00+05:30,511.75,514.8,502.75,506.5,300535,True,2,,False
2022-02-07 00:00:00+05:30,508.75,519.95,506.5,512.3,485812,True,2,,False
2022-02-08 00:00:00+05:30,513.75,522.5,492.0,512.3,710910,True,2,,False
2022-02-09 00:00:00+05:30,555.0,573.8,516.75,528.0,3617693,True,2,,False
2022-02-10 00:00:00+05:30,528.0,535.0,520.6,522.95,767566,True,2,,False
2022-02-11 00:00:00+05:30,515.55,519.6,505.3,507.9,587579,True,2,,False
2022-02-14 00:00:00+05:30,481.0,498.0,480.0,484.6,761425,True,2,,False
2022-02-15 00:00:00+05:30,489.95,495.5,465.35,487.7,790357,True,2,,False
2022-02-16 00:00:00+05:30,495.0,497.65,483.05,486.9,560620,True,2,,False
