Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2019-09-19 00:00:00+05:30,302.5,317.63,302.5,317.63,7109860,False,0,,False
2019-09-20 00:00:00+05:30,332.25,333.5,332.25,333.5,2760648,False,0,,False
2019-09-23 00:00:00+05:30,350.18,350.18,350.18,350.18,34096,False,0,,False
2019-09-24 00:00:00+05:30,367.68,367.68,367.68,367.68,2496652,False,0,,False
2019-09-25 00:00:00+05:30,386.05,386.05,349.3,351.24,530580,False,0,,False
2019-09-26 00:00:00+05:30,338.75,367.5,333.69,334.04,78256,False,0,,False
2019-09-27 00:00:00+05:30,333.5,343.75,317.76,325.01,7044544,False,0,,False
2019-09-30 00:00:00+05:30,312.89,341.25,308.76,308.76,69396,False,0,,False
2019-10-01 00:00:00+05:30,300.75,324.2,293.33,318.58,181556,False,0,,False
2019-10-03 00:00:00+05:30,318.58,324.99,303.0,322.44,54700,False,0,,False
2019-10-04 00:00:00+05:30,313.01,323.24,306.5,319.94,41088,False,0,,False
2019-10-07 00:00:00+05:30,322.45,324.96,310.26,319.85,33696,False,0,,False
2019-10-09 00:00:00+05:30,319.75,322.25,305.0,308.96,63688,False,0,,False
2019-10-10 00:00:00+05:30,300.31,312.49,295.25,297.85,17264,False,0,,False
2019-10-11 00:00:00+05:30,298.99,299.99,287.5,288.99,82748,False,0,,False
2019-10-14 00:00:00+05:30,287.51,287.51,271.25,275.91,78136,False,0,,False
2019-10-15 00:00:00+05:30,271.65,321.94,271.64,280.89,1193280,False,0,,False
2019-10-16 00:00:00+05:30,275.79,294.69,275.79,287.2,17496,False,0,,False
2019-10-17 00:00:00+05:30,296.0,300.0,279.0,295.34,25044,False,0,,False
2019-10-18 00:00:00+05:30,310.0,310.0,295.0,300.69,19864,False,0,,False
2019-10-22 00:00:00+05:30,310.0,310.0,282.51,296.84,28188,False,0,,False
2019-10-23 00:00:00+05:30,297.5,305.23,297.04,302.0,26960,False,0,,False
2019-10-24 00:00:00+05:30,311.24,311.24,299.99,301.8,4612,False,0,,False
2019-10-25 00:00:00+05:30,311.0,321.25,302.51,316.44,71760,False,0,,False
2019-10-27 00:00:00+05:30,324.74,333.25,320.25,325.03,19848,False,0,,False
