Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2015-04-09 00:00:00+05:30,100.0,112.21,100.0,109.6,149104796,False,0,,False
2015-04-10 00:00:00+05:30,110.48,113.0,108.38,109.9,19681144,False,0,,False
2015-04-13 00:00:00+05:30,109.38,110.69,105.9,107.56,6545736,False,0,,False
2015-04-15 00:00:00+05:30,107.56,116.1,105.63,109.79,18813944,False,0,,False
2015-04-16 00:00:00+05:30,110.49,121.75,110.48,119.88,22448240,False,0,,False
2015-04-17 00:00:00+05:30,118.85,123.6,116.58,118.48,14114064,False,0,,False
2015-04-20 00:00:00+05:30,118.7,119.4,111.66,112.68,5673764,False,0,,False
2015-04-21 00:00:00+05:30,113.35,114.75,109.15,110.2,4622524,False,0,,False
2015-04-22 00:00:00+05:30,110.83,112.38,104.59,110.46,4711468,False,0,,False
2015-04-23 00:00:00+05:30,111.25,113.95,108.53,109.09,3295096,False,0,,False
2015-04-24 00:00:00+05:30,109.59,109.88,103.75,105.1,3011236,False,0,,False
2015-04-27 00:00:00+05:30,105.83,107.88,100.65,104.39,4856416,False,0,,False
2015-04-28 00:00:00+05:30,104.49,108.73,103.2,107.41,2672248,False,0,,False
2015-04-29 00:00:00+05:30,107.25,107.29,103.25,104.36,4500840,False,0,,False
2015-04-30 00:00:00+05:30,104.08,107.2,104.04,106.59,2100000,False,0,,False
2015-05-04 00:00:00+05:30,106.68,109.16,105.75,108.18,1294072,False,0,,False
2015-05-05 00:00:00+05:30,107.04,108.0,104.84,105.79,851684,False,0,,False
2015-05-06 00:00:00+05:30,105.64,105.64,100.03,101.24,1550496,False,0,,False
2015-05-07 00:00:00+05:30,100.5,103.58,100.25,101.54,1471152,False,0,,False
2015-05-08 00:00:00+05:30,102.5,106.25,102.5,104.44,1429152,False,0,,False
2015-05-11 00:00:00+05:30,104.5,110.6,104.5,108.65,2089820,False,0,,False
2015-05-12 00:00:00+05:30,109.0,109.31,105.25,105.89,1279832,False,0,,False
2015-05-13 00:00:00+05:30,107.25,114.74,107.2,113.04,4789704,False,0,,False
2015-05-14 00:00:00+05:30,112.25,114.73,110.71,112.48,2533404,False,0,,False
2015-05-15 00:00:00+05:30,112.7,117.93,112.59,116.78,4464056,False,0,,False
2015-05-18 00:00:00+05:30,120.6,120.63,111.28,112.18,7725816,False,0,,False
2015-05-19 00:00:00+05:30,111.68,114.68,111.18,114.1,1975520,False,0,,False
2015-05-20 00:00:00+05:30,114.0,115.31,108.5,109.55,2095072,False,0,,False
2015-05-21 00:00:00+05:30,109.75,112.13,107.49,110.38,1879968,False,0,,False
2015-05-22 00:00:00+05:30,110.38,112.18,109.31,110.06,1236388,False,0,,False
2015-05-25 00:00:00+05:30,110.75,111.63,108.7,109.01,684696,False,0,,False
2015-05-26 00:00:00+05:30,109.28,110.25,106.1,107.29,1418256,False,0,,False
2015-05-27 00:00:00+05:30,106.74,109.5,105.38,108.81,1073720,False,0,,False
2015-05-28 00:00:00+05:30,109.25,110.84,108.78,109.74,1900144,False,0,,False
2015-05-29 00:00:00+05:30,109.85,110.78,108.6,108.94,502164,False,0,,False
2015-06-01 00:00:00+05:30,109.5,109.73,106.55,107.24,480448,False,0,,False
2015-06-02 00:00:00+05:30,107.49,109.18,104.93,105.76,596884,False,0,,False
2015-06-03 00:00:00+05:30,105.75,106.83,97.04,104.96,1581432,False,0,,False
2015-06-04 00:00:00+05:30,104.55,105.5,102.53,104.86,1447108,False,0,,False
2015-06-05 00:00:00+05:30,105.11,106.73,103.98,104.95,572088,False,0,,False
2015-06-08 00:00:00+05:30,104.7,104.88,102.13,103.74,404232,False,0,,False
2015-06-09 00:00:00+05:30,104.2,104.5,102.08,102.46,460632,False,0,,False
2015-06-10 00:00:00+05:30,103.73,104.0,101.25,101.84,705104,False,0,,False
2015-06-11 00:00:00+05:30,102.38,102.78,96.39,97.66,815284,False,0,,False
2015-06-12 00:00:00+05:30,98.5,103.9,97.08,102.54,4002264,False,0,,False
2015-06-15 00:00:00+05:30,102.98,105.44,100.85,103.34,1309116,False,0,,False
2015-06-16 00:00:00+05:30,102.71,103.98,102.53,102.99,344488,False,0,,False
2015-06-17 00:00:00+05:30,103.78,104.5,102.75,103.43,856528,False,0,,False
2015-06-18 00:00:00+05:30,103.66,106.98,103.38,104.76,1494040,False,0,,False
2015-06-19 00:00:00+05:30,105.75,108.35,104.0,107.19,2896212,False,0,,False
2015-06-22 00:00:00+05:30,108.4,109.63,106.53,107.16,957788,False,0,,False
2015-06-23 00:00:00+05:30,108.08,108.48,105.86,106.59,567920,False,0,,False
2015-06-24 00:00:00+05:30,106.0,108.4,100.14,103.11,814728,False,0,,False
2015-06-25 00:00:00+05:30,102.75,107.0,102.75,106.45,705860,False,0,,False
