Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2019-12-30 00:00:00+05:30,160.0,177.9,152.5,166.9,21159947,False,0,,False
2019-12-31 00:00:00+05:30,162.3,167.4,150.6,152.45,5939748,False,0,,False
2020-01-01 00:00:00+05:30,153.05,159.5,152.4,155.85,3114230,False,0,,False
2020-01-02 00:00:00+05:30,156.05,158.7,154.0,155.7,1021302,False,0,,False
2020-01-03 00:00:00+05:30,156.0,156.0,151.25,151.9,623408,False,0,,False
2020-01-06 00:00:00+05:30,143.0,153.5,143.0,150.2,1515788,False,0,,False
2020-01-07 00:00:00+05:30,151.75,155.85,150.9,153.55,621807,False,0,,False
2020-01-08 00:00:00+05:30,149.7,154.8,149.65,153.25,519977,False,0,,False
2020-01-09 00:00:00+05:30,155.5,169.0,153.05,161.9,3636245,False,0,,False
2020-01-10 00:00:00+05:30,160.85,166.8,159.35,165.3,1506054,False,0,,False
2020-01-13 00:00:00+05:30,167.0,174.4,166.2,169.45,2035350,False,0,,False
2020-01-14 00:00:00+05:30,170.0,174.0,169.75,171.65,724613,False,0,,False
2020-01-15 00:00:00+05:30,172.1,172.9,168.9,170.25,293100,False,0,,False
2020-01-16 00:00:00+05:30,171.0,184.4,170.55,174.2,3162996,False,0,,False
2020-01-17 00:00:00+05:30,173.9,177.35,169.0,170.0,652615,False,0,,False
2020-01-20 00:00:00+05:30,170.5,172.95,165.5,166.3,399997,False,0,,False
2020-01-21 00:00:00+05:30,169.0,172.8,168.05,171.65,579708,False,0,,False
2020-01-22 00:00:00+05:30,172.5,176.0,171.5,172.7,460701,False,0,,False
2020-01-23 00:00:00+05:30,173.4,175.0,171.3,172.85,270044,False,0,,False
2020-01-24 00:00:00+05:30,172.3,173.7,170.55,171.8,201038,False,0,,False
2020-01-27 00:00:00+05:30,171.2,177.0,170.25,174.3,690849,False,0,,False
2020-01-28 00:00:00+05:30,176.0,182.0,174.75,178.25,1383816,False,0,,False
2020-01-29 00:00:00+05:30,180.7,183.6,176.5,177.85,626766,False,0,,False
2020-01-30 00:00:00+05:30,179.1,179.4,172.5,174.25,216496,False,0,,False
2020-01-31 00:00:00+05:30,175.0,178.7,171.65,175.95,258299,False,0,,False
2020-02-01 00:00:00+05:30,175.3,181.0,166.85,168.85,499266,False,0,,False
2020-02-03 00:00:00+05:30,168.85,171.9,166.0,167.25,148029,False,0,,False
2020-02-04 00:00:00+05:30,168.35,173.5,168.35,171.4,157238,False,0,,False
2020-02-05 00:00:00+05:30,172.45,172.9,167.7,168.7,122567,False,0,,False
2020-02-06 00:00:00+05:30,169.5,171.75,167.45,168.35,112909,False,0,,False
2020-02-07 00:00:00+05:30,168.7,173.0,168.2,172.15,208837,False,0,,False
2020-02-10 00:00:00+05:30,171.5,180.9,171.5,179.35,772255,False,0,,False
2020-02-11 00:00:00+05:30,180.05,183.4,175.4,176.95,748593,False,0,,False
2020-02-12 00:00:00+05:30,180.0,181.9,171.05,178.75,1815590,False,0,,False
2020-02-13 00:00:00+05:30,180.1,186.9,178.05,184.95,1685166,False,0,,False
2020-02-14 00:00:00+05:30,185.0,195.7,183.0,190.3,1984341,False,0,,False
2020-02-17 00:00:00+05:30,190.8,196.65,186.8,189.5,899695,False,0,,False
2020-02-18 00:00:00+05:30,189.0,192.0,182.0,185.85,512784,False,0,,False
2020-02-19 00:00:00+05:30,186.75,188.6,182.0,182.4,320045,False,0,,False
2020-02-20 00:00:00+05:30,182.0,185.9,181.0,181.85,325359,False,0,,False
2020-02-24 00:00:00+05:30,179.95,181.7,175.8,179.55,331633,False,0,,False
2020-02-25 00:00:00+05:30,180.7,183.7,175.5,177.5,226044,False,0,,False
2020-02-26 00:00:00+05:30,176.0,178.0,173.0,174.3,290315,False,0,,False
2020-02-27 00:00:00+05:30,174.0,176.05,173.0,174.6,240793,False,0,,False
2020-02-28 00:00:00+05:30,170.0,171.4,162.65,163.65,308618,False,0,,False
2020-03-02 00:00:00+05:30,164.3,168.35,151.5,158.4,254834,False,0,,False
2020-03-03 00:00:00+05:30,158.8,164.5,158.15,160.55,281616,False,0,,False
2020-03-04 00:00:00+05:30,161.1,162.35,153.6,157.25,215846,False,0,,False
