Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2017-10-25 00:00:00+05:30,425.0,449.5,390.0,437.15,55112442,False,0,,False
2017-10-26 00:00:00+05:30,439.75,439.75,422.5,426.08,4091966,False,0,,False
2017-10-27 00:00:00+05:30,425.0,429.0,415.0,417.43,1122542,False,0,,False
2017-10-30 00:00:00+05:30,417.43,430.03,413.13,427.73,1789218,False,0,,False
2017-10-31 00:00:00+05:30,425.0,437.5,422.03,430.98,2761144,False,0,,False
2017-11-01 00:00:00+05:30,432.5,434.0,422.28,424.0,537174,False,0,,False
2017-11-02 00:00:00+05:30,422.5,426.25,417.5,418.9,331792,False,0,,False
2017-11-03 00:00:00+05:30,416.0,421.0,413.75,415.03,344454,False,0,,False
2017-11-06 00:00:00+05:30,414.0,415.98,407.5,408.9,399778,False,0,,False
2017-11-07 00:00:00+05:30,408.9,415.0,401.28,403.38,478258,False,0,,False
2017-11-08 00:00:00+05:30,403.0,405.53,399.53,400.03,315496,False,0,,False
2017-11-09 00:00:00+05:30,400.5,405.0,395.0,395.7,536126,False,0,,False
2017-11-10 00:00:00+05:30,395.05,415.0,395.05,411.03,921576,False,0,,False
2017-11-13 00:00:00+05:30,412.53,424.5,403.75,405.93,1253674,False,0,,False
2017-11-14 00:00:00+05:30,411.75,416.93,408.03,412.43,476390,False,0,,False
2017-11-15 00:00:00+05:30,412.5,412.5,398.05,399.98,202598,False,0,,False
2017-11-16 00:00:00+05:30,400.3,406.5,400.0,401.33,178418,False,0,,False
2017-11-17 00:00:00+05:30,401.88,405.05,396.0,396.88,408048,False,0,,False
2017-11-20 00:00:00+05:30,397.5,401.15,396.03,399.93,563648,False,0,,False
2017-11-21 00:00:00+05:30,398.08,410.4,396.5,398.25,702934,False,0,,False
2017-11-22 00:00:00+05:30,400.0,404.4,398.5,399.25,226054,False,0,,False
2017-11-23 00:00:00+05:30,398.58,402.35,395.83,397.1,233138,False,0,,False
2017-11-24 00:00:00+05:30,399.9,399.9,396.33,397.9,163774,False,0,,False
2017-11-27 00:00:00+05:30,398.0,398.7,392.5,393.6,395582,False,0,,False
2017-11-28 00:00:00+05:30,393.0,400.0,393.0,399.05,312258,False,0,,False
2017-11-29 00:00:00+05:30,398.75,402.95,397.25,400.73,255894,False,0,,False
2017-11-30 00:00:00+05:30,401.5,406.0,397.55,401.63,290020,False,0,,False
2017-12-01 00:00:00+05:30,403.2,403.2,397.5,398.48,193472,False,0,,False
2017-12-04 00:00:00+05:30,398.5,399.98,393.05,397.93,148108,False,0,,False
2017-12-05 00:00:00+05:30,397.9,399.0,395.03,396.65,122772,False,0,,False
2017-12-06 00:00:00+05:30,397.5,400.88,393.0,400.4,218438,False,0,,False
2017-12-07 00:00:00+05:30,397.78,403.0,397.78,401.33,184990,False,0,,False
2017-12-08 00:00:00+05:30,399.5,402.3,397.75,400.7,129144,False,0,,False
2017-12-11 00:00:00+05:30,400.95,401.53,395.0,395.88,254740,False,0,,False
2017-12-12 00:00:00+05:30,395.0,399.0,395.0,395.18,114574,False,0,,False
2017-12-13 00:00:00+05:30,394.13,397.3,392.5,393.48,88286,False,0,,False
2017-12-14 00:00:00+05:30,392.68,394.18,388.5,389.45,123936,False,0,,False
2017-12-15 00:00:00+05:30,391.15,393.0,387.5,390.2,150466,False,0,,False
2017-12-18 00:00:00+05:30,390.0,392.43,383.5,391.0,150074,False,0,,False
2017-12-19 00:00:00+05:30,391.28,394.75,388.78,391.2,252756,False,0,,False
2017-12-20 00:00:00+05:30,389.53,395.0,389.53,392.55,124918,False,0,,False
2017-12-21 00:00:00+05:30,393.5,395.0,390.0,390.3,155136,False,0,,False
2017-12-22 00:00:00+05:30,389.0,391.1,386.55,386.9,200818,False,0,,False
2017-12-26 00:00:00+05:30,387.5,390.9,385.5,389.78,264862,False,0,,False
2017-12-27 00:00:00+05:30,390.0,390.0,381.75,382.68,487776,False,0,,False
2017-12-28 00:00:00+05:30,382.68,386.6,380.3,380.7,162124,False,0,,False
2017-12-29 00:00:00+05:30,381.0,381.3,376.25,376.85,220274,False,0,,False
2018-01-01 00:00:00+05:30,376.5,383.53,376.15,382.38,198018,False,0,,False
2018-01-02 00:00:00+05:30,382.38,385.0,380.0,381.38,126604,False,0,,False
2018-01-03 00:00:00+05:30,381.45,384.88,381.4,382.93,116316,False,0,,False
