Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,18.9,19.15,18.25,19.15,9643931,False,0,,False
2008-04-01 00:00:00+05:30,19.95,20.15,19.05,20.15,5894277,False,0,,False
2008-04-02 00:00:00+05:30,21.2,21.2,20.6,21.05,6712053,False,0,,False
2008-04-03 00:00:00+05:30,21.9,21.9,20.0,20.0,4182793,False,0,,False
2008-04-04 00:00:00+05:30,19.05,19.65,19.0,19.0,736688,False,0,,False
2008-04-07 00:00:00+05:30,18.1,19.65,18.05,19.05,7138125,False,0,,False
2008-04-08 00:00:00+05:30,19.25,19.55,18.5,19.35,4079168,False,0,,False
2008-04-09 00:00:00+05:30,19.65,20.35,18.75,19.75,9214624,False,0,,False
2008-04-10 00:00:00+05:30,19.6,20.25,19.3,19.5,4032102,False,0,,False
2008-04-11 00:00:00+05:30,19.7,19.85,18.9,19.1,2483179,False,0,,False
2008-04-15 00:00:00+05:30,19.25,20.1,18.5,20.1,6102683,False,0,,False
2008-04-16 00:00:00+05:30,20.35,20.6,19.45,19.75,5155088,False,0,,False
2008-04-17 00:00:00+05:30,20.1,20.5,19.85,20.2,3751428,False,0,,False
2008-04-21 00:00:00+05:30,20.8,21.0,20.45,20.65,3591644,False,0,,False
2008-04-22 00:00:00+05:30,20.65,21.7,20.2,21.65,8678517,False,0,,False
2008-04-23 00:00:00+05:30,22.75,22.75,20.85,21.1,6009972,False,0,,False
2008-04-24 00:00:00+05:30,21.3,21.45,20.6,20.65,2809924,False,0,,False
2008-04-25 00:00:00+05:30,21.0,21.0,20.2,20.65,2854852,False,0,,False
2008-04-28 00:00:00+05:30,21.0,21.3,20.5,20.6,2401873,False,0,,False
2008-04-29 00:00:00+05:30,20.5,21.65,20.0,21.35,7040358,False,0,,False
2008-04-30 00:00:00+05:30,21.5,21.6,20.65,20.75,3909382,False,0,,False
2008-05-02 00:00:00+05:30,21.0,21.5,20.6,21.1,4400570,False,0,,False
2008-05-05 00:00:00+05:30,21.5,22.2,21.05,22.15,12094258,False,0,,False
2008-05-06 00:00:00+05:30,22.55,22.85,21.45,21.7,6579659,False,0,,False
2008-05-07 00:00:00+05:30,21.9,21.9,21.0,21.15,3176227,False,0,,False
2008-05-08 00:00:00+05:30,21.05,21.2,20.6,20.7,3221472,False,0,,False
