Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2021-07-23 00:00:00+05:30,116.0,138.9,115.0,126.0,694803903,False,0,,False
2021-07-26 00:00:00+05:30,126.35,143.75,125.3,140.65,249516473,False,0,,False
2021-07-27 00:00:00+05:30,141.7,147.8,127.75,132.9,240308005,False,0,,False
2021-07-28 00:00:00+05:30,131.0,135.0,123.55,131.2,159779290,False,0,,False
2021-07-29 00:00:00+05:30,134.95,144.0,132.2,141.55,117948335,False,0,,False
2021-07-30 00:00:00+05:30,142.6,142.7,131.0,133.5,88312522,False,0,,False
2021-08-02 00:00:00+05:30,135.75,140.75,135.15,139.7,66909732,False,0,,False
2021-08-03 00:00:00+05:30,137.0,140.8,137.0,139.4,46610001,False,0,,False
2021-08-04 00:00:00+05:30,139.8,141.0,135.25,138.4,41134419,False,0,,False
2021-08-05 00:00:00+05:30,138.75,138.9,132.0,134.95,38437134,False,0,,False
2021-08-06 00:00:00+05:30,135.5,136.2,130.1,131.35,31975356,False,0,,False
2021-08-09 00:00:00+05:30,132.4,133.55,127.25,130.6,41358299,False,0,,False
2021-08-10 00:00:00+05:30,131.0,131.45,122.1,125.2,43164004,False,0,,False
2021-08-11 00:00:00+05:30,123.0,138.75,123.0,135.65,111702781,False,0,,False
2021-08-12 00:00:00+05:30,135.65,137.4,132.05,135.45,51256670,False,0,,False
2021-08-13 00:00:00+05:30,133.85,139.75,132.1,137.35,33674300,False,0,,False
2021-08-16 00:00:00+05:30,136.4,136.9,132.25,134.95,20305361,False,0,,False
2021-08-17 00:00:00+05:30,132.8,134.35,130.6,132.5,15815187,False,0,,False
2021-08-18 00:00:00+05:30,134.5,136.8,133.3,134.95,22566920,False,0,,False
2021-08-20 00:00:00+05:30,134.95,141.45,133.0,139.3,53789580,False,0,,False
2021-08-23 00:00:00+05:30,137.8,137.8,124.75,127.25,68470861,False,0,,False
2021-08-24 00:00:00+05:30,127.25,127.95,120.5,125.0,56713556,False,0,,False
2021-08-25 00:00:00+05:30,126.0,128.5,123.1,124.25,51078811,False,0,,False
2021-08-26 00:00:00+05:30,125.25,127.15,124.35,125.85,20645403,False,0,,False
2021-08-27 00:00:00+05:30,126.6,129.5,124.1,124.7,22227595,False,0,,False
2021-08-30 00:00:00+05:30,127.85,135.45,127.55,133.55,45239080,False,0,,False
2021-08-31 00:00:00+05:30,134.0,135.2,131.35,134.55,24640924,False,0,,False
2021-09-01 00:00:00+05:30,134.55,135.1,130.7,132.6,16162269,False,0,,False
2021-09-02 00:00:00+05:30,132.0,138.5,131.5,137.6,27882466,False,0,,False
2021-09-03 00:00:00+05:30,135.95,151.4,135.6,149.75,113381518,False,0,,False
2021-09-06 00:00:00+05:30,149.25,149.35,143.25,144.05,34811620,False,0,,False
2021-09-07 00:00:00+05:30,144.9,146.85,138.55,140.05,30421931,False,0,,False
2021-09-08 00:00:00+05:30,141.0,143.6,139.05,141.25,28133284,False,0,,False
2021-09-09 00:00:00+05:30,141.4,142.9,140.0,141.6,18970691,False,0,,False
2021-09-13 00:00:00+05:30,143.25,144.25,142.0,143.15,17426798,False,0,,False
2021-09-14 00:00:00+05:30,145.15,152.75,136.2,144.1,112358935,False,0,,False
2021-09-15 00:00:00+05:30,142.95,145.0,140.75,142.65,38892545,False,0,,False
2021-09-16 00:00:00+05:30,143.0,144.0,141.5,142.05,17634206,False,0,,False
2021-09-17 00:00:00+05:30,142.55,146.9,137.15,137.9,23264091,False,0,,False
2021-09-20 00:00:00+05:30,137.7,140.85,133.25,134.3,19799941,False,0,,False
2021-09-21 00:00:00+05:30,137.2,138.0,131.0,133.45,19330196,False,0,,False
2021-09-22 00:00:00+05:30,135.4,135.4,131.3,132.1,16923375,False,0,,False
2021-09-23 00:00:00+05:30,134.5,140.4,133.05,137.3,31779169,False,0,,False
2021-09-24 00:00:00+05:30,137.55,139.5,136.05,136.65,13099391,False,0,,False
2021-09-27 00:00:00+05:30,139.85,144.75,138.0,143.7,26041244,False,0,,False
2021-09-28 00:00:00+05:30,143.9,143.9,137.65,139.0,13489232,False,0,,False
2021-09-29 00:00:00+05:30,138.0,139.5,136.5,138.5,10801439,False,0,,False
2021-09-30 00:00:00+05:30,139.2,139.2,136.15,136.6,7825751,False,0,,False
2021-10-01 00:00:00+05:30,137.3,140.5,137.0,138.0,11940576,False,0,,False
2021-10-04 00:00:00+05:30,139.1,140.0,138.0,139.1,11995299,False,0,,False
