Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,104.2,105.0,100.0,102.05,3152279,False,0,,False
2008-04-01 00:00:00+05:30,103.6,103.6,98.02,99.72,2367369,False,0,,False
2008-04-02 00:00:00+05:30,111.46,111.46,100.1,100.93,1604229,False,0,,False
2008-04-03 00:00:00+05:30,101.4,101.96,94.85,100.32,2468854,False,0,,False
2008-04-04 00:00:00+05:30,102.0,102.0,97.4,98.28,3321219,False,0,,False
2008-04-07 00:00:00+05:30,98.0,103.96,96.42,102.75,3074984,False,0,,False
2008-04-08 00:00:00+05:30,102.6,103.8,100.6,102.98,2441799,False,0,,False
2008-04-09 00:00:00+05:30,102.8,104.78,101.05,103.65,2378209,False,0,,False
2008-04-10 00:00:00+05:30,103.6,104.4,100.03,101.43,2118864,False,0,,False
2008-04-11 00:00:00+05:30,101.96,102.95,101.04,101.82,1233929,False,0,,False
2008-04-15 00:00:00+05:30,102.0,104.58,100.45,103.9,1048869,False,0,,False
2008-04-16 00:00:00+05:30,104.6,105.38,104.0,104.46,1051124,False,0,,False
2008-04-17 00:00:00+05:30,103.0,107.36,103.0,105.6,1730854,False,0,,False
2008-04-21 00:00:00+05:30,105.0,108.2,104.2,107.87,1367094,False,0,,False
2008-04-22 00:00:00+05:30,107.87,109.18,106.43,108.05,1285804,False,0,,False
2008-04-23 00:00:00+05:30,106.04,109.0,106.04,108.6,2047599,False,0,,False
2008-04-24 00:00:00+05:30,109.0,109.96,105.8,108.65,2155319,False,0,,False
2008-04-25 00:00:00+05:30,109.0,112.36,108.1,111.34,1775814,False,0,,False
2008-04-28 00:00:00+05:30,111.4,111.9,109.08,110.7,594679,False,0,,False
2008-04-29 00:00:00+05:30,110.01,116.0,109.2,113.01,3523814,False,0,,False
2008-04-30 00:00:00+05:30,114.78,115.2,109.43,110.08,1887404,False,0,,False
2008-05-02 00:00:00+05:30,113.0,113.39,107.61,108.34,3785034,False,0,,False
2008-05-05 00:00:00+05:30,109.78,109.78,105.22,106.08,1757339,False,0,,False
2008-05-06 00:00:00+05:30,106.0,107.69,104.4,107.26,2244529,False,0,,False
2008-05-07 00:00:00+05:30,106.4,108.78,105.7,107.89,1280584,False,0,,False
2008-05-08 00:00:00+05:30,105.0,107.8,104.2,106.43,2015464,False,0,,False
2008-05-09 00:00:00+05:30,106.0,106.4,100.02,101.24,3481499,False,0,,False
2008-05-12 00:00:00+05:30,101.2,105.0,99.6,103.47,1433344,False,0,,False
2008-05-13 00:00:00+05:30,104.0,105.59,97.6,99.43,1653759,False,0,,False
2008-05-14 00:00:00+05:30,99.5,102.18,98.4,101.68,2614834,False,0,,False
2008-05-15 00:00:00+05:30,102.8,107.98,100.0,107.43,14680534,False,0,,False
2008-05-16 00:00:00+05:30,111.99,114.96,108.0,114.37,13559434,False,0,,False
2008-05-20 00:00:00+05:30,110.27,113.99,110.27,113.28,1949689,False,0,,False
2008-05-21 00:00:00+05:30,112.0,112.4,109.6,111.64,2359249,False,0,,False
2008-05-22 00:00:00+05:30,111.0,111.0,106.5,107.49,3686334,False,0,,False
2008-05-23 00:00:00+05:30,107.4,108.78,102.04,102.83,2495729,False,0,,False
2008-05-26 00:00:00+05:30,102.4,102.4,99.2,100.16,2607414,False,0,,False
2008-05-27 00:00:00+05:30,100.6,104.0,97.45,98.17,3708859,False,0,,False
2008-05-28 00:00:00+05:30,99.02,104.0,98.01,101.85,2140594,False,0,,False
2008-05-29 00:00:00+05:30,101.56,102.4,98.63,99.96,3754549,False,0,,False
2008-05-30 00:00:00+05:30,100.26,101.38,96.25,97.41,2310869,False,0,,False
2008-06-02 00:00:00+05:30,98.0,99.78,95.06,95.94,2951694,False,0,,False
2008-06-03 00:00:00+05:30,94.0,95.8,92.64,94.38,1434609,False,0,,False
2008-06-04 00:00:00+05:30,94.8,95.88,92.2,93.12,2258089,False,0,,False
2008-06-05 00:00:00+05:30,94.0,94.0,89.03,90.62,3550349,False,0,,False
2008-06-06 00:00:00+05:30,92.6,92.6,87.3,89.77,5195224,False,0,,False
2008-06-09 00:00:00+05:30,86.0,90.0,83.2,89.48,3595444,False,0,,False
2008-06-10 00:00:00+05:30,88.0,90.17,87.05,89.52,2436584,False,0,,False
2008-06-11 00:00:00+05:30,90.2,91.0,89.01,89.57,2093699,False,0,,False
2008-06-12 00:00:00+05:30,88.4,92.55,84.85,89.96,2868039,False,0,,False
2008-06-13 00:00:00+05:30,84.2,92.6,84.2,87.27,3443839,False,0,,False
2008-06-16 00:00:00+05:30,91.0,91.98,88.4,91.0,2286114,False,0,,False
2008-06-17 00:00:00+05:30,91.0,94.58,89.42,94.24,4693584,False,0,,False
2008-06-18 00:00:00+05:30,95.0,95.6,91.24,91.54,3023829,False,0,,False
2008-06-19 00:00:00+05:30,88.2,90.9,86.3,87.02,4545224,False,0,,False
2008-06-20 00:00:00+05:30,90.98,90.98,85.11,86.15,3282394,False,0,,False
2008-06-23 00:00:00+05:30,84.8,85.8,82.31,84.22,2009034,False,0,,False
2008-06-24 00:00:00+05:30,84.22,86.18,82.84,84.18,2662839,False,0,,False
2008-06-25 00:00:00+05:30,81.6,85.9,78.7,84.53,4943419,False,0,,False
2008-06-26 00:00:00+05:30,84.8,86.94,82.85,84.9,4317924,False,0,,False
2008-06-27 00:00:00+05:30,83.49,83.49,79.2,80.41,3076529,False,0,,False
2008-06-30 00:00:00+05:30,80.0,80.98,73.4,74.65,4009929,False,0,,False
2008-07-01 00:00:00+05:30,76.0,76.0,69.0,70.18,2757959,False,0,,False
2008-07-02 00:00:00+05:30,70.18,80.8,66.02,77.39,4367679,False,0,,False
2008-07-03 00:00:00+05:30,74.42,79.68,72.18,76.88,5356899,False,0,,False
2008-07-04 00:00:00+05:30,77.96,78.52,74.52,77.69,3013484,False,0,,False
2008-07-07 00:00:00+05:30,79.78,81.0,76.1,77.24,1914249,False,0,,False
2008-07-08 00:00:00+05:30,74.4,78.96,73.62,74.93,3891259,False,0,,False
2008-07-09 00:00:00+05:30,76.6,79.54,76.2,77.38,2234754,False,0,,False
2008-07-10 00:00:00+05:30,76.2,79.58,75.99,79.24,2895004,False,0,,False
2008-07-11 00:00:00+05:30,79.8,82.27,78.22,79.15,3716404,False,0,,False
2008-07-14 00:00:00+05:30,79.15,81.8,77.42,81.03,1963624,False,0,,False
2008-07-15 00:00:00+05:30,77.0,80.0,77.0,78.67,3203639,False,0,,False
2008-07-16 00:00:00+05:30,79.0,80.58,77.26,78.4,2269574,False,0,,False
2008-07-17 00:00:00+05:30,79.63,83.0,79.2,82.41,2706809,False,0,,False
2008-07-18 00:00:00+05:30,83.98,89.0,81.8,88.22,2545024,False,0,,False
2008-07-21 00:00:00+05:30,88.0,93.0,88.0,91.9,3930904,False,0,,False
2008-07-22 00:00:00+05:30,93.0,95.78,92.4,94.03,3739649,False,0,,False
2008-07-23 00:00:00+05:30,98.0,102.53,96.0,101.77,5297944,False,0,,False
2008-07-24 00:00:00+05:30,102.4,103.6,95.13,96.41,4075774,False,0,,False
2008-07-25 00:00:00+05:30,94.41,99.0,92.4,97.78,3193644,False,0,,False
2008-07-28 00:00:00+05:30,98.4,99.8,95.6,98.21,3179349,False,0,,False
2008-07-29 00:00:00+05:30,96.0,98.38,89.32,90.41,5245194,False,0,,False
2008-07-30 00:00:00+05:30,94.97,95.3,91.8,92.99,6625179,False,0,,False
2008-07-31 00:00:00+05:30,94.0,94.8,89.2,90.35,4041719,False,0,,False
2008-08-01 00:00:00+05:30,85.11,97.8,85.11,96.74,4297119,False,0,,False
2008-08-04 00:00:00+05:30,97.76,99.99,95.1,98.35,3028224,False,0,,False
2008-08-05 00:00:00+05:30,98.35,102.4,97.62,102.1,5535909,False,0,,False
2008-08-06 00:00:00+05:30,103.0,108.58,98.2,99.2,8062524,False,0,,False
2008-08-07 00:00:00+05:30,99.6,102.96,99.24,100.45,3260359,False,0,,False
2008-08-08 00:00:00+05:30,101.36,101.36,96.4,99.97,3887089,False,0,,False
2008-08-11 00:00:00+05:30,102.0,105.86,100.8,103.36,4487584,False,0,,False
2008-08-12 00:00:00+05:30,104.4,104.4,98.64,99.6,3388394,False,0,,False
2008-08-13 00:00:00+05:30,98.0,100.94,97.24,100.04,4001799,False,0,,False
2008-08-14 00:00:00+05:30,100.2,100.2,91.78,93.18,3528509,False,0,,False
2008-08-18 00:00:00+05:30,93.18,94.78,90.63,93.82,3525014,False,0,,False
2008-08-19 00:00:00+05:30,92.32,93.56,90.81,91.68,5161129,False,0,,False
2008-08-20 00:00:00+05:30,92.8,93.76,91.74,93.03,2178189,False,0,,False
2008-08-21 00:00:00+05:30,93.2,93.36,88.62,89.28,2391664,False,0,,False
2008-08-22 00:00:00+05:30,89.4,90.0,87.44,88.93,2581629,False,0,95.57459999999999,False
2008-08-25 00:00:00+05:30,90.6,93.0,89.4,90.29,1972654,False,0,95.45700000000001,False
2008-08-26 00:00:00+05:30,88.8,91.98,88.22,91.55,2032214,False,0,95.37529999999998,False
2008-08-27 00:00:00+05:30,92.5,92.89,91.2,92.12,3613259,False,0,95.2872,False
2008-08-28 00:00:00+05:30,92.12,92.38,88.83,89.95,2629039,False,0,95.18350000000001,False
2008-08-29 00:00:00+05:30,92.22,96.8,92.22,96.14,3913269,False,0,95.16210000000001,True
2008-09-01 00:00:00+05:30,95.22,97.8,94.41,97.26,2641124,False,0,95.1072,True
2008-09-02 00:00:00+05:30,97.7,104.59,97.7,103.19,6787434,False,0,95.10929999999999,True
2008-09-04 00:00:00+05:30,102.0,104.78,100.45,103.96,4037939,False,0,95.1124,True
2008-09-05 00:00:00+05:30,102.06,102.76,100.02,100.68,4796514,False,0,95.1049,True
2008-09-08 00:00:00+05:30,104.02,105.3,103.2,103.52,2057179,False,0,95.12190000000001,True
2008-09-09 00:00:00+05:30,103.0,103.0,99.21,99.86,3523584,False,0,95.08149999999999,True
2008-09-10 00:00:00+05:30,98.6,101.76,97.1,99.86,9237359,False,0,95.0355,True
2008-09-11 00:00:00+05:30,99.2,101.59,97.11,100.4,3867404,False,0,94.9835,True
2008-09-12 00:00:00+05:30,101.02,103.2,100.26,102.01,4954039,False,0,94.9249,True
2008-09-15 00:00:00+05:30,103.38,103.38,93.65,97.71,5106894,False,0,94.8215,True
2008-09-16 00:00:00+05:30,96.0,101.4,94.6,100.95,6376134,False,0,94.745,True
2008-09-17 00:00:00+05:30,101.85,102.96,97.65,99.08,6235404,False,0,94.6493,True
2008-09-18 00:00:00+05:30,99.0,103.8,95.0,103.39,5004079,False,0,94.5698,True
2008-09-19 00:00:00+05:30,104.0,106.0,103.3,104.73,5120119,False,0,94.51010000000001,True
2008-09-22 00:00:00+05:30,105.4,106.0,102.0,103.16,3586574,False,0,94.41159999999999,True
2008-09-23 00:00:00+05:30,101.8,103.2,99.24,99.82,4205034,False,0,94.309,True
2008-09-24 00:00:00+05:30,101.0,101.3,98.82,99.79,4133754,False,0,94.22349999999999,True
2008-09-25 00:00:00+05:30,100.0,100.29,97.2,98.3,4953889,False,0,94.14569999999999,True
2008-09-26 00:00:00+05:30,98.6,99.18,94.04,94.5,4166489,False,0,94.01809999999999,True
2008-09-29 00:00:00+05:30,93.8,95.8,90.23,91.97,2731674,False,0,93.85889999999999,False
2008-09-30 00:00:00+05:30,88.6,95.93,88.6,94.99,4337964,False,0,93.74449999999999,True
2008-10-01 00:00:00+05:30,97.8,100.3,93.65,98.81,4756444,False,0,93.7202,True
2008-10-03 00:00:00+05:30,96.04,100.0,94.0,97.81,2702924,False,0,93.6636,True
2008-10-06 00:00:00+05:30,97.02,98.55,95.27,97.48,3553434,False,0,93.6441,True
2008-10-07 00:00:00+05:30,99.24,101.6,95.0,99.35,4773029,False,0,93.6208,True
2008-10-08 00:00:00+05:30,96.4,98.8,93.86,97.95,4006819,False,0,93.52600000000001,True
2008-10-10 00:00:00+05:30,95.2,100.39,91.25,92.1,12098764,False,0,93.3033,False
2008-10-13 00:00:00+05:30,94.8,100.2,94.8,99.9,5982869,False,0,93.16950000000001,True
2008-10-14 00:00:00+05:30,102.06,104.0,97.12,98.32,6280554,False,0,93.03630000000001,True
2008-10-15 00:00:00+05:30,96.2,99.97,96.2,97.51,7388374,False,0,92.93650000000001,True
2008-10-16 00:00:00+05:30,96.8,101.98,92.06,99.82,6726654,False,0,92.90640000000002,True
2008-10-17 00:00:00+05:30,100.0,102.7,98.02,98.87,5999999,False,0,92.89349999999999,True
2008-10-20 00:00:00+05:30,99.6,102.46,96.65,100.0,3513149,False,0,92.9118,True
2008-10-21 00:00:00+05:30,101.0,101.8,99.05,100.15,2272279,False,0,92.89479999999999,True
2008-10-22 00:00:00+05:30,100.0,100.0,94.0,94.43,2898794,False,0,92.83949999999999,True
2008-10-23 00:00:00+05:30,91.2,98.76,91.2,95.04,5725304,False,0,92.8158,True
2008-10-24 00:00:00+05:30,91.05,95.38,81.21,83.99,3948104,False,0,92.6963,False
2008-10-27 00:00:00+05:30,84.01,84.01,74.63,79.21,2620999,False,0,92.54459999999999,False
2008-10-28 00:00:00+05:30,83.0,88.0,81.4,82.49,484984,False,0,92.4383,False
2008-10-29 00:00:00+05:30,86.4,86.4,78.11,80.24,5471464,False,0,92.3345,False
