Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,94.1,117.9,94.1,109.25,122366,False,0,,False
2008-04-01 00:00:00+05:30,106.7,115.5,105.0,105.65,59411,False,0,,False
2008-04-02 00:00:00+05:30,102.0,112.4,102.0,103.25,61618,False,0,,False
2008-04-03 00:00:00+05:30,100.0,105.75,99.25,100.3,24670,False,0,,False
2008-04-04 00:00:00+05:30,92.65,103.0,92.65,99.25,26707,False,0,,False
2008-04-07 00:00:00+05:30,92.65,107.0,92.65,98.95,25669,False,0,,False
2008-04-08 00:00:00+05:30,95.05,99.6,95.05,97.3,32032,False,0,,False
2008-04-09 00:00:00+05:30,93.7,109.4,93.7,104.55,176241,False,0,,False
2008-04-10 00:00:00+05:30,95.0,104.8,95.0,100.7,43336,False,0,,False
2008-04-11 00:00:00+05:30,97.25,105.95,97.25,103.15,26780,False,0,,False
2008-04-15 00:00:00+05:30,108.4,108.9,96.7,103.85,78776,False,0,,False
2008-04-16 00:00:00+05:30,105.1,124.65,105.1,124.55,466060,True,1,,False
2008-04-17 00:00:00+05:30,126.65,131.65,118.25,119.5,436547,True,1,,False
2008-04-21 00:00:00+05:30,121.0,126.6,119.5,125.3,191822,True,1,,False
2008-04-22 00:00:00+05:30,126.0,131.8,122.0,124.6,230500,True,1,,False
2008-04-23 00:00:00+05:30,122.15,126.85,122.15,124.85,77879,True,1,,False
2008-04-24 00:00:00+05:30,127.0,130.0,120.0,121.75,54654,True,1,,False
2008-04-25 00:00:00+05:30,120.0,123.8,120.0,123.0,48871,True,1,,False
2008-04-28 00:00:00+05:30,125.0,137.0,125.0,133.6,495553,True,1,,False
2008-04-29 00:00:00+05:30,135.0,142.0,133.0,139.35,572343,True,1,,False
2008-04-30 00:00:00+05:30,142.0,143.4,132.55,135.7,486567,True,1,,False
2008-05-02 00:00:00+05:30,137.0,139.5,134.75,135.7,210351,True,1,,False
2008-05-05 00:00:00+05:30,136.0,139.0,134.0,135.8,94134,True,1,,False
2008-05-06 00:00:00+05:30,125.65,141.45,125.65,135.35,139898,True,1,,False
2008-05-07 00:00:00+05:30,131.05,139.2,131.05,135.2,104483,True,1,,False
2008-05-08 00:00:00+05:30,133.0,136.0,132.7,134.25,100645,True,1,,False
2008-05-09 00:00:00+05:30,131.0,135.0,126.0,129.1,44819,True,1,,False
2008-05-12 00:00:00+05:30,125.1,128.5,120.1,122.55,37696,True,1,,False
2008-05-13 00:00:00+05:30,117.0,127.95,117.0,121.95,55953,True,1,,False
2008-05-14 00:00:00+05:30,120.0,122.9,119.0,120.55,86341,True,1,,False
2008-05-15 00:00:00+05:30,120.0,122.8,118.05,119.75,128267,True,1,,False
2008-05-16 00:00:00+05:30,120.0,121.7,117.3,118.15,55473,True,1,,False
2008-05-20 00:00:00+05:30,118.9,123.35,117.75,118.5,94774,True,1,,False
2008-05-21 00:00:00+05:30,118.45,118.75,117.0,117.8,51779,True,1,,False
2008-05-22 00:00:00+05:30,117.0,117.45,113.25,114.5,49972,True,1,,False
2008-05-23 00:00:00+05:30,114.55,115.65,109.0,109.7,93977,True,1,,False
2008-05-26 00:00:00+05:30,108.0,109.5,105.0,105.55,53969,True,1,,False
2008-05-27 00:00:00+05:30,107.0,107.9,100.15,101.8,68917,True,1,,False
2008-05-28 00:00:00+05:30,102.0,103.0,98.55,99.45,90025,True,1,,False
2008-05-29 00:00:00+05:30,100.5,105.05,97.25,98.35,222536,True,1,,False
2008-05-30 00:00:00+05:30,99.0,99.7,95.2,96.25,86812,True,1,,False
2008-06-02 00:00:00+05:30,96.05,97.8,93.1,94.95,161907,True,1,,False
2008-06-03 00:00:00+05:30,94.95,94.95,90.2,93.85,43667,True,1,,False
2008-06-04 00:00:00+05:30,95.0,95.0,91.2,91.7,37807,True,1,,False
2008-06-05 00:00:00+05:30,92.45,93.95,90.5,92.25,41314,True,1,,False
