Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,195.1,197.0,182.0,185.3,14296316,False,0,,False
2008-04-01 00:00:00+05:30,187.0,189.95,172.0,174.55,15099979,False,0,,False
2008-04-02 00:00:00+05:30,179.0,181.5,166.65,167.9,12559667,False,0,,False
2008-04-03 00:00:00+05:30,172.85,172.85,162.6,169.25,18558541,False,0,,False
2008-04-04 00:00:00+05:30,170.0,172.9,163.05,164.35,13762769,False,0,,False
2008-04-07 00:00:00+05:30,165.0,170.65,160.75,168.05,14772917,False,0,,False
2008-04-08 00:00:00+05:30,162.55,169.9,156.2,157.05,15241343,False,0,,False
2008-04-09 00:00:00+05:30,157.1,161.0,152.3,157.25,19599897,False,0,,False
2008-04-10 00:00:00+05:30,156.2,164.0,156.05,160.7,17787348,False,0,,False
2008-04-11 00:00:00+05:30,162.0,163.7,156.6,162.15,16758562,False,0,,False
2008-04-15 00:00:00+05:30,162.0,162.45,156.55,159.85,14391119,False,0,,False
2008-04-16 00:00:00+05:30,160.5,166.0,160.5,162.05,13428609,False,0,,False
2008-04-17 00:00:00+05:30,163.45,172.4,162.15,170.6,21222160,False,0,,False
2008-04-21 00:00:00+05:30,172.0,179.25,172.0,178.55,11196540,False,0,,False
2008-04-22 00:00:00+05:30,177.0,185.0,176.0,184.05,12252555,False,0,,False
2008-04-23 00:00:00+05:30,184.0,184.0,171.1,173.8,18916178,False,0,,False
2008-04-24 00:00:00+05:30,174.5,177.8,173.3,174.65,13125446,False,0,,False
2008-04-25 00:00:00+05:30,175.3,178.4,173.5,177.2,7114622,False,0,,False
2008-04-28 00:00:00+05:30,177.2,180.8,174.55,175.8,5490064,False,0,,False
2008-04-29 00:00:00+05:30,176.0,180.95,175.15,179.3,8611556,False,0,,False
2008-04-30 00:00:00+05:30,179.0,186.6,178.35,184.95,11332950,False,0,,False
2008-05-02 00:00:00+05:30,185.45,188.0,180.65,183.2,8925512,False,0,,False
2008-05-05 00:00:00+05:30,186.9,186.9,181.15,182.0,8404807,False,0,,False
2008-05-06 00:00:00+05:30,181.05,186.0,177.65,179.5,8159958,False,0,,False
2008-05-07 00:00:00+05:30,179.0,181.85,171.75,173.0,9786623,False,0,,False
2008-05-08 00:00:00+05:30,170.0,171.9,165.1,169.6,9024223,False,0,,False
2008-05-09 00:00:00+05:30,168.6,169.4,165.2,166.6,9712340,False,0,,False
2008-05-12 00:00:00+05:30,165.0,170.7,157.85,169.45,11792379,False,0,,False
2008-05-13 00:00:00+05:30,171.5,174.7,165.6,168.9,12720417,False,0,,False
2008-05-14 00:00:00+05:30,168.0,173.0,164.5,170.25,14489907,False,0,,False
2008-05-15 00:00:00+05:30,169.0,176.4,169.0,173.25,11224405,False,0,,False
2008-05-16 00:00:00+05:30,175.5,189.35,172.6,186.35,27704976,False,0,,False
2008-05-20 00:00:00+05:30,185.95,190.95,180.65,183.9,26129776,False,0,,False
2008-05-21 00:00:00+05:30,181.0,184.0,179.6,182.4,15419148,False,0,,False
2008-05-22 00:00:00+05:30,180.9,180.9,175.1,175.75,7916324,False,0,,False
2008-05-23 00:00:00+05:30,177.0,178.0,171.25,172.6,7940926,False,0,,False
2008-05-26 00:00:00+05:30,171.0,171.0,166.0,166.8,7005629,False,0,,False
2008-05-27 00:00:00+05:30,168.7,169.8,163.2,165.85,8553342,False,0,,False
2008-05-28 00:00:00+05:30,165.85,167.65,161.4,165.6,10467994,False,0,,False
2008-05-29 00:00:00+05:30,168.0,168.5,159.0,160.95,12783025,False,0,,False
2008-05-30 00:00:00+05:30,162.9,165.8,155.6,162.0,14661285,False,0,,False
2008-06-02 00:00:00+05:30,163.65,166.45,152.0,153.6,10861218,False,0,,False
2008-06-03 00:00:00+05:30,151.0,158.4,148.55,155.9,13974298,False,0,,False
2008-06-04 00:00:00+05:30,156.3,158.0,151.2,154.05,10203623,False,0,,False
2008-06-05 00:00:00+05:30,152.2,158.25,151.3,157.1,7051646,False,0,,False
2008-06-06 00:00:00+05:30,158.85,159.4,152.15,153.55,6862260,False,0,,False
2008-06-09 00:00:00+05:30,148.0,155.5,146.5,153.95,9725690,False,0,,False
2008-06-10 00:00:00+05:30,153.0,159.0,151.5,157.75,10114290,False,0,,False
2008-06-11 00:00:00+05:30,159.05,166.0,152.1,163.85,12930702,False,0,,False
2008-06-12 00:00:00+05:30,160.2,163.45,158.5,162.7,6005677,False,0,,False
2008-06-13 00:00:00+05:30,164.8,164.8,156.65,159.2,6860406,False,0,,False
2008-06-16 00:00:00+05:30,161.15,164.2,160.3,162.9,5065754,False,0,,False
2008-06-17 00:00:00+05:30,162.9,168.3,161.1,167.2,6887841,False,0,,False
2008-06-18 00:00:00+05:30,168.4,170.4,161.55,162.45,9838128,False,0,,False
2008-06-19 00:00:00+05:30,159.8,163.0,158.25,159.5,6010316,False,0,,False
2008-06-20 00:00:00+05:30,160.2,161.5,152.55,154.15,5908046,False,0,,False
2008-06-23 00:00:00+05:30,151.0,155.45,145.25,147.2,9449781,False,0,,False
2008-06-24 00:00:00+05:30,146.8,149.95,145.15,146.15,7141225,False,0,,False
2008-06-25 00:00:00+05:30,143.85,151.9,143.25,150.85,6781805,False,0,,False
2008-06-26 00:00:00+05:30,151.35,155.95,146.65,154.65,11803495,False,0,,False
2008-06-27 00:00:00+05:30,145.1,151.0,143.35,144.2,10331147,False,0,,False
2008-06-30 00:00:00+05:30,144.2,145.65,136.6,139.5,9734651,False,0,,False
2008-07-01 00:00:00+05:30,139.0,143.9,136.1,137.95,7036319,False,0,,False
2008-07-02 00:00:00+05:30,139.0,144.0,132.0,141.95,8096954,False,0,,False
2008-07-03 00:00:00+05:30,137.0,141.95,125.2,128.45,9579189,False,0,,False
2008-07-04 00:00:00+05:30,126.5,130.85,123.55,127.85,10273366,False,0,,False
2008-07-07 00:00:00+05:30,129.5,134.7,129.0,130.05,6159250,False,0,,False
2008-07-08 00:00:00+05:30,128.05,129.7,125.9,127.7,4290856,False,0,,False
2008-07-09 00:00:00+05:30,130.05,136.25,130.05,135.5,4817498,False,0,,False
2008-07-10 00:00:00+05:30,134.9,141.6,133.5,139.8,5368470,False,0,,False
2008-07-11 00:00:00+05:30,140.0,143.75,134.6,136.3,6750775,False,0,,False
2008-07-14 00:00:00+05:30,135.15,147.3,134.6,139.2,10536882,False,0,,False
2008-07-15 00:00:00+05:30,138.0,138.0,130.25,132.45,5004364,False,0,,False
2008-07-16 00:00:00+05:30,133.0,135.85,125.15,127.05,7058255,False,0,,False
2008-07-17 00:00:00+05:30,131.55,134.2,117.35,120.05,16402160,False,0,,False
2008-07-18 00:00:00+05:30,120.5,126.0,117.6,123.2,12371692,False,0,,False
2008-07-21 00:00:00+05:30,124.8,128.05,121.3,125.0,9627584,False,0,,False
2008-07-22 00:00:00+05:30,125.0,136.9,125.0,134.25,16735568,False,0,,False
2008-07-23 00:00:00+05:30,137.55,147.9,136.05,145.8,13332421,False,0,,False
2008-07-24 00:00:00+05:30,149.1,150.0,138.6,142.2,8085871,False,0,,False
2008-07-25 00:00:00+05:30,137.65,146.7,137.15,139.2,9693916,False,0,,False
2008-07-28 00:00:00+05:30,139.75,144.0,135.7,137.05,5053664,False,0,,False
2008-07-29 00:00:00+05:30,136.0,136.0,129.35,131.3,5631301,False,0,,False
2008-07-30 00:00:00+05:30,132.15,136.7,132.15,135.85,5971011,False,0,,False
2008-07-31 00:00:00+05:30,137.0,141.9,133.5,140.65,11121386,False,0,,False
2008-08-01 00:00:00+05:30,139.0,145.0,136.3,144.5,11183464,False,0,,False
2008-08-04 00:00:00+05:30,144.0,152.5,142.1,150.85,14311529,False,0,,False
2008-08-05 00:00:00+05:30,154.9,160.0,146.25,151.15,20068137,False,0,,False
2008-08-06 00:00:00+05:30,153.5,156.4,145.3,146.2,10550486,False,0,,False
2008-08-07 00:00:00+05:30,144.0,150.5,143.0,146.85,9779611,False,0,,False
2008-08-08 00:00:00+05:30,145.75,148.8,144.1,145.7,5216663,False,0,,False
2008-08-11 00:00:00+05:30,146.0,148.9,145.0,146.6,6431391,False,0,,False
2008-08-12 00:00:00+05:30,146.5,148.0,140.7,143.45,8781761,False,0,,False
2008-08-13 00:00:00+05:30,142.1,149.0,141.6,144.05,5305222,False,0,,False
2008-08-14 00:00:00+05:30,146.0,146.3,142.5,143.4,5025385,False,0,,False
2008-08-18 00:00:00+05:30,143.4,145.0,138.25,139.65,3824895,False,0,,False
2008-08-19 00:00:00+05:30,138.8,143.25,137.9,140.3,7353136,False,0,,False
2008-08-20 00:00:00+05:30,142.7,149.7,140.85,148.25,10028878,False,0,,False
2008-08-21 00:00:00+05:30,147.9,149.65,143.2,144.25,8689923,False,0,,False
2008-08-22 00:00:00+05:30,142.5,151.0,142.5,150.2,9834635,False,0,155.69899999999998,False
2008-08-25 00:00:00+05:30,153.5,154.95,149.45,150.65,9167975,False,0,155.3525,False
2008-08-26 00:00:00+05:30,148.3,150.95,145.0,149.7,6848140,False,0,155.10399999999998,False
2008-08-27 00:00:00+05:30,154.0,154.0,149.7,152.0,9044566,False,0,154.945,False
2008-08-28 00:00:00+05:30,150.0,152.75,146.95,149.0,10124311,False,0,154.7425,False
2008-08-29 00:00:00+05:30,150.1,158.3,150.1,156.1,10870964,False,0,154.66,True
2008-09-01 00:00:00+05:30,154.9,155.9,150.0,154.05,6550199,False,0,154.52,False
2008-09-02 00:00:00+05:30,155.0,159.4,152.0,154.55,8335242,False,0,154.495,True
2008-09-04 00:00:00+05:30,153.4,153.5,148.5,150.5,4814186,False,0,154.4275,False
2008-09-05 00:00:00+05:30,149.0,149.0,144.5,146.15,8649841,False,0,154.282,False
2008-09-08 00:00:00+05:30,149.4,153.8,148.6,150.6,3662495,False,0,154.1665,False
2008-09-09 00:00:00+05:30,149.95,151.85,148.05,149.55,4717228,False,0,154.0635,False
2008-09-10 00:00:00+05:30,147.0,148.8,138.25,139.2,12023360,False,0,153.835,False
