Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2020-03-09 00:00:00+05:30,160.5,168.53,160.5,168.53,833814,False,0,,False
2020-03-11 00:00:00+05:30,176.95,176.95,160.1,161.35,1750736,False,0,,False
2020-03-12 00:00:00+05:30,153.3,153.3,153.3,153.3,77238,False,0,,False
2020-03-13 00:00:00+05:30,145.65,154.5,145.65,145.65,510888,False,0,,False
2020-03-16 00:00:00+05:30,138.38,138.38,138.38,138.38,41272,False,0,,False
2020-03-17 00:00:00+05:30,131.48,137.75,131.48,134.38,380126,False,0,,False
2020-03-18 00:00:00+05:30,130.5,132.5,127.68,127.68,391210,False,0,,False
2020-03-19 00:00:00+05:30,121.3,121.3,121.3,121.3,90458,False,0,,False
2020-03-20 00:00:00+05:30,115.25,115.25,115.25,115.25,31164,False,0,,False
2020-03-23 00:00:00+05:30,109.5,109.5,109.5,109.5,27914,False,0,,False
2020-03-24 00:00:00+05:30,87.6,108.2,87.6,103.55,595554,True,1,,False
2020-03-25 00:00:00+05:30,94.05,118.25,94.05,113.43,243040,True,1,,False
2020-03-26 00:00:00+05:30,118.5,118.5,104.63,106.15,392618,True,1,,False
2020-03-27 00:00:00+05:30,106.75,113.5,102.03,103.6,236976,True,1,,False
2020-03-30 00:00:00+05:30,100.73,102.43,87.78,95.43,335078,True,1,,False
2020-03-31 00:00:00+05:30,99.43,112.45,96.53,100.53,357620,True,1,,False
2020-04-01 00:00:00+05:30,101.0,110.48,101.0,108.03,293168,True,1,,False
2020-04-03 00:00:00+05:30,110.0,114.63,105.5,110.0,1125398,True,1,,False
2020-04-07 00:00:00+05:30,111.75,132.0,111.75,132.0,349670,True,2,,False
2020-04-08 00:00:00+05:30,148.5,155.73,137.5,141.43,415968,True,2,,False
2020-04-09 00:00:00+05:30,146.85,155.55,142.5,155.18,1505448,True,2,,False
2020-04-13 00:00:00+05:30,157.0,158.98,142.0,147.13,290822,True,2,,False
2020-04-15 00:00:00+05:30,147.25,151.55,140.0,141.1,211012,True,2,,False
2020-04-16 00:00:00+05:30,137.5,142.0,137.5,141.03,103896,True,2,,False
2020-04-17 00:00:00+05:30,147.48,147.48,140.0,144.35,169170,True,2,,False
2020-04-20 00:00:00+05:30,145.0,145.95,135.5,143.25,371928,True,2,,False
2020-04-21 00:00:00+05:30,140.28,141.5,136.63,139.45,377210,True,2,,False
2020-04-22 00:00:00+05:30,139.0,142.5,138.0,140.58,132256,True,2,,False
2020-04-23 00:00:00+05:30,141.0,145.0,140.03,143.8,159980,True,2,,False
2020-04-24 00:00:00+05:30,143.5,149.95,140.53,147.38,189094,True,2,,False
2020-04-27 00:00:00+05:30,139.0,149.25,135.0,146.33,400002,True,2,,False
2020-04-28 00:00:00+05:30,145.5,148.5,143.05,144.75,62860,True,2,,False
2020-04-29 00:00:00+05:30,144.0,145.95,143.0,144.23,61790,True,2,,False
2020-04-30 00:00:00+05:30,146.0,149.73,143.58,148.3,750658,True,2,,False
2020-05-04 00:00:00+05:30,146.5,146.5,140.9,142.83,214774,True,2,,False
2020-05-05 00:00:00+05:30,142.5,147.2,139.0,140.8,131422,True,2,,False
2020-05-06 00:00:00+05:30,141.0,147.5,140.95,146.58,951442,True,2,,False
2020-05-07 00:00:00+05:30,145.55,147.48,143.1,145.3,125518,True,2,,False
2020-05-08 00:00:00+05:30,145.78,147.85,143.13,143.83,149776,True,2,,False
2020-05-11 00:00:00+05:30,143.83,147.45,143.83,145.15,137626,True,2,,False
2020-05-12 00:00:00+05:30,144.0,159.65,143.88,155.4,1216936,True,2,,False
2020-05-13 00:00:00+05:30,159.0,167.48,157.5,163.68,907018,True,2,,False
2020-05-14 00:00:00+05:30,160.55,162.45,155.5,157.2,443860,True,2,,False
2020-05-15 00:00:00+05:30,159.0,166.35,156.98,162.93,428268,True,2,,False
2020-05-18 00:00:00+05:30,163.5,164.58,152.5,153.85,196466,True,2,,False
2020-05-19 00:00:00+05:30,157.4,159.0,153.63,154.88,150528,True,2,,False
2020-05-20 00:00:00+05:30,152.5,159.95,152.5,158.8,130782,True,2,,False
2020-05-21 00:00:00+05:30,158.33,166.0,158.25,161.83,212542,True,2,,False
2020-05-22 00:00:00+05:30,162.48,163.58,159.83,160.8,120510,True,2,,False
2020-05-26 00:00:00+05:30,160.8,164.4,159.63,161.8,111998,True,2,,False
2020-05-27 00:00:00+05:30,162.0,163.5,157.25,161.23,207728,True,2,,False
2020-05-28 00:00:00+05:30,161.35,162.48,157.25,158.03,137530,True,2,,False
2020-05-29 00:00:00+05:30,159.48,162.03,153.08,155.85,397946,True,2,,False
2020-06-01 00:00:00+05:30,157.45,160.78,155.25,156.25,181652,True,2,,False
2020-06-02 00:00:00+05:30,157.95,163.38,156.0,160.43,372214,True,2,,False
2020-06-03 00:00:00+05:30,161.8,173.5,158.05,168.5,770504,True,2,,False
2020-06-04 00:00:00+05:30,172.1,175.2,169.0,171.28,501502,True,2,,False
2020-06-05 00:00:00+05:30,171.5,173.5,162.5,164.58,428608,True,2,,False
2020-06-08 00:00:00+05:30,164.7,167.35,158.5,159.75,534046,True,2,,False
2020-06-09 00:00:00+05:30,160.18,166.0,160.0,163.2,440902,True,2,,False
2020-06-10 00:00:00+05:30,162.5,164.0,159.5,161.78,283014,True,2,,False
2020-06-11 00:00:00+05:30,161.5,163.5,158.93,161.08,268832,True,2,,False
2020-06-12 00:00:00+05:30,156.0,167.5,152.63,165.58,489806,True,2,,False
2020-06-15 00:00:00+05:30,164.0,168.5,160.75,164.95,350104,True,2,,False
2020-06-16 00:00:00+05:30,165.55,168.85,159.1,162.03,286950,True,2,,False
2020-06-17 00:00:00+05:30,162.5,168.98,160.5,166.83,465730,True,2,,False
2020-06-18 00:00:00+05:30,168.0,183.75,167.35,171.15,1568428,True,2,,False
2020-06-19 00:00:00+05:30,182.5,202.25,175.55,199.1,3308604,True,2,,False
2020-06-22 00:00:00+05:30,215.0,238.9,211.58,238.9,3874568,True,2,,False
2020-06-23 00:00:00+05:30,245.0,262.5,233.75,261.13,5098594,True,2,,False
2020-06-24 00:00:00+05:30,266.45,266.45,235.03,235.03,1218784,True,2,,False
2020-06-25 00:00:00+05:30,235.03,247.2,223.0,237.7,516500,True,2,,False
2020-06-26 00:00:00+05:30,246.48,246.48,240.1,242.58,436702,True,2,,False
2020-06-29 00:00:00+05:30,247.45,247.45,232.5,235.2,250418,True,2,,False
2020-06-30 00:00:00+05:30,235.0,239.95,233.0,235.2,229094,True,2,,False
2020-07-01 00:00:00+05:30,238.45,244.5,233.55,240.93,199524,True,2,,False
2020-07-02 00:00:00+05:30,244.48,257.5,244.45,247.03,611744,True,2,,False
2020-07-03 00:00:00+05:30,250.0,255.98,242.5,254.03,482308,True,2,,False
2020-07-06 00:00:00+05:30,255.5,259.0,248.5,252.55,399004,True,2,,False
2020-07-07 00:00:00+05:30,249.5,255.5,248.5,250.53,213254,True,2,,False
2020-07-08 00:00:00+05:30,252.5,253.0,244.0,246.68,267046,True,2,,False
2020-07-09 00:00:00+05:30,248.5,250.68,240.28,244.2,179704,True,2,,False
2020-07-10 00:00:00+05:30,245.9,259.0,242.5,254.78,630206,True,2,,False
2020-07-13 00:00:00+05:30,256.15,280.25,256.0,269.98,1141492,True,2,,False
