Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,33.05,34.25,33.0,33.9,169918,False,0,,False
2008-04-01 00:00:00+05:30,34.0,34.55,33.63,34.43,149482,False,0,,False
2008-04-02 00:00:00+05:30,34.98,35.45,33.55,33.83,153088,False,0,,False
2008-04-03 00:00:00+05:30,34.0,34.33,33.55,34.15,162800,False,0,,False
2008-04-04 00:00:00+05:30,34.23,34.35,33.13,33.95,125356,False,0,,False
2008-04-07 00:00:00+05:30,34.0,35.13,33.73,35.03,324756,False,0,,False
2008-04-08 00:00:00+05:30,34.98,35.4,34.53,34.75,202994,False,0,,False
2008-04-09 00:00:00+05:30,35.05,35.98,34.43,35.7,623256,False,0,,False
2008-04-10 00:00:00+05:30,35.7,35.93,34.5,34.98,1049016,False,0,,False
2008-04-11 00:00:00+05:30,35.7,35.7,34.25,34.65,90972,False,0,,False
2008-04-15 00:00:00+05:30,34.88,34.88,34.05,34.28,80452,False,0,,False
2008-04-16 00:00:00+05:30,34.5,35.5,33.83,34.5,610412,False,0,,False
2008-04-17 00:00:00+05:30,34.95,35.1,34.3,34.7,177908,False,0,,False
2008-04-21 00:00:00+05:30,34.73,37.4,34.55,35.13,599796,False,0,,False
2008-04-22 00:00:00+05:30,35.2,36.98,34.85,35.7,480322,False,0,,False
2008-04-23 00:00:00+05:30,36.0,36.15,34.5,34.63,938570,False,0,,False
2008-04-24 00:00:00+05:30,34.85,36.25,33.6,34.6,1754758,False,0,,False
2008-04-25 00:00:00+05:30,34.73,35.5,34.13,34.53,585018,False,0,,False
2008-04-28 00:00:00+05:30,34.73,35.1,33.15,33.75,368982,False,0,,False
2008-04-29 00:00:00+05:30,33.75,34.23,33.25,33.65,2319486,False,0,,False
2008-04-30 00:00:00+05:30,33.95,34.23,33.15,33.3,332604,False,0,,False
2008-05-02 00:00:00+05:30,33.68,34.25,33.55,34.03,1510422,False,0,,False
2008-05-05 00:00:00+05:30,34.25,34.4,33.55,34.03,1571342,False,0,,False
2008-05-06 00:00:00+05:30,34.0,34.18,34.0,34.03,324892,False,0,,False
2008-05-07 00:00:00+05:30,34.03,34.13,33.05,33.23,1869894,False,0,,False
2008-05-08 00:00:00+05:30,33.25,33.73,32.5,32.58,317088,False,0,,False
2008-05-09 00:00:00+05:30,33.0,33.7,32.55,33.28,197792,False,0,,False
2008-05-12 00:00:00+05:30,33.0,33.03,30.55,31.33,1206470,False,0,,False
2008-05-13 00:00:00+05:30,31.8,32.45,31.4,31.75,760072,False,0,,False
2008-05-14 00:00:00+05:30,31.63,34.2,31.43,32.48,7855126,False,0,,False
2008-05-15 00:00:00+05:30,33.2,33.4,32.05,32.55,397296,False,0,,False
2008-05-16 00:00:00+05:30,32.88,32.88,32.25,32.35,119362,False,0,,False
2008-05-20 00:00:00+05:30,32.73,32.88,32.0,32.6,222446,False,0,,False
2008-05-21 00:00:00+05:30,32.15,32.6,32.03,32.3,137696,False,0,,False
2008-05-22 00:00:00+05:30,32.45,32.73,32.13,32.33,74822,False,0,,False
2008-05-23 00:00:00+05:30,32.18,32.55,31.63,31.8,90014,False,0,,False
2008-05-26 00:00:00+05:30,31.28,32.0,30.9,31.0,168490,False,0,,False
2008-05-27 00:00:00+05:30,31.23,31.38,30.9,31.2,234724,False,0,,False
2008-05-28 00:00:00+05:30,31.3,31.45,30.63,30.95,106680,False,0,,False
2008-05-29 00:00:00+05:30,31.0,31.73,30.88,31.1,135482,False,0,,False
2008-05-30 00:00:00+05:30,31.23,32.95,31.0,32.3,342328,False,0,,False
2008-06-02 00:00:00+05:30,32.5,32.5,31.05,31.15,82360,False,0,,False
2008-06-03 00:00:00+05:30,31.05,31.75,30.78,31.58,122714,False,0,,False
2008-06-04 00:00:00+05:30,31.9,32.03,31.5,31.7,206490,False,0,,False
2008-06-05 00:00:00+05:30,31.48,31.75,31.05,31.5,558928,False,0,,False
2008-06-06 00:00:00+05:30,31.63,31.75,31.2,31.5,267332,False,0,,False
2008-06-09 00:00:00+05:30,29.05,33.48,29.05,32.2,174806,False,0,,False
2008-06-10 00:00:00+05:30,32.23,32.5,31.25,31.53,527642,False,0,,False
2008-06-11 00:00:00+05:30,31.8,32.65,31.63,32.5,128742,False,0,,False
2008-06-12 00:00:00+05:30,32.25,32.25,31.08,32.08,2200720,False,0,,False
2008-06-13 00:00:00+05:30,32.08,32.5,31.5,32.35,156654,False,0,,False
2008-06-16 00:00:00+05:30,32.65,33.2,32.3,32.6,200290,False,0,,False
2008-06-17 00:00:00+05:30,32.4,32.68,32.03,32.18,53980,False,0,,False
2008-06-18 00:00:00+05:30,32.18,33.05,32.18,32.68,124240,False,0,,False
2008-06-19 00:00:00+05:30,32.7,32.7,31.6,31.75,48662,False,0,,False
2008-06-20 00:00:00+05:30,31.5,32.25,31.38,31.63,1824644,False,0,,False
2008-06-23 00:00:00+05:30,31.8,31.8,30.2,30.88,112488,False,0,,False
2008-06-24 00:00:00+05:30,30.75,30.75,28.5,29.23,881452,False,0,,False
2008-06-25 00:00:00+05:30,28.5,30.48,28.03,29.8,104664,False,0,,False
2008-06-26 00:00:00+05:30,29.98,30.0,28.9,29.25,108522,False,0,,False
2008-06-27 00:00:00+05:30,29.2,29.2,27.5,27.68,2638184,False,0,,False
2008-06-30 00:00:00+05:30,28.23,28.23,25.5,26.7,931306,False,0,,False
2008-07-01 00:00:00+05:30,25.65,28.73,25.65,27.28,554268,False,0,,False
2008-07-02 00:00:00+05:30,27.53,28.0,26.08,27.1,444202,False,0,,False
2008-07-03 00:00:00+05:30,27.35,27.35,26.25,26.43,622292,False,0,,False
2008-07-04 00:00:00+05:30,26.43,27.7,26.05,27.18,3210042,False,0,,False
2008-07-07 00:00:00+05:30,27.48,27.93,26.5,27.33,1353968,False,0,,False
2008-07-08 00:00:00+05:30,26.78,27.5,26.03,26.23,1414430,False,0,,False
2008-07-09 00:00:00+05:30,26.75,27.25,26.38,26.55,108782,False,0,,False
2008-07-10 00:00:00+05:30,26.25,26.6,24.43,25.53,2551232,False,0,,False
2008-07-11 00:00:00+05:30,25.75,26.18,25.0,25.03,1495764,False,0,,False
2008-07-14 00:00:00+05:30,25.0,25.98,24.75,25.0,5471326,False,0,,False
2008-07-15 00:00:00+05:30,25.0,25.45,24.48,24.65,268438,False,0,,False
2008-07-16 00:00:00+05:30,24.98,25.4,24.75,25.3,248558,False,0,,False
2008-07-17 00:00:00+05:30,25.83,26.4,25.5,26.0,277956,False,0,,False
2008-07-18 00:00:00+05:30,26.35,27.38,26.0,27.18,283166,False,0,,False
2008-07-21 00:00:00+05:30,27.35,27.48,26.35,27.2,149464,False,0,,False
2008-07-22 00:00:00+05:30,27.45,28.25,27.05,28.15,195708,False,0,,False
2008-07-23 00:00:00+05:30,29.38,30.45,28.7,29.88,493346,False,0,,False
2008-07-24 00:00:00+05:30,30.43,30.5,28.05,28.43,667424,False,0,,False
2008-07-25 00:00:00+05:30,27.7,28.5,27.55,27.78,112984,False,0,,False
2008-07-28 00:00:00+05:30,28.2,29.13,28.0,28.13,1414898,False,0,,False
2008-07-29 00:00:00+05:30,27.98,28.5,27.63,27.8,104340,False,0,,False
2008-07-30 00:00:00+05:30,28.35,28.98,27.6,27.9,1174182,False,0,,False
2008-07-31 00:00:00+05:30,28.23,28.23,26.05,26.68,656100,False,0,,False
2008-08-01 00:00:00+05:30,26.5,27.5,26.5,27.3,101100,False,0,,False
2008-08-04 00:00:00+05:30,27.25,28.4,27.25,27.95,97278,False,0,,False
2008-08-05 00:00:00+05:30,28.1,28.25,27.58,28.0,101508,False,0,,False
2008-08-06 00:00:00+05:30,28.43,28.98,27.88,28.38,220044,False,0,,False
2008-08-07 00:00:00+05:30,28.5,29.75,28.45,29.3,216082,False,0,,False
2008-08-08 00:00:00+05:30,29.3,29.8,28.78,29.65,164864,False,0,,False
2008-08-11 00:00:00+05:30,30.0,30.38,29.5,29.6,94056,False,0,,False
2008-08-12 00:00:00+05:30,29.6,30.0,29.25,29.35,83596,False,0,,False
2008-08-13 00:00:00+05:30,29.35,29.75,28.95,29.43,914348,False,0,,False
2008-08-14 00:00:00+05:30,29.5,31.48,29.25,31.35,339062,False,0,,False
2008-08-18 00:00:00+05:30,31.75,31.75,30.0,30.65,162060,False,0,,False
2008-08-19 00:00:00+05:30,32.2,32.2,30.03,31.05,120418,False,0,,False
2008-08-20 00:00:00+05:30,31.0,31.0,30.05,30.23,54716,False,0,,False
2008-08-21 00:00:00+05:30,30.7,30.7,30.05,30.25,65956,False,0,,False
2008-08-22 00:00:00+05:30,30.0,30.35,29.55,30.13,264674,False,0,30.8519,False
2008-08-25 00:00:00+05:30,30.65,30.95,30.23,30.33,29496,False,0,30.8162,False
2008-08-26 00:00:00+05:30,29.7,31.33,29.53,30.88,75890,False,0,30.780700000000003,True
2008-08-27 00:00:00+05:30,30.78,31.18,29.53,29.9,39376,False,0,30.741400000000002,False
2008-08-28 00:00:00+05:30,29.5,30.05,29.5,29.7,88894,False,0,30.6969,False
2008-08-29 00:00:00+05:30,31.0,31.0,29.25,30.13,197670,False,0,30.6587,False
2008-09-01 00:00:00+05:30,30.13,30.38,29.63,29.98,61964,False,0,30.6082,False
