Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,78.5,82.5,78.03,79.03,30038,False,0,,False
2008-04-01 00:00:00+05:30,83.0,83.0,79.25,81.03,16292,False,0,,False
2008-04-02 00:00:00+05:30,84.48,84.48,81.05,82.05,28228,False,0,,False
2008-04-03 00:00:00+05:30,82.45,83.98,81.0,83.53,14596,False,0,,False
2008-04-04 00:00:00+05:30,82.5,86.1,82.0,82.73,31050,False,0,,False
2008-04-07 00:00:00+05:30,82.55,86.25,78.9,85.45,25376,False,0,,False
2008-04-08 00:00:00+05:30,85.03,86.15,82.78,83.45,14582,False,0,,False
2008-04-09 00:00:00+05:30,83.0,86.65,82.5,84.6,18546,False,0,,False
2008-04-10 00:00:00+05:30,86.95,87.6,85.25,86.25,20586,False,0,,False
2008-04-11 00:00:00+05:30,87.75,88.5,86.33,87.25,9958,False,0,,False
2008-04-15 00:00:00+05:30,87.0,91.9,85.25,89.73,75554,False,0,,False
2008-04-16 00:00:00+05:30,91.3,94.0,88.5,89.2,58842,False,0,,False
2008-04-17 00:00:00+05:30,91.98,92.25,89.5,91.38,49200,False,0,,False
2008-04-21 00:00:00+05:30,92.2,109.65,92.2,98.6,130358,True,1,,False
2008-04-22 00:00:00+05:30,93.1,99.48,93.1,94.93,60180,True,1,,False
2008-04-23 00:00:00+05:30,97.95,97.95,94.03,94.65,39102,True,1,,False
2008-04-24 00:00:00+05:30,95.85,96.0,91.15,93.03,13858,True,1,,False
2008-04-25 00:00:00+05:30,95.88,95.88,90.6,92.18,11416,True,1,,False
2008-04-28 00:00:00+05:30,93.0,94.9,91.55,92.3,23560,True,1,,False
2008-04-29 00:00:00+05:30,92.5,98.95,91.53,94.93,138532,True,1,,False
2008-04-30 00:00:00+05:30,95.03,101.0,95.0,96.7,246446,True,1,,False
2008-05-02 00:00:00+05:30,97.28,99.0,96.05,96.8,38042,True,1,,False
2008-05-05 00:00:00+05:30,97.0,98.25,95.25,95.75,20982,True,1,,False
2008-05-06 00:00:00+05:30,94.55,96.48,94.13,95.4,19300,True,1,,False
2008-05-07 00:00:00+05:30,96.35,96.5,94.53,95.13,30232,True,1,,False
2008-05-08 00:00:00+05:30,95.13,95.13,92.58,93.28,13984,True,1,,False
2008-05-09 00:00:00+05:30,94.5,94.5,90.53,90.8,19010,True,1,,False
2008-05-12 00:00:00+05:30,89.5,91.43,88.85,90.28,32224,True,1,,False
2008-05-13 00:00:00+05:30,90.5,92.5,89.63,90.05,16510,True,1,,False
2008-05-14 00:00:00+05:30,89.55,93.45,89.55,92.65,24574,True,1,,False
2008-05-15 00:00:00+05:30,95.3,95.3,92.25,92.68,19212,True,1,,False
2008-05-16 00:00:00+05:30,93.5,94.0,92.0,92.9,14834,True,1,,False
2008-05-20 00:00:00+05:30,91.95,93.5,91.95,92.78,12356,True,1,,False
2008-05-21 00:00:00+05:30,94.85,94.85,92.0,93.05,9472,True,1,,False
2008-05-22 00:00:00+05:30,92.13,94.5,90.5,92.8,20292,True,1,,False
2008-05-23 00:00:00+05:30,94.0,104.25,93.5,101.7,407072,True,1,,False
2008-05-26 00:00:00+05:30,103.0,103.93,95.4,101.33,236940,True,1,,False
2008-05-27 00:00:00+05:30,102.95,102.95,98.5,100.4,56356,True,1,,False
2008-05-28 00:00:00+05:30,99.33,105.35,98.0,102.53,115000,True,1,,False
2008-05-29 00:00:00+05:30,104.0,104.85,102.5,102.68,34766,True,1,,False
2008-05-30 00:00:00+05:30,100.13,109.5,100.13,106.15,221746,True,1,,False
2008-06-02 00:00:00+05:30,106.75,111.5,106.0,109.05,217384,True,1,,False
2008-06-03 00:00:00+05:30,106.25,107.5,104.13,106.55,52008,True,1,,False
2008-06-04 00:00:00+05:30,104.75,107.1,104.5,105.85,77274,True,1,,False
2008-06-05 00:00:00+05:30,104.5,106.2,103.5,104.8,59528,True,1,,False
2008-06-06 00:00:00+05:30,106.0,109.5,101.0,101.95,27946,True,1,,False
2008-06-09 00:00:00+05:30,101.0,107.2,93.0,105.3,119326,True,1,,False
2008-06-10 00:00:00+05:30,103.5,104.0,100.25,101.1,18852,True,1,,False
2008-06-11 00:00:00+05:30,103.5,107.73,100.3,106.2,88412,True,1,,False
2008-06-12 00:00:00+05:30,105.0,106.55,100.0,103.93,25422,True,1,,False
2008-06-13 00:00:00+05:30,104.5,111.1,104.5,107.13,91580,True,1,,False
2008-06-16 00:00:00+05:30,108.5,111.0,108.35,109.33,51616,True,1,,False
2008-06-17 00:00:00+05:30,109.88,111.3,108.08,108.93,39594,True,1,,False
2008-06-18 00:00:00+05:30,109.95,111.1,108.5,109.28,23118,True,1,,False
2008-06-19 00:00:00+05:30,109.0,109.0,106.68,107.6,11692,True,1,,False
2008-06-20 00:00:00+05:30,107.03,108.0,100.5,101.15,22442,True,1,,False
2008-06-23 00:00:00+05:30,100.95,100.95,96.13,99.23,19308,True,1,,False
2008-06-24 00:00:00+05:30,99.3,101.5,98.5,100.3,15380,True,1,,False
2008-06-25 00:00:00+05:30,95.6,102.75,95.6,101.95,20658,True,1,,False
2008-06-26 00:00:00+05:30,104.0,104.35,102.0,103.73,21682,True,1,,False
2008-06-27 00:00:00+05:30,98.25,102.75,98.25,101.98,18140,True,1,,False
2008-06-30 00:00:00+05:30,100.08,102.9,100.03,101.6,37564,True,1,,False
2008-07-01 00:00:00+05:30,103.0,105.5,100.08,105.03,160790,True,1,,False
2008-07-02 00:00:00+05:30,106.48,108.5,100.5,103.85,72386,True,1,,False
2008-07-03 00:00:00+05:30,101.6,103.83,100.5,102.03,15606,True,1,,False
2008-07-04 00:00:00+05:30,101.5,103.5,100.5,101.35,49510,True,1,,False
2008-07-07 00:00:00+05:30,102.5,104.0,101.6,102.78,12908,True,1,,False
2008-07-08 00:00:00+05:30,100.55,104.23,100.55,103.5,20008,True,1,,False
2008-07-09 00:00:00+05:30,101.95,103.0,100.5,101.7,24942,True,1,,False
2008-07-10 00:00:00+05:30,101.0,103.7,101.0,102.48,24256,True,1,,False
2008-07-11 00:00:00+05:30,102.5,103.48,98.0,99.5,15102,True,1,,False
