Date,open,high,low,close,volume,circuit_hit_90d,circuit_freq_90d,sma_100,sma_100_above
2008-03-31 00:00:00+05:30,97.25,99.8,96.15,96.8,3982,False,0,,False
2008-04-01 00:00:00+05:30,97.0,98.3,96.4,97.05,607,False,0,,False
2008-04-02 00:00:00+05:30,101.8,101.8,96.5,97.1,5756,False,0,,False
2008-04-03 00:00:00+05:30,95.5,99.4,95.5,96.1,460,False,0,,False
2008-04-04 00:00:00+05:30,99.0,99.0,94.0,95.5,991,False,0,,False
2008-04-07 00:00:00+05:30,90.0,97.45,90.0,96.6,10412,False,0,,False
2008-04-08 00:00:00+05:30,96.9,97.8,95.0,97.65,4305,False,0,,False
2008-04-09 00:00:00+05:30,95.7,96.95,95.6,96.5,284,False,0,,False
2008-04-10 00:00:00+05:30,98.5,99.8,95.5,96.9,1817,False,0,,False
2008-04-11 00:00:00+05:30,96.6,100.85,96.6,98.75,3170,False,0,,False
2008-04-15 00:00:00+05:30,98.0,99.9,95.35,96.7,1896,False,0,,False
2008-04-16 00:00:00+05:30,96.0,99.9,96.0,98.2,1625,False,0,,False
2008-04-17 00:00:00+05:30,101.7,109.0,100.05,101.2,6171,False,0,,False
2008-04-21 00:00:00+05:30,103.0,120.3,99.8,118.2,39651,False,0,,False
2008-04-22 00:00:00+05:30,120.0,120.0,111.1,112.1,8276,False,0,,False
2008-04-23 00:00:00+05:30,109.2,115.65,105.55,107.15,5644,False,0,,False
2008-04-24 00:00:00+05:30,109.95,114.0,107.3,108.8,4931,False,0,,False
2008-04-25 00:00:00+05:30,110.0,110.0,104.0,107.1,1796,False,0,,False
2008-04-28 00:00:00+05:30,105.3,108.45,104.0,104.8,5090,False,0,,False
2008-04-29 00:00:00+05:30,110.0,110.0,103.1,104.1,1916,False,0,,False
2008-04-30 00:00:00+05:30,105.0,107.8,103.0,105.0,4082,False,0,,False
2008-05-02 00:00:00+05:30,103.0,109.0,102.75,105.95,3804,False,0,,False
2008-05-05 00:00:00+05:30,105.0,107.0,104.2,104.5,3066,False,0,,False
2008-05-06 00:00:00+05:30,104.05,104.7,101.5,103.6,2202,False,0,,False
2008-05-07 00:00:00+05:30,101.85,105.4,100.3,102.75,4751,False,0,,False
2008-05-08 00:00:00+05:30,100.0,103.45,98.75,99.9,2459,False,0,,False
2008-05-09 00:00:00+05:30,100.0,100.0,97.35,98.55,2793,False,0,,False
2008-05-12 00:00:00+05:30,102.0,102.0,96.35,98.3,2840,False,0,,False
2008-05-13 00:00:00+05:30,101.5,101.5,97.5,97.65,1625,False,0,,False
2008-05-14 00:00:00+05:30,97.6,100.25,97.55,97.85,1281,False,0,,False
2008-05-15 00:00:00+05:30,97.0,100.0,97.0,98.25,3034,False,0,,False
2008-05-16 00:00:00+05:30,98.25,101.55,98.25,98.95,1525,False,0,,False
2008-05-20 00:00:00+05:30,98.05,102.55,98.05,101.2,3947,False,0,,False
2008-05-21 00:00:00+05:30,101.9,103.95,100.55,101.3,3294,False,0,,False
2008-05-22 00:00:00+05:30,100.0,102.0,98.75,99.1,890,False,0,,False
2008-05-23 00:00:00+05:30,99.05,101.0,99.0,99.25,1055,False,0,,False
2008-05-26 00:00:00+05:30,98.0,100.5,98.0,98.1,1186,False,0,,False
2008-05-27 00:00:00+05:30,97.0,99.0,95.05,96.0,1608,False,0,,False
2008-05-28 00:00:00+05:30,95.0,97.85,95.0,96.75,536,False,0,,False
2008-05-29 00:00:00+05:30,96.0,99.5,95.3,96.15,1257,False,0,,False
2008-05-30 00:00:00+05:30,96.15,97.95,93.0,93.15,1973,False,0,,False
2008-06-02 00:00:00+05:30,90.1,95.0,86.0,92.0,2597,False,0,,False
2008-06-03 00:00:00+05:30,89.6,90.05,86.2,89.4,1465,False,0,,False
2008-06-04 00:00:00+05:30,90.0,91.95,88.05,88.1,1951,False,0,,False
2008-06-05 00:00:00+05:30,95.35,95.35,86.25,87.6,3390,False,0,,False
2008-06-06 00:00:00+05:30,86.2,89.9,86.2,87.9,2366,False,0,,False
2008-06-09 00:00:00+05:30,86.0,86.4,83.0,85.4,2339,False,0,,False
2008-06-10 00:00:00+05:30,89.45,94.9,89.0,90.0,9948,False,0,,False
2008-06-11 00:00:00+05:30,89.5,93.0,86.05,91.5,5490,False,0,,False
2008-06-12 00:00:00+05:30,91.9,91.9,88.5,89.8,1464,False,0,,False
2008-06-13 00:00:00+05:30,89.3,90.6,86.5,88.85,2526,False,0,,False
2008-06-16 00:00:00+05:30,90.0,92.3,89.0,92.0,1441,False,0,,False
2008-06-17 00:00:00+05:30,88.0,92.0,88.0,89.3,596,False,0,,False
2008-06-18 00:00:00+05:30,92.5,92.5,88.35,89.95,1574,False,0,,False
2008-06-19 00:00:00+05:30,91.5,91.5,88.0,90.5,539,False,0,,False
2008-06-20 00:00:00+05:30,89.8,89.85,83.2,85.65,4593,False,0,,False
2008-06-23 00:00:00+05:30,83.05,85.65,79.25,81.0,3343,False,0,,False
2008-06-24 00:00:00+05:30,84.8,84.8,80.4,81.05,2564,False,0,,False
2008-06-25 00:00:00+05:30,80.0,83.0,77.25,80.1,1749,False,0,,False
2008-06-26 00:00:00+05:30,80.1,83.0,80.1,82.95,533,False,0,,False
2008-06-27 00:00:00+05:30,85.0,85.0,77.2,78.35,1358,False,0,,False
2008-06-30 00:00:00+05:30,83.0,83.0,76.15,76.6,1040,False,0,,False
2008-07-01 00:00:00+05:30,77.05,80.5,72.2,75.9,2810,False,0,,False
2008-07-02 00:00:00+05:30,71.3,75.0,70.0,72.0,3193,False,0,,False
2008-07-03 00:00:00+05:30,74.0,78.9,72.5,76.9,2033,False,0,,False
2008-07-04 00:00:00+05:30,76.0,76.0,73.0,75.3,1150,False,0,,False
2008-07-07 00:00:00+05:30,77.15,84.0,75.0,81.2,3556,False,0,,False
2008-07-08 00:00:00+05:30,78.0,79.9,76.75,77.1,100,False,0,,False
2008-07-09 00:00:00+05:30,78.0,82.0,78.0,80.6,657,False,0,,False
2008-07-10 00:00:00+05:30,80.45,80.45,78.25,79.9,406,False,0,,False
2008-07-11 00:00:00+05:30,78.2,84.95,78.0,83.05,11055,False,0,,False
2008-07-14 00:00:00+05:30,95.0,95.0,81.0,82.85,5474,False,0,,False
2008-07-15 00:00:00+05:30,88.9,88.9,77.15,80.6,3202,False,0,,False
2008-07-16 00:00:00+05:30,76.6,81.9,75.1,76.15,1418,False,0,,False
2008-07-17 00:00:00+05:30,82.5,89.95,77.5,85.7,81695,False,0,,False
2008-07-18 00:00:00+05:30,85.85,86.9,84.0,84.65,10021,False,0,,False
2008-07-21 00:00:00+05:30,84.0,85.55,81.0,83.55,5220,False,0,,False
2008-07-22 00:00:00+05:30,80.5,92.9,80.5,90.15,11923,False,0,,False
2008-07-23 00:00:00+05:30,88.0,97.9,88.0,92.55,10465,False,0,,False
2008-07-24 00:00:00+05:30,93.9,109.7,90.0,107.85,53399,False,0,,False
2008-07-25 00:00:00+05:30,104.0,104.0,98.25,100.05,12204,False,0,,False
2008-07-28 00:00:00+05:30,98.0,100.9,97.0,100.2,5629,False,0,,False
2008-07-29 00:00:00+05:30,99.95,102.3,96.95,99.9,5619,False,0,,False
2008-07-30 00:00:00+05:30,100.0,101.0,97.6,99.3,4585,False,0,,False
2008-07-31 00:00:00+05:30,96.15,100.0,96.15,97.35,905,False,0,,False
2008-08-01 00:00:00+05:30,96.0,102.9,96.0,97.45,3885,False,0,,False
2008-08-04 00:00:00+05:30,96.5,99.9,96.5,97.35,760,False,0,,False
2008-08-05 00:00:00+05:30,98.0,102.95,98.0,101.2,1067,False,0,,False
2008-08-06 00:00:00+05:30,107.9,107.9,100.25,102.0,1996,False,0,,False
2008-08-07 00:00:00+05:30,104.8,108.9,97.8,105.1,36391,False,0,,False
2008-08-08 00:00:00+05:30,105.8,112.9,102.5,109.1,59781,False,0,,False
2008-08-11 00:00:00+05:30,109.6,118.0,105.25,113.95,46575,False,0,,False
2008-08-12 00:00:00+05:30,114.0,116.45,110.35,113.75,23357,False,0,,False
2008-08-13 00:00:00+05:30,111.75,115.9,111.75,112.5,11855,False,0,,False
2008-08-14 00:00:00+05:30,110.4,113.9,106.0,108.0,4822,False,0,,False
2008-08-18 00:00:00+05:30,103.4,108.0,103.4,105.35,1741,False,0,,False
2008-08-19 00:00:00+05:30,102.2,106.8,102.2,104.7,1826,False,0,,False
2008-08-20 00:00:00+05:30,103.4,105.0,102.15,103.0,4068,False,0,,False
2008-08-21 00:00:00+05:30,101.0,103.0,99.9,101.9,5722,False,0,,False
2008-08-22 00:00:00+05:30,97.1,99.85,96.8,99.85,470,False,0,94.95549999999999,True
2008-08-25 00:00:00+05:30,97.55,99.9,97.5,99.9,330,False,0,94.98650000000002,True
2008-08-26 00:00:00+05:30,99.0,104.9,99.0,101.0,2497,False,0,95.02600000000001,True
